kir_asian_pooled_p25
0.51463717
0.5645985
""
""
""
""
""
0.44410324
""
""
""
""
""
""
""
0.51427269
0.46311334
""
""
""
""
""
0.4629789
0.52765334
""
0.42310441
""
0.47110954
""
""
""
""
""
""
0.5233044
0.62920636
0.55287015
""
0.46638602
""
0.58083171
0.5439074
""
""
0.5736137
""
""
0.69337952
0.5160405
""
0.50037491
0.59636575
""
""
""
""
""
0.53179538
0.61945432
""
0.44904166
""
0.64340889
""
""
""
""
0.56098491
0.56990844
0.5502218
""
""
""
""
0.50166816
""
""
0.5855478
0.56027639
0.54368633
0.54743904
""
""
0.50408882
""
""
""
""
""
0.75374317
""
""
""
""
""
""
""
0.5051716
0.55025846
0.68102288
""
""
""
0.54801601
0.54210371
0.57519889
0.51576877
0.55209965
0.59454954
0.51684457
0.44783157
""
""
""
0.49902809
""
""
""
""
""
""
""
""
""
""
""
0.45159596
0.39411807
0.4538509
""
""
""
""
0.5122245
""
""
0.55020171
""
""
""
""
""
0.48199898
""
""
0.33738223
""
""
""
""
""
""
""
0.55557579
""
""
0.67981476
0.54125601
""
""
""
""
""
""
""
""
""
""
0.53901404
""
0.51882881
""
""
0.4188351
0.49203807
""
0.49297428
""
""
""
0.73308939
""
0.47894439
0.53264034
""
0.40996432
0.61182863
""
0.54532903
0.53742862
0.82928234
0.63156301
0.58093876
0.58932042
0.54393816
0.51851428
0.5115965
0.46539435
0.57087958
""
0.54510194
0.53711045
0.61083305
0.51605272
0.58728361
0.54577398
0.59163463
""
0.53016728
0.53620976
""
""
0.56197822
0.53612411
0.54614848
0.58346468
0.57003164
""
0.55870253
0.56091017
0.53073293
0.56466222
0.55463666
0.62277073
0.53677613
0.55173922
0.60237902
0.5628804
0.60803652
0.56001461
0.49076658
""
0.5504362
0.56727237
0.55464369
0.55437595
0.5251618
0.55035985
""
0.51772523
0.61958784
0.57413125
0.5703873
0.50420046
0.52764708
""
0.5473631
""
""
""
0.54290283
0.57568878
""
""
""
""
""
""
""
""
0.54484779
""
0.60437864
""
""
0.53036118
0.40351585
0.43717954
""
""
""
""
""
""
0.56655663
""
""
""
0.61092412
0.56634229
""
""
""
0.4929893
""
""
""
0.48624855
0.53612989
""
""
""
""
""
""
0.50397074
""
""
""
""
""
""
""
""
""
""
0.6064384
""
0.56991458
0.57211727
0.56834006
0.60366946
0.56348658
0.53126252
0.60684413
0.47332367
0.55751103
0.59607106
0.52493083
0.54307216
0.58215559
""
0.48098934
""
0.51583761
0.54774702
""
0.57765651
0.51931292
0.51443601
0.53558242
0.5908379
0.53221989
""
0.48909423
0.47829601
0.57290739
""
0.67000246
""
""
""
""
0.45165628
0.40078223
0.42035219
0.50394219
0.54314035
""
0.49041089
0.42085207
""
""
0.53191149
0.533176
0.61074281
""
""
""
0.49762204
0.55269074
0.59770828
0.55163687
0.58538085
0.45639828
0.45702675
0.44732165
0.53917366
0.50823724
0.56591707
0.53397912
0.49767998
0.52150172
0.4134433
0.49383771
0.55513757
0.50918883
0.52160043
0.55342537
0.62600517
""
""
""
0.53012633
""
0.5195576
""
""
""
""
""
0.63508695
""
0.50420868
0.58178794
""
""
0.48729381
""
""
""
0.46756577
0.41968113
""
""
""
0.46288624
""
0.52138066
0.49812108
""
0.5660013
0.43957689
""
0.53289866
0.50173777
""
0.46644557
""
0.55657852
""
0.4968318
0.65888554
""
0.51588839
""
0.55140442
""
""
""
0.5122304
""
""
0.53162068
0.54556632
""
""
0.66628921
""
""
""
""
0.5899083
0.5460884
0.58461732
""
0.54287529
""
""
0.48253322
0.53427708
""
""
0.54657692
0.48671657
0.47366706
""
""
""
0.68054062
""
0.49422121
0.51737809
""
0.57414752
""
""
""
""
""
""
""
""
0.49630839
0.41123083
0.46390834
""
""
0.58570296
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49664029
0.56878412
0.41706958
""
0.53443795
""
""
""
""
""
""
""
""
""
""
0.53221536
0.44316822
""
""
""
0.57430637
""
""
0.62650687
""
""
""
""
""
""
0.40149185
0.47454119
0.61076045
""
""
0.55436885
""
""
""
0.51133049
0.5735957
0.50444692
0.63001692
""
""
""
""
""
""
0.54732317
""
""
""
""
0.51523352
0.52926069
0.50539035
0.52216828
0.50886112
""
0.3726972
""
""
0.29945514
""
""
""
0.54011929
""
""
""
0.46337688
""
""
""
""
""
0.60782152
""
""
""
""
""
""
""
0.55587715
0.54714268
""
""
""
0.57605958
""
0.62736559
""
""
0.30589783
""
""
""
0.5734393
""
""
0.57179672
""
""
0.40844581
""
0.66000617
""
""
""
0.56692499
0.65710437
""
""
""
0.45647192
0.58046812
""
""
0.47750583
""
""
0.60227394
""
""
0.58762532
""
""
""
0.32759205
""
""
0.59841621
""
""
""
""
0.4927254
""
0.56496203
""
0.44337389
""
""
""
0.53762853
0.49152312
0.53498614
0.54832357
0.57116371
0.58340597
""
0.41533843
0.57489705
0.56665736
0.54963011
0.60908675
0.62488967
0.57778943
0.69128561
0.55736774
0.61055624
""
""
""
""
""
""
""
0.37052196
""
0.63076353
0.59259462
""
""
""
""
""
""
""
""
0.51694322
0.47634381
""
0.54079837
""
""
""
""
0.35876665
0.60042393
""
0.50993359
""
""
""
""
""
0.62250584
0.58130032
0.60296929
0.47766593
""
""
0.50339121
0.58553582
""
""
0.35003877
""
""
0.50235617
0.54722691
""
""
""
""
""
""
0.3927258
0.49040401
0.62700266
0.49530604
""
0.44743133
""
""
""
""
0.47373179
""
0.59549665
0.59084755
""
0.5049988
""
0.58267659
0.39955163
0.47479728
""
""
""
""
0.45573357
0.70760703
0.52354342
""
0.57660872
0.56205332
""
0.56178188
0.53830314
0.50478059
""
""
0.58847845
""
""
""
0.64253682
""
""
""
""
""
""
0.47634599
""
""
""
""
""
""
0.55100799
""
0.48470968
""
""
""
""
""
0.61417133
""
""
0.45509511
""
0.52389866
0.63652295
""
0.46464238
""
0.49116489
""
""
""
""
""
""
""
""
""
0.63411242
0.775976
""
""
0.45604095
""
""
""
""
""
0.50834405
""
""
""
""
""
0.50952089
""
0.56973577
""
""
""
0.48358387
""
0.56301153
""
""
""
""
""
""
""
""
0.44852209
""
""
""
0.57190555
""
""
""
""
""
0.5619846
""
0.6166299
""
""
""
0.57120013
0.53361583
""
""
""
""
0.60510665
0.4322089
0.47132656
""
""
""
""
""
0.63549155
""
""
""
""
""
""
0.53849828
0.55963266
0.49061039
""
""
0.50483888
""
0.34424168
0.62122422
""
""
""
""
0.48214585
0.37594447
""
""
0.64455223
""
0.51064533
0.49340722
""
""
""
""
""
""
""
""
""
0.55508894
""
""
""
""
""
""
""
""
""
0.52621955
0.69680941
""
""
""
0.54308057
""
""
0.54196995
""
0.51429433
0.54044592
""
0.47263935
""
""
""
""
""
""
""
""
0.66732621
""
""
""
""
""
0.53877163
""
""
""
""
""
0.59015763
""
""
""
0.56825846
0.38935345
""
""
""
""
""
0.53348929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47979543
""
""
0.58885896
""
""
""
0.46353933
""
0.55524325
0.42310214
0.54501641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50926536
""
""
""
""
0.32912585
""
""
0.58531362
""
0.47702909
""
""
""
""
0.37153864
""
""
""
0.60152346
""
""
""
""
0.43481413
""
""
""
""
""
0.5800662
""
""
""
0.56068307
""
""
0.49360934
""
""
""
""
""
""
""
0.43900695
""
0.4792805
""
""
""
0.69362211
""
""
0.55046701
""
0.49042132
0.52485418
""
0.54451281
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4384619
""
""
0.56573057
""
""
""
""
""
0.41825396
""
""
""
""
""
""
""
""
""
""
0.65904349
""
""
""
""
0.16748199
""
""
""
""
""
""
0.45906436
""
""
""
""
""
""
""
""
0.37630838
""
""
""
""
""
""
0.62422615
""
0.5819869
""
""
""
""
0.40026307
0.46507838
0.57870579
""
""
""
""
""
""
0.55100346
""
""
""
""
""
0.499872
""
""
0.55440754
""
0.51395702
0.49716035
""
0.64746028
0.72199547
""
""
""
0.55097121
0.53831929
0.57907689
""
0.44926426
""
""
""
0.55785245
0.49908417
""
""
0.41085041
0.4812296
0.48509589
0.52225369
0.50055289
0.54356641
""
0.5194934
""
0.5414483
