kfr_top20_white_pooled_p25_se
0.0091438303
0.0058980011
0.016417786
0.014128267
0.0070311958
0.041499354
0.01390245
0.0053681559
0.010795681
0.010572789
0.0088177137
0.028910071
0.019620687
0.015520949
0.014543667
0.0099750431
0.0082029141
0.018596401
0.022840951
0.010995518
0.016877802
0.0059299823
0.0089666769
0.016077364
0.0054979082
0.0081849974
0.010232536
0.0053624888
0.013710136
0.009976957
0.009621785
0.046958745
0.028120296
0.016712809
0.0071774255
0.0073878458
0.0037106317
0.015385695
0.0071842135
0.010786925
0.0085869879
0.0077273441
0.038159736
0.025365049
0.0048367083
0.020589655
0.0096382676
0.0055697081
0.0040272828
0.018798141
0.0064094709
0.0060760342
0.031894166
0.022372317
0.015242226
0.013116381
0.0077873529
0.0073195468
0.0071836729
0.056863636
0.0071312562
0.010273079
0.0068130549
0.0070353942
0.023921466
0.037339732
0.0094538759
0.13811091
0.14805339
0.0056043118
0.091200322
0.10988678
0.12500794
0.12466756
0.0087015312
0.058124553
0.086573251
0.018105811
0.013781106
0.02629805
0.026056394
0.15038994
""
0.011238626
0.069198072
0.086122781
0.15280434
0.074397922
0.035718393
0.032745112
0.14587447
0.044317566
0.033079375
0.075253911
""
0.053723577
0.024905507
0.0073945047
0.0092251003
0.011388469
0.016562035
0.03530708
0.021744158
0.0016671325
0.0049255257
0.01137103
0.0031528294
0.0058332486
0.033317864
0.0055725453
0.0090840394
0.014644727
0.01557851
0.0083100656
0.0052610724
0.008695025
0.018559301
0.035625767
0.010070112
0.026167598
0.014343088
0.010868909
0.0099757435
0.024664931
0.018524615
0.013160266
0.0069863251
0.0067210076
0.010783043
0.014180999
0.027102618
0.019173155
0.015016378
0.0070945374
0.012518672
0.012177487
0.0058077853
0.015850911
0.0072257458
0.011847921
0.0088726114
0.014653191
0.0082366569
0.014523612
0.01280423
0.0089650666
0.011422942
0.025581816
0.0090870773
0.028178602
0.017446855
0.018648155
0.010617313
0.0071626729
0.013955994
0.012125007
0.009978503
0.0091666831
0.01835249
0.01789397
0.018169073
0.015170285
0.013722351
0.016198669
0.017294539
0.012768378
0.0080064395
0.010182566
0.0075634778
0.021592651
0.0043516313
0.011391051
0.01564627
0.0058533978
0.013448261
0.01765612
0.0055790064
0.01603502
0.012085253
0.015134346
0.012040799
0.010926113
0.0054406188
0.0070520099
0.021122685
0.010955659
0.0043633655
0.11259019
0.014754758
0.0051578651
0.014515781
0.024249522
0.0044603897
0.013369953
0.0071429252
0.0040147281
0.012613843
0.0065337098
0.01432381
0.022606201
0.00396842
0.0084915543
0.011787956
0.015101938
0.0016597385
0.0081748981
0.0086389696
0.019453201
0.007989591
0.0064253295
0.026309699
0.038445152
0.0068003084
0.009714257
0.00809725
0.0026184281
0.0057195919
0.022133511
0.0025355073
0.0026643521
0.017556788
0.0024528929
0.0022446918
0.0078219417
0.0043537156
0.0056673596
0.0067157471
0.0060344301
0.0044105309
0.007262337
0.0050461567
0.055751521
0.010351162
0.005524579
0.004719804
0.004192201
0.0087023098
0.0079333894
0.027257133
0.0050231684
0.010233974
