work_29_hisp_female_p75
0.79928315
0.75863928
""
0.81986123
0.80820674
0.77806658
0.75453162
0.71252126
0.94483298
0.82664138
0.82786715
0.81776714
0.81747246
0.8205533
0.79109377
0.83138448
0.58000731
0.71446353
0.65871805
0.7870633
0.85863477
0.82488966
0.78512734
0.83079708
0.79752451
0.80337
0.83298218
0.83118075
0.81698227
0.80166
0.69521844
0.83861303
0.87581635
0.84046048
0.76042426
0.82338738
0.71597731
0.90288723
""
0.87822241
0.8680138
1.0626404
""
""
0.69791049
0.86096841
0.82698339
0.82166487
0.82057369
0.82745898
0.84857088
0.77897
0.78080106
""
""
0.78722996
0.84091574
0.23638099
0.9133451
0.88464361
0.88888782
0.79465717
0.80702388
0.69841158
0.61016268
0.82272887
""
""
0.79579133
0.64646101
0.56102878
0.86684799
0.9788596
0.85895312
0.8329975
0.87864041
0.87173355
0.43213847
0.73386139
0.79925036
0.8569259
0.87509322
0.80977625
0.73728496
0.77877939
0.70233768
0.718898
0.8639524
0.83073866
0.81143665
0.77635401
0.81618327
0.48887989
0.78225321
0.69322586
0.69263685
0.67583299
0.8407048
0.83153725
0.81267387
0.83062541
0.84491932
0.82922477
0.81731784
0.82390016
0.84234613
0.81210274
0.81274891
0.81216627
0.78619283
0.82738906
0.85106713
0.81778014
0.78518432
0.81283373
0.82127291
0.76528651
0.79788411
0.84444821
0.95828593
0.81545168
0.93496895
0.89076
0.93839991
0.6366927
0.81205219
0.81720543
0.89542687
0.85366607
0.91892821
0.80823851
0.60088515
0.70656765
0.69741505
0.81369275
0.83967096
0.82967401
0.78235245
0.78736562
0.69534004
0.845581
0.88221729
0.71831232
0.6179229
0.77882528
1.282986
0.77243936
0.85581124
1.0027472
0.73972911
0.90118825
0.75650573
0.86126721
0.74515212
0.76934469
0.75755501
0.84798193
0.76122445
0.75303078
0.91180032
""
""
0.81679934
0.83492535
1.0197849
0.85451132
0.82887912
0.76176733
0.73241723
0.80003411
0.79285359
0.8744837
0.80185705
0.80561996
0.85134923
0.6787867
0.83201283
0.81108218
0.7215718
0.86162734
0.77728009
0.86689389
0.81148249
0.8146351
0.80990201
0.85118884
""
0.96711105
0.86673188
0.88132787
0.79564452
0.77424282
0.82703251
0.91672218
0.90326238
0.8095355
0.80597889
0.89388973
0.81359762
0.83754408
0.82703018
0.81324154
0.77654088
0.85277498
0.75880188
0.84691072
0.80608296
0.80772591
0.84242314
0.84748369
0.8021431
0.84719849
0.71974361
0.8811577
0.82343292
0.79767621
0.86144155
0.84323615
0.87361151
0.90230739
0.61620528
0.84390974
