kir_26_other_pooled_p1
0.31061825
0.34126127
0.45387259
0.31370375
0.28139764
0.2434665
0.30395019
0.31778726
0.21393816
0.3432855
0.28189573
0.35733485
0.26549488
0.3507345
0.31689617
0.42509919
0.22348791
0.31936651
0.089379616
0.29434377
0.38127962
0.35328278
0.29849285
0.48116919
0.36514995
0.26348871
0.38435909
0.32930088
0.41094086
0.30821291
0.29698083
0.37959799
0.41390195
0.40910056
0.32319584
0.30300751
0.30873999
0.34497061
0.31670266
0.27491561
0.30745316
0.3419759
0.18385294
""
0.42127562
0.27405751
0.36999542
0.34567377
0.34397182
0.45261893
0.41702309
0.34793225
0.38879052
""
""
0.32410148
0.45962209
0.37609196
0.21094328
0.22684278
0.34405801
0.37320882
0.33803195
0.33545324
0.28364274
0.31514654
""
0.42627132
0.30734673
0.16674943
0.44740736
0.13370912
0.36589327
0.29812729
0.36149633
0.32045531
0.21872821
0.27212244
0.29644915
0.3278307
0.309095
0.30090645
0.35390416
0.33917224
0.3661707
0.21671483
0.28607619
0.36641151
0.35162395
0.2737208
0.31488717
0.29570681
0.36046535
0.38553184
0.36333585
0.38721633
0.22929116
0.35173285
0.35754132
0.33584747
0.37233666
0.39351988
0.39412493
0.33649895
0.38322362
0.3891032
0.33741203
0.35472351
0.35510725
0.31429812
0.32402539
0.40667528
0.37315613
0.45051545
0.38112924
0.33812714
0.3458268
0.28539857
0.32129517
0.17623158
0.31047395
0.26787457
0.3527886
0.37350225
0.46988624
0.35760802
0.34712246
0.26981297
0.36281163
0.47725281
0.36478075
0.28519428
0.42934993
0.31692648
0.43383405
0.33805969
0.3254526
0.39209589
0.26406869
0.26360795
0.34372976
0.35986084
0.38345796
0.37395668
0.34468767
0.39067486
0.28878468
0.35291362
0.3133406
0.30537245
0.30494627
0.32141176
0.31668422
0.24984699
0.36235076
0.30180484
0.30773026
0.31924352
0.235652
0.32557663
0.45659432
0.11117383
0.48783082
0.36445066
0.46021283
0.45626161
0.21871482
0.29074359
0.3100116
0.29584986
0.31872615
0.3255237
0.20637572
0.29438367
0.35949746
0.5063976
0.31230238
0.32156983
0.3929238
0.33260825
0.38394442
0.32319292
0.30030885
0.28928077
0.22175905
0.30713177
0.11906388
0.40157011
0.31195384
0.34686518
0.33412328
0.40804452
0.33368081
0.41572401
0.23221439
0.33748993
0.33058187
0.22713949
0.3355453
0.21731178
0.28236172
0.37810519
0.21809915
0.33229271
0.34981781
0.28555009
0.34067416
0.31563911
0.26624405
