staycz_white_male_mean
0.45508698
0.50651604
0.42866659
0.37827355
0.63129699
0.47185287
0.39137477
0.3887834
0.40365082
0.34822506
0.48479253
0.50051808
0.37288353
0.45016435
0.4913415
0.61416805
0.38744912
0.44737777
0.41811559
0.50093973
0.47360986
0.36549461
0.3799755
0.32795724
0.37881494
0.40976483
0.43941075
0.38435787
0.40905058
0.44112962
0.3826752
0.39516351
0.42003676
0.46183285
0.41075253
0.48117846
0.41391793
0.42768902
0.42850971
0.39384067
0.482122
0.67223996
0.4832108
0.39108428
0.39865595
0.54626095
0.35370001
0.29949141
0.32949907
0.307073
0.43886375
0.51412159
0.35796422
0.33000481
0.43828216
0.40836793
0.40624374
0.39162901
0.46510056
0.53077847
0.38585955
0.61861134
0.47289503
0.44057015
0.70249188
0.47259974
0.35434377
0.26937497
0.36220124
0.35508093
0.49038652
0.52493888
0.38825521
0.31372413
0.53792542
0.39846849
0.40185183
0.35267746
0.36049247
0.37336111
0.37222952
0.38201013
0.41507906
0.40071288
0.46737647
0.41726533
0.34070125
0.47471726
0.29263425
0.40937805
0.58725995
0.68157983
0.37974444
0.26957363
0.38759038
0.44574615
0.49383965
0.4656761
0.46444267
0.31036901
0.43024543
0.3610501
0.3686367
0.48567209
0.43748674
0.47444054
0.46961364
0.58214366
0.66303837
0.46560192
0.46634862
0.51159364
0.42601272
0.51727968
0.48244888
0.71118855
0.62193608
0.54828787
0.50176471
0.51646984
0.6187371
0.54787481
0.67344475
0.51874864
0.62643886
0.52324474
0.62910843
0.63326699
0.54658461
0.69677669
0.50694025
0.66613567
0.54786408
0.4982903
0.53808105
0.44494814
0.41717216
0.35438505
0.38325983
0.11824209
0.51051837
0.35326737
0.4687621
0.55419642
0.42002702
0.3263354
0.58524978
0.4244597
0.35397622
0.41884929
0.46778932
0.34239775
0.39745453
0.30837765
0.34668514
0.34836924
0.35619709
0.39250886
0.38036019
0.54421413
0.48376578
0.47993028
0.653808
0.52542746
0.6168555
0.3932547
0.4075017
0.2953901
0.53444552
0.36723608
0.36605808
0.31956586
0.38472477
0.49911702
0.5358063
0.4772929
0.51909065
0.52104247
0.54209393
0.67167842
0.63527662
0.5509901
0.53922611
0.50623727
0.41206667
0.42459038
0.35653669
0.37071413
0.47122896
0.41937414
0.4061662
0.42554742
0.5279215
0.45656282
0.3570424
0.5434674
0.45823893
0.48650399
0.4883824
0.47650477
0.47734013
0.56438333
0.4963232
0.51091105
0.64095873
0.63892025
0.58517581
0.58127165
0.58049208
0.59449738
0.52336359
0.45825022
0.36443964
0.58808291
0.5419811
0.52736461
0.71967512
0.56798166
0.58953583
0.60891861
0.53069556
""
0.58516741
0.23617318
""
""
0.32345426
0.41417673
0.39807352
0.48364466
0.46509573
0.49237582
0.31931481
0.34856856
""
0.5404256
0.44230384
0.29743174
0.47786132
0.37936759
0.44916189
0.37165856
0.45431644
0.43196732
0.49426499
0.52511853
0.25521123
0.59172171
0.35238129
0.31656927
0.51564437
0.46914664
0.51500696
0.40197137
0.38921627
0.52042401
0.52267313
0.52360284
0.39868
0.55555999
0.29652137
0.47023416
0.49397668
0.54146814
0.34657815
0.35507146
0.30784675
0.31992427
0.42659852
0.57119751
0.27300933
0.71164262
0.46825033
0.58897752
0.58656245
0.36454409
0.49355441
0.4897486
0.4428139
0.38140565
0.43767008
0.52177858
0.3915042
0.66825449
0.44188744
0.36320233
0.5484103
0.44586369
0.46301183
0.44410899
0.38134122
0.6226635
0.71769196
0.54241985
0.54406101
0.41190445
0.34296536
0.42720699
0.58981109
0.34880647
0.48794258
0.43718952
0.38398328
0.33011702
0.54917479
0.53567207
0.56560922
0.46510473
0.51744533
0.59242761
0.60696089
0.6406979
0.58498776
0.64629143
0.54702616
0.4550741
0.41830283
0.39971444
0.63413113
0.59091771
0.619771
0.63263679
0.35538444
0.38702226
0.62903488
0.48721233
0.55000108
0.70566219
0.5565021
0.39431262
0.48796284
0.52522713
0.63262963
0.40714616
0.53829914
0.69835889
0.46232301
0.60418278
0.47613084
0.54667878
0.57086885
0.46418434
0.35375491
0.551171
0.39071521
0.34742552
0.46466926
0.61121368
0.50589257
0.73850292
