kir_24_black_female_p100
0.63105547
0.52066904
0.47566575
0.53636372
""
0.45782757
0.45618314
0.4581821
0.51222616
0.48396626
0.48564419
0.37699166
0.52675146
0.30882174
0.51758116
0.45791236
0.59504157
0.47490835
0.54834974
0.40981519
0.65819126
""
0.509776
0.43490461
0.26369438
0.45349354
0.43123746
0.50616574
0.69423985
0.45810351
0.31717303
0.48831999
0.48803422
0.55807275
0.47475559
0.49939233
0.55448693
0.6358968
0.55122256
0.53734356
0.48265925
0.53542399
0.64877409
0.46850252
0.5437755
0.52242315
""
0.5461852
0.47328857
0.54296488
0.5154373
0.45698556
0.6115306
0.37350622
0.55532777
0.55410647
0.51597679
0.57645613
0.56396067
0.41600755
0.45140037
0.53641391
0.51506323
0.60121065
0.51129591
0.52156126
""
""
""
0.59691477
""
""
""
""
0.47924918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52361184
0.52035999
""
""
""
""
0.57855982
0.38596562
0.74136305
0.55579484
0.57867002
""
0.50069618
0.42086831
0.50319463
0.46507147
""
0.581725
""
0.53254795
0.13822612
""
0.43548954
0.56439489
""
""
0.62516898
0.50657636
0.62341708
0.55661738
0.35154289
0.460706
0.36873236
0.37706846
0.43894821
0.58668876
0.50146395
""
""
0.46885312
""
""
0.52468127
0.57548463
0.55731708
0.7395547
""
0.61053801
0.48537505
""
0.32631806
""
0.53862286
0.36130998
0.4624151
""
0.4883638
""
""
0.41992575
0.49422386
0.54068363
""
0.53626829
""
0.54876798
""
0.47815391
""
0.48144484
""
0.54460967
0.50943333
0.54936451
""
0.56424516
0.4537423
""
""
0.40600082
0.64681798
""
""
0.48325089
""
0.44452474
0.5338397
0.4345414
""
0.56865197
""
""
0.51948738
""
""
0.58237821
""
0.60149014
0.49719107
""
""
0.3952454
""
0.52626449
0.51102126
""
""
0.54405856
0.49397022
0.59488714
""
""
0.55045086
""
""
0.63381374
0.529221
""
0.53277045
0.53372955
""
0.54621518
0.57935262
""
0.55738419
0.5546065
0.59679139
0.54746383
0.49178126
0.58687377
0.53632545
0.56210905
0.59370154
0.6902681
""
""
0.55056316
0.4765217
0.51093119
0.48564616
""
""
0.52603143
""
0.51374072
0.5868184
0.58048207
0.55207914
""
0.60823655
""
""
""
0.46978852
""
""
""
""
""
""
""
""
""
0.57824963
""
0.63110894
""
""
0.57091993
""
""
""
""
""
""
""
""
0.52229756
""
""
""
""
0.57906348
""
""
""
0.33514652
""
""
""
""
""
""
""
""
""
""
""
0.69356889
""
""
""
""
""
""
""
""
""
""
0.53090912
""
0.62109065
0.59903538
0.61072761
0.53283137
0.60324472
0.56551594
0.62094021
0.62186778
0.57752627
0.60027927
0.55437839
0.59334242
0.50260824
0.6153307
0.51297528
0.93227243
0.54719651
0.55598891
0.50241119
0.50034928
0.42401266
0.55811304
0.59396875
0.56009465
0.80760342
""
0.5609349
0.51872015
0.55583638
0.42074376
0.47383708
""
