jail_natam_female_p10
0.16764401
""
""
0.0067707803
-0.0017626964
""
0.038091049
""
""
""
-0.0011081848
-0.0036998536
""
""
0.036951452
""
0.0044023339
0.14694607
""
0.011064469
-0.0019123825
0.0052390727
0.0026725202
-0.015992116
0.0049731084
0.0058974144
0.061023489
0.0050540264
0.013141403
""
""
-0.014751428
-0.000640554
0.0035463518
-0.0089981994
-0.00073912268
0.0045495494
""
""
""
-0.0029747928
""
""
""
""
""
-0.0018433313
0.014175299
0.0011242179
0.0049608271
0.0010670597
-0.0069470755
-0.0029663038
""
""
0.003325037
""
-0.0071091852
""
""
""
-0.002261542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0022109263
""
""
""
""
0.0027276063
""
""
0.010524685
0.019250339
-0.0068866233
-0.027585996
""
""
-0.0085712411
""
""
0.0061505083
-1.7530456e-05
0.00014574899
-0.01390222
-0.0055991956
0.0061581093
-0.0030052047
-0.00098318409
-0.0018474899
0.006480745
-0.0048724436
0.0080797505
""
0.010958475
-0.014226419
0.0055756969
0.014117394
""
-0.00028717527
-0.0097213974
-0.008462294
""
""
""
-0.025169455
""
""
0.010110671
""
0.0070943525
-0.0012542545
""
""
""
-0.0024095934
""
""
""
""
""
0.0069641885
-0.0020733469
""
""
-0.0039416747
0.011170675
""
""
""
""
0.0059735058
-0.00040604695
""
""
""
-0.0070603248
""
""
-0.0068171881
-0.0045105969
0.0074161752
-0.013727774
""
""
""
""
0.025198685
-0.00034272423
""
0.011925691
-0.0045512947
0.048911177
-0.00019903408
-0.005897407
0.010178307
-0.0057690679
0.011703392
0.012540961
0.020430375
-0.0067709703
-0.019210337
0.024078762
-0.0065243235
0.0067904876
""
-0.049670365
0.0069648405
""
""
-0.0013340582
""
""
0.00092135504
""
""
-0.034594961
0.0054713925
""
""
""
0.035326693
""
0.0031770773
""
-0.0016403588
0.047208581
""
0.0072264648
-0.021176534
-0.015651889
-0.00046419262
""
""
0.0035913025
""
0.0065328889
""
""
0.0049066702
0.0068872492
0.096773587
0.001568925
""
-0.02102235
""
""
-0.016485831
""
0.025338316
0.05849082
""
""
-0.0016937016
-0.0036272241
-0.0094026271
0.0092091803
""
""
""
""
""
""
""
""
""
""
""
0.00090954482
""
""
""
-0.00089426182
""
""
-0.0012325908
0.01175482
-0.0020688621
""
0.0062902509
0.019456876
""
-0.00031412672
""
-0.020155871
""
0.0055035236
-0.00054346584
0.038257349
0.033972457
0.00074350124
-0.00018702085
0.019307209
-0.0015690679
-0.003882987
0.0032753381
""
""
-0.0055886721
0.091760233
0.0063650524
0.067743666
0.008256482
""
""
0.00086648873
""
""
-0.0017251447
0.056635778
""
-0.0070899376
-0.0070712557
""
-0.003903128
-0.0036578551
""
0.10483244
-0.026129764
0.060713835
""
""
0.003046534
""
0.024902355
0.0065880646
-0.0058936724
0.012433713
-0.018823842
""
""
""
-0.0026971579
""
""
""
-0.0016773987
""
-0.16016187
0.042783391
0.025540883
0.075269036
0.087277703
0.084340714
0.010584522
""
-0.022119068
""
""
""
""
-0.0055070794
""
""
-0.018256526
""
0.017975675
0.10474161
0.026370425
""
0.010647494
0.0007604367
0.065579891
""
0.001934652
""
""
""
0.015714984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043464266
""
""
""
""
""
""
""
""
""
0.019265333
""
""
""
0.0051792227
""
0.016805442
0.013182357
""
""
""
""
""
""
0.0053810263
""
""
""
-0.0015532792
-0.0056321044
0.0075441459
-0.079888172
""
0.053843979
0.052651461
""
0.019373171
0.070094779
0.019017216
0.2294147
0.0024675545
""
""
0.010091125
-0.00072725111
""
""
""
0.0095456252
""
""
""
""
-0.0026429074
0.1457372
""
""
-0.017503707
0.051707938
""
0.050814245
""
""
""
""
""
""
""
""
""
0.024262814
""
""
""
0.019028554
-0.0051577729
""
""
0.023146225
0.012076533
-0.016282087
""
0.045308184
-0.0050646621
""
""
""
""
0.079543918
0.056283701
0.010202248
""
""
-0.00023218899
""
""
""
""
""
""
-0.0016575876
""
""
