kir_asian_male_p75
0.62234342
0.45709491
""
0.64315867
0.60548258
""
0.603562
""
""
0.61964333
0.61263669
0.6262399
""
0.59037101
0.63100225
""
""
0.6235683
""
""
0.59349167
0.6385113
0.62421024
0.62796897
0.66478592
""
0.55796766
0.6329118
0.64918417
0.54830301
0.5852682
0.69449073
0.64479327
0.7020036
0.60420626
0.5951755
""
0.6872375
""
""
0.63738072
""
""
""
""
0.65132272
0.63554388
0.60236597
0.70044112
0.62034613
0.65275544
0.65453541
0.63612634
""
""
0.62710679
""
""
""
0.63511962
0.62379897
0.63249129
""
""
""
0.61243397
""
""
""
""
0.74904132
""
0.71006036
0.71429402
""
""
0.73954129
0.44815835
""
0.65312946
0.56870198
0.56483936
""
0.56241816
0.60079312
0.73138565
0.73530018
0.61792654
0.66803074
0.65006506
0.62127841
""
0.65898311
0.63307583
""
""
0.5807355
0.60679394
0.62901956
0.64417869
0.62297511
0.63376182
0.65617603
0.62574369
0.62976176
0.62031919
0.60512924
0.59959012
0.65492886
0.64130503
0.66141462
0.68545926
0.67958432
""
0.61603636
0.59398156
0.69387341
""
""
0.89955705
0.6861459
0.66649914
0.60847634
0.62856847
0.7385053
0.6458376
0.63373935
0.60976648
0.60358018
0.69450343
0.63380677
0.49420157
0.60357648
0.66252595
0.53830475
0.56809622
0.66233754
0.6010977
0.77702415
0.6461271
0.62399
0.54259127
""
""
0.60548562
""
0.59321296
0.7337662
0.60431647
0.67427438
""
0.63183987
0.69119376
""
0.61866844
0.64507395
""
0.65936571
""
0.60680741
""
""
0.62341863
0.67494363
""
0.69732541
0.67350608
0.65307456
""
0.61810273
0.65442652
0.66337889
0.68483996
0.58501762
0.67178661
""
0.63770241
0.58488905
0.5941366
0.5597716
""
0.50971282
0.64845175
0.68977684
0.61518759
0.66221207
""
0.65254164
0.68512905
""
""
0.62177718
0.617634
""
""
0.70613551
0.59356439
0.63132209
0.65961993
0.78845382
0.64020318
0.65808266
0.6563161
0.60075212
0.6508311
0.63422
0.65333414
0.6671629
0.6545276
0.62823385
0.657848
0.63412273
""
""
0.6941123
0.68420398
0.60091603
0.68063664
0.6575048
0.62114584
0.53508222
0.64015311
0.56722254
0.63991868
0.65843797
0.63287342
0.66577363
0.65768164
0.65825528
0.64845312
0.62600631
0.62761414
""
0.68888879
""
0.59176797
""
0.62245178
""
0.52175957
0.61825949
0.64660686
0.77839249
0.64633137
0.62180597
0.74457175
0.68029147
0.64571238
0.66352004
0.6417709
0.65199453
0.58789527
0.5743199
""
0.58858657
0.65129721
0.56618387
0.66871405
0.66919816
0.66276073
0.59613091
0.6792925
0.66997141
0.66378504
0.65524608
0.67254788
0.67258567
0.69313014
0.66650659
0.67889267
0.65261149
0.61240447
""
0.62667578
""
0.54709882
0.58819962
0.66610372
""
0.6540854
0.62783474
""
""
0.66833413
0.64873302
0.60697061
0.61545342
0.65054327
0.56401813
""
""
""
""
0.56111032
""
""
""
0.60314673
0.63205993
0.57101274
0.62094557
""
0.59836906
0.64796615
0.61248487
0.64820558
""
0.65785778
0.7061944
""
0.61864102
0.58634001
0.53111857
0.56856352
0.59742349
0.62430334
""
0.58670574
0.56910068
0.57552087
0.7143485
0.63039118
0.54998034
0.59622264
0.64659953
0.65569776
0.66541475
0.680255
0.6426025
0.64403361
""
0.69345385
0.58822507
0.63382161
0.7015056
0.67058223
0.5914768
0.65332437
0.46061698
0.64054012
""
""
0.69131964
0.66466922
0.65946448
""
""
""
""
""
0.68029404
0.68068653
0.56294012
""
0.65915596
0.65470684
""
0.58831108
""
0.54788369
0.49540821
""
0.6260497
""
""
""
""
""
""
""
""
""
0.56981027
""
""
""
""
""
""
0.7203182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52052855
""
""
""
""
""
""
0.63162243
""
""
0.51575863
0.61938632
""
""
""
0.67110384
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56545979
0.61486202
0.74898529
0.62883538
0.63901198
0.51596564
0.55218691
0.71475154
0.62359339
""
""
""
0.54678547
""
""
""
""
0.69207639
0.68220574
""
""
""
""
0.8089866
""
0.52277821
0.63168669
""
0.67411214
""
""
0.62604851
""
""
""
""
""
""
0.59592468
""
""
0.65001887
""
""
""
""
""
""
""
""
""
""
""
""
0.5157277
""
""
0.60960639
0.61183608
""
""
0.76306939
""
0.56921196
""
""
""
""
""
""
0.51509428
""
""
0.57679451
0.56793016
0.64964122
0.48940507
0.69382751
""
0.57685053
0.68782669
0.64226907
