marr_32_white_female_mean_se
0.0034992937
0.0052547944
0.010696046
0.0031018339
0.0041513937
0.010487355
0.0029782092
0.0092801498
0.011039346
0.0048171068
0.0043643308
0.0025082666
0.010860368
0.007075354
0.0044198516
0.013141941
0.015262039
0.004440147
0.011682115
0.012573
0.0042388467
0.0042329528
0.004977291
0.0073522199
0.002659705
0.015680978
0.0068512089
0.0041109771
0.0027528421
0.0091581633
0.0087894648
0.0059010806
0.0030149706
0.0038875288
0.011212267
0.0039379918
0.0089792805
0.0071907435
0.019150779
0.019569166
0.0043759295
0.0099064996
0.013100753
0.018126843
0.011946261
0.011663884
0.0027550887
0.0051056277
0.0033224651
0.0065377229
0.0045896643
0.003803211
0.0058617
0.023205347
0.017094474
0.0042686542
0.010871409
0.017920218
0.018459013
0.0078989919
0.0099445498
0.0035017482
0.01451414
0.0081296824
0.0069839107
0.0077350074
0.013384453
0.0097562894
0.009069331
0.0076444442
0.012098977
0.0099096252
0.010686142
0.0063258
0.0094309924
0.01197011
0.0065782475
0.0074073216
0.011467709
0.0030290599
0.0090425042
0.0061710831
0.0081963278
0.0060214205
0.0024233721
0.0068192538
0.0065413839
0.0055637844
0.0038052334
0.0047807186
0.0055429069
0.0086095668
0.008096464
0.0038273856
0.0082386471
0.013407954
0.0057814661
0.0042605316
0.0019549255
0.0037493389
0.0032981834
0.0022908142
0.0026005062
0.0036023504
0.0034479937
0.0023247837
0.0036827992
0.0025545903
0.0077693565
0.0045917118
0.0055003907
0.0065996749
0.0037259213
0.014582514
0.0038183636
0.0029776758
0.0042343866
0.016107406
0.017664833
0.01664648
0.0063650664
0.0085610859
0.00965958
0.0088520087
0.010059372
0.0047572022
0.0048692892
0.0094061587
0.012130757
0.011812971
0.0016857709
0.0078000487
0.0065185265
0.0094023226
0.005161142
0.0077182399
0.0039422894
0.005831854
0.014749404
0.0089024696
0.0049026464
0.0059330291
0.016918499
0.012292118
0.0078274496
0.015903413
0.0058064251
0.0078499457
0.010426448
0.01083527
0.0069424603
0.0028786084
0.0063116369
0.015783168
0.0033120685
0.00386489
0.01179652
0.0049693324
0.010246237
0.006323155
0.0168756
0.0099619515
0.0050687916
0.0019597956
0.01470857
0.0015898552
0.0068809954
0.0068532168
0.012145593
0.0043035802
0.0012795837
0.0038412248
0.0065497598
0.003353707
0.0066975262
0.010027595
0.0035906236
0.0022025409
0.006105226
0.0083244974
0.0077938302
0.0071640848
0.002308738
0.0068021547
0.007256818
0.0018378578
0.011001815
0.0059982343
0.0036596549
0.012957716
0.00847599
0.0055094641
0.0025421355
0.010704346
0.0089235688
0.0056485883
0.0046287947
0.0043832371
0.0027792931
0.0072138985
0.00313545
0.0038332765
0.0063564996
0.0054276981
0.0039710365
0.0032038749
0.002184276
0.0059166318
0.0048104208
0.0043278383
0.0049149012
0.0038340602
0.0099869445
0.010139418
0.0032594006
0.0028916867
0.0037711596
0.0017300184
0.0054837177
0.005417319
0.0072546354
0.0056744525
0.0051563545
0.0068483353
0.0021188094
0.0041640243
0.0048085852
0.0039426731
0.001715375
0.0028672758
0.0031210389
0.0042005987
0.011515585
0.005274314
0.012527699
0.0070864661
0.011110617
0.0046190037
0.016253842
0.0065901065
0.0044425055
0.0064994171
0.0061768005
0.0039834948
0.0066978568
0.0072811721
0.0054925843
0.0025336985
0.0064929067
0.0047283433
0.0018097945
0.0042699459
0.0055047721
0.011628079
0.0050688973
0.0065865861
0.0078662811
0.0027074949
0.0057848222
0.0029482597
0.0052634515
0.0033872006
0.002448644
0.0025369558
0.0031299682
0.0012641512
0.0026313523
0.0014552651
0.0013021716
0.0037430285
0.0044044773
0.0071663782
0.018260308
0.0048424313
0.015336569
0.0098245656
0.0031408949
0.0047092545
0.0084517561
0.0051592141
0.0022959644
0.031502619
0.035666753
0.001393369
0.0023270915
0.0074489405
0.0035302753
0.0016521415
0.0064754444
0.010959705
0.011870525
0.014127371
0.0095574306
0.0074972352
0.0093284389
0.0078879278
0.01211051
0.0057956059
0.0067689209
0.0043353424
0.0015635982
0.01084498
0.0062408545
0.0048464662
0.0086831637
0.0081962571
0.0080446647
0.006875894
0.0049075759
0.012449535
0.0055857967
0.0047483793
0.0060569276
0.0052168113
0.003153614
0.0043075881
0.0093024932
0.0037000866
0.0042490344
0.0050335345
0.0063954033
0.0033749458
0.0053767352
0.0077266791
0.0069298008
0.0054610386
0.0042998386
0.0061816331
0.0066483468
0.003956425
0.0083967829
0.0033526758
0.0032930053
0.0021420741
0.0068832692
0.0011764651
0.0031961063
0.007414036
0.0063556684
0.0017462531
0.0123266
0.0084381253
0.0048214416
0.0038962977
0.0060387021
0.010571057
0.0077954708
0.0089220451
0.010492333
0.0097877951
0.0062300153
0.0077028675
0.0066709905
0.014043544
0.0061828694
0.0051498553
0.01308454
0.005874123
0.0091324495
0.0086242724
0.0058670421
0.015872972
0.0044970191
0.050084315
0.020910844
0.0093761301
0.010417615
0.014483682
0.019694241
0.023039311
0.012806972
0.013240435
0.0064494992
0.040080506
0.023402961
0.039669685
0.018136876
0.025316667
0.030888459
0.0080614062
0.01832621
0.053102653
0.072309226
0.041493014
0.023955185
0.071130551
0.033188522
0.0377407
0.024727248
0.018877817
0.012536366
0.015930288
0.013543469
0.011138591
0.017116884
0.0051563145
0.010519033
0.015322593
0.017474262
0.048153985
0.02614299
0.010028888
0.0073006414
0.013243521
0.013067856
0.0068242187
0.0052301236
0.017439051
0.011100302
0.042834148
0.0061965729
0.0077917245
0.017062079
0.020689193
0.029991092
0.021639986
0.010161332
0.012738228
0.014931779
0.01766935
0.024636142
0.031081865
0.014986071
0.039636038
0.0073778299
0.0090307426
0.0077322768
0.0087772273
0.0085417787
0.0097575998
0.0091398247
0.0069083101
0.0032238138
0.011490371
0.011249223
0.0091766361
0.0055221082
0.076117322
0.038065534
0.07596235
0.071345426
0.0089127934
0.0071227783
0.015836494
0.026887881
0.0089036617
0.0083648134
0.011067808
0.013028254
0.0080123814
0.0053023631
0.01453441
0.0043709683
0.010749955
0.010062552
0.0027056206
0.011294481
0.017477682
0.05703871
0.026570978
0.019665852
0.011053477
0.0031946569
0.033996511
0.033642888
0.0070599527
0.021573901
0.023038818
0.024113273
0.028593421
0.019744541
0.016380914
0.023855016
0.034723852
0.01552405
0.0096449796
0.0105618
0.020601492
0.0092657302
0.057411056
0.014402821
0.0037795578
0.0018533942
0.015246538
0.064971521
0.012977037
0.010309692
0.0080472864
0.010972
0.021695113
0.031012651
0.01565342
0.019849796
0.01958625
0.0090908138
0.013606411
0.015192563
0.0064910487
0.0045046094
0.0034671985
0.0079281731
0.010159743
0.0096730636
0.010630619
0.0062498092
0.0072569163
0.0019946818
0.0059747873
0.0079163807
0.012431473
0.017138055
0.0046404684
0.0085570887
0.0036423595
0.0066223661
0.004759124
0.0098577458
0.0069673946
0.0048735356
0.0082656816
0.0042691971
0.00907146
0.0028575326
0.012708301
0.014308405
0.007464401
0.0053098714
0.010615614
0.034217589
0.016637506
""
0.0088568376
0.064607307
0.0098011503
0.0053936238
0.010122487
0.017864494
0.0053695915
0.0099848099
0.028090373
0.035963021
""
0.01383028
0.012206777
0.019223269
0.023949571
0.01484318
0.018620482
0.01747315
0.015076335
0.0073911417
0.013710854
0.024628023
0.0028396554
0.011665373
0.0027647701
0.019155392
0.01100516
0.066788368
0.0052105007
0.018341785
0.029593145
0.037024796
0.051535681
0.039764334
0.022972083
0.0079099871
0.0051038479
0.0070016598
0.0048636389
0.0015912966
0.0041064061
0.0071812561
0.0098112551
0.0082137398
0.018764623
0.03634784
0.02047289
0.021497345
0.060427044
0.013077582
0.019175665
0.015484805
0.0058468431
0.031282123
0.024765501
0.0066788238
0.015018983
0.040162731
0.018342458
0.010998501
0.011557318
0.0055921171
0.0094336113
0.0050329771
0.0020793709
0.0017320069
0.0061576772
0.0042877276
0.0049941298
0.0058127362
0.0064811069
0.011378859
0.032911949
0.0081000514
0.0099154441
0.0097806733
0.0025547096
0.011328598
0.0064086588
0.0061032563
0.0098026013
""
0.0046075671
0.042532738
""
""
0.067712411
0.091076881
0.026544057
0.015003108
0.026774589
0.022507759
0.064146556
0.099677756
""
0.0085872514
0.017501362
0.018504141
0.0074381842
0.020018065
0.011398328
0.018364696
0.012805526
0.011077877
0.019069064
""
0.036943872
0.0059226449
0.063734822
0.022538403
0.0082844272
0.0087408628
0.010078028
