staytract_hisp_female_p25_se
0.0097644161
0.025134463
0.076665416
""
""
0.015985208
0.01843374
0.027209792
0.0027119606
0.022813475
0.063661419
0.021240879
0.033668041
0.0057878555
0.0098628625
0.0067813094
0.013366571
0.009885679
0.010768443
0.049769156
0.031876005
0.01704393
0.030055966
0.019203598
0.0094715394
0.071170203
0.083541684
0.13232315
""
0.0128151
0.11571557
0.072178483
""
0.12688266
0.13718419
""
""
0.12414692
""
0.036186792
0.047607567
0.10653862
0.10127326
0.043826159
""
""
""
0.079006493
0.11567169
0.13356011
""
""
0.054788742
""
0.062664703
0.080200523
""
0.030454429
0.022743698
0.13491774
0.037854835
0.043881197
""
0.021810902
""
0.014913147
0.07600078
0.073799878
0.033135798
0.12316149
0.051414397
""
""
""
""
0.08458972
0.014863295
""
""
0.051163808
0.038188208
""
""
0.073406331
""
""
""
""
0.044976339
0.046499185
0.044874292
0.14012155
0.016415235
0.13235928
""
0.052457381
0.062598564
0.054614797
""
0.012526931
0.075650319
0.024264634
""
0.060434289
0.064030975
""
""
0.031677216
0.033321522
""
0.078529261
""
""
""
""
""
""
""
""
0.087717399
0.14160325
0.030500831
""
0.066844977
0.025365027
0.10378101
""
""
""
""
""
""
""
0.13152894
""
""
""
0.065938331
0.022643186
0.069227777
0.07710854
""
0.052100327
0.10601206
0.11556506
""
""
0.064283259
""
""
""
""
""
0.023817291
0.056337897
""
""
""
0.10517932
0.11116
""
0.12653565
""
""
0.06686493
""
""
""
0.093431771
0.072108991
0.079575524
""
""
0.088980265
""
""
""
0.15274005
0.086988367
0.06142538
0.056720015
""
""
0.11545815
""
""
""
0.023941942
""
""
""
""
0.028475339
0.0089178681
0.050782327
0.02601435
0.017202433
""
0.032197826
0.072167292
""
0.03684539
""
""
0.040867545
0.028743621
""
""
""
0.0190069
""
0.035936363
""
""
""
0.049161945
0.074373394
0.081741609
0.068732366
0.060217861
0.05772309
0.057169627
0.049488258
0.034182027
0.077349991
""
""
0.11463689
0.035882134
0.031352602
0.050504383
""
0.073629901
0.055404816
0.068374887
0.11451238
""
0.032944933
""
0.072368063
0.082571559
""
""
0.035940975
""
0.06059175
""
0.11580551
0.085747071
0.035174008
""
""
""
0.10620825
0.060625058
0.0031069524
""
""
0.03779301
""
0.1093929
0.0089621479
""
""
""
""
0.10330381
0.055337723
""
""
""
0.051974934
""
""
""
""
0.058627892
0.077331431
0.046388961
""
0.12407679
""
""
""
0.0092249122
0.037218507
0.043783404
0.042221628
0.009680016
0.032452483
""
0.062803932
0.10042889
0.10635397
""
0.019097712
0.042256042
0.061947219
0.11402027
0.035246983
0.061542306
0.14699191
""
""
""
0.13250962
""
""
0.071585476
""
0.045429554
0.035346802
""
""
""
""
""
""
0.15263371
""
0.0202611
0.027983017
0.10086297
0.036002181
""
""
""
""
0.086943015
0.044553358
0.071402811
0.05433698
""
0.10226816
""
""
""
0.034456201
0.010951972
0.081556782
0.01850001
0.058138382
0.081142478
0.019462984
0.069402322
0.099575743
""
0.064296193
""
0.056163859
0.057344258
0.049483623
0.07410033
0.065008253
""
0.1176427
0.10043461
""
0.082008146
0.067422323
0.098233573
0.025149949
""
0.053023823
0.063392878
""
0.11585469
""
0.053427842
""
0.039305519
0.10362124
""
0.052847464
0.084257402
0.043043498
0.082433522
0.13069774
0.074379422
0.13048504
0.12794231
0.054210331
0.05035755
0.07593555
0.048933789
0.090688713
0.0099601373
0.041724939
0.12807485
0.05026526
0.01466232
0.055647634
""
0.090063386
0.038070045
0.12982294
0.067999259
0.13145474
0.061162502
""
""
""
""
""
""
0.027679989
""
""
0.06197235
0.11632694
""
""
0.021968095
0.10318188
0.10204799
""
0.075961404
0.061138254
""
""
0.039149862
""
""
0.049753673
""
0.037525099
0.11420681
""
0.094132021
""
0.077156864
0.11142933
0.090723231
0.080856785
""
""
""
""
""
""
0.042697418
""
""
""
0.056888949
""
""
""
""
""
0.058486488
""
""
0.12441364
""
""
0.082250811
0.092525832
0.064336017
""
""
""
0.065588839
""
0.083790943
0.12427043
0.11226849
""
""
""
""
""
""
""
""
0.11006193
""
""
""
""
""
""
""
0.12485162
0.12585853
0.052992422
""
""
""
0.068240605
0.03630773
0.079107486
""
""
""
""
0.064120136
0.043618247
0.13044499
""
""
""
""
0.036573242
0.10996241
""
""
""
""
""
0.020418823
0.032833003
""
""
""
0.022400334
""
0.1185112
0.077153243
0.10765126
0.13721907
""
""
0.082021907
0.086089671
0.094627932
""
0.095111161
""
""
0.027585613
""
0.1478616
0.11850967
""
""
""
0.061713945
0.069777235
0.12978458
0.055066481
""
""
0.12480135
""
""
""
""
""
""
0.055586632
0.090056211
""
0.098399267
""
0.048451588
0.14998101
""
0.087985456
""
0.020033721
0.029153107
0.089046992
0.038756542
""
""
0.058617398
""
""
""
""
""
0.045400359
0.064992167
""
0.13999432
0.13178344
""
0.017116679
0.098567151
""
""
0.075985402
""
0.03702984
""
""
""
0.032987144
0.069852978
0.13776176
""
""
0.13289416
""
0.058065459
""
0.14108282
""
0.14156181
""
""
0.10469716
""
""
""
""
0.10392132
0.068147421
""
0.037712701
""
0.10435379
0.032473464
""
""
""
0.048269652
0.14649582
0.013098513
0.029518222
0.022625355
""
0.097547174
""
""
""
0.088482216
0.065895535
""
""
0.082409576
""
""
""
""
""
0.015790155
""
""
""
""
""
""
""
0.049749244
""
0.15171149
""
""
""
""
0.094751388
""
""
0.058761604
0.062920734
""
""
""
""
0.044692598
""
""
""
""
""
0.045325413
""
""
""
0.03083187
""
""
0.10280274
""
""
""
""
0.099505566
""
""
""
""
0.031452633
""
""
""
0.11643096
""
""
0.1414438
""
0.020354819
0.053003188
""
0.026494903
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10542198
""
""
0.05132281
""
""
0.133862
""
""
0.071805209
""
""
""
""
""
""
""
0.148077
""
""
0.081127577
""
""
""
""
""
""
0.11813348
""
""
""
""
""
0.096751392
""
""
""
""
""
""
""
0.052003544
""
""
""
""
""
0.14061961
0.091471642
""
0.031026598
""
0.12121649
0.081007794
""
0.035497576
0.034390032
0.043679424
""
""
""
""
""
0.11745343
0.021199213
""
""
""
""
0.14294136
0.078895718
0.11464978
""
0.013230396
0.10581595
0.030394113
0.060097273
""
0.072457284
0.057739045
""
""
0.099397704
0.017687954
0.044787291
0.1066977
""
0.039371658
""
""
0.064993367
0.038915779
0.061715979
""
""
0.045382373
0.084701061
0.10453563
0.054584429
0.030109242
0.072025687
""
0.055935603
0.10314634
0.083403982
0.032113224
0.12273569
0.12283358
""
""
""
""
0.036942858
0.10493366
0.024766235
""
0.068645567
0.058553699
""
""
0.074586876
0.07266748
""
0.10273188
0.055227075
""
""
0.049180325
0.059887901
0.018931258
0.015542218
0.057941999
0.11094171
0.0499405
0.064189531
0.036280945
0.10895393
0.029954774
""
0.025593277
0.025147622
0.15416883
0.0091625284
0.01098301
0.10030779
0.052323282
""
0.10846289
0.043531295
0.060832266
0.10863844
0.018468844
0.039919313
0.050887849
0.019417403
""
0.0087639848
0.050341155
0.010354397
0.030496702
0.010585196
""
0.021978399
0.022336293
0.0093071777
0.012105465
""
""
0.029731939
0.10968701
0.057020862
0.1367912
""
0.076008417
0.033497728
""
0.028975204
0.084670991
0.035024434
0.034182068
0.099940017
0.14827579
0.10888003
0.085080966
0.050032977
""
""
0.12588988
0.030337224
0.10933665
0.017500969
0.093384415
""
0.037335657
0.047017973
0.067766882
0.14518641
0.089231618
0.017491661
0.04983836
0.1166428
""
0.054362312
0.034521796
0.026424203
""
0.01154977
""
""
0.047524244
0.11296582
0.029572284
0.046505045
""
""
0.018527893
0.11639969
0.047800034
0.063970245
0.050236456
""
0.047345389
""
0.032646656
0.050793491
""
0.03127167
0.044854034
0.01287784
0.064714469
0.061817441
""
0.1122952
""
""
0.018541301
""
""
0.020238191
0.040985402
0.058248319
0.064856894
""
0.052206129
0.05498682
0.037854701
0.0315562
0.0087640211
0.0544612
""
0.017109713
""
0.062804043
0.097469047
""
0.06558989
0.090079233
0.11738425
0.045597237
""
0.11055832
0.051341698
0.044259112
""
""
0.15584521
0.092280187
0.016969442
""
0.062346619
0.051937718
""
0.058527246
0.090544529
""
0.0093262792
""
""
0.093993612
0.093992993
""
""
0.043946281
""
""
""
""
""
0.089698292
""
0.070875034
0.070085831
""
""
0.07920263
0.050507531
""
""
0.069615029
""
0.11220146
0.048425935
""
0.041745912
0.085458882
""
0.059614155
""
0.060386926
""
0.015834646
""
""
0.09664131
0.046020377
""
""
0.042994887
0.0428304
0.043449391
""
0.055263415
0.067152701
""
""
0.12837712
""
0.11231065
""
0.082425222
0.03527106
0.067123361
""
0.097988851
0.057494905
0.068091884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05043681
0.045177191
""
""
""
""
0.065701164
0.030643823
0.045600463
""
""
""
""
0.037727162
""
""
""
0.087996081
""
""
0.10893746
0.058747403
""
""
0.11110831
""
""
0.10322975
0.056135267
""
""
""
""
0.15219523
""
""
""
""
0.087358199
""
""
0.14603239
""
""
0.064969823
0.080593079
""
""
""
""
""
""
""
0.12570392
""
""
""
""
0.10588074
0.081421837
""
""
""
""
""
""
""
0.12704882
""
""
0.06653937
""
""
""
""
0.029741112
0.040430292
0.079235382
""
0.058379456
0.069356926
0.091589488
""
""
0.050800256
""
""
0.059850838
""
0.021575147
0.10353065
0.044019032
""
""
""
""
""
""
""
""
0.06362544
0.055534463
""
""
0.029603612
""
""
0.1519192
""
""
""
0.084567107
""
0.013286005
0.034069922
0.049558539
0.0591539
""
0.059368484
0.11200013
0.076328754
""
0.058179766
0.13062268
""
0.085777193
""
""
""
0.063994303
""
""
""
0.11638149
""
""
""
""
0.048782282
""
""
""
""
""
""
0.061382849
0.049945053
""
0.034570955
0.11344589
0.033335112
""
""
""
0.10499642
""
""
0.030071599
0.10992569
""
0.090603963
0.015931599
0.07875216
""
""
0.12960516
""
""
0.13430326
0.11505938
0.085368052
0.085312366
0.099031031
""
0.10119368
""
""
0.11345016
""
0.12228753
0.024485573
0.10886321
0.070440233
""
""
""
""
0.035559103
""
""
""
""
""
""
""
0.058256924
0.038556181
""
""
""
""
0.15849993
""
""
0.084269412
0.06468901
""
""
""
""
""
""
0.054089475
""
""
""
""
""
""
""
""
0.068732873
""
""
""
""
""
0.07084813
""
""
""
""
""
""
""
""
0.029987833
0.084689692
""
""
""
""
""
0.078981705
""
""
0.031861223
""
""
0.052525628
""
""
""
0.1422181
""
0.072597422
0.14950426
""
0.044579979
""
0.036655601
""
""
0.051973127
0.014728143
""
""
""
""
""
0.1321381
""
""
""
""
""
0.030081218
""
""
""
""
""
""
""
""
""
""
0.10961522
""
""
""
0.024824204
0.048218541
""
""
""
0.042868685
""
""
""
""
""
0.13881628
""
""
""
""
0.06247472
""
0.054989222
""
""
0.1031231
0.023416074
0.065317363
0.029988738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051793434
0.0045501548
0.047577336
0.032947991
""
""
0.046941772
0.083485328
""
0.03510613
""
0.050225697
0.10071902
""
0.011055364
0.10481937
0.026353046
0.080576114
""
0.099311285
""
0.045858841
0.021913266
0.032955185
0.026749101
0.055870067
""
0.014582318
0.0078276703
0.016609604
0.011417651
0.04416851
0.017971158
0.0079351477
0.024593234
0.0056316904
0.052493755
0.015647057
0.0085392827
0.013198606
0.014983986
0.012717184
0.0069903359
0.05363562
0.01872668
0.029113872
0.0091723977
0.019876014
0.0055424143
0.094669543
0.016809715
0.030384857
0.044574555
0.020932972
""
0.0098610306
0.018839242
0.029598214
0.05806436
""
0.053434908
0.018741146
0.055739295
0.068350308
0.024199225
0.027258061
0.051779788
0.017436698
0.042725448
0.025934039
0.032091763
0.016047599
0.018450165
0.021936443
0.012379084
0.060826041
0.036579419
0.042160477
0.06017689
0.070541687
0.013897818
0.029213089
0.085257366
0.0033194688
0.042437974
0.082739681
0.041174553
0.034094568
0.062020704
0.074111819
0.078260526
0.038496591
0.074883372
0.065875091
0.019093962
0.015143119
0.13644433
0.10802227
0.084077373
0.079617567
0.083156236
""
0.071004577
0.02034004
0.0040047267
""
0.077302732
0.10317422
0.01136684
0.044506032
0.0076224534
0.0042143771
0.037051212
0.028150026
0.021800233
0.047805555
0.013290384
0.065631084
0.050313331
0.099241577
0.03538508
0.0040221899
0.042525824
0.010572081
0.017189378
0.060451154
0.043256555
0.034159698
0.092110239
""
0.044793796
0.084915191
0.0074679069
0.033825964
0.093581811
0.055214755
0.02585683
0.092071101
0.054226778
0.052084524
0.0080548236
0.08363831
0.055856153
0.039323185
0.11916373
""
""
""
""
0.095708445
""
0.14998052
0.075332157
0.035024866
0.066874459
0.03876714
0.086594589
""
0.043574348
0.061805021
0.03515147
0.08019305
""
""
""
0.068067826
0.10703973
0.032665219
0.013050688
0.097353071
""
0.048595019
0.091714278
0.062733687
0.026014745
0.10363589
0.024214255
0.084067814
0.038549379
""
""
0.063843265
0.14595377
0.02450978
0.074753664
0.04213649
0.084427819
0.048175216
""
0.066458285
""
0.043914814
0.10921311
0.039485183
""
0.047368173
0.078333229
0.05835877
0.13917683
0.11355835
""
""
0.014439711
""
0.13315816
0.084977604
0.051590092
0.025048841
""
0.022331752
0.045276925
""
0.077756368
0.091241106
""
0.095370032
0.045972221
0.11467619
0.042300738
0.076539926
0.049528211
0.063120797
0.047815602
0.075786002
0.059530396
0.11884996
0.089654483
0.11526256
0.070172012
""
""
""
0.039510179
0.091760583
0.016131593
""
""
0.067602262
0.035554897
0.070310265
0.060196914
0.080394618
""
""
""
""
""
""
""
""
0.049001887
0.049701482
""
""
""
""
""
""
""
""
0.0476465
""
""
""
""
""
""
""
""
""
""
""
0.14796221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13320144
""
0.10502012
""
""
0.086804599
0.061636828
""
""
""
0.056907486
0.095830664
0.050834693
0.11972616
0.098201297
0.05669694
""
0.028848229
0.070760615
0.14677557
0.046714406
0.037439588
0.084535092
0.039101832
""
0.10211094
0.0099987062
0.096556172
0.034694914
0.055656243
0.056373436
0.04759701
0.11940371
0.014231699
0.047413167
""
0.072785489
0.026911097
""
0.020045506
0.039133251
0.11942381
""
0.061419807
""
""
""
0.050926395
""
0.064882778
0.056420166
0.039406568
0.10175853
0.043597948
0.054011595
0.016450087
0.014998699
0.11773892
0.027653364
0.041823894
0.031509038
""
0.081055321
0.074132845
""
0.019779615
""
0.1365582
0.042843636
""
0.041871317
0.083664097
""
0.066347197
""
0.057029534
0.074592479
0.061704073
0.032536235
0.10825181
0.034148961
0.094902478
0.046468563
0.097143784
0.035081975
0.022839827
0.044480897
0.090874434
0.2173285
0.10228498
""
0.030756369
0.095128521
0.068073586
0.064602479
0.028419642
0.082127824
0.11230664
""
""
0.10649191
0.072095953
0.08228673
0.068798244
0.067361265
0.035021689
0.051186439
0.065482415
0.098758683
""
0.023015894
""
0.020091878
""
""
0.055955458
0.052788414
0.095287554
""
""
0.046269823
0.097714625
0.067349046
""
0.12176349
0.097449869
""
""
0.10921944
0.038638305
0.065462172
""
0.04447712
0.097961806
0.092852481
""
0.069140092
0.071075954
0.035219789
0.096997134
0.076692291
0.068360046
0.062679142
""
0.091315828
0.092926465
0.14497341
0.062289964
""
""
""
0.010348336
0.036186237
0.067522474
0.076998658
0.14584655
0.055079188
0.074630596
0.070275858
0.039087649
""
""
0.049879454
0.11136103
0.11260078
0.045707554
0.049006894
0.064088762
0.014923328
0.042418845
0.047709558
0.13269608
""
0.064712889
0.053849839
0.040326785
0.017480481
0.056110855
0.046007287
0.037118908
0.082683802
0.089231215
0.030864926
0.030635169
""
""
""
0.040709913
0.02108804
0.052030664
0.02000083
0.029428769
0.12629278
0.01728278
0.05875868
0.031665146
0.033312686
0.014067002
0.077817559
0.011666995
0.032859553
""
0.10401013
0.028215168
0.078433
""
0.060839999
0.013944012
""
0.027496975
0.047693044
0.020880774
0.14760575
0.063238643
0.063340761
0.012521811
0.09457761
0.11355275
0.01937893
0.055421051
0.067707047
""
0.080567926
0.084177375
0.021088842
""
0.0923822
0.13685539
0.072189197
0.10302047
0.039424825
0.021217698
0.019993216
""
0.028866015
0.072387524
""
0.049293134
""
""
""
0.061412711
""
""
0.032297134
0.014293882
0.10096753
0.032080933
0.012756672
0.03264932
0.090819456
0.14135428
0.071424544
""
0.022301385
0.017290376
""
0.0167861
0.070199199
0.09264271
0.0088241687
0.02978914
""
0.064319916
""
0.065833814
""
""
0.14620842
0.10981894
0.060808875
0.12093766
0.056926094
0.045800287
0.045402423
0.097225644
0.020142768
0.075923659
0.034329008
0.030283911
0.010588657
0.045287073
""
0.048416533
""
0.048495796
""
""
0.04800887
0.026081348
""
0.025418367
0.088140547
0.12966006
0.11661366
0.0609795
0.084482819
0.099606805
""
0.02477989
0.13798405
""
0.054839227
0.089137569
0.0205741
0.067625664
""
0.041342083
0.11187839
0.072805636
0.10731847
0.074214645
""
0.034910243
""
0.11316279
""
0.10467007
0.073239952
0.035333708
0.055731636
0.02204375
0.13561863
0.032509111
0.041806784
""
""
0.036949594
""
""
""
""
""
0.075745471
""
""
0.095508747
""
""
""
""
0.12568311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071047738
""
""
""
""
""
""
""
0.081868701
""
""
""
""
""
0.070918106
""
""
0.023254702
""
""
0.023254851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048811983
0.081024833
""
""
0.066627719
0.048637643
""
""
0.1142021
0.12363271
0.05750053
""
""
""
0.11385614
0.071713209
0.14735946
0.062364895
0.01886015
""
""
0.072786562
0.14132906
0.11796357
""
0.099291168
0.10003326
0.096649669
""
0.11687171
""
0.078330949
0.033648759
""
""
0.095992506
0.11526334
0.14789715
""
""
""
""
0.17238489
""
0.071300067
""
0.024797337
""
0.12879328
0.097907931
""
0.11227762
0.074894719
0.064884908
""
""
0.062975325
""
0.087428346
0.045403544
""
0.111522
0.022732314
""
""
0.089020751
""
""
""
""
0.042006087
0.1075631
0.068683401
0.059599452
0.033518378
""
""
0.075580835
0.018354734
""
""
0.051322017
0.041035324
0.076189645
""
""
""
""
0.098394632
0.035723846
""
0.13788186
""
0.04538618
0.079441421
0.052172117
0.036217175
0.028690258
0.039568745
0.069301553
""
0.020889303
0.047300544
0.048044961
0.056206841
0.02334494
0.096288286
0.025330026
0.011466995
0.0031480978
0.10547273
""
0.06171808
0.043869033
0.011027914
0.017951043
0.047509864
""
0.035589576
0.034394536
0.0562374
0.039599493
0.026077295
0.03065406
0.076774962
0.0055589392
0.08737386
""
0.11338665
0.038337514
0.058905989
0.043736782
0.075072028
0.11531665
0.062177025
0.10997454
0.075244971
0.012342021
0.090315804
0.045700762
0.017046267
0.050100576
""
0.045307599
0.022942575
""
0.065151215
0.12427287
0.051982116
0.092161022
0.059413798
0.0038565097
0.032701664
0.024286963
""
0.011339584
0.040672798
0.11644801
0.033037115
""
0.035143256
0.056644209
0.012299038
0.096273713
0.019065266
0.003741768
0.039806381
0.056792781
0.066407524
0.0546888
0.085505977
0.043953124
""
0.00978358
0.090718694
0.089162968
0.029798221
0.039839797
0.012495468
0.065123156
0.048390221
0.080061525
0.074196361
0.036250252
0.039590005
0.034797758
0.027259136
0.048132464
0.015303336
0.017516959
0.078630805
0.085928947
0.074777722
0.086890161
0.071433231
0.0028005866
0.049513672
0.057748616
0.068124831
0.016542703
0.104364
0.045800433
0.0047608512
0.043117996
0.030960329
0.041679468
0.053868763
0.073735192
0.02684249
0.059402719
0.037001438
0.03817378
""
0.1280175
0.053156801
0.07446368
""
0.016561113
0.044407647
0.017336812
0.02116668
0.043903325
0.040322855
0.029241672
0.047478758
""
""
0.030099245
0.078008138
""
""
0.020074902
0.087490946
0.067637555
0.032076571
0.047593053
0.046604171
0.055496071
0.062781215
0.091836408
0.033721343
0.065076374
""
0.046485104
0.080078118
""
0.010359718
0.058015235
0.059862301
0.014744142
""
0.076346979
""
0.075598717
""
0.025255444
0.012867322
0.023520317
""
0.013672283
0.045413222
""
0.060600072
0.072099052
0.014472549
0.030244302
0.13141714
""
0.042622488
0.04406321
""
0.039834049
0.0062322994
0.0547111
""
0.03817948
0.04471517
0.087062418
0.029765276
0.040118944
0.031025797
0.056902003
0.012497574
0.032370802
""
0.018453572
0.066039003
""
0.10074912
0.025451893
0.056287669
""
0.063133985
0.035060726
0.044856291
0.050948188
""
""
0.064472109
0.016161973
0.075562127
0.10548449
0.03924625
""
0.085708439
0.10959068
0.020207644
0.071246408
0.014199226
0.067946553
""
""
0.058353364
0.050079696
0.0054670549
0.014389442
""
0.034898631
""
0.037956096
0.014222492
0.0060703075
0.12839274
0.10446966
0.067599475
0.090337574
0.022805121
0.014994537
0.050597053
0.014580062
0.037382532
0.041831307
0.037512686
0.052367374
0.0069888164
0.026845928
0.05327072
0.018083747
0.045491982
0.023823813
0.011838263
0.026196534
0.040901154
0.041071229
0.051775057
0.049124885
0.054538239
0.050577585
0.029016301
""
0.041509677
0.032931861
0.049591329
""
0.017076656
""
""
""
0.11382163
0.059527084
""
""
0.10924063
""
""
""
0.0091494741
""
0.098187633
0.056225549
0.059174269
0.042284727
0.062320676
0.01526413
0.093634807
0.01972338
""
0.015940543
""
""
""
0.070145525
""
0.11638071
""
""
""
""
0.060038786
0.072413474
0.11328351
0.062322143
0.091805398
0.055525005
""
""
""
""
0.014045723
0.11433006
""
0.048801105
""
""
""
""
""
0.10746453
0.13435978
""
""
""
0.018679457
""
""
0.067985781
""
""
""
""
0.0080031352
0.056160286
""
""
0.11843207
0.059998844
""
0.10476249
""
""
""
""
""
0.076116666
0.031947739
0.10169724
""
0.058145322
0.056114208
""
0.096473649
""
""
""
0.020535506
0.10172275
""
""
""
0.14754221
""
0.045049064
""
""
""
""
""
0.078114033
0.15475371
""
0.10993477
0.121291
""
0.049158968
0.013021893
""
""
""
0.069852449
""
0.058535174
""
""
0.082882747
""
""
0.029515117
0.032654319
""
""
""
0.090065561
0.1218594
""
""
""
0.040053818
0.017059335
""
""
0.086072199
0.025542716
0.059237406
""
0.092474684
""
0.043060943
0.064488396
""
0.075136609
""
0.024679091
0.056784246
0.082593732
""
0.075795457
0.034758162
0.07130862
""
0.025275249
0.023373166
""
0.04075782
""
0.047892366
""
0.017748004
0.048626635
0.11822522
0.10577241
0.051830158
0.013972463
0.10902622
0.12944391
0.086963922
0.032774691
0.091894612
0.020152044
0.030565644
0.048107494
0.01486202
0.11260137
0.037849169
0.039283428
""
0.021013901
""
0.026827563
0.045778725
0.039830092
0.07207568
0.0074327602
0.019413721
0.056390446
0.089620195
0.040410765
""
0.060761932
0.062023379
0.12054909
0.064383291
0.010394583
""
0.028223844
""
0.012598329
0.017648466
0.041010119
0.019444315
""
0.029360918
0.025407929
0.056456704
0.011382563
""
0.056939755
""
""
""
0.074751019
""
""
""
""
""
""
""
""
0.11809209
""
0.084060617
""
0.085594468
0.05742063
""
""
""
""
0.1580047
""
""
0.05603921
""
""
0.093523689
""
""
""
0.064496674
""
""
""
""
0.12232324
0.10738156
""
""
""
""
""
""
""
""
""
""
""
""
0.050934833
""
0.066387467
""
0.10364119
""
0.028974235
""
""
0.082861558
0.053983495
0.082892239
0.080081098
""
0.022283571
0.044696514
0.060398422
0.064595498
0.070319623
0.057593711
""
0.055198025
""
0.083687715
0.11520298
0.14569023
""
""
0.10490178
0.042877741
0.086309023
0.023315281
""
0.040576603
""
0.06604673
0.05960859
0.068778858
0.051270623
0.098083608
""
""
0.0083900988
0.079533368
0.1044678
0.101381
0.038149286
0.076287486
""
0.10869166
0.096051417
0.061515287
0.070354648
0.021360314
""
0.033548694
""
0.042169884
0.069269054
""
0.098080002
0.052184895
""
""
""
""
0.036162332
""
0.04385538
0.019161914
0.088264957
0.091759615
0.044092622
0.055598002
0.048151411
0.10340016
0.055686634
0.054600094
0.085497275
""
0.065004349
0.052716088
""
""
0.024256023
0.19230677
0.034032017
""
0.068212047
0.11443694
0.084070839
""
0.035340592
""
0.068665758
0.081613928
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063100509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083792828
""
""
""
""
""
""
""
""
""
""
""
""
""
