kir_top01_hisp_pooled_mean_se
0.0027524459
-0.00055696664
0.00099364074
0.001296155
0.0020096689
-0.0014229389
0.00079049851
-0.00023556424
0.00095691317
0.0040307152
0.0030386455
0.0010812252
-7.5107171e-05
-6.5230699e-05
6.970812e-05
0.00086093205
0.0019737943
0.0027998607
-0.0027086278
0.0070066224
0.0027835169
0.00059683452
0.0014777166
0.00017936976
0.0013686712
0.016891038
0.0025763828
0.0011383337
0.0011267214
0.0044905855
-5.743216e-05
0.005819934
0.0014463445
0.0013633129
0.00028598958
0.001147256
5.8728008e-05
0.00015901384
0.0011268827
0.0023767063
0.001866382
0.016017875
-0.0023782286
""
0.001158418
0.00064931612
0.0010529422
0.0019377157
0.0028689771
-4.986563e-05
0.0014472144
0.0030311781
0.0038920704
-0.0023516223
-0.00012668158
0.0027161515
0.016610853
0.02347775
-0.001120318
0.0014137331
-0.00071863917
0.0013422547
0.00029959838
0.0085730115
-5.9853515e-05
-0.0014835731
""
0.036156297
-0.0008222172
0.00094531127
-0.0012334052
-0.00043990102
0.010429304
0.002137291
0.00032680447
-0.00043390386
0.0067958985
0.0090713399
-0.0006994186
0.0015462956
0.0018526526
0.004834855
-0.00044378976
0.0045112548
0.0013012587
0.0026972373
0.0069217724
0.0017554801
0.0030400092
0.0027209795
-0.00031725335
0.0015206102
0.010419993
0.0039911894
0.00055451813
0.00074044149
0.0003270084
0.00088303461
0.00050337712
0.00050924945
0.0010126625
0.00028838703
0.00062740006
0.00069715426
0.0010563977
0.00039131183
0.00077871111
0.00095765467
0.0059781619
0.00094752433
0.0027371768
0.0035589081
0.001254392
0.00059179455
0.0007108305
0.0020894681
0.001987021
0.00060149154
-0.0020000951
0.00024967943
0.0029428811
0.0041758744
0.00058862742
0.00069208699
0.0026259671
0.0016247879
0.0022059325
-0.00084777898
0.012779109
0.0097639831
0.0006655865
0.00079077855
0.0020131825
0.0014192897
0.0010904778
0.0092169801
0.0024341014
0.0017816836
0.00073514174
3.2025553e-05
0.0036519621
0.0013139388
0.00012198681
0.0059724171
0.00042400241
0.035490956
0.0030240919
0.007411568
0.00048995594
-0.001292783
0.0065604853
0.0027376295
0.0034441575
-0.0030968708
0.0012172452
0.002720237
-0.00067138748
0.0021944239
-0.00062642636
0.011414313
""
0.040838182
0.0013482695
0.0011180048
-0.0015559845
0.0004558306
0.00067957019
0.0052078366
-0.00034131834
0.0016979252
0.00060278655
0.0010014693
-5.8442074e-05
0.00073590694
0.00011448385
-0.00086868473
0.0015408356
0.00068118965
0.0040403372
0.011142936
0.00029825501
0.00054566265
0.0016861212
-0.00017691037
0.0077889045
0.0016379483
0.020435305
0.0035041231
0.0025357739
0.0043744571
0.0016275448
0.0020011368
0.0015788877
0.0069336812
-0.0030598617
0.0033144972
0.0019365005
0.0027189138
0.00063236448
-0.00021557136
0.00093977374
0.0015904522
0.0030521394
0.0017736108
0.0001105664
0.0012740305
0.0010593771
0.0053717452
0.0080043757
0.0024731471
0.0065630986
0.0020722812
-9.8270582e-05
0.01804824
0.00072781387
0.0038107862
0.0010821334
0.00082609244
0.0075996509
-0.00056943047
0.0084534064
0.0063705533
0.00270177
0.010782573
0.0016499569
0.0048514139
0.00086742401
0.0043577864
0.002423106
0.0020108663
0.0016197573
0.004213348
-0.00022428382
0.0059238663
0.0043550814
0.009078688
-0.0016231289
0.0086615058
-0.00084012456
0.01230281
0.0067277742
0.0034310361
0.00024895277
0.0020909018
-0.00029566945
0.0026868554
3.784693e-05
0.0015208871
0.0054043741
0.0044366308
0.00070690562
0.00545811
0.0063192118
0.00039057803
0.0023388064
0.0065929713
0.0012948477
0.0018734471
0.0036240539
0.001070954
0.0078339828
0.00068557094
0.00045777849
0.00085863157
0.00093598932
0.00015411391
0.0012403846
0.0003030707
0.00039142251
0.00097101671
0.0018554409
0.0049334117
-0.0024340674
0.0081442911
-0.0044765747
0.017740125
0.00056696241
0.0084564937
-0.0026102345
0.0023413703
0.00046366345
""
""
0.00043867531
0.0015177234
-0.00061358971
0.00072664284
0.00047605275
0.0066368063
-0.0012804983
0.0010908939
0.0052623604
0.00026650666
0.00081103563
0.0087537216
-0.00023230823
-0.0028328865
0.0010460287
-0.00062349427
-0.00021394958
0.00083367946
-0.0022291166
0.0011924785
0.0025658805
-0.00033592532
0.0081467647
-0.0018856995
0.0028773155
0.0034937796
0.010150387
0.0026574628
0.0021808052
0.0036763174
0.0024412477
0.0017843096
0.00093668891
0.0092823198
0.0034154535
0.0010040242
0.0044077681
0.0026933483
0.0021615978
0.00016657262
0.0064021843
0.00055073516
0.0029042172
-0.0001150167
0.0054774857
0.00050260336
0.0012442718
0.0081954245
0.00075949397
0.00047735308
0.00063401466
0.0016693159
0.00017514233
0.00067461561
0.0016315039
0.00042231107
0.0016170745
0.019949414
0.0003954359
0.0073629683
0.001149167
0.0097121475
0.017569402
-0.00029994344
-0.00045623991
-0.00052601402
0.0099155447
-0.00052136352
0.0052424488
0.0058954023
0.0069973352
0.0055924128
0.0041084881
0.00083558128
0.0049356669
0.00050500815
0.0054444633
0.0041950401
""
0.0033615939
""
0.0021920269
0.0005270486
-7.0592301e-05
0.00078284252
0.0017489296
-0.0013294214
-0.0028158152
0.0014720558
0.013277725
""
""
""
""
""
-0.0096284105
0.0033951972
""
""
""
""
""
""
""
""
""
0.0022537848
0.0016944001
-0.0018324531
0.0017833252
0.0035696931
""
0.0028243479
0.0063029639
""
""
""
""
0.0011287555
0.014676387
0.0042746211
0.0026199445
0.0016258145
0.0035638155
0.0032994475
-0.00065964722
""
-0.00030244817
0.013137599
0.0019437474
""
""
""
-0.0017351831
