kir_native_natam_female_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27646625
""
""
""
""
""
""
""
""
0.30382797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41857192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29398397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41151196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31293887
""
0.1904352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42845976
""
""
0.25731489
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39888424
""
""
""
""
""
""
""
""
""
""
""
0.31290847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29248089
""
""
""
0.36188981
""
""
""
""
""
""
""
""
""
""
""
0.29177052
0.52845263
""
""
""
""
""
""
""
0.29764622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36951739
""
""
""
""
""
""
""
""
""
0.2912702
""
""
""
""
""
""
""
0.50235498
""
""
""
""
""
""
""
0.32743886
""
""
""
0.40879425
""
""
""
0.24796823
""
""
""
""
""
""
""
0.32767045
""
""
0.31396788
""
""
""
""
""
""
""
""
""
""
0.33496949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25788641
""
""
0.37989175
0.34366786
0.31951359
""
""
""
""
0.42469257
""
0.19580957
""
""
""
""
""
""
""
0.22115603
""
""
""
""
""
""
""
0.19323434
""
""
""
0.5394786
""
""
""
""
""
""
""
""
""
""
""
""
0.20419535
""
""
""
0.22966266
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39621487
""
""
""
""
""
""
0.24624503
0.20873727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31233871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28493747
0.30144516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24779876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44539398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32150272
0.38296929
""
""
""
0.29552427
""
""
""
""
""
""
""
""
""
""
0.26292202
""
""
0.28710333
""
""
0.12717341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3541317
""
""
""
""
""
""
""
""
""
""
""
""
0.22517294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33803678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36063391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32085142
""
""
""
""
""
""
0.25461248
0.24861006
""
0.26319855
""
""
""
""
""
""
""
""
""
""
0.42944562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34943247
""
""
0.37209132
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30073336
""
0.32173043
""
0.31478918
""
0.32791656
0.28581491
""
0.30746692
""
""
""
""
""
""
""
""
""
""
0.39210224
""
""
""
""
""
""
""
""
""
0.36596188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31003773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25197071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39920792
""
0.30951884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23141597
""
""
""
""
""
""
""
""
""
""
""
""
0.47798556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33343428
""
""
""
""
0.33593944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2391187
""
""
""
""
0.19998014
""
""
""
""
""
""
""
""
""
0.27317894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3671591
""
""
0.13142315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37723702
""
""
""
""
""
""
0.39518026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31265736
""
0.23352712
""
""
""
0.38869342
0.34332958
0.33322349
0.23108272
0.29769117
0.37118053
""
0.36989886
0.54958946
0.29913923
""
0.36297911
0.36015967
0.32317424
0.25976208
""
""
0.15626666
0.38554293
0.37351003
""
""
""
""
0.26927486
0.30644596
""
""
0.18117225
0.30079183
""
""
0.28049365
0.31499711
0.39451209
0.32258478
""
0.42624849
0.33754405
0.29198068
""
0.34493029
0.33409572
0.3459416
0.36155543
""
0.16185987
0.25025988
0.29182747
0.34601226
0.32968232
0.29266325
0.31338874
0.33348459
0.3626467
0.37627712
0.43437415
0.43287668
""
0.34694323
0.28865775
0.27306452
0.29883245
""
""
0.33565137
0.4274112
0.40015414
""
""
""
""
""
0.44499245
""
""
""
""
""
""
0.41803864
""
""
""
""
""
""
""
0.23694542
""
0.25129294
""
""
""
0.30859533
""
0.26797479
""
""
""
0.32648203
""
""
""
0.39733052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18706216
""
""
""
""
""
0.22727853
""
""
""
""
0.29679316
""
""
""
0.2098335
""
""
""
""
0.20029131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33223766
""
0.30655187
0.30889031
""
""
0.2629284
""
""
""
""
0.31983963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22219028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41222677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29134423
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30702433
""
""
""
0.53703356
""
""
""
""
""
""
""
""
""
0.42322785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21576717
""
""
""
""
""
""
""
""
""
0.36744332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48502994
""
""
""
""
""
""
0.47655445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26068449
0.25781745
""
""
""
""
""
0.15582319
""
0.29428428
""
0.29480061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29313701
0.28765815
""
""
""
""
""
""
""
0.29693538
""
""
0.39565095
0.21934204
""
""
""
""
0.33045503
0.40095198
""
""
0.38760322
""
0.23207089
""
0.4059768
0.30226973
0.30644304
0.5105933
""
""
0.2562598
""
0.25398758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40785545
""
0.53597957
0.31979156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26540744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31508803
0.33964542
""
0.35791105
""
0.46972585
""
""
""
""
""
""
""
""
""
""
""
""
0.35811785
0.29974541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41350543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
