kir_white_female_p10
0.24746072
0.51446635
0.40782332
0.29092067
0.38037026
0.23445313
0.3092469
0.28227383
0.29904902
0.29380804
0.19792831
0.28561684
0.28718886
0.39574143
0.29446748
0.28684041
0.36715859
0.28549546
0.38811198
0.34864536
0.45201975
0.39841667
0.5091148
0.36845264
0.27849928
0.32133093
0.31389225
0.28152511
0.3184849
0.30613378
0.44994378
0.34483856
0.38771537
0.32653749
0.35235807
0.32599139
0.32083017
0.35838172
0.38866049
0.25029892
0.34417799
0.34641024
0.26670268
0.45559967
0.38540283
0.48182803
0.45007691
0.2731784
0.38455859
0.2582255
0.31596842
0.3534005
0.36873543
0.2481174
0.23302482
0.26613754
0.29086789
0.30228254
0.32056257
0.26983714
0.28154844
0.28109252
0.21866061
0.30436495
0.32704249
""
0.382909
0.31823081
0.17815465
0.40157545
0.16335391
0.39539832
0.36197168
0.3458699
0.26540768
0.2018404
0.34139618
0.30598715
0.26673722
0.23941416
0.26334837
0.1608693
0.32176599
0.54635751
0.34113166
0.40659627
0.33460581
0.29505768
0.34594154
0.28164944
0.31688777
0.29493985
0.27934298
0.36321515
0.30350858
0.31559825
0.29419094
0.41847199
0.33818719
0.28502566
0.25611657
0.25805247
0.2880491
0.28408611
0.29021803
""
0.32008567
0.28886324
0.38262433
0.34093186
0.28124425
0.30570188
0.3551344
0.32852978
0.35740617
0.40119264
0.25214431
0.29839379
0.30611435
0.3061327
0.28202486
0.29518294
0.27096289
0.28718656
0.29583389
0.30998626
0.27896062
0.25630021
0.33919424
0.28231341
0.7914722
0.30807915
0.30344334
0.27874377
0.35799426
0.53049606
0.32508159
0.17135283
0.36450773
0.39713919
0.40361503
""
""
0.32898214
0.30118546
0.33698606
0.35091695
0.30410266
0.34715071
0.34121487
0.2994743
0.29173419
0.1738475
0.30551469
0.33064112
0.34061018
0.20139576
0.38646215
0.36956087
0.31388435
0.34903941
0.23289447
0.36378351
0.39858449
0.30094367
0.22347145
0.2820873
0.25448221
0.35196039
0.31946024
0.30783027
0.26910684
0.42299572
0.32707578
0.29255018
0.27337885
0.27829424
0.25605536
0.25543168
0.41573325
0.21697652
0.27624106
0.43828472
0.29441381
0.41319621
0.30043596
0.40917972
0.37032521
0.35331878
0.28355128
0.32009411
0.26841179
0.29104039
0.30270135
0.29159978
0.30061764
0.2642456
0.33552328
0.39548641
0.32792583
0.30288684
0.36569715
0.25199088
0.29041415
0.36284536
0.36256331
0.41473046
0.28539243
0.30019242
0.28876507
0.28212833
0.2749522
0.25771469
0.31163105
0.27751154
0.38121885
0.3176145
0.25257716
0.26982501
