spouse_rk_other_female_p25
0.5188899
0.61019737
""
0.62077314
0.55346102
""
0.60712349
""
""
0.6205793
0.6453464
0.6476565
""
0.60274494
0.64848024
""
""
0.59829128
""
""
0.62993252
0.62319529
0.57855099
0.69107074
0.63236421
""
0.68865597
0.67465568
0.65691859
""
""
0.56470817
0.64384156
0.66183519
0.51253402
0.65175766
""
0.61407506
""
""
0.61510491
""
""
""
""
""
0.68152666
0.69016379
0.65296358
0.73599887
0.66440833
0.71425098
0.73888361
""
""
0.61477864
""
""
""
0.57606757
""
0.63730323
""
0.68536836
0.56019372
""
""
""
""
""
""
""
""
0.62933594
""
""
0.62304407
""
""
0.60257846
""
0.50478178
""
0.63056898
0.61476612
0.64340055
0.62039167
0.6458661
0.58210385
0.57392532
0.61208254
""
""
0.68544286
""
""
0.53691047
0.54372859
0.66163713
0.61124414
0.64749146
0.66131973
0.63065755
0.64321095
0.63565743
0.63343179
0.638978
0.65521246
0.62086099
0.56486577
0.66544825
0.64496469
0.63070607
""
0.56803578
0.61459982
0.67496121
""
""
""
0.55862367
0.63948143
0.70739764
0.60265267
""
0.61494565
0.66495925
""
""
""
0.63019556
""
0.67515171
""
0.65372002
0.5455367
0.58728009
0.61666948
""
0.56033683
0.59744996
0.60385209
""
""
0.64822882
""
0.56339645
0.56930196
""
""
0.59011602
0.61881155
0.7232967
""
0.66713446
0.64561075
""
0.64908236
""
""
""
""
0.70224929
0.69354755
""
0.71088153
0.55110413
0.59089023
0.63304454
0.6034174
0.62009948
0.64279985
0.58610618
0.58497685
0.59882742
""
0.65510261
0.58840179
0.58539075
0.56506467
0.67988467
0.62511212
0.65633899
0.61797488
0.66738701
0.64794481
""
0.66905516
0.58466357
""
0.56293321
0.61335844
0.6116609
""
""
0.58548504
0.55643255
0.6726644
0.70422244
""
0.5807516
0.58870047
0.72507435
0.48768246
0.59186774
0.59291381
0.63208294
0.61704594
0.5504939
0.63842458
0.60631406
0.61486137
""
""
0.65194696
0.59761882
0.61141783
0.64380735
0.59535027
0.58740783
0.65126401
0.65993172
0.5424946
0.65330595
0.62446094
0.56879896
0.63577646
0.68755364
0.67596388
0.59884864
0.6748541
0.62836385
""
0.63690555
""
0.630624
""
0.57072723
""
""
0.61923975
0.59488916
0.50779879
0.62400991
0.63402647
0.5531134
0.47967169
0.63812804
0.63315094
0.58222061
0.65062928
0.5702287
0.62498045
""
0.64578861
0.56429112
0.5050441
0.68521374
0.661506
0.65580612
0.64890552
0.62097687
0.64598083
0.65153557
0.59289348
0.6681847
0.70634478
0.70662922
0.67441958
0.64692521
0.62469286
0.65100861
""
0.56817567
""
""
0.65306997
0.70174527
""
0.65453094
0.63902813
""
""
0.65323305
0.66107827
0.68657911
0.63661683
0.65483636
0.63877302
""
""
""
""
0.49948522
""
""
""
0.75517499
0.64581782
0.61023033
0.64737648
""
0.65075368
0.62053639
""
""
""
""
0.58869785
""
0.6146093
0.69119871
0.77431476
0.50104332
0.68052077
0.62103969
0.56743801
0.68053085
0.64910358
0.57490796
""
0.65443295
0.63236845
0.58483726
0.71041083
0.55204207
0.70574743
0.70922261
0.54591578
0.66449934
""
0.67466545
0.64217174
0.66784114
0.65790594
0.68113607
0.5334568
0.61873144
0.55708921
0.63326293
""
""
0.6089347
0.63827062
0.56673175
""
0.54824913
0.55489957
""
""
0.58034486
""
0.61811131
""
0.66708028
0.68991798
""
0.6109271
""
0.62306106
0.59651589
""
0.58122826
""
""
""
""
""
""
""
""
""
0.6441344
""
""
""
""
""
""
0.64166188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55056667
""
""
""
""
""
""
0.56697625
""
""
0.71171582
0.72138417
""
""
""
0.75920022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75737101
0.67142415
""
""
""
0.62314481
""
""
""
""
0.70187217
0.64100838
""
""
""
""
""
""
""
0.67757231
""
0.64596921
""
""
0.63796335
""
""
""
""
""
""
0.63099825
""
""
0.63969964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63355672
0.65010375
""
""
""
""
0.65351766
""
""
""
""
""
""
0.77729392
""
""
0.63382274
0.57046592
0.6463235
0.67387056
0.58568501
0.75977826
""
0.60187727
0.65098184
0.62182862
0.60339749
0.56659657
""
""
0.63771397
""
0.60970676
0.59121579
0.60148638
0.42445958
0.54077387
0.6189189
0.60093802
0.61537606
0.62899554
0.63055462
0.60659605
""
0.67239529
0.65604621
