kir_stycz_black_female_p50
0.36065999
0.42019352
""
0.38032976
0.41115132
0.39511481
0.41783437
0.32613498
0.25930655
0.42563716
0.41019988
0.45336989
""
0.37583178
0.38615975
""
""
0.3932496
""
0.40029758
0.38824224
0.39466146
0.3817766
0.42024142
0.45696551
0.41839314
0.40515837
0.40509886
0.44302821
0.35502267
0.42903134
0.40506449
0.4700242
0.43762425
0.39617428
0.40598163
0.37885275
0.39066678
0.40270728
0.3682667
0.44300151
0.37007797
0.3855772
0.34321269
0.40020102
0.39865002
0.44963944
0.36392254
0.44711515
0.41918409
0.40875044
0.41395116
0.39808056
0.41002858
0.36011931
0.41760096
0.37862054
0.43567696
0.29029608
0.40156925
0.40122658
0.44336593
0.40278906
0.37683958
0.43128881
0.4143959
""
""
0.42466488
0.27214411
0.35495844
0.40198883
0.37616643
0.41875711
0.39526775
0.45456034
0.38306481
0.36105281
0.39504641
0.43986133
0.39811727
0.39939949
0.36841968
0.41860339
0.45762339
0.38491228
0.3847301
0.40777665
0.42185169
0.40247393
0.39961049
0.37617001
0.41094288
0.41921148
""
""
0.38606977
0.41864589
0.44681025
0.42435333
0.42582494
0.4653222
0.43047857
0.44253066
0.40323609
0.44216549
0.39794001
0.4378269
0.40877226
0.38829634
0.40898108
0.40492773
0.44406134
0.38440964
0.43521017
0.43352211
0.41434461
0.4063614
0.36788699
0.36750105
0.38463199
0.35981676
0.38931444
0.40790814
0.38930193
0.40979752
0.41566914
0.36557943
0.39247894
0.40802929
0.45397136
0.38281262
0.41224042
0.39903077
0.42446527
0.39373291
0.39172244
0.40481621
0.37174726
0.40627876
0.42140412
0.389438
0.38180968
0.39767006
0.39294776
0.4024078
0.37386897
0.41991478
0.3558774
0.35828641
0.35903794
0.4472349
0.40755308
0.35904181
0.40837717
0.39678094
0.36820787
0.42471027
0.37816867
0.31948015
""
""
0.4819344
0.50037766
0.40882912
0.54510999
""
""
""
0.39300013
0.43817136
0.43296504
""
0.38361463
0.4550972
""
0.41349608
0.40674025
0.29591182
""
""
""
0.41131881
0.43020821
0.36963296
0.44598824
0.45600954
0.41687667
0.40950429
""
0.40181449
0.43765792
0.45141596
""
0.39761648
0.34224752
0.40936738
0.37620765
0.3981688
0.44348383
0.38557109
0.38957238
0.4324623
0.40992928
0.37503985
0.40594229
0.44936219
0.4370963
0.37309283
0.40254024
0.41134635
0.40202698
""
""
0.41173095
0.37619916
0.36649197
0.42671382
0.37039739
0.3847715
0.32766148
0.3341001
0.37717655
0.39136648
0.4587611
0.3515515
0.36816782
0.36658007
0.43201497
0.37421578
0.36884373
0.42669547
""
0.41425878
""
0.37669802
""
0.44809505
""
0.3606745
0.37264183
0.36483541
0.38797647
0.4428823
0.38280645
0.46141163
0.43664491
0.42922014
0.30015907
0.39599848
0.43236944
0.37828124
0.40982649
""
0.39390546
0.39712083
0.3591994
0.47159994
0.32457724
0.41459173
0.4356651
0.43715969
0.43055639
0.44047448
0.46807918
0.52761501
0.47397786
0.50702542
0.47441339
0.47708511
0.45210961
0.44862953
0.40285912
0.40298983
""
""
0.38127175
0.45696348
""
""
0.48262388
""
""
0.52776146
0.44356322
""
0.45972666
0.49365941
0.45957294
""
""
""
""
""
""
""
""
0.37941399
0.35922536
0.45006242
0.48828745
""
0.42094573
0.43369699
""
""
""
""
0.39814579
""
0.49864161
0.40177229
0.24487367
0.294855
0.40528482
0.40063953
""
0.37398392
0.44447213
0.35326964
""
0.43439648
0.5243156
0.45778283
""
0.41580173
0.42719647
0.41330969
0.39676183
0.40148932
0.30491996
0.41806638
0.40942979
0.45296738
0.43079454
0.47397605
0.39965823
0.49277627
0.29932883
0.44815356
0.37922764
0.42772603
0.44367009
0.38985634
0.39962411
""
""
""
""
0.35888356
0.3597711
0.38146061
0.35677665
""
0.40942466
0.40104637
0.44721293
0.40114737
0.42966473
0.38395718
0.40673107
""
