marr_29_other_pooled_p1
0.11804075
0.17449474
0.41579628
""
0.57670003
""
""
0.21993342
0.53343052
-0.46040437
0.013204302
""
-0.071237519
""
""
0.365953
0.57198286
""
""
0.33397204
""
0.21954122
0.37350598
-0.040971875
0.41275668
0.35847539
0.43879533
0.29580769
""
""
0.41436324
""
""
-0.025357272
0.20419443
0.53474194
0.12767975
""
0.27846336
0.33804733
0.51003742
0.2716668
""
-0.0067256028
0.20457996
""
""
0.43795305
0.066317156
""
0.10784623
0.033788957
""
""
0.20621501
""
0.34642348
0.10614461
0.10135508
""
0.039795235
-0.061692607
0.15782353
0.075294904
""
""
""
""
""
0.22622232
0.32807019
""
""
-0.11516144
0.35917753
""
""
0.28563616
0.11189957
0.00088761543
0.28188071
0.074816473
""
0.3181915
-0.054220386
-0.050086942
0.0046630637
""
0.11846663
0.10170524
""
""
0.32328862
""
""
0.040322836
0.023798401
0.3252072
0.25956607
0.32356888
0.21860673
""
0.068220355
0.21248202
0.21504256
0.36127129
0.17838384
0.22673312
0.18480189
0.41804671
0.21457648
""
0.010240498
0.41171995
0.36763248
0.29840273
""
""
-0.06364508
""
""
0.88476098
-0.64909172
""
""
0.23084213
0.1603055
0.10281407
0.023143567
""
""
""
""
0.34128851
-0.071952663
""
0.25107259
""
0.32921401
-0.082522005
0.078524068
0.7336911
0.47813213
""
""
0.051930342
0.32386652
""
""
""
""
0.25238615
0.41920331
0.34949592
0.65193385
""
0.16144869
0.24963626
""
""
""
0.13955352
0.1703136
""
0.46279511
""
0.081535965
0.70465958
0.18570727
""
0.09876547
0.12005526
0.63087475
0.31823191
""
""
0.35102993
0.42668617
0.25586858
""
0.11631759
""
0.2483297
0.3021085
""
0.22362083
0.26006922
""
0.31533659
0.25449476
0.26626387
0.30412871
0.22969741
0.17650114
0.23686871
0.27129671
0.27858993
0.2043743
0.28325894
0.29337108
0.31389672
0.27170762
0.21557875
0.42567563
0.22032687
0.35847628
0.23679012
0.36764607
0.22388093
0.36222604
0.11637787
""
0.15567714
0.31796616
0.30514523
0.25891984
0.29248011
0.38345966
0.29150134
0.30101964
0.33632267
0.25297603
0.26348341
0.21736161
0.28275514
0.36663377
0.30229312
0.32391641
0.25702819
0.25718501
0.30637521
""
0.34726229
0.24003586
0.17639855
0.31817064
0.35209471
0.37479231
0.21743433
0.34003329
0.17030443
0.24499008
0.32170874
0.2705822
0.37070912
0.052156139
0.2760874
""
""
""
0.35347959
0.45391077
0.40667841
""
""
""
""
""
""
0.16628057
0.19704388
""
0.62081939
""
0.83170146
0.18362166
0.41757175
0.33249167
""
""
""
""
""
""
0.40530461
""
""
""
0.40562865
0.35113245
0.25646579
""
0.090782195
0.39297721
""
-0.081183448
0.3955667
0.43577445
-0.016798541
0.22051167
""
0.53049845
""
""
""
0.17362204
""
0.5630998
""
""
""
""
""
""
0.42281786
""
0.27164766
""
0.24309126
0.16958055
0.17793611
0.012668552
0.10083334
0.13286278
0.27260634
0.2597459
0.35217655
0.085574411
0.15396753
0.13109361
0.25159919
0.43011224
0.25560236
0.26990467
0.21157336
0.17408024
0.18456715
0.19098905
0.22507182
0.33829954
0.092674665
0.23998855
0.72631508
""
0.19294325
0.23507698
0.28405318
""
0.056996539
""
""
""
""
0.012002274
0.31911203
0.28885555
0.10224069
0.21977568
0.53522682
0.1808437
0.36735517
0.3117725
""
0.23525037
0.23902293
0.18552227
0.053207055
""
0.38285273
0.070108756
0.20310411
0.15705995
0.18226905
0.22265482
0.12431518
0.38601109
0.21903004
0.22382678
0.30690059
0.13049442
0.27872488
0.21151571
0.16991174
0.073210232
0.18474208
0.1014386
0.40155327
0.15481187
0.2357375
0.25677639
0.57377124
0.1067739
""
0.185013
0.18874705
0.37402847
0.34724635
""
""
""
""
0.15584192
""
0.27973092
0.37784359
""
""
0.1219708
""
""
""
0.52715576
0.24848817
-0.018896064
0.052369561
""
0.25075564
""
0.11753032
0.20394392
""
0.21065111
0.33713216
0.30363098
0.40731421
0.22078158
""
0.16194302
""
0.22244956
-0.095125519
0.1990049
0.40410101
""
0.078799561
0.00098512426
0.22961627
""
0.060671486
0.37390369
0.14789437
""
""
0.18885218
0.11250776
""
""
0.2769008
-0.15778652
""
""
""
0.22118245
0.045986351
0.37849423
