working_pooled_pooled_p50
0.75192833
0.7497924
0.77532303
0.74442506
0.73793417
0.82817221
0.79131162
0.77105892
0.79062921
0.73479164
0.73955524
0.75712383
0.80113852
0.78129321
0.76417011
0.76284498
0.75696212
0.77713412
0.76375204
0.78485829
0.77661484
0.75441265
0.78005648
0.77102917
0.75754529
0.76022112
0.78113455
0.75001568
0.75167233
0.78213322
0.75834483
0.77145046
0.78566337
0.78247625
0.76265353
0.77704901
0.75857538
0.80727243
0.75460392
0.76254696
0.76830935
0.75069731
0.77975011
0.8070333
0.75956559
0.78630888
0.75361174
0.75435418
0.76360416
0.77775788
0.77455157
0.75639027
0.74665833
0.77265537
0.81418204
0.77016431
0.77038759
0.75327784
0.7408576
0.78340763
0.77309805
0.78489453
0.7712341
0.71731573
0.75623983
0.79318905
0.75755662
0.82209623
0.70649374
0.7724666
0.73154908
0.78935212
0.70149237
0.79848725
0.77454668
0.75625497
0.691185
0.77174389
0.74998689
0.76092064
0.76010293
0.68869638
0.70709121
0.7461192
0.77702034
0.68527383
0.71485162
0.72056282
0.72590524
0.7209416
0.85214961
0.76206648
0.73652577
0.69737947
0.57706404
0.74157667
0.72974497
0.7571345
0.76094449
0.74168634
0.74162287
0.72991008
0.75509924
0.75301397
0.75625914
0.73214269
0.77028477
0.75435024
0.77028728
0.74907911
0.76218629
0.79008538
0.76235145
0.78246373
0.77190399
0.77070016
0.80578762
0.80205309
0.74318218
0.77638972
0.7826646
0.78759998
0.76451391
0.78066301
0.78514653
0.7838276
0.76165456
0.75158614
0.78004962
0.7832396
0.8453719
0.78799617
0.77935952
0.76478422
0.80261558
0.74951005
0.75136167
0.76588982
0.75759059
0.77467006
0.76947856
0.78297698
0.77444524
0.76872563
0.78421789
0.78575552
0.79154587
0.80543983
0.77837545
0.74236697
0.72832978
0.80277348
0.74166727
0.75566334
0.77083349
0.77660143
0.78225076
0.77311951
0.81633914
0.75452757
0.76797318
0.80766863
0.79112679
0.7602883
0.74104428
0.72825027
0.76840651
0.75810897
0.76999831
0.71480882
0.77716285
0.78977561
0.76799738
0.76243579
0.75383633
0.76179808
0.76085693
0.78832203
0.74685085
0.76952833
0.76405078
0.7891984
0.76391679
0.75277793
0.79724878
0.78675056
0.77202678
0.76057684
0.7424643
0.74132663
0.72995222
0.75648725
0.7628395
0.70844305
0.74646705
0.75433695
0.72064483
0.71423644
0.7404899
0.76818162
0.74770296
0.75464493
0.72330666
0.73961359
0.75996995
0.75240004
0.76030236
0.69482946
0.70776236
0.74837995
0.77899396
0.78231043
0.75044459
0.7499094
0.7141577
0.75705063
0.74465549
0.74307919
0.74070048
0.75849569
0.74800289
0.75170952
0.75397009
0.79051244
0.75873625
0.74362808
0.77977675
0.75314677
0.77587992
0.73570621
0.73759198
0.82310379
0.7536599
0.76970422
0.7518453
0.74096888
0.74327922
0.75301117
0.72311217
0.75151026
0.74303734
0.75363642
0.76550621
0.7365967
0.78646004
0.79445165
0.79060584
0.77067494
0.76373762
0.75423497
0.77039289
0.79461765
0.79257029
0.78589129
0.786641
0.7103762
0.79361492
0.82929063
0.76755494
0.78334367
0.77796835
0.73792636
0.78040838
0.75947601
0.76724422
0.76684004
0.77686149
0.75880855
0.74133366
0.8375681
0.78468472
0.71057165
0.76381111
0.83987856
0.78386265
0.76306343
0.81231403
0.74962938
0.76503855
0.78443891
0.80405867
0.7610659
0.81330115
0.77583486
0.62171543
0.79021686
0.77557808
0.76035035
0.7940793
0.78770596
0.79435211
0.76733482
0.7923131
0.73754287
0.77038974
0.78886616
0.80981719
0.79537094
0.78603661
0.80753314
0.95313561
0.78103876
0.84295213
0.76126832
0.75932938
0.76993626
0.77451658
0.80391496
0.78597742
0.80995488
0.7818566
0.80071539
0.79799986
0.79859173
0.80197215
0.78515357
0.79419941
0.78910816
0.79673254
0.76060086
0.77437353
0.77248913
0.76576442
0.76449102
0.76035482
0.76965392
0.7712515
0.76878923
0.76022226
0.77094215
0.77234757
0.76646233
0.74957871
0.77567267
0.76455015
0.76446682
0.7731595
0.74137509
0.80014062
0.75111556
0.70453048
0.76981097
0.81236809
0.78950155
0.74444532
0.74970782
0.77278978
0.76644385
0.77984726
0.75793672
0.78286791
0.78062361
0.82574356
0.75994062
0.77475798
0.77903891
0.76939255
0.77793068
0.79471034
0.76849139
0.76802069
0.76224405
0.77827013
0.75832051
0.75362378
0.7703312
0.76037109
0.77513629
0.78389603
0.76746041
0.74942452
0.76395631
0.76891339
0.75761443
0.77037776
0.76634645
0.75607651
0.76169384
0.77734172
0.74286473
0.75017548
0.76931137
0.76881927
0.76670045
0.77136642
0.74474698
0.78981066
0.76923597
0.70267576
0.77837473
0.71038061
0.76891977
0.77057129
0.74045676
0.73889959
0.79045331
0.75435835
0.76286018
0.77483332
0.75241274
0.78783679
0.76328528
0.74845594
0.77606314
0.7692588
0.83502036
0.77473754
0.74807447
0.75025201
0.75401711
0.79363841
0.78160793
0.80303156
0.78485996
0.74592316
0.77839029
0.74893469
0.75865877
0.78243405
0.75772011
0.77153981
0.76589125
0.76403075
0.75596046
0.7624951
0.72060305
0.7821421
0.745314
0.72442287
0.78269136
0.76636541
0.77523607
0.75505459
0.77521592
0.7397337
0.81499708
0.79633623
0.75659555
0.74569035
0.78331214
0.76758695
0.738316
0.76539725
0.76610202
0.73905236
0.74117762
0.76000971
0.74115288
0.74464583
0.77868074
0.76383907
0.76068896
0.79233944
0.75484383
0.7739585
0.74381745
0.77556348
0.7252875
0.76163077
0.77120787
0.73710448
0.74862289
0.76993513
0.75331789
0.75694281
0.74236959
