marr_26_hisp_male_p75_se
0.086751796
0.057477713
""
""
0.076028787
""
""
0.049893528
""
""
0.12698774
""
""
""
""
0.064073302
0.084444471
""
""
""
""
0.090193778
0.05049191
0.082069658
0.077270918
0.095607892
0.14830032
0.077315547
""
0.078605972
0.149441
""
""
""
0.067976341
0.10141816
0.029359577
""
0.09012153
0.14123808
0.058758684
0.081480861
""
""
0.030408259
""
""
0.055241574
0.034781381
""
0.038573004
0.05381811
""
""
""
""
0.069661833
0.10485728
0.052320551
""
0.077310815
0.20893842
0.068386503
0.15761845
""
""
""
""
""
0.017311364
""
""
""
""
0.033243362
""
""
0.0486123
0.088893346
0.10458882
0.075025566
""
""
0.078082979
""
""
""
""
""
""
""
""
""
""
""
""
0.075773306
0.013700136
0.022612505
0.034702003
0.029520568
0.047290362
0.049575727
0.003269793
0.019157441
0.030808674
0.0051865513
0.01329575
0.015592922
0.021398604
0.010809849
""
0.092330694
0.10899167
0.026167594
0.12955123
0.48378068
""
0.094465129
""
0.098921694
""
""
""
""
0.14943314
0.076295078
0.057349171
0.09218014
""
""
0.12717222
""
0.067068115
0.10537082
""
0.067490458
""
0.091351271
""
0.12049001
0.13828658
0.081716642
""
""
0.070845902
0.10569027
""
""
""
""
""
0.16347407
0.083432913
""
""
0.094469182
0.085203439
""
""
""
""
""
""
0.12471155
""
0.16493173
0.16079655
0.066866226
""
0.02641248
""
0.098469682
0.06819772
""
""
0.036002759
0.1517234
""
""
0.092634968
0.12133
0.030573167
0.08775977
""
0.053443138
0.0049318075
""
0.052816328
0.016261123
0.042248473
0.0395208
0.0058636912
0.048247829
0.021150004
0.0047656591
0.029914392
0.031064915
0.0081055164
0.052319303
0.0054830946
0.011547739
0.036666371
0.047935102
0.0012984041
0.011880613
0.012972023
0.050262406
0.023508502
0.0086472258
0.086986944
0.082530171
0.0058426564
0.015286239
0.03492552
0.002995847
0.013525613
0.058707122
0.0033201401
0.0057834578
0.014254958
0.0028681045
0.0033418902
0.0060119592
0.0058191405
0.012381498
0.0045950883
0.0077130669
0.0039984724
0.0084312949
0.023046372
""
0.044624139
0.0092219999
0.010176183
0.0066102152
0.019758016
0.026324252
""
0.0057493802
0.040394172
0.0049131648
0.011899102
0.027972667
0.0079251276
0.034203585
0.01033776
0.10810634
""
0.06374684
0.015171103
0.031977721
0.071596153
""
0.12146991
0.077170298
0.10218674
0.10152689
""
0.048666626
0.0061617112
""
0.019588353
0.076144703
0.080011882
0.0097404402
0.042761229
0.035611328
""
""
0.14119393
""
0.057953127
""
0.0087780971
""
0.093963832
0.060985733
0.036264122
0.017775284
0.039343178
""
0.056936339
0.023464527
""
0.067019507
0.059223302
0.040245499
0.031122362
0.029318172
""
0.088559777
0.099275321
""
0.040886339
0.010920095
0.1320736
0.038879693
""
0.063331738
""
""
0.11878111
""
0.084839262
0.12338333
0.011809068
0.095325388
0.0076907794
0.0068562743
0.027778026
0.02465968
0.0070596933
0.020116623
0.027206184
0.022989107
0.02921466
0.014940262
0.03491886
0.011346927
0.023970336
""
0.033184372
0.10180276
0.013284548
0.0044025537
""
0.030335374
0.036836356
0.025772795
0.014441499
0.044875856
0.069046184
""
0.013235916
0.023408644
0.042401534
""
0.06164024
""
0.090231404
""
""
0.045867264
0.027867131
0.023348279
0.027243285
0.0064004925
""
0.031751439
0.095140949
""
""
0.02145144
0.011890334
0.023552088
0.070519514
""
""
0.018015377
0.018748393
0.032396886
0.0023447035
0.021938603
0.063121825
0.02514383
0.047428716
0.0057221367
0.01032067
0.0068061166
0.015962839
0.011195137
0.011988746
0.047051523
0.031971022
0.018283207
0.034553193
0.020384461
0.010596823
0.083599433
0.084115908
0.13111889
""
0.012415047
0.075210221
0.076231472
0.11695167
""
""
""
""
0.11990106
0.1394186
0.065662622
0.048637699
0.1688879
""
0.049952645
""
""
""
0.069824181
0.084039263
0.13283618
0.12577868
""
0.060045645
0.14187777
0.061480235
0.1048969
""
0.02787517
0.042888716
0.15034823
0.033506542
0.041099798
""
0.022628685
""
0.01518045
0.090847671
0.082963534
0.036379047
""
0.051493958
""
""
""
""
0.3069872
0.013195594
""
""
0.065907076
0.041925669
""
""
0.113192
""
""
""
""
0.032149736
0.052845713
0.040995214
""
0.014755373
0.22398043
""
0.060017869
0.053803299
0.079381183
""
0.012872418
0.062498525
0.022001313
""
""
0.074933693
""
""
0.034724969
0.032997988
""
0.064398997
""
""
""
""
""
""
""
""
0.08599215
0.14582771
0.032190796
