kfr_top20_hisp_female_p75
0.20848246
0.16651416
""
""
0.013306603
""
""
0.24391425
""
""
0.018845636
""
""
""
""
0.18333748
0.26385748
""
""
""
""
0.24820234
0.14386158
""
0.13848591
0.3540448
0.48654339
0.039212033
""
0.028021799
0.33819979
""
""
""
0.19298346
0.20370927
0.20332196
""
0.2635645
""
0.14381294
0.27079609
""
""
0.27646458
""
""
0.17054892
0.27357453
""
0.21517347
0.14953679
""
""
""
""
0.33909857
0.035788115
0.21989633
""
0.36651203
0.2119897
0.17674272
0.26260316
""
""
""
""
""
0.18829215
""
""
""
""
0.25970438
""
""
0.22578721
0.11858536
0.19601808
0.041901197
""
""
0.11376274
""
""
""
""
""
""
""
""
""
""
""
""
0.15318392
0.21566884
0.21320637
0.17338447
0.25532395
0.3712
0.34783497
0.19013786
0.21719123
0.21156305
0.1900242
0.15936345
0.24301119
0.17701288
0.20747964
""
0.4070558
0.30515918
0.44600213
-0.014492754
""
""
0.56735402
0.65825897
0.33153501
""
0.28338912
""
""
0.32690367
0.20410283
0.11074921
0.59795886
""
""
0.38644981
""
0.16487916
0.44756147
""
0.1016205
""
0.11664795
0.0596595
0.028928561
0.88705015
-0.0067291809
""
""
0.049809918
0.18199256
""
""
""
""
""
0.7565906
0.46911958
""
""
0.29415196
0.19653434
""
""
""
""
0.055045061
""
""
""
""
0.020943496
0.20373303
""
0.18412469
""
0.44943589
0.38170794
-0.040963471
""
0.32615194
0.39947227
-0.002592606
""
0.21100274
""
0.30863625
0.46430609
""
-0.043352235
0.25911009
""
0.23282051
0.27966806
0.25316858
0.25657225
0.26971358
0.039076347
0.23037684
0.22177425
0.21961029
0.23397826
0.23522738
0.28588644
0.26563799
0.22130965
0.2119498
0.26857635
0.22781809
0.19373652
0.25069204
0.20570154
0.24840994
0.21888252
-0.0063288328
""
0.23357372
0.27951512
0.26285815
0.24058314
0.25510377
0.22515087
0.21552244
0.22607377
0.21559182
0.21024697
0.24071576
0.25562063
0.20781042
0.26942638
0.30638316
0.22851917
0.25315353
0.2412149
0.22307763
""
0.30971032
0.26371616
0.26113689
0.21035911
0.29399756
0.24624638
""
0.24144608
0.25556561
0.23842631
0.28448331
0.24143961
0.19352424
0.24377812
0.23564541
0.6527127
""
0.030699199
0.23611878
0.17981084
0.16911572
""
""
0.35310087
0.33688474
0.084020607
""
0.1696236
0.17201929
""
0.23679526
0.13390543
0.21432722
0.20828059
0.20776419
0.27371594
""
""
0.2383482
""
0.14473079
""
0.19971736
""
0.11841623
0.17775902
0.17254709
0.19813588
0.15961395
""
0.27089089
0.27633625
""
0.20634943
0.22308385
0.42752156
0.29835415
0.269418
""
0.1939465
0.85948396
0.32405519
0.14534767
0.19450887
0.31575307
0.10349921
""
0.26452404
""
""
""
""
0.10988808
0.77447832
0.17541036
0.55366403
0.26429284
0.23077212
0.22718988
0.24343359
0.2269292
0.17336898
0.21544014
0.2312208
0.31391472
0.21444334
0.22609054
0.26093185
0.27478063
""
0.14176203
-0.089992546
0.22849788
0.27491644
0.28918305
0.18085185
0.22740515
0.18157192
0.22933222
0.17287731
0.13163139
""
0.25118163
0.24513017
0.12200128
""
-0.0060469355
0.50374979
0.97925639
""
""
0.36348692
0.23133279
0.1722243
0.18225588
0.25318664
""
0.2237933
0.36844078
0.4103986
""
0.17560244
0.24226098
0.20989734
0.043743674
""
""
0.23930335
0.19083114
0.20133039
0.31121919
0.25994843
0.25091088
0.21025434
0.13898367
0.25902838
0.17019418
0.23847958
0.20573416
0.25289646
0.26997191
0.24051853
0.22147445
0.20357773
0.25544557
0.23414654
0.24630377
0.031979293
0.43189952
-0.011227936
""
0.21955559
0.15748133
0.17624941
""
-0.090549871
-0.041944835
""
""
0.32863531
""
0.16965355
0.21800441
0.64097327
-0.08543317
0.10577834
""
""
""
0.063633807
0.27790171
0.65671504
""
""
0.27049083
""
0.32157964
0.18046628
""
0.13689853
0.23426254
0.060250368
0.19723177
0.24720794
""
0.15376584
""
0.26706401
0.20342791
0.25699919
0.24206902
0.0027503404
0.22681074
""
""
""
""
-0.04574544
0.18972136
""
""
0.28447983
0.23768084
""
""
0.14005311
""
""
""
""
0.23874639
0.10092515
0.17464902
-0.013917926
0.24264739
0.17690301
""
0.20184247
0.082986131
0.1455667
""
0.25367436
0.11967592
0.25391483
""
-0.041347586
0.1318139
""
-0.21363775
0.16868216
0.15451255
""
0.007970904
""
""
""
""
""
""
""
""
0.5151515
0.062729694
0.11078646
""
0.43456417
0.082528785
0.23211856
""
""
""
""
""
""
""
0.019375844
""
""
""
-0.017587762
0.21174827
0.25332904
0.19658914
""
0.27949661
0.13438831
0.13943322
""
""
0.10844195
""
""
""
""
""
0.11535663
0.14411236
""
""
""
0.34331733
0.57955027
""
-0.024366194
""
""
0.69421482
""
""
""
0.33562067
0.33526823
0.032429047
""
""
0.032102644
""
""
""
0.056447845
0.036300756
0.24266255
0.16649272
""
""
0.85500693
""
""
""
0.12031566
""
""
""
""
0.17155926
0.21678364
0.082323119
0.18234392
0.17301416
""
0.19998723
0.14399318
""
0.13564816
""
""
0.12666842
0.23697442
""
""
""
0.1350722
""
0.051991962
""
""
""
0.26261941
0.25318092
-0.057171274
0.40363944
0.53000844
-0.0017792343
0.21015427
0.33246833
0.26473674
0.41369608
""
""
0.048758671
0.17927006
0.20149291
0.076068588
""
0.23433259
0.13956074
0.1712985
0.48882252
