pos_hours_asian_male_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0026354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80791134
""
""
0.99024552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85843605
""
""
0.86595553
""
""
0.79205793
""
""
0.77855617
""
""
""
""
0.81029671
""
""
""
0.83900464
""
1.1562523
""
""
0.78576148
""
""
0.93140835
0.88326293
""
0.8722744
0.93391645
""
0.78913909
0.79357845
""
0.7970503
0.85232192
0.93355459
0.83992934
""
1.0068692
0.7764495
0.89869261
""
""
""
""
0.5654667
0.71337163
0.90354556
0.93028373
""
""
1.0353435
""
0.79576731
1.0943745
""
1.1275675
""
0.99216545
""
""
""
0.35780758
""
""
""
""
""
""
""
""
""
0.98640329
""
""
""
""
1.1439699
""
""
""
""
""
""
""
""
0.99794233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79826593
0.99190754
""
""
1.0369278
""
""
""
""
1.0025861
""
0.89408344
""
""
""
""
""
0.8595593
""
""
""
""
""
""
""
""
0.6925509
""
""
""
""
""
""
""
""
""
""
""
""
0.97519207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0082957
""
""
""
""
0.81261969
""
0.82407916
""
0.78218579
1.0979254
""
""
""
""
""
1.2533876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0120525
""
0.9837817
""
""
""
""
""
""
""
""
""
""
0.95602542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65482366
""
""
""
""
""
""
1.0068332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94169319
0.87433565
1.0114217
0.7209723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95423156
""
""
""
""
""
0.98677349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77316487
""
""
""
1.147427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
