two_par_natam_pooled_mean_se
0.070327453
""
""
0.047322515
""
""
0.039558429
0.10138071
""
""
0.07579308
0.055528048
0.04276165
0.086265251
0.035631213
0.015300265
0.012311078
0.034076128
0.033131681
0.039134134
0.040319312
0.01553503
0.040833395
0.081905715
0.014587131
0.029641151
0.018092342
0.0064392244
0.014963008
0.019107793
0.0505859
0.016896991
0.051472101
0.010763914
0.075312227
""
0.02672868
0.024517916
0.027206957
0.040459301
0.029151969
0.033263389
0.028994588
0.012540482
0.031763177
0.060889617
0.017601367
0.025588756
0.024185229
0.026865892
""
""
""
0.0284575
0.025418976
""
""
0.042497955
0.022133835
""
""
0.045957707
0.046773259
0.058169235
""
0.058271009
0.023242369
0.031288989
0.052248605
""
0.058570478
""
0.033757959
""
""
0.095685937
0.022302397
""
""
0.081350014
0.0088140434
0.046018276
0.0067635174
0.024694461
0.01179021
0.039266128
""
0.0070483987
0.0099011539
0.023614058
0.0061432309
0.088811539
0.066116631
0.062030654
0.025831014
0.060986392
""
0.033370443
0.067963667
0.091164693
0.072287068
""
0.026629202
0.014502201
0.039239068
0.023174627
""
""
""
0.040163476
""
0.049473897
0.025427643
""
0.093952708
0.023809848
0.023674635
0.030250886
0.037985384
0.028120305
0.020914292
0.021394242
0.015957117
0.022794984
0.012424006
0.017425476
0.033470053
0.084085882
""
0.018367026
0.021316454
0.014140739
0.015435053
0.088039637
0.041286554
0.014728557
0.032062676
0.029287031
0.0074870558
0.036205743
0.063566469
0.064245343
0.046134025
0.01875929
0.025565436
0.022728177
0.012935854
0.042105
0.015510565
0.041909151
0.019124327
0.025726456
0.068296365
""
0.029563714
""
""
""
0.024168231
0.029870538
0.0085006785
