wgflx_rk_asian_pooled_p1
""
""
""
0.69796211
""
""
0.34059474
""
""
0.3318333
0.61352527
0.371378
""
0.30114242
0.090912312
""
""
""
""
""
""
0.3922148
""
""
0.46964478
""
""
0.43234974
0.45001194
""
""
""
0.58957046
0.54704267
""
0.39728579
""
""
""
""
0.56439263
""
""
""
""
""
0.43094409
0.44805318
0.48407879
""
0.81603962
""
""
""
""
0.10927357
""
""
""
""
""
0.49205038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4400765
""
""
""
""
0.33404216
""
""
""
0.6792599
""
""
""
""
0.50595951
""
""
""
""
0.45989302
0.37790233
0.43056744
0.4737474
0.51588696
0.52891302
0.60487008
0.53864211
0.61839348
0.45131961
""
""
0.60965389
""
0.44253898
""
0.44026509
0.40219054
0.41503724
""
""
""
""
""
""
""
""
0.72616702
0.56179786
""
""
""
0.50011301
""
""
""
0.17538969
""
""
0.26118988
""
""
0.43165502
""
""
""
""
""
""
""
""
""
""
0.44329491
""
""
0.35724476
0.62072468
""
0.3863748
""
""
""
""
0.65675473
0.59950048
""
0.59404647
""
""
""
""
0.5486744
0.3163873
""
0.56682032
""
""
0.42755705
0.48329946
""
""
""
""
0.37911686
""
""
0.54611683
""
""
0.50011247
""
""
""
0.41668665
""
""
""
""
""
0.46288541
""
0.38980135
""
""
""
""
0.46350589
0.3443386
""
""
""
""
""
""
""
0.76278365
0.36351192
0.09212397
0.45328754
""
""
""
""
""
""
0.50844175
""
""
""
0.41117427
0.30906308
0.20879866
0.7006619
""
0.18713388
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34579393
""
0.34341595
0.40332785
0.33580214
""
""
""
""
""
0.59252024
""
0.55596429
""
0.51708984
0.50569952
0.49350303
0.56553376
0.58477318
0.54824942
0.64665681
0.57489425
0.55854058
0.36364791
""
""
""
""
""
0.49210078
""
""
""
0.53210962
""
""
0.59897357
0.44011784
""
0.54097915
0.52479416
""
""
""
""
""
""
""
""
""
""
""
0.37213302
0.46386397
""
""
0.44352859
""
""
""
""
""
""
""
""
""
0.36305228
0.31663215
0.31285936
""
0.41434875
0.51723695
0.23181938
""
0.36865622
""
""
""
""
0.36760345
""
""
0.30256376
""
0.67883575
0.24566483
0.35740855
""
0.58561903
0.45082325
""
""
0.5212599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50408572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36997712
""
""
0.50249243
""
""
""
""
""
""
0.41316822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65624672
0.49966758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55711704
""
""
""
""
""
""
0.38693324
""
""
""
""
0.40110841
""
""
""
""
""
""
0.33566537
""
""
""
0.47531593
""
""
""
0.58874619
""
""
""
""
""
""
""
""
""
""
0.44714874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54339832
""
0.52922237
""
""
""
""
""
""
""
""
""
""
0.47131649
0.51066673
""
0.29177803
0.58631575
0.65574759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28836352
0.41418517
0.52334136
""
""
""
""
""
""
""
""
""
""
0.49843705
""
""
""
""
""
0.60984254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46076465
0.50171709
0.43187332
""
""
""
""
""
0.49648508
""
0.53569603
""
0.39498845
""
""
""
""
""
""
0.54788685
""
""
0.18199314
""
""
""
""
""
""
""
0.41563156
0.4396787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4665617
0.53229862
0.4517844
0.2853514
0.50089258
0.58884615
""
""
""
0.41752821
0.47864786
0.59250492
0.45969576
""
""
0.54095626
0.58053321
0.56879383
0.58121717
""
""
""
""
0.58565587
""
0.5793038
0.53179038
""
0.52173418
""
""
0.43051293
""
""
""
""
""
""
""
""
0.5373978
