hs_white_female_p75
0.94998372
0.92710233
0.96708053
0.92163676
0.93968248
1.0346156
0.80522209
0.96755433
0.93608391
1.0129446
0.92823309
0.89463186
0.94367701
0.9330281
0.92832762
0.91727597
0.92139322
0.94474977
0.93980253
0.99345899
0.9370873
0.99078315
0.93648893
0.94837576
0.97245294
0.92663819
0.93248093
0.88917196
0.92211503
""
0.93199885
0.93260759
0.94187295
0.94741857
0.98274666
0.93479669
0.9283511
0.9257881
0.94473892
0.91634178
0.92471457
0.93574351
0.93786049
0.93957329
0.9561708
0.92979348
0.95374
0.9127537
0.94733143
0.94462115
0.94463861
0.94158077
0.94980103
0.9456045
0.91287506
0.92405587
0.98472774
0.94042665
0.94819367
0.94707531
0.91178882
""
0.94795746
0.94999802
0.92918211
0.95605636
0.94924766
0.95616227
0.93911862
0.94567454
0.9108063
0.94548857
0.9341495
0.93640429
0.92782933
0.91728252
0.93697745
0.94754004
0.9398253
0.93339634
0.93857342
0.94695437
0.92704362
0.87940538
0.91223425
0.95584387
0.93575191
0.95142442
0.92666608
