lpov_nbh_hisp_pooled_p1
0.22012442
0.17543301
0.13166744
0.3819631
0.26547143
0.12844956
0.20668581
0.13013385
0.23124112
0.23647881
0.22219709
0.3031776
0.26231816
0.15339141
0.28076157
0.15856737
0.20082815
0.23832123
0.023557944
0.084812671
0.25948188
0.23414494
0.19805133
0.21921946
0.29419583
0.10753586
0.1518075
0.28044239
0.45178184
0.18844453
0.17255062
0.33919665
0.42273706
0.45098576
0.15130627
0.22238152
0.092509769
0.18580449
-0.034148321
0.17483613
0.19084133
0.16662832
0.20999293
""
0.23034228
0.108647
0.36723661
0.13678773
0.40717378
0.15801948
0.21773355
0.17545642
0.26396909
0.25900081
0.0073540164
0.27529365
0.19131255
0.0048066108
0.10731261
0.14148128
0.11200693
0.27020025
0.10312217
0.1227363
0.069894195
0.3192969
""
0.13362013
0.14679779
0.26009056
0.2618781
0.18132575
0.11715701
0.20567504
0.12490194
0.109121
0.099206179
0.13547777
0.12504832
0.26833299
0.19182204
0.2415992
0.069313169
0.28115666
0.30201635
0.11879019
0.17677604
0.20379069
0.24884905
0.15053557
0.15509161
0.095580027
0.055209506
0.2921474
0.28840244
0.10853275
0.17428966
0.1295251
0.30290523
0.21803282
0.27311763
0.32119694
0.28450015
0.29460731
0.36397654
0.35572609
0.31986266
0.38660833
0.17150483
0.24774796
0.24600859
0.20008241
0.31832784
0.24346754
0.31010863
0.25793284
0.24958469
0.17377551
0.045283005
0.13845989
0.11138716
0.15001394
0.35373658
0.20006287
0.10592417
0.33558312
0.26568314
0.11252558
0.12338896
0.082182005
0.33551875
0.24963029
0.24195896
0.0033976072
0.23252703
0.22792163
0.32967523
0.28470963
0.096388035
0.10883261
0.26503941
0.32479042
0.1767249
0.18349853
0.10653083
0.10100716
0.1976918
0.16116446
0.41480008
0.2758024
0.1538956
0.20385881
0.21370828
0.41233903
0.36022371
0.25720075
0.18930237
0.28653935
0.014943491
0.15310961
""
-0.00061335257
0.60488337
0.47704521
0.27268693
0.60987055
0.32478666
0.2890318
0.42646602
0.18109253
0.27748856
0.19627672
0.17593703
0.21865927
0.034832414
0.25340667
0.12299856
0.23426259
0.36161339
0.58179659
0.23410541
0.23350391
0.27562064
0.13080257
0.28929687
0.38880393
0.083426192
0.34621707
0.25202057
0.1470319
0.16984989
0.28231031
0.30375418
0.1447881
0.10196657
0.058829743
0.24162787
0.36401218
0.23763083
0.3464123
0.21863131
0.17921725
0.38113654
0.27863061
0.17989685
0.25521231
0.28453571
0.24801175
0.24396503
0.29183504
0.28141144
0.28047112
0.2506555
0.20071545
0.27105892
0.26257113
0.22047107
0.24492919
0.1016042
0.19730519
0.21515541
0.32672453
0.060548212
0.10584638
0.27289751
0.2737554
0.30252111
0.32933107
0.35773194
0.25500447
0.19972847
0.24066353
-0.017166801
0.28835475
0.13407573
0.099152856
0.13098526
0.22004087
0.22185647
0.17960811
0.24068761
0.27209613
0.3273299
0.51657504
0.31232288
0.52264333
0.42439961
0.30181998
0.21053101
0.27932155
0.23274845
0.32963595
0.263731
0.042046297
0.35942346
0.43194944
0.28262332
0.37463793
0.34245026
0.32644117
0.34228459
0.23841833
0.24532618
0.34096199
0.40444416
0.23114513
0.50807875
0.36105618
0.25248289
0.31584063
0.39401266
0.51165956
0.42508361
0.42978397
-0.056617711
0.21219189
0.35250828
0.4319092
0.30351323
0.43212205
0.24871805
""
""
0.25072819
0.45188367
0.32512668
0.16909684
0.30908462
0.4343999
0.25735006
0.2339076
0.045880347
0.24811898
0.20803294
0.47462806
0.44997212
0.064703941
0.27937159
0.39265263
0.50061953
0.42685491
0.22831361
0.35907474
0.490915
0.29507345
0.4007692
0.2136129
0.081627272
0.33228001
0.27034968
0.19656123
0.36097014
0.22632663
0.42551753
0.41636366
0.3018252
0.53072953
0.50851583
0.40136805
0.38078344
0.35383794
0.47407448
0.33675784
0.20166612
0.29720658
0.32833964
0.25705761
0.29023924
0.23778136
0.27113521
0.29147565
0.38732222
0.25483909
0.29248005
0.32875574
0.29984933
0.25924999
0.22452182
0.14925238
0.39661375
0.08114066
0.22068764
0.36084044
0.34848037
0.2789062
0.2554909
0.12334757
0.088449813
0.22360551
0.12482567
0.1979208
0.1521825
0.32892337
0.080808952
0.28223145
0.29022709
0.34286973
0.19927479
0.23857649
0.11500758
0.061164148
""
0.41540483
""
0.44986194
0.21252823
0.24555169
0.31163925
0.20553459
0.11910906
0.13792561
0.33936444
0.51587152
""
""
""
""
""
""
0.19469647
""
""
""
""
""
""
""
""
""
0.46125102
0.23988876
0.65685725
0.82902509
0.54542094
""
0.32644346
0.37320462
""
""
""
""
0.64044648
0.35900304
0.27843893
0.30230322
0.23818512
0.22447668
0.21107788
0.22965571
""
0.21587376
0.2016238
0.64865869
""
""
""
0.22945245
0.74103624
0.50061291
-0.33507189
""
""
0.37806392
""
0.2528531
0.26929918
0.80556715
0.25193319
0.7269243
0.38618523
0.4123933
0.29733142
0.29737079
0.17480226
0.39069852
0.6038335
0.2703293
""
""
""
""
0.19749616
0.37612069
0.078827254
0.12805271
0.20196761
0.26996818
0.20926608
0.4823401
0.19146937
0.17268528
0.096553318
0.28212872
0.27433157
0.32548976
0.30324969
0.25172719
0.19911705
""
0.62041575
0.96090877
0.30603099
0.26876405
0.20433091
0.33397651
0.21352893
0.1842227
0.69081384
0.23959483
0.88484514
""
0.4571842
0.39909756
""
0.47911164
0.32617322
0.16401708
0.35591576
0.39421436
""
0.22669818
0.23851594
0.22415946
0.32551122
""
0.099767245
0.18770611
0.31000334
0.49037868
0.37713456
""
0.3462193
""
""
