kfr_top01_other_pooled_mean_se
0.0024367331
0.008746624
0.0036937282
0.002434968
0.0047006025
0.00018330355
0.0021862253
0.0027966129
-0.0035309405
0.0035555414
0.004340841
0.0023740495
0.019115288
-0.00041449486
0.00016898528
-0.0062359925
0.0015288745
0.0053069051
-0.0020101159
-0.0017840334
0.00081042404
0.0009288477
0.0026782493
0.0059051285
0.002340955
0.0020272299
0.0031421001
0.0016118265
0.0012185783
0.00047341737
0.00012027639
0.0024063911
0.0024672337
0.0014428553
0.00024136154
0.0020210666
0.0018962921
0.013089523
-0.002297607
0.0073398296
0.0036775689
0.0016176673
4.8392463e-05
""
-0.0012622885
0.0086071175
0.0023280126
-0.00033022533
0.0046637687
0.0054974034
0.0030749813
0.0028697615
0.0039602267
""
1.4640406e-05
0.0023588229
0.00051855791
-0.0026309481
0.0032152329
0.0085003441
-0.00065154338
0.0031126738
-0.00086848065
-0.00074422144
-0.0021730477
-0.00030540576
0.0007767721
0.0033630589
0.0011378416
0.016648956
0.0054968148
-0.00056271884
-0.00043442636
0.0024077347
0.002011681
-0.0011588788
0.0071450663
7.3590294e-05
-0.0024201241
0.0019247432
0.009487492
0.0059644682
0.015980504
-0.0011981985
0.0021837438
-0.0009367023
0.0048438231
0.0020663023
0.0020580182
-0.00046621365
-0.00069186464
0.0015443624
0.00056012202
0.0027109128
0.017955134
0.027604518
0.0096465265
0.0056156418
0.0015335408
0.0026085076
0.0030130236
0.0011408202
0.0022932715
0.0032340556
0.0032747679
0.0014020115
0.0023539462
0.0015328883
0.0085633146
0.0011521602
0.0043738214
-0.00043629418
0.0016101783
-0.0023772342
0.0022244283
0.0028727686
0.002565338
-0.0023747147
-0.0033484194
-0.0048721624
0.00037482337
-0.00037877134
-0.00061805657
0.0030979293
0.013633465
0.0027426661
0.002553663
0.0014750472
-0.0022030228
-0.00056251296
0.0011598889
0.0041291816
0.0053881262
0.0014814753
0.0077046566
0.0034922378
0.0033180779
0.0013372832
0.0108793
0.0041549429
0.0037330315
0.0015468599
0.0067388276
-0.00018233649
0.005924006
-0.0011376747
-0.0002242459
-0.00021340385
-0.0024101299
0.00058600563
-0.0013741592
0.0037225138
0.0058523649
-0.0021177211
0.0012019188
0.0045456272
-0.0009149306
0.0040405132
0.00017689915
0.00026269502
0.057364848
0.0086394344
0.0024057727
0.0014718223
-0.00087514328
0.0011151521
0.0039729802
0.0092897182
0.0041944641
0.0035471057
0.0011990416
0.0031717827
0.0063735144
0.0025708529
0.0010191986
1.5115274e-05
0.0022587683
0.0018447635
-0.00017258784
0.00052298105
-0.0011880272
0.00080468541
0.001568638
0.0051647499
0.0022189354
0.0018754767
0.0010074878
0.0016276357
0.0032455195
0.0055071027
-0.00026693463
0.0026275851
0.0020588387
0.0012680377
0.0023709617
-0.00010816022
6.8543327e-06
0.0066335001
0.0028298597
-0.00087045779
0.0024476736
0.0026253215
0.0055384203
0.003565432
0.0040137512
0.0016648683
0.0018678108
0.0056826812
8.8533365e-05
0.0024778529
0.0029598547
0.00050378934
0.00020978633
-0.0010581043
0.0029566053
0.0026383102
0.0033580943
0.001714946
0.00017100076
0.0032742417
0.0080242725
0.00023018052
0.0053217853
-0.00031051494
0.0015091384
0.0046575749
0.007412638
-0.00035412028
0.0020451923
0.0030200563
0.0029663851
0.004511727
0.0013962674
0.0063018836
-0.00084900542
0.0022788448
0.00074072246
0.0023908936
""
0.013519632
0.0032016612
0.0050296984
0.0039311824
0.0040202546
-0.00029147483
0.00023666043
0.0049436018
0.0020104763
0.00024422308
0.0061225188
0.0018359649
0.0066524153
3.2758198e-05
0.0015055786
0.0073211095
0.000671983
0.011673969
0.0032051886
0.0042120116
0.0017576674
0.0067090928
0.0034177811
0.0024987576
0.0014554405
0.0020284771
0.0009544653
0.0040990273
0.0017265325
0.0010211812
0.0030752807
0.0021213093
0.0056062629
-0.00055904296
0.0055540409
-0.00011819679
0.0073928707
0.0024509556
0.0030290119
0.0018576286
0.0082574468
0.0010631727
""
""
0.001305173
0.0028047562
-6.4894128e-05
0.0022581681
0.0017315898
0.0076155979
0.0045723855
0.018257022
-0.0088776611
0.0052336971
0.012472895
0.00023779525
0.0026802397
