kfr_native_hisp_female_p100
0.67722255
""
0.72601777
""
""
""
""
""
0.73212159
""
0.086428881
""
""
""
""
""
0.79338366
0.6949178
""
0.72818059
""
""
0.5565629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60068715
""
""
""
""
""
""
0.5875333
""
0.71178162
""
""
""
""
0.66396499
""
""
""
""
""
""
0.78064251
""
0.55492145
""
0.69038105
0.39944053
""
0.39526284
0.74208951
0.65750378
""
""
""
""
""
""
0.83756965
""
""
""
""
""
""
0.7076112
""
""
""
""
""
""
0.73102552
""
""
""
""
""
""
""
0.5517267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60659707
""
""
""
""
""
""
""
""
""
0.60702938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84228677
""
""
""
""
0.80327195
""
""
""
""
""
""
0.344551
""
""
""
""
""
0.86532956
""
""
""
""
""
""
0.78047299
0.64418203
""
""
""
0.65710413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59718978
""
""
""
""
""
""
0.3975395
""
""
0.44540709
""
""
""
""
""
""
""
""
""
0.61179227
""
""
""
""
0.63513595
""
""
""
""
0.88597375
0.55605781
""
0.9171133
""
""
0.94345242
""
""
""
""
""
1.0171343
""
""
""
""
""
0.67797542
""
""
""
""
""
0.54364508
""
""
""
0.81147557
""
""
""
""
""
""
0.92665821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55105656
""
""
0.52597857
""
""
""
0.65511698
""
0.72235405
0.4775666
0.81531042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64640617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76212424
""
""
""
""
""
""
""
""
""
0.90692008
""
""
""
""
""
""
""
""
""
""
""
""
0.51785761
""
""
""
""
""
""
""
""
0.76476467
""
""
0.57961118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72769982
0.76100677
0.33410791
""
""
""
""
""
""
0.63494539
""
""
""
""
""
""
""
""
0.80619985
""
0.49064559
""
""
""
""
""
""
""
0.63183892
""
""
""
0.76428765
""
""
""
0.87535501
0.64917457
""
""
""
""
""
""
0.66087669
""
""
""
""
""
0.94330299
""
""
""
""
""
""
""
""
0.73679805
""
""
""
""
""
""
""
""
""
""
""
""
0.73237008
""
0.66344297
0.66617382
""
""
0.7130366
0.82880992
0.86411786
""
0.79175085
""
0.80410796
0.73149264
""
0.72723138
0.64190221
""
0.83797383
""
""
0.7691381
""
""
0.66483945
0.7697897
0.73633838
0.77804464
""
0.70074081
0.55273569
0.63031596
0.66795439
0.65981936
""
0.64688265
0.76234865
0.62197381
0.77971441
""
""
0.65724277
""
""
""
""
0.68025881
0.68390757
""
0.69928879
""
0.89426965
0.60692805
""
""
""
""
0.81338716
""
""
""
0.57430905
""
0.67394495
""
""
""
0.49949011
0.68560314
""
0.72792995
0.71782869
0.59333903
""
""
0.69796944
0.62305337
0.77378094
""
0.60407215
""
""
0.38885856
""
0.50837892
0.66333437
""
""
0.73367369
""
""
0.64834404
""
""
0.62978655
""
0.64091021
0.74410927
""
0.65385139
0.49328336
0.66450971
0.5664705
""
""
""
""
""
0.63036561
""
""
0.53163266
0.91151583
0.68342239
0.2690872
""
0.76407546
0.73408765
0.52548093
0.72238588
0.65804839
""
""
0.61040998
""
""
""
""
0.7433719
""
""
""
""
""
0.50815874
0.60547888
""
""
""
""
0.61127788
""
""
""
""
0.36625984
""
""
0.61917043
""
""
0.6611284
""
""
""
0.69848537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64735383
0.57102162
""
""
""
0.96492076
""
0.74470073
""
""
""
""
""
""
0.67430001
""
""
""
0.65276992
""
""
""
""
""
""
""
""
0.58283299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24554613
""
""
""
""
""
""
0.65467292
0.71040314
""
""
""
""
1.0536638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48534825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60448617
0.92601901
""
""
""
""
""
""
""
0.59743595
""
""
""
""
0.79842448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79072285
""
""
""
""
""
""
""
""
0.64962453
0.48231396
0.55018026
1.0768006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33458999
""
""
""
""
""
""
""
""
""
0.52183712
""
0.63876861
""
""
""
""
""
""
0.76638687
""
""
""
0.71644014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76376814
""
""
""
""
""
""
0.77414429
""
""
""
""
""
""
""
0.71254814
""
""
""
""
""
""
""
""
0.38256681
""
""
""
""
""
""
""
0.81617653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67831504
""
""
""
""
""
""
""
""
""
0.88224578
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95707041
""
""
""
0.67330933
""
""
""
""
""
""
""
""
""
""
""
0.59592938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59832621
0.53160721
""
""
""
0.44286063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56151992
""
0.57653928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89095306
0.62396246
0.6028955
0.75289965
""
""
""
""
""
0.71729451
""
""
""
""
0.56710559
""
0.68769056
""
""
""
""
""
0.72202158
""
0.64928746
""
""
0.59954542
0.82266843
0.66443825
0.70645505
0.96395862
0.65334141
0.68263888
0.78582597
0.68408614
0.35071594
0.86558467
0.70863885
0.6701268
0.69922167
0.61560631
0.7090978
0.59195983
0.65344679
0.71091175
0.75631106
0.83710825
0.71641248
""
0.77548993
0.83187759
0.86883938
0.9334501
""
0.63533473
0.7110076
0.6297884
0.57772368
""
0.55458534
0.71030164
0.77611023
0.77434647
0.68584305
0.68378562
0.63345784
0.76640058
0.66611183
0.91527218
0.48598289
0.65740412
0.61004609
0.75420147
0.64147782
0.7629748
0.78784966
0.44806784
0.63113004
0.65974623
0.7356196
0.86592901
""
0.64796704
0.64173496
""
""
0.55090833
""
""
""
""
""
""
0.75936049
0.58394545
""
""
""
""
""
""
""
0.57514614
0.69879442
""
""
""
0.70335394
0.58401072
0.75530469
0.73241639
0.77281225
0.47782674
0.83074909
0.91650581
0.65859437
0.80290741
0.4606986
""
0.89127135
0.71086437
0.44809169
0.71144617
0.587565
0.69149846
0.67681378
0.52923506
""
""
""
""
0.71612108
0.3612594
""
""
0.49981785
""
""
0.30129871
0.64108831
""
""
0.86931497
""
""
""
""
""
""
""
""
""
0.75078446
""
0.40133104
""
""
""
""
0.83342487
""
""
""
""
""
""
0.30824634
0.70019358
""
""
0.32594064
""
""
0.63481444
""
0.41620585
""
""
""
""
""
""
0.60626918
""
0.6538288
""
""
""
""
""
""
""
0.70161474
""
""
""
""
""
""
""
""
0.56999004
""
""
""
""
0.70231122
""
0.70435566
""
""
""
""
""
""
0.85734248
""
""
""
1.0747869
""
0.78685021
""
""
""
""
""
""
""
""
""
0.78928101
""
0.74520177
""
""
""
0.40332335
""
""
""
""
""
""
""
""
""
""
""
""
0.81190044
""
""
""
""
""
""
""
""
0.69536972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77187794
""
""
""
0.33447468
""
0.50242317
""
""
""
""
0.62535292
""
""
0.72650719
0.76840019
""
""
""
""
0.63669384
""
0.48783189
""
0.5211966
0.73415589
""
0.78141856
0.66718388
""
""
0.73233074
""
0.73326522
0.90394425
""
""
0.46880925
""
""
""
0.45505121
""
""
""
0.64674783
""
0.60309416
""
0.59967875
0.56059867
""
0.74262506
""
0.84395778
""
""
""
""
0.70118791
""
""
""
""
0.61154813
""
""
""
""
0.30515754
""
0.82507217
0.67843854
""
0.57432485
""
0.93286675
""
0.7879284
0.54427534
0.62293661
""
""
""
""
0.94245476
""
""
1.1528416
0.63938832
""
""
""
""
""
""
""
""
0.13398416
0.60829294
0.56761026
1.1591592
""
""
0.65525907
""
0.78812373
""
""
0.57408303
""
""
""
""
0.78870755
""
0.804254
""
""
""
""
""
""
1.083449
""
""
0.37126794
""
""
""
0.44882971
""
""
""
""
""
""
""
""
""
""
0.79512888
""
""
""
0.69609094
""
0.54230058
""
""
""
0.84717476
1.0376847
0.43333739
""
""
0.94603318
""
""
0.46427506
0.94331872
""
0.80655622
0.49143159
0.64998484
""
""
""
""
0.52223349
0.78448737
""
0.49759558
0.70892686
""
""
0.51767826
0.67004776
""
""
""
""
0.6076926
""
1.0857354
0.7753104
""
0.59776682
0.73525637
0.62220269
0.64679474
0.70825803
""
0.5655905
0.41195017
""
""
0.79141474
""
""
""
0.53656256
""
0.43941283
0.17153448
0.71825999
""
0.77551389
""
0.67829722
""
""
0.76669782
0.73918098
""
""
""
0.61895704
0.68372315
""
""
""
""
""
0.45910543
0.74853444
0.73666805
""
0.70971626
""
""
0.80468225
""
""
""
""
""
""
0.74768621
0.66337037
""
0.57257301
0.78529227
0.74997646
""
""
""
""
0.48284772
0.61103702
""
0.47359991
""
""
0.65543193
0.70028317
""
""
""
""
""
""
""
""
""
""
0.57270014
""
0.66512555
""
0.52893066
""
""
0.77420986
0.42420223
""
""
0.63022131
""
""
""
""
0.54779911
0.80212921
""
0.54782248
""
""
""
""
""
""
""
0.82453012
""
""
""
""
0.41214287
""
""
0.22052945
""
""
""
""
""
0.82632995
""
""
""
""
""
""
""
0.69798446
""
1.1297241
0.62934542
""
""
0.71590102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70913929
""
""
0.73597109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57295918
""
""
""
""
""
""
""
""
""
""
""
""
0.69476897
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75262326
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58409703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67375624
""
""
""
""
""
""
""
""
""
""
""
0.55661684
""
""
""
0.69710672
""
""
""
0.53398716
""
""
""
""
""
""
""
""
""
""
0.67013198
""
1.2174729
0.77435732
0.68899465
0.77606755
""
""
0.74167675
0.39188877
0.51484418
0.5931834
0.63824469
""
0.60983127
0.72825354
0.71959114
""
""
0.76601994
0.70977843
0.69860339
0.74642134
1.0402043
""
0.90685928
0.65603846
""
0.70214248
0.87312531
0.87034076
""
0.66935766
""
""
""
0.73472512
0.90698165
0.72888041
""
""
0.26664546
""
""
0.75645459
""
0.82698017
0.70282358
1.1164881
""
0.48871949
0.89294589
""
1.2133175
""
0.68147314
""
0.54059035
0.69437176
0.86956209
0.50597912
""
0.68642378
0.60794765
""
0.63157523
""
0.67577982
0.86622071
0.71573687
""
0.67551363
0.73959947
0.66557932
0.79578948
""
0.67360741
0.86605775
0.45823869
""
0.70856249
""
""
0.54357535
0.7549302
0.73891443
""
1.0540099
""
0.91138154
0.72603959
0.89373511
0.4458493
0.63549131
""
0.71884674
0.62061524
""
""
""
""
0.83017695
0.69635391
""
""
""
0.76479
""
0.40607378
0.67178416
0.55764526
0.79009664
0.75582862
""
""
0.71390402
""
0.75028896
0.79024762
""
""
0.90952861
""
""
0.73901701
1.0283495
0.69338864
0.81190675
0.72367752
0.90770811
0.57557732
0.69105786
""
""
0.80037332
""
""
""
0.80869401
1.0540566
""
0.52199095
0.50506186
0.66497856
0.83330303
""
""
0.64070737
""
""
1.1089232
""
""
0.68170327
0.70058131
""
0.72749048
""
""
""
0.55425334
""
0.56405854
0.82114553
0.67036831
""
0.8398819
0.56024539
""
1.0419697
""
0.73874629
0.80615175
""
""
""
0.72464627
""
0.62529016
0.70149082
""
""
0.77878195
0.40017053
""
0.7647922
0.83525944
0.79906625
0.56110024
0.66264015
""
""
0.56767052
0.55450141
""
""
0.65722573
0.73475373
""
0.68949139
0.7686851
0.26862258
0.38910368
""
""
""
0.71040791
""
""
0.62077487
""
""
""
0.74359453
""
0.7341668
""
""
""
0.59531099
0.89069134
0.70372242
0.69508988
""
1.0289526
""
""
0.732068
0.666107
""
""
""
""
0.77043647
0.64491689
-0.24295606
0.69953567
""
0.63083714
0.83271891
1.0375983
0.6862092
0.83226645
""
0.5252012
0.50494438
0.89062136
0.6919598
0.80235755
0.32747856
0.77748317
0.82671422
0.36379713
""
1.0096405
0.60566479
""
0.40512601
0.43466377
0.61235946
""
0.68796408
""
""
""
""
""
""
""
""
""
""
""
0.72067368
""
""
""
""
0.42970729
0.33762369
0.68157101
""
0.91656512
""
0.75912076
""
""
""
0.81208652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69261789
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71306401
""
""
""
""
""
""
""
0.68959618
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57447284
""
""
""
""
""
""
""
""
""
0.57457203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1113802
0.67993766
""
""
""
""
""
""
""
""
""
""
""
0.59329927
0.66098773
""
""
""
""
""
""
""
""
""
0.69700593
""
""
""
0.66943794
""
""
""
""
""
""
""
""
""
0.41316485
""
""
""
""
""
""
""
0.60307503
0.81706172
""
""
""
0.46942472
""
0.72862881
""
""
""
""
0.6819132
""
""
""
0.71119326
""
0.73535824
0.46327218
0.67300218
0.64163983
""
0.29698202
0.73047477
""
0.63083839
""
0.73227334
0.62177545
0.55339301
""
0.67840642
0.64990097
""
""
0.40147683
""
0.7785601
""
""
""
0.65881944
""
0.56564575
""
0.57081747
0.61179417
""
0.82016307
""
0.64106721
0.56147683
""
0.71704054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59735423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7967729
""
""
""
""
0.80810803
0.51176471
""
0.65990335
0.52113479
""
""
""
""
""
0.6666382
""
""
""
""
""
""
""
0.54385132
""
0.73249835
""
0.73257011
""
""
""
0.71316993
0.23489138
""
""
""
0.76194894
""
""
""
0.43601665
0.56578082
""
""
""
0.76751864
""
0.55344117
""
0.73011953
""
0.73904318
0.93577826
""
""
0.83662957
""
""
""
""
0.62759387
""
0.64295596
0.64928305
0.83882147
""
0.62089026
0.43208265
0.88718408
""
0.74758917
0.66056252
""
""
0.93114883
""
""
""
0.78326923
""
0.52973515
""
0.85326678
""
""
""
0.49792057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
