kir_29_hisp_female_p25_se
0.050439559
0.027107744
""
""
0.025982689
""
""
0.026495738
""
""
0.042391904
""
""
""
""
0.036086906
0.052255239
""
""
""
""
0.033572204
0.027330423
""
0.027999504
0.048652735
0.059862804
0.031319249
""
0.033951536
0.064656459
""
""
""
0.033374202
0.048625048
0.014964523
""
0.038165897
""
0.044888813
0.035950966
""
""
0.021511042
""
""
0.024069587
0.016726358
""
0.023433767
0.025216455
""
""
""
""
0.033471461
0.052620884
0.036056593
""
0.041332122
0.057740957
0.034996875
0.051280126
""
""
""
""
""
0.011980982
""
""
""
""
0.024878588
""
""
0.051150337
0.061949834
0.097591229
0.06241196
""
""
0.033329003
""
""
""
""
""
""
""
""
""
""
""
""
0.027651589
0.007218238
0.013086902
0.017198602
0.015731789
0.042166311
0.025773147
0.001862074
0.0089155091
0.016960736
0.0028885962
0.0068020662
0.00663519
0.011751155
0.004550314
""
0.048209172
0.063064963
0.010370653
0.043884344
""
""
0.026657773
0.053784639
0.0486347
""
0.092299119
""
""
0.045760721
0.027211154
0.023925725
0.045025121
""
""
0.057839025
""
0.028636748
0.072838746
""
0.022873893
""
0.043411501
0.03138395
0.039711259
0.053108409
0.04591535
""
""
0.034064312
0.023124782
""
""
""
""
""
0.066691972
0.043555055
""
""
0.049938288
0.038929302
""
""
""
""
0.056614716
""
""
""
""
0.044861794
0.028590873
""
0.013225673
""
0.067618139
0.031048553
0.051898181
""
0.013731252
0.023555107
0.056037612
""
0.039170817
""
0.011119992
0.040241383
""
0.030093778
0.0035559516
""
0.033219397
0.0090639722
0.033187151
0.018695245
0.0044535431
0.027399983
0.016365694
0.0022623572
0.015837779
0.01679772
0.0036482126
0.038679123
0.002574679
0.00546112
0.021485664
0.033749912
0.00076212711
0.0050437702
0.012610081
0.042654473
0.012253539
0.004285105
0.044155926
""
0.0032501323
0.0093717584
0.022318184
0.0019181349
0.010163107
0.049428135
0.0018887947
0.0035246869
0.0085082902
0.0017754058
0.0016896013
0.0049477704
0.003423311
0.0080715287
0.0044399262
0.0040477565
0.002875481
0.0048669335
0.012651531
""
0.024509355
0.0062686075
0.006339069
0.0034777606
0.0086713228
0.0137016
""
0.0028479351
0.024014151
0.0030615551
0.0068021496
0.010978517
0.0045446334
0.016445072
0.0064038835
0.051687747
""
0.028830558
0.0089703398
0.02559929
0.050259322
""
""
0.023312518
0.041207518
0.040440552
""
0.01864115
0.0032351094
""
0.021444088
0.038911145
0.057496447
0.0056095016
0.022915769
0.019528035
""
""
0.056048162
""
0.023391629
""
0.006392234
""
0.035719134
0.038679056
0.02098494
0.0096901311
0.016681485
""
0.02532918
0.011482612
""
0.043731462
0.027640279
0.017968293
0.012662938
0.013148529
""
0.05517
0.051898029
0.0818737
0.017870508
0.0056388481
0.075624324
0.017742069
""
0.036393467
""
""
""
""
0.049782734
0.057599142
0.0058398372
0.045124348
0.005325275
0.0047846837
0.026021536
0.025003191
0.0056498968
0.012198286
0.03047079
0.016662208
0.021174647
0.0090340544
0.018022351
0.0071031312
0.016874177
""
0.018402126
0.055585392
0.0087669231
0.0029619518
0.060108114
0.015941504
0.019315304
0.014060817
0.0066934749
0.02937711
0.020756382
""
0.0071137073
0.013628216
0.02062384
""
0.02654448
0.06930133
0.046147428
""
""
0.017083136
0.012168515
0.012081768
0.012011642
0.0033052573
""
0.015524705
0.044671353
0.068146817
""
0.010730665
0.0061267237
0.019463859
0.031433471
""
""
0.0086353961
0.0098981839
0.016734179
0.0014110486
0.012387616
0.039601304
0.014958085
0.013322481
0.0030167857
0.0048231683
0.0037149962
0.0082116574
0.0064607053
0.0055963797
0.02280754
0.026124198
0.0088865627
0.01996663
0.0107871
0.006580316
0.027884103
0.031893939
0.068912342
""
0.0069524427
0.071261786
0.04943195
""
0.058461431
0.054060511
""
""
0.071921267
""
0.03580584
0.027508434
0.058604185
0.059040207
0.034613412
""
""
""
0.070826501
0.054360244
0.057560306
""
""
0.033473022
""
0.027848529
0.040831078
""
0.016802981
0.022580411
0.052146401
0.020282384
0.023657553
""
0.01135955
""
