kfr_black_female_p75
0.46341404
0.47521213
0.45198259
0.44780532
0.44472939
0.48227537
0.4600746
0.38380861
0.44027242
0.44599968
0.42818469
0.45591214
""
0.48093027
0.41645414
""
""
0.41037861
""
0.42638403
0.44348857
0.45586714
0.44497308
0.45078126
0.47173119
0.48931664
0.45298347
0.47217607
0.47957143
0.43700999
0.50633383
0.47633091
0.48277017
0.49562544
0.45624262
0.44716918
0.43302006
0.45132685
0.46714851
0.38765991
0.46717209
0.50386554
0.40919098
0.54771101
0.45680875
0.45695785
0.46974835
0.41577432
0.4593294
0.47360557
0.47053793
0.48851973
0.42915326
0.45783347
0.42659429
0.45621273
0.44458053
0.48602226
0.42964432
0.45194095
0.47309148
0.4592284
0.37039188
0.45150131
0.568901
0.47619855
""
0.4763535
0.41748717
0.57265949
0.45016941
0.42950121
0.42562822
0.46355265
0.43988419
0.42587617
0.42482796
0.37681085
0.41958627
0.43554598
0.43171471
0.47100413
0.45745492
0.43925712
0.46462718
0.48210549
0.43266574
0.45125681
0.46029937
0.41590655
0.47498098
0.44125023
0.58573717
0.46124977
0.23149125
""
0.40219989
0.44869596
0.46278182
0.43647265
0.44048575
0.4616679
0.42704698
0.45984104
0.47433048
0.45821035
0.45002112
0.4481608
0.4395172
0.41534898
0.45518279
0.46620965
0.46596849
0.43532604
0.4614445
0.45676681
0.45426449
0.44245586
0.44155186
0.41748038
0.44570479
0.43950936
0.42357904
0.47856036
0.4208549
0.42459542
0.44876164
0.42226455
0.43169969
0.43335167
0.44680202
0.41438463
0.45309013
0.40785867
0.45337644
0.43760398
0.4100109
0.44426382
0.3928169
0.47338337
0.45607191
0.45567852
0.46122155
0.43358684
0.4353005
0.43841577
0.44929674
0.45373914
0.43113258
0.43559927
0.51580697
0.4578478
0.44701499
0.43803495
0.4670836
0.44341311
0.41833776
0.45855838
0.46024087
0.42831776
0.4558385
0.56154907
0.48559007
0.47998717
0.47305119
0.51756167
0.55793631
0.56414878
""
0.41487518
0.42076969
0.4550575
0.4463326
0.41297495
0.56345892
""
0.44566604
0.41949552
0.5827226
""
0.2090628
0.43195593
0.44207734
0.41348323
0.46874532
0.4611063
0.4576484
0.63281846
0.44217625
0.5171442
0.4055728
0.51456374
0.44883677
0.57558113
0.45490274
0.44519153
0.44974783
0.4127655
0.40586472
0.44696236
0.43588451
0.41451868
0.53578776
0.42077449
0.4124403
0.41214991
0.44701284
0.53734052
0.45428836
0.47293895
0.50107753
0.46401939
""
0.33753726
0.4323616
0.4504045
0.39124537
0.43385786
0.48054302
0.46427187
0.34391215
0.48690909
0.4473483
0.55257261
0.46465406
0.43611884
0.52718121
0.44040197
0.47283047
0.43975127
0.44783491
0.50411284
""
0.51563823
""
0.43180168
""
0.45435512
""
0.45577553
0.4471564
0.52160347
0.46337903
0.48603973
0.43660775
0.53469324
0.48753268
0.45787564
0.50584984
0.47480583
0.4497371
0.44971713
0.51413143
""
0.44166449
0.46824899
0.53352368
0.50905776
0.51073092
0.46147147
0.51115954
0.52110112
0.49481401
0.47444999
0.46636093
0.49545813
0.49221361
0.48595607
0.46970502
0.46754149
0.47888857
0.49600908
0.47472304
0.55273116
""
""
0.50223351
0.55294007
""
0.64945102
0.52244347
""
""
0.51798677
0.51239806
0.49956596
0.48069227
0.48240212
0.44774443
""
""
""
""
0.52311844
""
""
""
0.4983561
0.53463417
0.54795778
0.50645834
""
0.46118554
0.53462696
0.44458693
0.64090604
""
0.51884079
0.42610011
""
0.51389557
0.46646139
0.45785645
0.54346675
0.49766803
0.45228371
""
0.53700167
0.61927336
0.43080634
0.55995405
0.48572075
0.76651132
0.5775829
0.66076982
0.48439714
0.45843181
0.41586056
0.51314962
0.43806422
0.37294781
0.455982
0.41226143
0.44573003
0.4452481
0.44205004
0.40613461
0.47826505
0.63836181
0.44036534
0.41793445
0.41974041
0.47067133
0.42400596
0.44822681
""
""
""
0.51350629
0.37922579
0.4088141
0.46946853
0.51692891
0.38694498
0.45083904
0.47863793
0.45529005
0.41548133
0.46980447
0.42840257
0.47460476
""
0.50899971
""
""
0.32163563
0.48559484
0.38702539
""
""
""
""
""
""
""
""
""
""
""
0.54416972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51018786
""
""
""
""
""
""
0.58742106
""
""
0.38112879
0.44337454
""
""
""
0.43483567
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55933005
""
""
""
""
""
0.77673686
0.53311479
0.49049905
""
""
""
0.59304696
""
""
""
""
""
0.45698836
""
""
0.53655285
""
""
""
0.61524409
0.45559654
""
0.44351432
""
""
0.45268378
""
""
""
""
""
""
0.49289322
""
""
0.53480029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54028356
0.47191069
""
""
0.39626735
0.48116654
0.29091325
""
""
""
""
""
""
0.52048552
""
""
0.4427765
0.44877094
0.41831371
0.49156684
0.55464512
0.43802795
0.55554211
0.45320514
0.46001422
0.46216449
0.52725756
0.41321713
""
""
0.47312742
0.44836345
0.49656701
0.37929198
0.45389238
""
0.42222691
0.44266781
0.51362634
0.47134006
0.58188409
0.48382396
0.39632547
""
0.47232324
0.47465557
0.49768883
""
0.40641108
""
0.55298716
""
0.42561013
0.43156341
0.5449599
0.47969994
0.44976223
0.44742984
""
0.46822032
""
0.51792955
0.31592515
""
""
0.5044015
""
""
0.44057673
0.39841345
0.50038153
0.61272651
0.46479332
0.69393176
0.50249672
0.57460463
0.40987852
""
0.50713933
0.57350022
""
""
""
""
0.49671736
0.50313115
0.49305436
0.46329668
0.46779317
0.48751298
0.45413795
0.44172019
0.45022568
0.48083672
""
""
""
0.53756672
""
0.44307888
0.27295405
0.57428825
0.50655448
0.8018598
""
0.50225759
""
""
0.43376732
0.55902869
0.64188361
0.46011794
0.46822813
0.48803031
0.47418457
0.47090358
0.4412747
0.45346311
0.46898904
0.44082844
0.47733578
0.43277171
0.49702752
0.47000384
0.48780683
0.43022931
0.46806031
0.48172691
0.43582743
0.46934274
0.45473102
""
0.45989588
""
""
""
""
""
""
""
""
""
""
""
""
0.46271566
""
""
0.47962213
""
""
""
""
""
""
""
""
0.48407647
""
""
""
""
""
""
""
""
0.65923733
""
""
0.60838217
""
0.51595372
""
0.57055557
""
0.41973457
""
""
""
0.52268392
""
0.46071616
""
0.46718147
0.53327507
""
0.53023618
0.4886854
""
0.55969459
0.42680132
""
""
0.47368971
""
""
0.46650961
""
""
""
""
0.63515711
0.50325042
0.61636275
0.50193673
""
""
""
""
""
""
0.51933569
""
""
0.55376762
0.4187749
0.61588562
""
0.30478421
0.48531359
0.45752969
0.45829213
0.48583442
0.45582655
0.48705807
""
""
""
0.45824924
0.46792105
0.46149892
0.43635038
""
""
0.47413754
0.46852458
0.47587764
0.44930518
""
0.63422382
0.52651525
0.46570677
0.45484143
""
0.52081054
0.47805649
""
0.47026753
""
0.46238324
0.45190358
""
""
0.57498711
""
""
""
0.36259872
0.50461382
0.46315765
