hs_asian_female_p75
""
""
""
0.92633402
0.9502095
""
0.84118849
""
""
0.88450074
0.90822196
0.8849256
""
0.80411339
0.86843246
""
""
0.96946776
""
""
0.83099174
0.98351306
""
""
0.95144486
""
0.74192238
0.92579216
0.95349091
""
""
""
0.94250435
0.95942777
""
0.98741156
""
""
""
""
1.0062002
""
""
""
""
""
0.97151804
0.96887046
0.93073869
""
0.90267217
0.91785216
""
""
""
1.0026687
""
""
""
""
""
0.99006748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86029124
""
""
""
""
0.94217306
""
""
0.87030756
0.89278519
""
""
""
""
0.92805946
""
""
""
""
0.91898179
1.0357478
0.90921396
0.90896922
0.93828577
0.91477835
0.93431395
0.9501524
0.85490203
0.96730357
""
0.90161526
0.92802286
""
0.91271406
""
0.95530623
0.8868832
0.94515866
""
""
""
""
""
""
""
""
0.86082977
0.85896146
""
""
""
0.93778795
""
0.94190198
""
0.90323651
""
0.9288072
1.0178133
""
""
0.96977901
0.98324215
""
""
""
""
""
""
""
""
""
0.84046388
0.99252009
""
0.96359611
0.95726454
""
0.96734279
""
""
""
""
0.97116178
0.95251787
""
0.96661407
""
""
""
""
0.94327044
0.85630423
""
0.89492971
""
""
0.95117259
0.95565933
""
""
""
""
0.96065986
""
""
0.93196595
""
""
0.92939478
""
""
0.86748129
0.96172726
""
""
""
""
""
0.89675725
""
0.83063036
0.78085059
""
""
""
0.89205754
0.9269588
""
""
0.98527104
""
0.90670079
""
""
0.96832913
0.87778962
0.99772942
0.97351086
""
""
""
""
""
""
0.94127357
0.92198622
0.77963191
""
0.96127278
0.89397973
0.94927037
0.90515423
""
0.98250526
""
""
""
0.81904417
""
""
""
""
""
0.94676775
""
""
0.96157062
0.92292446
""
0.93055528
0.96805829
0.98188335
""
""
""
""
""
0.98230171
""
0.91701978
""
0.96639305
0.863249
0.92956704
0.88570958
0.95822752
0.94126654
0.95649374
0.93822068
0.94732213
0.95656639
""
""
""
""
""
0.9217996
0.93854815
""
0.99367732
0.94700313
""
""
0.9307335
0.96138537
""
0.97104084
0.93308038
1.0142529
""
""
""
""
""
""
""
""
""
0.91187418
0.97387773
0.91896003
""
""
0.86021531
""
""
""
""
0.85922682
""
0.82240784
0.96005577
""
0.83046806
0.8976137
1.0005648
""
0.82008487
0.85291719
0.95292085
""
0.89294291
""
""
""
""
0.96192026
0.98432893
""
0.90549433
""
1.0014534
0.99836642
0.89980137
""
0.9567678
0.86482799
""
""
0.92508143
""
""
1.0175152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89745778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0237888
""
""
""
""
0.99633819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96496207
""
0.94201952
""
""
0.95601422
""
""
""
""
""
""
0.96695244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85170346
0.93405294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0025703
0.82798284
""
""
""
""
""
""
0.9150489
""
""
""
""
0.99053746
""
0.99254316
""
""
""
""
0.94948679
""
0.8764798
""
0.96087712
""
""
""
1.0117695
""
""
""
""
""
""
""
""
""
""
0.92806685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96797746
""
0.92524558
""
""
""
0.9526825
""
""
""
""
""
""
0.95217371
0.75598627
0.96461278
0.97578013
0.94830257
0.86836207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.010924
""
""
""
""
""
""
""
0.9810251
0.94405758
0.95039725
""
""
""
""
0.85377479
""
""
""
""
""
0.96468884
""
""
""
""
""
0.95709908
""
""
""
""
""
""
""
""
""
""
""
""
0.8223626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97368675
0.95482486
0.97409654
""
""
""
""
""
0.94719052
""
0.92550349
""
0.95531982
""
""
""
""
""
""
0.97427249
""
""
0.93934321
""
""
""
""
""
""
""
0.98408377
0.92376256
""
""
""
""
""
""
""
""
""
""
""
0.94383681
""
""
""
""
0.93156981
0.94582522
0.95139909
0.89477444
0.95835602
0.96025473
""
""
""
0.90872753
0.91090995
0.96071392
0.90880221
""
""
0.96127284
0.94227266
0.94571406
0.95703286
""
""
""
""
0.97453445
""
0.99233246
0.92861575
""
0.89823896
""
0.99819833
0.91850436
""
""
""
""
""
""
1.036208
""
0.9262383
