kfr_native_white_male_p25_se
0.0057435986
0.0078656068
0.014038935
0.0057379347
0.0090518408
0.017244842
0.0058723614
0.013382822
0.016176281
0.0092707602
0.0081390198
0.0057846112
0.015818838
0.010957997
0.0085374881
0.020514835
0.021180792
0.0082986029
0.017604752
0.0183721
0.007314038
0.0077581857
0.009205102
0.01502624
0.006483654
0.027938746
0.011916511
0.0077301054
0.0060728397
0.016404936
0.014795881
0.012358155
0.007517512
0.009210214
0.018810917
0.0072438908
0.014538193
0.01265487
0.035850104
0.030205211
0.0097362828
0.016289599
0.023937887
0.025894001
0.021401044
0.022931479
0.00591408
0.0097304638
0.0073064128
0.010710117
0.0085347155
0.0071945875
0.01053472
0.029486379
0.029577846
0.0084354067
0.01957633
0.027381023
0.03272403
0.012943847
0.016714832
0.0065485649
0.021035802
0.01194826
0.009819814
0.010980485
0.015658876
0.012500903
0.011406851
0.0098709073
0.022324326
0.01603961
0.020855753
0.011342857
0.014822905
0.017636636
0.010723723
0.0099718077
0.018580599
0.0069226134
0.014377768
0.010637694
0.011179405
0.011121713
0.005139851
0.011260509
0.010099543
0.0092459852
0.0075938408
0.0068662856
0.0090269735
0.012180137
0.011451704
0.0072046211
0.011655932
0.019343149
0.0095111318
0.007390473
0.0037953344
0.0067945896
0.006125554
0.0055144234
0.0056522936
0.0071915234
0.0067377212
0.0047715656
0.0066502984
0.0054105674
0.012565536
0.0073998286
0.010732426
0.01237771
0.0080739204
0.024680115
0.0076755835
0.0058709374
0.0093851564
0.027750805
0.027290814
0.024470557
0.010352082
0.01348544
0.018423473
0.014469657
0.017413842
0.010475447
0.01133972
0.014081878
0.02181345
0.019956604
0.0044563571
0.013839668
0.013460562
0.014889081
0.0092726992
0.01257031
0.0071660168
0.011295062
0.028172769
0.02036239
0.00889662
0.010210246
0.026198274
0.021942351
0.015510966
0.025002928
0.008932353
0.014154915
0.020927001
0.01977166
0.010235158
0.0059962356
0.013512924
0.030440729
0.0060402141
0.0075693424
0.018575668
0.010843254
0.015952261
0.010025593
0.023033345
0.013409796
0.012835781
0.0052009649
0.029371446
0.0050773048
0.011475845
0.0098066395
0.014478202
0.0075199902
0.0031032262
0.0079158042
0.0084962724
0.0056830901
0.0076692849
0.012847797
0.0068575805
0.0045269202
0.0087503996
0.010208774
0.0094655892
0.008661693
0.0044261776
0.010166831
0.01247977
0.0040414273
0.014457156
0.011703972
0.0068729836
0.016793648
0.013585461
0.0089827785
0.0048403088
0.018107856
0.014073319
0.0097313672
0.0080775581
0.0082113147
0.0060322117
0.013325633
0.0061154868
0.0068730083
0.012303812
0.010852291
0.0069366777
0.0068409615
0.0052962769
0.011005711
0.0085418886
0.0080993809
0.0083064372
0.0077618673
0.013931588
0.017959723
0.0084926048
0.0050631273
0.0076139532
0.0038575523
0.0091996389
0.0081349025
0.012514384
0.00914793
0.0074883481
0.010246513
0.0042579747
0.0068842233
0.0069506261
0.0054831565
0.0032405199
0.0048584482
0.0047886996
0.0080417227
0.014196741
0.0083839511
0.017791085
0.011650149
0.014657243
0.0083539188
0.021158397
0.0092876684
0.0071294033
0.011050515
0.011102887
0.0077347658
0.0099135432
0.01421226
0.011638192
0.0046886625
0.008699622
0.0080565447
0.004179616
0.0065734005
0.0067588226
0.01991326
0.0069569373
0.0096721258
0.01121864
0.005775732
0.0082235383
0.0049265013
0.0069349757
0.0079317084
0.0049264254
0.005227637
0.0075594201
0.0032103381
0.006936172
0.0043934239
0.0032796443
0.0095640626
0.0078510083
0.014334901
0.027537176
0.0069426629
0.015457224
0.01227125
0.0052170092
0.0086163925
0.010209135
0.0083656581
0.0056861509
0.071807876
0.081188336
0.0037255574
0.0053844112
0.012633675
0.0080943778
0.0048463843
0.012044906
0.013839534
0.015928436
0.018085094
0.013222227
0.0089456793
0.012200489
0.011775342
0.015063328
0.0088224392
0.011262314
0.0072087441
0.0037272926
0.011789265
0.0084038191
0.008411183
0.01210255
0.013135206
0.011681422
0.011992281
0.008381498
0.01712429
0.01106016
0.0097808028
0.010030724
0.010572745
0.0062475055
0.0082792426
0.011756649
0.0057598827
0.00633357
0.0076635107
0.008306589
0.0064781592
0.009187812
0.012736308
0.011354893
0.011825065
0.0083500687
0.010423617
0.010591852
0.0080807377
0.014351551
0.0068166484
0.0073030996
0.0052995933
0.013216411
0.0035118265
0.0067593395
0.0097863683
0.009319461
0.0043075643
0.01698726
0.012543873
0.0093687996
0.0077962955
0.0092217587
0.014159296
0.0089082848
0.011492086
0.013419604
0.012497743
0.010770675
0.011862773
0.01180137
0.024898488
0.0097011346
0.0077417567
0.019375922
0.0091209915
0.011211249
0.010816365
0.0078278631
0.019427361
0.0072371098
0.077447765
0.035095118
0.012057533
0.014543927
0.017676152
0.023037508
0.024812691
0.016248584
0.018771317
0.010939389
0.038626663
0.026671277
0.042271353
0.024137253
0.034084775
0.034543566
0.01293858
0.023725471
0.044318009
0.081252933
0.039668698
0.026094435
""
0.04338114
0.040311594
0.036383547
0.027863514
0.018634116
0.022615356
0.020008827
0.017840015
0.024115352
0.0092131663
0.015660822
0.018721603
0.020435611
0.066253364
0.033498909
0.016220387
0.0091098547
0.016426736
0.014502928
0.010823168
0.0093299067
0.024348333
0.015415423
0.044490177
0.0078376317
0.0088486467
0.018866764
0.024903424
0.028136315
0.02439245
0.013152559
0.019198686
0.023366503
0.021298952
0.036088035
0.03257443
0.027035385
0.052907165
0.0094698798
0.011653058
0.01199137
0.010244314
0.011892592
0.012198824
0.012183519
0.010679439
0.0068698772
0.014865474
0.016180743
0.013079972
0.0097050043
0.075191647
0.05359529
""
""
0.013857966
0.013918767
0.026578451
0.030272346
0.012413398
0.012299659
0.016354457
0.017997028
0.012456826
0.009439935
0.019202638
0.0087424209
0.015243848
0.013834368
0.0056348662
0.016531294
0.0225762
0.060959026
0.031143399
0.023051828
0.018237874
0.0070853904
0.038681123
0.039921746
0.012005703
0.027314177
0.029885322
0.032179583
0.041945439
0.028154805
0.02432579
0.037181951
0.04021287
0.020471225
0.015164029
0.014070883
0.034231689
0.019466022
0.081162579
0.02978958
0.0081911553
0.0047518718
0.022211602
""
0.020352107
0.015991604
0.013204817
0.018331861
0.026103863
0.033596445
0.019746182
0.023644922
0.026957206
0.015345342
0.018534161
0.02050435
0.011308367
0.0090779308
0.0074857641
0.014408551
0.01548757
0.014007761
0.018752819
0.0098685659
0.015666634
0.0044509345
0.0090218782
0.011189514
0.015872829
0.018489569
0.0087794093
0.011230545
0.0056008329
0.0086177932
0.0066108634
0.013260174
0.009448207
0.0066364114
0.010415035
0.0064858152
0.014748479
0.0051458795
0.016896928
0.022423409
0.011083856
0.011441029
0.018382501
0.055319604
0.026467614
""
0.015807794
""
0.018800795
0.011048252
0.016723769
0.029077234
0.010325823
0.018523822
0.033841807
0.040086716
""
0.024001064
0.022552589
0.035248447
0.03685046
0.025632173
0.029055446
0.02804538
0.026736358
0.014547228
0.026184637
0.038768295
0.0069687511
0.019472262
0.0062706154
0.031798571
0.019493788
""
0.010905768
0.03263079
0.059115946
0.076375581
""
0.075059235
0.041321523
0.015011694
0.01039988
0.015521133
0.011144233
0.004029037
0.008520809
0.012550604
0.015909286
0.015745834
0.029884649
0.041226339
0.035751879
0.046070937
""
0.022291567
0.029429577
0.028944904
