kfr_26_other_pooled_p50
0.48932552
0.50466651
0.44789767
""
0.50095975
""
""
0.47156507
0.34720024
0.46942592
0.50425786
""
0.48221004
""
""
0.41271403
0.53075594
""
""
0.32682937
""
0.51842254
0.43528825
0.46374494
0.50987035
0.51149523
0.45826545
0.47422922
""
""
0.30342564
""
""
0.51536167
0.47197628
0.48682025
0.43641376
""
0.40521288
0.53583038
0.50915366
0.52802938
""
0.44134444
0.46781841
""
""
0.49383238
0.47701517
""
0.49141937
0.47919059
""
""
0.43808052
""
0.46970582
0.45374757
0.49188459
""
0.45805594
0.45588189
0.39904988
0.56179649
""
""
""
""
""
0.52310163
0.47739217
""
""
0.59092188
0.52971333
""
""
0.51277649
0.53849226
0.49645445
0.58587027
0.47443855
""
0.48895878
0.45131245
0.56230998
0.31433839
""
0.47738031
0.49643016
""
""
0.66885364
""
""
0.59341514
0.49532527
0.52557576
0.48243809
0.44557497
0.62733477
""
0.41334021
0.49969527
0.4596909
0.485295
0.47678205
0.49637792
0.61713523
0.48234922
0.53957635
""
0.37028834
0.45298982
0.50933826
0.52196926
""
""
0.5120452
""
""
0.48038676
0.65691203
""
""
0.53380334
0.40745071
0.52801561
0.55663192
""
""
""
""
0.44624066
0.5246734
""
0.42555422
""
0.35367799
0.38311994
0.35944924
0.24320637
0.65225369
""
""
0.46150887
0.36623305
""
""
""
""
0.48980767
0.58619839
0.52108026
0.51563412
""
0.48354357
0.42995924
""
""
""
0.46851179
0.46542829
""
0.29811901
""
0.38275614
0.48507351
0.46077996
""
0.48279047
0.68713349
0.36724591
0.52034539
""
""
0.4841086
0.48281354
0.46475211
""
0.44080299
""
0.47589535
0.41734722
""
0.54554999
0.50835001
""
0.54408842
0.4644751
0.45551872
0.59560651
0.51164168
0.49078432
0.50195217
0.46411735
0.48054287
0.4476178
0.52177858
0.53279847
0.51118428
0.50546652
0.46693569
0.49414229
0.48728865
0.49926296
0.50051779
0.51017326
0.45106581
0.47999531
0.67203569
""
0.49499339
0.52670538
0.46803811
0.5044564
0.53925818
0.54560167
0.49717221
0.50423855
0.47039691
0.49875176
0.50793284
0.49248406
0.48896512
0.49140537
0.5118826
0.50567496
0.51757145
0.47387064
0.4596622
""
0.47375023
0.51083648
0.49018472
0.48407373
0.53103662
0.44475901
0.47205657
0.51593459
0.45470792
0.52551341
0.51093942
0.46888447
0.51038235
0.571217
0.51218313
""
""
""
0.50425148
0.53488624
0.55834496
""
""
""
""
""
""
0.57972145
0.46271288
""
0.5466038
""
0.57298642
0.49178654
0.49063435
0.5242523
""
""
""
""
""
""
0.51577681
""
""
""
0.5449332
0.50422329
0.55047786
""
0.60603589
0.51559639
""
0.50243366
0.42656994
0.51051432
0.57106638
0.54005152
""
0.40996596
""
""
""
0.47240308
""
0.39554399
""
""
""
""
""
""
0.45564345
""
0.49030977
""
0.5019328
0.49692366
0.48233992
0.45130217
0.4747335
0.49603802
0.54823172
0.4996064
0.49677697
0.47375926
0.49252522
0.46469972
0.46111012
0.41265965
0.48864427
0.49554136
0.48068035
0.46275619
0.38183415
0.46751565
0.42004836
0.48866075
0.45122847
0.45640132
0.58443487
""
0.48441049
0.46425143
0.46504384
""
0.39214715
""
""
""
""
0.51481962
0.72006512
0.51282352
0.43599221
0.46023586
0.45859447
0.47868735
0.46803564
0.33279267
""
0.48399943
0.49129486
0.46652842
0.55211633
""
0.5155223
0.48413998
0.48748362
0.49176073
0.45908141
0.47354546
0.43652096
0.51087695
0.4377616
0.46996963
0.47756869
0.48840186
0.48116308
0.46174046
0.4671143
0.4466489
0.45056814
0.49862382
0.48525962
0.50460362
0.49040788
0.49608761
0.55010223
0.34292862
""
0.4690786
0.41955113
0.51056468
0.53124368
""
""
""
""
0.35864165
""
0.49192762
0.50344092
""
""
0.40108681
""
""
""
0.49741703
0.43768826
0.47744587
0.32589859
""
0.46052343
""
0.4132778
0.51403004
""
0.43640527
0.52115041
0.37509379
0.50390321
0.39568409
""
0.45394483
""
0.47300211
0.56571341
0.46389771
0.4983395
""
0.4586339
0.50492233
0.37656099
""
0.68821692
0.45808968
0.44639269
""
""
0.40012458
0.44442192
""
""
0.51760942
0.30826595
""
""
""
0.47575921
0.40618572
0.51694834
""
0.43704158
""
""
0.49784467
0.56552762
0.48876303
""
0.49448413
0.45476034
0.43932164
""
""
0.51355588
""
""
0.45129856
0.50760645
""
0.4147712
""
""
""
""
""
0.50674736
0.36373377
""
0.3976756
0.47678426
0.49761724
""
0.51181966
0.48658612
0.51160395
0.48222062
""
""
0.35910469
""
0.451116
""
0.52088374
0.48629227
""
0.40583596
0.44385272
0.47285575
0.46123192
0.5443604
""
0.46590689
0.43862024
0.48537806
0.45582986
""
0.52258116
""
""
""
""
""
0.47220847
0.51113111
""
""
""
0.47739303
0.55936933
""
0.38396406
""
""
""
""
""
""
0.38820305
0.35457805
0.57603264
""
""
0.43155381
""
""
""
0.3656067
0.49881253
0.36171582
0.50726086
""
""
0.46766543
""
""
0.40965152
0.4708482
""
""
""
0.53018564
0.49225673
0.5065819
0.50110036
0.51781297
0.49452341
""
0.4572883
""
""
0.43401718
""
0.38898575
0.4630613
0.45484823
""
""
""
0.49867326
""
0.61293685
""
""
""
0.52847761
""
""
0.52410907
""
0.59811503
0.60599256
0.62076974
0.50720114
0.45624161
""
""
""
0.5143016
0.48304677
0.43577227
""
""
0.39966959
0.37618071
0.45758864
""
0.46239907
""
0.56120521
0.47723433
""
""
0.49386206
""
0.44911852
""
0.41516718
""
0.47478592
0.60405177
""
""
0.43581536
0.46323314
0.48101017
0.46087214
""
0.43588135
0.42488769
0.55267739
0.52043051
0.51232284
""
0.47786036
""
""
0.54114938
0.46568051
""
""
0.51368713
""
""
""
""
0.41668656
0.41191164
0.40573135
""
0.45872122
0.47945377
0.32934523
""
0.49917859
0.50128073
0.50561231
0.43242207
0.52310699
0.42703137
""
0.47759396
0.52117682
0.40328574
0.45313978
0.48001617
0.44865972
0.4691999
0.44279659
0.44321603
0.43623763
""
""
0.40875378
""
0.60052782
0.47244239
0.47297838
0.43429497
""
0.47329444
0.41864154
0.41464138
0.5135929
""
""
""
""
0.46427649
""
0.4373523
0.46364033
0.43262389
0.459979
""
""
""
""
0.49716699
0.4940927
""
0.4064315
0.49855742
0.54771471
""
""
""
0.47977778
0.48066601
0.44201845
0.47672701
0.42645296
0.43735808
0.45273533
0.44999111
""
""
0.45779678
0.45732686
0.589858
0.46277168
0.43672568
0.46519566
0.4392975
""
0.42113358
0.46795806
""
0.36219871
0.48228997
0.54790723
0.46234119
0.47390407
0.49064595
""
""
0.6394217
0.54134297
0.43379083
0.49082667
0.49648437
0.51661634
0.41671753
0.45423153
0.46063802
0.3992044
0.43904194
0.41202575
""
""
0.43449512
0.48388195
0.5197643
0.41652101
0.46966735
0.57062089
0.45343611
0.43836272
0.45770302
0.39301896
0.46598789
0.54442245
""
0.50679767
0.4678908
0.5064007
0.4439759
""
0.50930494
""
0.56366515
0.47552377
""
""
""
0.51002067
0.57763106
""
0.55536574
0.4369669
""
0.46106082
0.44848076
""
0.43056136
""
0.50084037
0.42404443
""
""
0.49588346
""
""
0.45737261
""
0.42626292
0.49591941
""
0.5682469
0.3776207
0.46043167
0.52100128
0.4546915
0.47672573
""
""
""
""
""
0.51066023
0.45418379
0.41610658
""
0.50961626
0.36185756
""
""
""
""
0.49073398
0.47666159
0.49918109
""
""
0.57736486
""
0.46447173
""
0.46485239
""
""
""
0.47107568
0.49715447
0.50030571
""
""
""
""
""
""
""
""
""
""
""
""
0.44873679
""
""
""
""
""
0.56974328
0.45135087
0.44167629
""
""
""
0.36764345
0.46994454
""
""
""
""
0.51112419
0.50821871
0.48822623
0.50659388
""
""
""
""
0.51990658
""
""
0.55300778
""
""
""
0.48040429
0.50201166
""
""
""
0.40713793
""
0.61906481
0.46758357
0.44529584
""
""
""
0.46799296
0.55442953
""
""
0.45945415
""
""
0.48089957
""
""
0.46382171
""
0.52498794
""
0.5002293
0.49355358
0.63498849
0.45508981
""
""
0.47099134
""
""
0.40677786
""
""
""
0.54164916
0.4674941
""
0.51050162
""
0.43215221
""
""
0.39932683
""
0.51731592
0.5024969
0.44059721
0.47486141
""
""
""
""
""
""
""
""
0.53793913
""
""
0.46717694
0.4726913
""
0.5072062
""
""
""
0.4506129
""
0.46886322
""
""
""
0.46247131
0.45637554
0.4854123
""
""
0.5379042
""
0.46818897
""
""
""
0.47763821
""
""
0.57355446
""
""
""
""
0.49652651
""
""
0.47330877
""
0.63001263
0.49448767
""
""
""
0.42155623
""
0.49050039
0.50701284
0.45898464
""
""
""
""
""
""
0.47902891
""
""
""
""
""
""
0.66988146
""
0.43248203
""
""
0.47212821
""
0.48276538
""
0.29528496
0.49541003
0.40300432
0.46619129
0.39601377
""
""
""
0.46189994
""
""
0.50320965
0.43597132
""
""
""
""
0.5182308
0.42635325
""
""
""
""
0.51710701
""
""
""
0.44141498
""
""
0.39227405
""
""
""
0.51659262
0.48637167
0.53722841
""
0.64731556
""
0.48820716
""
""
""
0.46852878
0.41284826
""
0.4049786
""
0.45198041
0.57648587
""
0.42897528
""
0.43665862
""
0.39894912
""
""
""
""
""
0.57554287
""
0.3337242
""
0.41131851
""
""
0.41945097
""
""
0.26808679
""
""
0.47608072
""
0.47927207
""
""
0.44429082
""
0.51118076
0.48341575
""
0.50630087
0.42752808
""
""
""
""
0.42799088
""
0.52051878
""
""
""
""
0.4291791
0.54479706
""
""
0.36081854
""
""
""
""
0.42795715
""
""
""
0.60411257
""
0.42893741
0.51009911
0.6639719
0.54244691
""
0.29553428
0.48327789
""
0.48931926
0.45665076
0.48630717
""
""
""
""
""
0.55226141
0.46667966
""
0.57060373
0.62025297
""
0.60975862
0.53233016
0.5607813
""
0.46872661
0.43295479
0.48073485
0.49734494
""
0.39810133
0.5006187
""
0.57084262
0.46089858
0.44385752
0.38703257
0.47889033
0.54417497
0.39120129
""
""
0.44758654
0.46924222
0.4858388
""
""
0.47413775
