somecoll_other_pooled_p50
0.65882677
0.66392893
""
0.64423108
0.65686417
""
0.67554224
""
""
0.67425221
0.71787602
0.68358743
""
""
0.65460926
""
""
0.77223635
""
""
0.68584716
0.74668467
0.72930127
""
0.70919216
""
0.86019999
0.75324613
0.66813713
""
""
""
0.6829232
0.80107516
""
0.71545815
""
""
""
""
0.80157208
""
""
""
""
""
0.72567695
0.54443556
0.54930735
0.64284664
0.67930311
0.69586831
0.67963874
""
""
0.61881965
""
""
""
0.6864773
""
0.73629194
""
""
""
""
""
""
""
""
""
""
""
0.59451407
""
""
""
""
""
0.75188845
""
""
""
0.55590218
0.70766276
""
0.83848524
0.72458255
0.78157896
0.64426064
""
""
""
0.67351747
""
""
0.50717068
0.67707241
0.68876886
0.54429841
0.69006521
0.75074905
0.70847803
0.64705062
0.69638288
0.67190033
0.62111944
0.62235487
""
0.5716697
0.79150283
0.83637047
0.70599931
""
0.60900873
0.72571343
0.70368719
""
""
""
0.61760885
""
""
0.78465086
""
0.74432421
0.8590216
""
""
""
0.71102536
0.84654933
0.63861883
""
0.66781443
""
0.72330248
0.80082661
""
0.68964362
0.68645912
0.73837441
""
""
""
""
0.64241141
""
""
""
""
0.62834358
0.70918715
""
0.7528258
0.65439439
""
0.67383289
""
""
""
""
0.71868569
0.68204039
""
0.74511522
0.63063592
""
0.76800084
0.52924639
0.69264346
0.75882912
0.72670227
0.70180452
0.55206633
""
0.71006495
0.64268911
0.57820559
0.56317133
""
0.50391752
0.67733377
""
0.64306021
0.64291513
""
""
0.84630591
""
""
0.61867899
0.78442967
""
""
0.79243571
0.47918782
0.40496546
0.69724888
""
0.54554528
0.49096444
0.53630173
0.61899877
0.51932865
0.65087491
0.70940816
0.67711294
0.71895486
0.65932196
0.66467845
0.73690259
""
""
0.65527093
0.73251295
0.60460776
0.73621744
0.77000308
0.77939516
""
0.69031626
0.5970062
""
0.70921916
0.64024264
0.52036154
0.71388376
0.73092765
0.73014438
0.66323489
0.68455642
""
0.73333842
""
0.71098387
""
0.66066879
""
""
0.72610188
""
0.62769288
0.7360872
""
0.56728297
0.72640252
0.67700857
""
0.65966684
0.67756903
0.64014173
0.73836368
""
0.63344979
0.72442991
0.6523447
0.68266732
0.83899742
0.71306384
0.59520543
0.66576505
0.65212429
0.69121587
0.66292894
0.76704097
0.64721364
0.76997906
0.7029742
0.52614325
0.67445648
0.7722609
""
0.65366852
""
""
0.66832834
0.6885348
0.52727938
0.61643523
0.64355713
""
""
0.73996383
0.6856786
""
0.70681632
0.70226878
0.75557536
""
""
""
""
0.7753846
""
""
""
""
0.46035236
0.70454264
0.6894623
""
0.81337327
0.73374271
""
""
""
""
0.63750166
""
0.75216383
0.58335781
0.56562936
0.54559374
0.70388836
0.68816537
0.63203287
0.59894013
0.67407924
0.79866195
0.73649222
0.70730329
0.76917124
""
""
0.7905435
0.60178167
""
0.67499417
0.62139994
""
0.65765971
0.54812419
0.65776926
""
0.73386574
0.71508908
0.66162258
""
0.67472029
""
""
0.66360956
0.60281771
0.6163969
""
0.66067183
""
""
""
0.66414666
""
""
""
""
0.84997118
""
0.5114727
""
""
0.36516136
""
0.67900831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77551252
""
""
""
""
""
""
0.79509717
""
""
0.70037055
0.92241848
""
""
""
0.62124425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72681558
""
""
""
0.67800683
""
""
""
""
""
0.60650176
""
""
""
""
""
""
""
0.66910875
""
0.76207381
""
""
0.69794923
""
""
""
""
""
""
0.74075943
""
""
0.86750907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63474643
0.71658564
""
""
""
""
0.69290346
""
""
""
""
""
""
0.76447725
""
""
0.78823286
0.66295743
0.68784708
0.69434696
0.69156265
""
""
0.61855066
0.77349997
0.66740757
0.65076935
""
""
""
0.64788574
""
0.67080969
0.47718251
0.63168317
""
