kfr_24_white_female_p100
0.6440478
0.58964741
0.61716539
0.6642279
0.64209831
0.64682108
0.61912149
0.61828965
0.64918458
0.64688122
0.67348182
0.6556083
0.62617826
0.66218686
0.63836616
0.59054536
0.60958487
0.64747125
0.62820083
0.62119281
0.66124207
0.65350175
0.59224045
0.6084795
0.64777392
0.6444881
0.6043703
0.61008608
0.65896088
0.67683369
0.66890949
0.64218724
0.62095624
0.64886695
0.62313312
0.61658311
0.62417191
0.67687076
0.59920186
0.654697
0.58176005
0.63457537
0.71968281
0.58381587
0.5916872
0.59072429
0.65499806
0.61748081
0.59907752
0.60248733
0.61678582
0.62510967
0.58395749
0.69908178
0.62445927
0.63794482
0.62736881
0.64179111
0.61966532
0.57277447
0.61470973
0.62926912
0.6169681
0.60942906
0.65179521
0.59157592
0.61559695
""
""
0.61949992
0.50391805
""
0.59285325
""
0.60578167
0.64357799
0.56721896
0.58530617
0.60803968
0.60898811
0.61041516
""
""
0.62846571
0.59557271
0.62708318
""
0.68390065
0.57142234
0.51558775
""
0.64491409
0.66450888
0.48346794
""
0.49890605
0.58824593
0.60770249
0.59461236
0.62209022
0.65719068
0.61099327
0.6151216
0.6198532
0.61603856
0.65536326
0.57586628
0.60570043
0.62932086
0.59598845
0.59495634
0.62609124
0.60362351
0.62846869
0.64008391
0.62590379
0.65032721
0.71164584
0.5919705
0.65296322
0.64629096
0.62308478
0.64364582
0.67986929
0.63502485
0.65091819
0.58927834
0.60904932
0.59981751
0.58202636
0.72895896
0.63017792
0.6351406
0.60853565
0.64743727
0.5536207
0.60136431
0.65221995
0.64198893
0.58578491
0.64815986
0.6397875
0.61853278
0.56924939
0.60856229
0.61651492
0.57600993
0.70424479
0.61077219
0.70923781
0.66119134
0.56844777
0.65692431
0.60547501
0.62305707
0.57794458
0.61459631
0.60647756
0.61712807
0.63169611
0.58762318
0.6536665
0.62850243
0.59421682
0.56040412
0.65155697
0.64413488
0.60057181
0.60712361
0.59871626
0.59210062
0.62051064
0.58677471
0.62684637
0.59288657
0.51530665
0.60430306
0.62681586
0.59251428
0.5749163
0.60933018
0.59546965
0.6255272
0.62630957
0.6263389
0.58914351
0.58459938
0.59749883
0.60106301
0.54875791
0.58263421
0.59621793
0.58533639
0.5475117
0.59866065
0.58271629
0.57537228
0.55286431
0.57222754
0.62840521
0.59976149
0.58000451
0.59790492
0.60365659
0.55440348
0.57923353
0.56456006
0.56020159
0.55437243
0.59165317
0.63880515
0.58309639
0.5740785
0.57514262
0.57307315
0.58620536
0.59986246
0.58627903
0.5906142
0.59230256
0.57580084
0.59363782
0.58437419
0.53829032
0.58903718
0.55930072
0.58133477
0.57071435
0.57682282
0.5416944
0.58271265
0.57709402
0.57330358
0.58653367
0.57784522
0.58985448
0.59309232
0.56882268
0.55178887
0.60220081
0.59043527
0.57871848
0.56521982
0.59048367
0.63227612
0.61310577
0.61321926
0.56716055
0.59040755
0.65712619
0.55850798
0.61847907
0.62080097
0.55200613
0.56550843
0.69056231
""
0.61507326
0.55248713
0.61724943
0.57672387
0.5371725
0.61483961
0.6063019
0.621764
0.59955961
0.59632146
0.63537425
0.56233788
0.66442025
0.60068142
""
