kfr_stycz_black_male_p1
0.22466083
0.21474089
0.33342069
""
""
0.23468783
0.22170082
""
0.31852549
0.26198247
""
""
0.29986355
0.2996836
""
0.24371527
0.24333055
0.1666401
""
""
""
""
""
""
""
""
0.35181639
""
0.22493808
0.25352806
""
""
0.33781806
""
""
""
0.28461066
0.23063803
""
0.27929267
0.23256642
""
0.29214603
0.23303513
0.21521595
""
0.24572475
0.20710361
0.16157444
""
0.1973805
0.35802212
0.30111733
""
0.20152517
0.19164924
0.21572638
0.2122328
0.22464281
0.27495426
0.19036549
0.19078517
0.1966415
0.19764474
0.22329386
0.16834395
0.26415202
0.26287761
0.20402007
0.16552995
0.10098578
0.19370186
0.17976932
0.20306675
""
""
""
""
0.28115785
0.24625362
0.23194486
0.17920513
0.18654427
0.20157416
0.19894403
0.22838615
0.18741648
0.21479638
0.20895879
0.22922947
""
0.35878283
""
""
0.28461978
0.16456898
""
""
""
""
""
""
""
""
""
""
""
""
0.42607552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36934248
""
""
""
""
""
""
""
""
""
0.32481384
0.35036549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24476828
0.22359441
""
""
""
0.27276957
""
""
""
""
""
0.32491219
""
""
""
""
""
""
""
0.28375387
""
0.20721339
""
""
0.20957546
""
""
""
""
""
""
0.23004733
""
""
0.19482498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34708804
0.27311116
""
""
""
""
0.20299976
""
""
""
""
""
""
0.23041767
""
""
0.24772465
0.2018764
0.20703425
0.17979826
0.3268092
""
""
0.18298525
0.22095865
0.22792494
0.21570642
0.31759232
""
""
0.2129664
""
0.20458268
""
0.26819038
""
0.10819276
0.16734266
0.19385508
0.29214439
0.21105678
0.21511467
0.16891892
""
0.24645808
0.24820803
0.10731723
""
""
""
0.42797762
""
0.25003529
0.19246911
0.18107665
0.23968884
0.19966157
0.24615495
""
""
""
0.29671964
""
""
""
0.38561046
""
""
""
0.24558128
0.24602662
0.10146671
0.22263484
""
0.23778425
0.3246032
0.12227092
""
0.28114858
0.57581496
""
""
""
""
""
0.27518013
0.23017831
0.21552466
0.2884782
0.23559348
0.24803014
0.18048081
0.20786519
0.22794697
""
""
""
0.034326322
""
0.35584006
0.16516437
0.47932908
0.25340426
""
""
0.18680035
""
""
0.15483049
0.22447377
""
0.19687413
0.22127281
0.22607355
0.22390307
0.21356268
0.19487754
0.23260134
0.24270985
0.22300239
0.24115314
0.29369986
0.15222833
0.23775196
0.19373161
0.087820858
0.24006918
0.20984718
0.19512458
0.19407855
0.25801384
""
0.2469047
""
""
""
""
""
""
""
""
""
""
""
""
0.25327545
""
""
0.40812233
""
""
""
""
""
""
""
""
0.29285049
""
""
""
""
""
""
""
""
""
""
""
0.22540461
""
0.28473857
""
""
""
0.22051904
""
""
""
0.2711423
""
0.23722549
""
0.21986216
0.30761021
""
0.33211079
0.29144964
""
0.28376675
0.16871816
""
""
0.19357316
""
""
""
""
""
""
""
0.28891549
0.26867783
""
0.21026842
""
""
""
""
""
""
0.44189674
""
""
0.18555802
0.15825139
0.18444291
""
""
0.23425995
0.23055255
0.21545903
0.18046072
0.22777121
0.2812041
""
""
""
0.23832998
0.30560124
0.2433956
0.22621053
""
""
0.24471056
0.35413775
0.29602444
0.22978075
""
""
""
""
0.27066088
""
0.25936788
0.25198385
""
0.23383448
""
0.21984449
0.24646202
""
""
""
""
""
""
0.10947785
""
0.25445279
