pos_hours_other_female_p25_se
0.1723133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15867364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18730396
""
0.16970587
""
""
0.12480523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13613808
""
""
""
0.09500704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16213088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15532906
""
0.054283343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12622023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078672692
""
""
""
""
""
""
""
""
0.065388724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092023082
""
""
""
""
""
""
""
""
""
0.090009674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13988657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14439295
0.089050353
""
""
""
""
""
""
0.3222163
""
""
0.056314852
""
0.083000682
0.083698116
""
""
""
""
""
""
""
0.084391832
""
""
0.065257043
""
0.038676199
""
0.10667663
""
0.050541144
""
0.26024532
0.037805617
0.048460018
0.13505645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14447924
""
""
""
""
""
""
""
0.059450362
""
""
""
""
""
0.12068149
""
0.095152639
""
""
""
""
""
""
""
""
0.11164568
""
""
""
""
""
""
""
""
""
""
0.12199525
""
0.11056765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035435967
0.050018035
""
""
0.15373543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062582016
""
""
""
""
""
""
""
0.041140486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049859457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06214688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13185069
""
""
""
""
""
""
""
""
0.084896281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096746981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10669911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34191024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061008032
""
""
""
""
""
""
""
""
""
""
""
""
0.12173139
""
""
""
""
""
""
""
0.17813149
""
""
""
""
""
0.044717006
0.11942157
0.094652459
""
""
0.042319939
""
0.066540815
""
0.083526261
0.062113315
0.11867435
0.16147579
0.076777875
0.15612948
""
""
""
0.17637804
""
0.087808937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061516985
""
""
""
""
""
""
""
""
""
""
0.20444746
0.06328053
""
""
""
""
""
""
""
""
0.050189961
""
""
""
0.10025817
""
0.090302527
0.080512963
""
""
0.13149787
""
""
""
""
""
""
0.035771377
""
0.12866929
0.1690377
""
""
""
""
""
""
""
0.10043783
""
""
""
""
""
""
""
0.10646425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059951611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11281277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11001875
""
""
""
""
""
""
0.18837012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15907985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06851358
""
""
""
""
""
""
0.073242389
""
""
""
""
""
0.13379987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1042909
0.089065678
""
""
""
""
""
""
""
""
0.11185525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1122129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094963327
""
""
0.10538242
""
0.10451963
""
""
0.083685607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12498729
""
""
""
0.056286197
0.18748784
""
0.13509771
""
""
""
""
0.1133661
""
""
0.15276529
""
""
""
""
""
0.064205989
0.15889712
""
""
""
""
""
""
0.14308028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13911836
""
""
""
0.11599024
""
0.056351587
""
""
""
""
""
""
""
0.095856026
""
""
""
0.08434125
""
""
""
0.11223895
""
""
0.13630459
""
""
""
""
""
0.047638364
""
""
""
""
""
""
""
0.044231191
""
""
""
""
""
""
""
""
""
""
""
""
0.11037451
""
""
""
""
""
""
""
""
""
0.187793
""
""
""
""
0.061810382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096134774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12365431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11113979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.168578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093511194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090629265
0.090228692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072958954
""
""
""
""
""
""
0.14373447
""
""
""
""
""
""
0.055502865
""
""
""
0.073236093
""
""
""
""
""
""
""
""
""
0.095065996
""
""
""
""
""
""
""
0.074610248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059705649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050418712
""
""
""
""
""
""
""
0.1649961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091938533
""
""
""
""
""
""
0.090993315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26960835
""
""
""
""
""
""
""
""
""
""
""
0.061093636
""
""
""
""
""
""
0.11442789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054550819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067376308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042635705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064061411
""
""
""
""
0.078122064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059793331
0.11153012
""
""
""
""
""
""
""
""
""
""
0.06640444
""
""
""
""
""
""
""
""
0.11389081
""
""
""
""
""
""
""
""
""
""
0.041330874
0.12184141
""
""
""
""
""
""
""
""
0.052384757
""
""
""
0.079273671
0.10341209
""
0.1381145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039184943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079151161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075768463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
