kfr_white_pooled_p50
0.47710064
0.54261672
0.49566793
0.50234985
0.54525763
0.46628034
0.46170956
0.48448995
0.49014831
0.49240285
0.52258921
0.49117696
0.53222531
0.48371482
0.5379619
0.5080151
0.53723466
0.52667862
0.5143224
0.52863812
0.52039707
0.51571882
0.55610204
0.48255575
0.45283589
0.51300257
0.50178438
0.46171001
0.5045498
0.50921017
0.57121354
0.48982063
0.49414948
0.45849198
0.46262971
0.49343404
0.46670949
0.51177233
0.53171182
0.46036673
0.46342558
0.48633146
0.47736213
0.52734649
0.56449836
0.62487048
0.56368959
0.47993982
0.45513454
0.48405683
0.55079049
0.49739063
0.49753571
0.46815118
0.49242163
0.50513113
0.48283058
0.49727157
0.50851387
0.4875311
0.50370842
0.44982553
0.48394349
0.48404193
0.5032981
""
0.59794593
0.59982002
0.48801282
0.57870859
0.49840006
0.4916403
0.49733311
0.50729334
0.50975507
0.49582925
0.58153504
0.49250022
0.40280846
0.43755913
0.30352592
0.26473489
0.48994792
0.46593395
0.55788392
0.50991499
0.52515477
0.48273671
0.4969964
0.42191303
0.49196255
0.46694154
0.48384809
0.51071936
0.47980735
0.47608286
0.38905495
0.55231863
0.47248062
0.48416144
0.48415613
0.4876447
0.48319754
0.48857921
0.45633605
""
0.45286402
0.49419338
0.47904378
0.47587565
0.44980431
0.39204589
0.45739803
0.45368972
0.47809476
0.46060702
0.41248891
0.52607608
0.4759016
0.48860916
0.47359297
0.48180026
0.49647605
0.52054942
0.47254735
0.49071857
0.50399673
0.50314182
0.51651436
0.48173216
0.47532436
0.53674197
0.58964074
0.57324141
0.52017659
0.50582695
0.53403783
0.51302475
0.55860728
0.52249837
0.51957685
0.55602026
0.56927121
0.53431171
0.48120555
0.50344729
0.51354706
0.46901578
0.54651707
0.51018697
0.51341486
0.51286066
0.50997341
0.49715874
0.52497244
0.51302099
0.56052965
0.48523626
0.49657589
0.5066213
0.47581255
0.50306964
0.54196864
0.51558936
0.48840612
0.47305211
0.44621524
0.39481562
0.4850899
0.5270167
0.52536398
0.48118564
0.5377807
0.50323623
0.51014239
0.48374981
0.48645678
0.51138502
0.47292846
0.53682482
0.50190842
0.49438807
0.53082079
0.53428477
0.50590754
0.49061948
0.48052892
0.52819091
0.54272306
0.52066231
0.55982941
0.55628103
0.49348509
0.54271764
0.53812039
0.57812804
0.50824219
0.57522434
0.57101828
0.60717314
0.50292426
0.53270096
0.45505804
0.5452866
0.56835026
0.55908978
0.48650274
0.45981216
0.500696
0.52693093
0.51247311
0.49115917
0.50150877
0.46619222
0.49199122
0.53841949
0.48947978
0.48147741
0.49880332
0.5142687
0.48399472
0.50724953
0.48514718
0.51217228
0.51316774
0.51950121
0.53077966
0.49856609
0.49751815
0.57004416
0.53504896
0.5097267
0.47622764
0.49782819
0.47905141
0.513165
0.49763358
0.50394362
0.4704386
0.48388273
0.48522601
0.51652038
0.51089334
""
""
0.50432628
0.58170962
0.54096013
0.53789032
0.52979839
0.4700518
0.59127063
""
0.53128767
0.51000834
0.50112438
0.51460254
0.48300093
0.50248098
0.5166682
0.50893176
0.49679732
0.51593077
0.46111932
0.45392111
0.52753013
0.49405766
0.47673067
0.49011281
0.4830803
0.54026771
0.50285321
0.50625211
0.50681031
0.50707787
0.5211162
0.49042994
0.52930224
0.48416525
0.51616442
0.45875129
0.50261438
0.49327931
0.48257378
0.53746575
0.54991192
0.52914876
0.51510364
0.48012644
0.53070396
0.46022213
0.52050626
0.47882962
0.34362036
0.5188179
0.45605657
0.37634689
0.37736914
0.40496549
0.43703184
0.50791091
0.58179277
0.50401461
0.4221122
0.44836503
0.47180945
0.45323625
0.47236356
0.49885067
0.48301813
0.54270047
0.52514642
0.49980652
0.51595998
0.47864145
0.50093341
0.45642218
0.51397127
0.48940024
0.4578732
0.47478375
0.37086993
0.49823719
0.53418761
0.54768556
0.53905749
0.5195235
0.50315553
0.49052474
0.48515761
0.50438762
0.52312434
0.50410885
0.51921833
0.54897636
0.52736568
0.51854956
0.51221293
0.50647593
0.51386088
0.5235551
0.50316793
0.44140184
0.49734402
0.59015369
0.49895889
0.49899986
0.61201197
0.51824713
0.55144954
0.50860131
0.52031058
0.52199632
0.46951744
0.46140334
0.51348853
0.50095606
0.50096548
0.51813096
0.55310321
0.51550382
0.49291816
0.59026229
0.53056407
0.43253684
0.4883748
0.48936564
0.50205821
0.46973836
0.46957511
0.4529191
0.45646092
0.52284443
0.45374021
0.41807044
0.48504835
0.49185348
0.48457885
0.48139861
0.49436986
0.51129472
0.47317186
0.51964152
0.46167877
0.475005
0.49541062
0.5282281
0.53271025
0.50928217
0.51097411
0.43848956
0.38647601
0.43488362
0.18208821
""
""
0.40500987
0.26268485
""
""
0.28034699
0.44459271
0.49640352
0.44741651
0.43571118
0.56675273
0.52024025
0.54661173
0.48187137
0.45356369
""
""
""
0.57406569
""
""
0.22027339
0.42953187
0.46450171
0.38535616
0.47127572
0.48569977
""
0.53568476
""
0.48135871
0.53029543
0.52389961
0.6785835
0.44975942
0.52888608
0.48102579
""
""
0.49163374
""
0.55198163
0.3947556
0.5309177
""
""
0.46939033
0.4727388
0.4522042
0.41671258
0.46477863
0.49904388
0.49568132
0.51741618
0.50783652
""
0.43297723
0.4984042
0.37769297
0.4117749
0.49665773
0.38949913
0.43596146
0.35287616
0.54200423
0.51761693
0.55577016
0.59924382
0.53940523
0.54744864
0.61113483
0.61661243
0.51208496
0.65086037
0.60547113
0.47017771
0.46574658
0.47558284
0.49729785
0.51271337
0.5296396
0.52470171
0.54717737
0.52182668
0.47916609
0.49184638
0.49384418
0.49601984
0.51886863
0.4699412
0.49711883
0.49469566
0.48748079
0.49708027
0.47547317
0.51119477
0.51098621
0.4861494
0.48238447
0.47108218
0.48191646
0.45983779
0.46525222
0.47079283
0.47002476
0.49874583
0.48026764
0.45312378
0.45242882
0.47204438
0.51689059
0.53297448
0.48793182
0.50248677
0.4676151
0.4588713
0.48673132
0.50438333
0.49190331
0.54010499
0.59681952
0.55501318
0.62902933
0.56492454
0.55274779
0.50405514
0.56611568
0.55210483
0.52846527
0.48401263
0.62340677
0.57932782
""
""
0.48089808
0.46085864
0.48756257
0.45883176
0.38568005
0.48507413
0.49005806
0.49332434
0.51033688
0.47803321
0.46542194
0.46084777
0.49224246
0.52729416
0.45536262
0.41529015
0.54498243
0.54586649
0.61072433
0.52674353
0.6051541
0.58547986
0.57584047
0.57201958
0.49083626
0.53659564
0.58856666
0.46415183
0.45539385
""
0.48827672
0.50444514
0.36247325
0.44642884
0.49828646
0.4973869
0.51903188
0.53194147
0.52972019
0.48396695
0.5024097
0.57083148
0.490711
0.50627416
0.4737896
0.53704602
0.55022311
0.49247235
0.520078
0.45570496
0.48048055
0.53244883
0.4985227
0.49171385
0.47283822
0.50724638
0.51812911
0.48905239
0.58191985
0.58609802
0.54454094
0.55511123
0.56293422
0.58475965
0.52856958
""
""
0.5416137
0.53122258
0.53661275
0.49463856
0.50117958
0.49393478
0.51574427
0.41112018
0.47582445
0.42059031
0.47316283
0.46912429
0.43028247
0.47024599
0.46803519
0.47736397
0.48157036
0.48064208
0.47256505
0.50154471
0.4769043
0.45399728
0.49114278
0.48693028
0.51344872
0.51149827
0.46058077
0.45812428
0.47844437
0.46869475
0.53543925
0.47732285
0.45212123
0.44319487
0.54306817
0.48923105
""
0.59009784
0.41957921
0.46385425
""
""
""
""
""
""
""
""
0.54624277
""
""
0.46336356
0.45686877
0.45446625
0.44025683
0.45260957
0.51787257
0.43381965
0.46736109
0.49154276
0.43865073
0.43864095
0.5080086
0.4960365
0.47440428
""
0.42171478
0.46337098
0.55935425
0.46402189
0.48684704
0.45271271
0.49706653
0.54018599
0.62721473
0.56796807
0.51241344
0.42595139
0.46518216
0.4794459
0.44395766
0.40853855
0.46858799
0.5695104
0.56563514
0.5233953
0.55955315
0.53485346
0.475036
0.50694746
0.49723136
0.51444846
0.56309319
0.43300185
0.45772687
0.46958742
0.47347164
0.47298557
0.47741967
0.45752755
0.4174051
0.45358381
0.46794659
0.48641965
0.56165141
0.50955904
0.47766468
0.52676314
0.47705361
0.46211281
0.49807695
0.54806417
0.4494909
0.53268993
0.47383189
0.51782274
0.50352168
0.47289303
0.50649714
0.52180928
0.51898462
0.47190654
0.49644843
0.53156185
0.52895355
0.47991624
0.56676412
0.54121798
0.57813275
0.48787028
0.46753466
0.49754888
0.50393099
0.49030358
0.55299461
0.52110088
0.50740457
0.4886857
0.46267495
0.47952375
0.48893481
0.48386845
0.48227337
0.49366298
0.49418506
0.50112748
0.47220817
0.51316398
0.46650216
0.54600936
0.4562408
0.48479518
0.48949543
0.53299832
0.48078582
0.47314224
""
""
""
""
""
""
""
0.46770096
0.50159824
0.46334344
0.55976629
0.51242644
""
""
""
0.59013057
""
""
0.46476358
0.49179831
0.46297294
0.5519563
0.45779997
0.4445782
0.39304909
""
0.45133707
0.51535863
0.5460391
0.47936618
0.47928137
0.48617119
0.51633817
0.49567342
0.54850286
0.4526397
0.51015109
0.47226501
0.48460683
0.62099349
0.59141189
0.4852196
0.49368525
