staycz_black_male_p75
0.57013208
0.44794667
0.51361507
0.85132855
0.98613542
0.57841635
0.64014751
0.51163256
0.57241625
0.9480722
0.72329903
0.4192678
0.55222929
0.55864173
1.3401294
0.37382731
0.57555401
0.34120467
0.12323415
0.19819264
0.90954524
0.57311559
0.35078517
0.41209406
0.80648261
0.61452305
0.33359858
0.66828746
0.30953979
0.5352118
0.45737681
0.31627598
0.80238372
0.64734191
0.49084562
0.33339646
0.7242043
0.36520144
0.56563675
0.75427634
0.53805578
0.77287835
0.83089238
0.4891057
0.67315179
0.34405857
0.050661352
0.73395699
0.64792126
0.22010633
0.57189918
0.74320036
0.3001329
0.54081404
0.34695193
0.44259405
0.61725682
0.76511037
0.63392437
0.35468617
0.58792549
0.53967673
0.60705721
0.45691687
0.62697762
0.51027215
""
""
""
0.57501316
""
""
""
""
0.44252446
""
""
""
""
""
""
""
""
0.3195298
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46351898
0.54053628
""
""
""
""
0.76433343
0.56919193
0.10654081
0.58690274
0.73833638
""
0.43243599
0.39529181
0.52416301
0.31655928
""
0.54548508
""
0.38839394
0.53894466
""
0.48524341
0.39754024
""
""
-0.2846494
0.39220774
0.60533822
0.4258531
0.43465272
0.48328027
0.03392984
0.34018609
0.40319282
0.46521944
0.68111008
""
""
0.51149732
0.8127954
""
0.2196468
0.56104594
0.08566048
0.17806961
""
0.45216328
0.41811761
""
0.23659872
""
0.61795998
0.68520099
0.65325028
""
0.65016901
""
""
0.52550584
0.51581973
0.55059642
""
0.59382635
""
0.24699908
""
0.26253694
""
1.0254811
""
0.34988171
0.45280764
0.67507452
""
0.4531377
0.70914817
""
""
0.58513445
0.39532563
""
""
0.49295256
""
0.67110091
0.5549615
0.17599833
""
0.69049615
""
""
0.37406361
""
""
0.71845889
""
0.6862843
0.67489028
""
0.64199829
0.46440721
""
0.60783476
0.59869641
1.0609621
""
0.76871431
0.64582163
0.65774316
""
0.67423052
0.53487939
""
""
0.50645703
0.69676995
""
0.72665042
0.66098362
""
0.75529099
0.73732489
0.58093119
0.73634028
0.62588263
0.76528162
0.64270252
0.54969078
0.66676754
0.494822
0.59554088
0.69967407
0.47990161
""
0.19065414
0.6893841
0.70455563
0.56100971
0.65290165
0.3062925
""
0.57335186
0.22579947
0.67816567
0.56782258
0.36190888
0.66020149
""
0.70682681
""
""
""
0.54684734
0.64112115
""
""
""
""
""
""
""
""
0.74603868
""
0.64189279
""
""
0.53590131
""
""
""
""
""
""
""
""
0.73248398
""
""
""
""
0.65115869
""
""
""
0.61881471
""
""
""
""
""
""
""
""
""
""
""
0.64562339
""
""
""
""
""
""
""
""
""
""
0.49754056
""
0.71894658
0.74818444
0.5967046
0.7356236
0.76187223
0.70998722
0.66538852
0.56518996
0.56729728
0.71696609
0.76881272
0.82102948
0.54449141
0.50189525
0.50359696
0.68075299
0.57277286
0.66700381
-0.27971864
0.51288885
0.58759844
0.5991227
0.56606644
0.51970339
0.57822508
1.1875656
0.71901017
0.56725973
0.41502914
0.35802007
0.71739149
""
-0.20341234
0.32042304
0.31493485
0.44667676
0.40995637
0.48825067
0.31698135
0.70440817
0.68330061
0.49359491
0.71163517
0.79779774
""
0.69671685
0.62879014
0.53383851
0.43116784
0.91428173
0.37513861
0.5912323
0.61694074
0.51639068
0.69361806
0.5034914
0.76116711
0.47987235
0.074145496
0.69111717
0.65457183
0.65825564
0.66817224
0.7342068
0.60288805
0.37878951
0.73803359
0.62053216
0.44011325
0.5338732
0.67937678
0.61473358
0.40753385
0.36507326
0.27393275
0.53066242
0.44472846
0.83949786
0.6282354
0.41084582
0.77115542
0.85631222
0.087344728
0.53885359
0.95165038
0.63767654
0.70958519
0.3453092
0.41746718
0.60930622
0.85953593
""
0.64742655
0.49977654
0.37531632
0.49696472
0.41876394
0.47549921
0.47120273
0.80548698
0.61703253
0.57258326
0.82806104
0.66065747
0.35849413
0.82362342
0.72939003
0.54719794
0.51131809
0.73041362
0.35623643
0.71007466
0.47047043
0.63591039
0.54244667
0.54394919
0.6882214
0.67435944
0.38138729
""
""
0.59262186
0.78288633
0.25566739
0.58244514
0.52568918
0.71874762
0.39924416
""
0.58617926
0.46622032
0.37079108
0.24557857
""
0.71070582
0.55956531
0.70171773
1.1616579
0.80813664
""
""
0.55170435
0.49325004
0.603028
0.46320841
0.69662786
0.75315398
0.5506956
0.48523432
0.58299023
0.46102628
0.58632082
0.83007503
0.69901013
0.52435809
0.33612248
0.71264839
0.78193265
0.67018116
0.59111232
0.3076424
0.56542081
0.63881487
0.49136958
0.55747378
0.55780905
0.4735781
0.42678186
0.41747263
0.47568896
0.48774385
0.45476896
0.6903742
0.61985803
0.43925375
0.365509
0.6589874
0.55220556
0.73930168
0.50354958
0.67542928
0.47146377
0.89145929
""
0.56626761
0.77929842
0.59928226
0.62835366
0.69727874
0.52067053
""
0.46934426
0.50560129
0.52457309
0.23763956
0.54408407
0.51118726
""
0.49235663
0.60448897
0.83004808
1.3443829
0.6828056
0.49219051
0.62780333
0.46313331
0.30811322
0.64357966
0.5047155
0.3726317
0.5648849
0.5527907
0.4295474
0.34350204
0.60567015
0.52907628
0.3895261
""
0.80240953
0.57046586
0.67556661
0.71738529
""
0.55007792
0.63308102
0.84679592
0.47749197
0.67568958
0.58364457
0.63368899
0.0043526827
0.20750155
""
0.54138744
-0.18523765
0.39097995
0.59741682
0.55111545
0.30040237
0.45292714
""
0.48494154
0.4922567
""
0.9104107
""
""
""
""
""
""
0.64275777
""
""
""
0.47500229
""
""
""
""
""
0.37541625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53212291
0.40829074
0.47045052
0.46885547
""
""
""
""
""
0.63978469
""
""
""
0.40100405
0.40263587
0.72462857
""
""
0.49656451
""
""
0.69149208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41630709
""
0.40659782
""
0.80521882
""
""
""
0.66622347
0.4774594
0.78976399
0.39690006
0.64887798
0.27875045
""
0.63922322
0.35541594
0.27101126
0.27376226
0.57604587
0.53159118
0.63370633
0.60154366
0.5941506
0.66878873
""
""
0.4798986
""
""
""
""
0.78059733
""
0.75208509
0.61665559
0.43958968
""
""
""
0.3522172
""
0.88405281
""
0.65802383
0.68854338
0.50169462
0.60790586
""
""
""
""
0.63018942
0.31686041
""
0.55383205
""
0.53769332
""
""
""
0.83121127
0.7192359
0.35834652
0.68945789
""
""
0.66240126
0.65535885
""
""
""
""
""
0.23057991
0.79761899
""
""
""
""
0.36518046
""
""
0.56613982
""
0.61109
0.41247693
0.7606945
""
""
""
0.64098066
0.5817607
""
0.61291087
0.8190912
""
0.74422592
0.55911011
0.60558397
""
""
""
""
""
""
0.60103858
0.51756525
0.55630964
""
0.52620268
0.54901361
""
0.58894801
0.78182161
""
""
0.69515955
0.55293894
-0.0009048463
""
""
""
""
""
""
""
""
""
0.43911788
0.68917686
""
0.35603014
""
""
""
0.57174766
""
0.65575594
""
""
""
""
""
0.44661283
""
""
0.61781448
""
0.51956141
""
""
0.67660117
""
0.49415174
""
""
""
""
""
""
""
""
""
0.45065767
""
""
""
""
""
""
""
""
""
0.11608128
""
""
""
""
""
0.41501772
""
0.50435239
""
""
""
0.48754179
""
0.68003553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45226368
""
""
""
0.62614697
0.55396467
""
""
""
""
""
""
0.4241595
""
""
""
""
""
0.68201947
""
""
""
""
""
""
0.64400548
0.57774228
""
""
""
0.60446972
""
""
0.4632872
""
""
""
""
0.19075075
""
""
""
0.27715424
""
""
0.55657065
""
""
""
""
0.37634283
""
""
0.61286515
""
0.75362945
""
""
""
""
""
""
""
""
""
0.55193013
0.75761837
""
""
""
0.63934487
""
""
""
""
0.16210978
0.21961196
0.12441329
0.3024767
""
""
""
""
""
""
""
""
0.096411221
""
""
""
""
""
0.6963762
""
""
""
0.51259083
""
0.37726343
""
""
""
0.58330995
""
""
""
""
0.72187352
""
