kfr_top20_black_male_mean_se
0.010198866
0.0075105005
0.0065347068
0.019291062
0.047592755
0.010209092
0.0062214197
0.0052818255
0.0051255831
0.023214808
0.014434937
0.0128324
0.0078777382
0.010320371
0.036890626
0.0099231219
0.01189283
0.009666645
0.01581705
0.010915205
0.012440364
0.026738219
0.0082487017
0.005316624
0.042260103
0.0083197989
0.0088744024
0.0070380531
0.015441203
0.037974562
0.014113372
0.010023333
0.0082879514
0.011242233
0.0053833709
0.024211906
0.001905145
0.020939792
0.011548629
0.01665218
0.0070075076
0.010078939
0.0053828433
0.0062065767
0.0045797848
0.01033609
0.048608709
0.007349398
0.002405572
0.011484393
0.002569749
0.0069850767
0.00916762
0.0076870439
0.0061367764
0.012341448
0.0056353533
0.011708015
0.013749463
0.0087210396
0.0054725092
0.0075378567
0.0037176593
0.022024514
0.014875744
0.010488303
""
""
""
0.0096438676
""
""
""
""
0.012456947
""
""
""
""
""
""
""
""
0.054842949
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015013332
0.025433328
""
""
""
""
0.0032507689
0.021799389
0.05012523
0.0061036437
0.017213313
""
0.047070086
0.018593024
0.010573856
0.012889428
""
0.037066098
""
0.013172565
-0.0026942338
""
0.007500276
0.015404491
""
""
0.032103699
0.0098439725
0.026001485
0.014651812
0.052022547
0.0041801869
0.013224174
0.017259574
0.0082294187
0.013813639
0.011281145
""
""
0.011569618
0.059052318
""
0.013279624
0.0085825995
0.020017084
0.034441847
""
0.019982332
0.0045841574
""
0.015834825
""
0.011162503
0.013547274
0.016025744
""
0.012299393
""
""
0.0063948552
0.0047532581
0.018214695
""
0.020855386
""
0.0092519587
""
0.0048286659
""
-0.0025131193
""
0.02944139
0.0024986689
0.0025729567
""
0.0072175614
0.015841862
""
""
0.0073878514
0.041785724
""
""
0.0061946139
""
0.023595495
0.021401186
0.014643067
""
0.0029540309
""
""
0.027868275
""
""
0.0043183048
""
0.037675917
0.0055973353
""
0.044689801
0.024564799
""
0.0062870956
0.01612483
0.030469667
""
0.0013476354
0.017467508
0.021941483
""
0.04072386
0.012552825
""
""
0.010721467
0.040410969
""
0.0061819358
0.028504813
""
0.0037147531
0.0031730786
0.065178797
0.0027550429
0.0033400888
0.0058166631
0.0056712958
0.027673237
0.0084452871
0.014461039
0.0068955752
0.027924428
0.052956387
""
0.06532041
0.0054117008
0.018782673
0.011000774
0.022061873
0.0020617251
""
0.01269537
0.069394469
0.012140557
0.026201315
0.019112943
0.0082969451
""
0.005644083
""
""
""
0.027815374
0.061696876
""
""
""
""
""
""
""
""
0.0039290632
""
