hs_hisp_female_p1
0.74449039
0.63069415
""
0.77849591
0.52008653
""
0.48315158
""
""
0.60976511
0.60536832
0.55257452
""
0.56923747
0.36733922
""
""
0.48747528
""
""
0.87422651
0.7861495
0.71510786
0.82712179
0.57812834
""
0.42395464
0.61074668
0.69083756
""
""
0.87071651
0.69776726
0.84869164
""
0.75639921
""
""
""
""
0.5200181
""
""
""
""
""
0.7410537
0.35363248
0.72224849
0.71385825
0.79967147
0.67209697
0.39748996
""
""
0.57314944
""
""
""
0.66005361
0.60551465
0.58806342
""
""
""
""
""
""
""
""
""
""
""
0.71404403
0.76293725
""
0.30197391
""
""
0.68373209
""
1.2112058
""
0.54349262
0.5400632
0.76576376
0.80947912
0.90036047
0.7365787
0.3873173
0.42053473
""
""
0.45290372
""
""
0.73399627
0.29876733
0.72410309
0.63299137
0.61160773
0.77370107
0.61044574
0.62142694
0.72012442
0.74165189
0.78146333
0.73742807
0.53205079
0.74058813
0.78996831
1.1028531
0.57857639
""
0.71984458
0.62398517
0.60116756
""
""
""
0.46129385
0.77275199
""
0.26444128
0.77553546
0.83124989
0.54443336
0.97023243
""
""
0.56987029
""
0.64324045
""
0.38033706
""
0.68542981
0.75978535
""
""
0.76281589
0.53057438
""
""
0.57052821
""
0.68498749
""
""
""
""
0.54198211
0.49361274
""
0.85215676
0.7990185
""
0.65873313
""
""
""
""
0.53197914
0.76574796
""
0.70099717
0.10944624
""
""
0.68690187
0.57708585
0.72618484
0.73327649
0.74995065
0.48365104
0.64771438
0.56214213
0.49865994
0.77073258
0.82714897
""
1.080947
0.72912073
0.82370508
""
0.66500604
""
""
0.68743032
""
""
0.64836305
0.61269444
""
""
""
0.48352328
0.8449797
0.65752995
0.55142421
0.54320502
0.38674623
0.25806466
0.59748989
0.50060225
0.58942938
0.46800721
0.50953048
0.70180243
0.48352948
0.32896799
0.56996453
""
""
0.66635334
0.41453707
0.61730456
0.63822454
""
""
""
""
0.91160232
""
0.62160003
0.89296198
0.83170116
0.80455017
0.86189479
0.72515357
0.74464029
0.64383763
""
0.79824013
""
""
""
0.81746709
""
""
0.43933186
0.50404054
""
0.77039331
""
0.5978961
0.74690455
0.53760433
0.53307003
0.97334164
0.65633738
0.80240113
0.90526283
""
0.69485432
0.99147719
0.58657205
0.64128172
0.97074813
0.70693463
0.96979511
0.68431276
0.59484094
0.60843867
0.64162076
0.70590764
0.76970023
0.74103481
0.63270694
0.60610545
0.54522401
0.88218445
""
""
""
""
0.79456168
0.56986427
""
0.84700865
0.72836286
""
""
0.73216629
0.75330073
""
0.68486923
0.68126994
0.76275551
""
""
""
""
0.55484647
""
0.26067728
""
0.61995506
0.400451
0.56788379
0.64219522
""
0.73405904
0.84739113
0.55342162
0.57857096
""
0.90484071
0.84877783
""
0.33850536
0.63270122
0.22584541
0.054841258
0.65835536
0.48591876
""
0.96053481
0.78952932
0.63829887
0.71890783
0.74269801
0.78001606
0.39057401
""
0.80319679
0.69531089
0.82516313
0.82608145
0.71460044
0.55242711
0.71202773
0.53395289
0.59426129
0.80289578
0.6666528
0.55009258
0.95645076
""
0.58931023
""
""
0.46006748
0.73482347
""
""
0.30911025
0.57454282
""
""
""
0.10678447
""
""
0.97107339
0.55151415
""
0.88636845
""
0.61863339
0.91288918
""
0.90646935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7760728
""
""
""
""
""
""
""
""
""
0.5269857
0.41562837
""
""
""
0.4432984
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5180732
0.75773287
""
0.46822953
""
0.75543272
0.57921994
0.94299465
0.55267018
""
""
""
0.60141313
""
""
""
""
0.60161513
0.65399718
0.51487345
""
0.44527355
0.45260105
""
""
0.41889548
0.52631092
""
0.6824978
""
""
0.50958765
0.48644266
""
""
""
""
0.84007376
0.57135326
""
""
0.65470666
0.79383725
""
""
""
""
""
""
""
""
0.011948893
0.46185669
""
0.56734025
""
0.7818566
0.4891229
0.55861402
""
""
0.47518075
0.32819971
0.81588465
""
""
""
""
""
""
0.63351375
""
""
0.82195997
0.80769193
0.54848474
1.0365065
0.67985576
0.50978386
0.54022747
0.64910549
0.86981887
0.57672548
0.85057628
0.090257607
""
""
0.71377182
""
0.63261205
0.6090557
0.65458775
""
0.64877295
0.58695537
0.51476854
0.43716002
""
0.5373258
0.94022369
""
0.62511712
0.72634792
0.6561178
0.62429655
0.58342284
""
0.58182997
0.44436452
0.62932575
0.62568903
0.60859478
0.64074999
0.5405463
0.5938248
""
""
""
0.62667137
0.46017691
0.60241449
""
0.46885046
0.32248878
0.35377911
0.47862634
0.58573514
0.63280708
0.72534734
0.57551533
0.85446072
0.64102077
0.80261666
0.70409536
""
0.60839593
0.64208466
0.76873034
0.61148751
0.68807805
0.68283188
0.67485124
0.70317
0.60215491
0.54048663
0.54573917
0.57158911
0.4623408
0.77400678
0.43750471
0.60243803
0.79285645
""
0.54011601
0.65669239
0.62341762
0.60288936
0.63682729
0.67444718
0.55196649
""
0.56492561
0.66365165
0.58532214
""
0.54223031
0.61910152
0.41074446
0.41083491
0.39190421
0.63704413
0.60033876
0.53303826
0.60617554
0.54461467
0.56957233
0.69929582
0.62273031
0.51372844
1.029721
0.5825237
0.6229741
0.83774322
0.531928
0.66420901
0.57096773
0.50150627
0.35204241
""
0.70212913
""
""
""
""
""
""
""
""
""
""
""
""
0.87790662
""
""
0.24406651
""
0.73459482
""
0.71368438
""
""
""
""
0.64586508
""
""
""
0.85812843
""
""
""
0.52906096
0.57589233
""
0.37589672
0.70558578
""
0.87361783
0.95512867
0.89577019
0.67534828
0.68620408
0.62132394
0.59694177
0.76078433
0.66693705
0.76558554
0.56437951
0.77711838
0.6218338
0.53946972
""
0.72304159
0.61011106
1.2691712
0.72938174
0.91569775
0.47415146
0.26896498
0.56777918
0.66223276
""
0.55364257
0.4488222
""
""
""
0.60622728
0.58402115
0.76287287
0.50756258
""
""
0.41583276
0.72098303
""
0.65885526
0.72682059
""
""
0.63724363
0.72288424
0.55795938
1.0073303
0.74393636
0.6594342
0.67950308
0.65867406
0.65241361
0.6604225
0.59370261
0.50054699
0.47089398
""
0.58449876
0.60542798
0.65743423
0.55157888
""
1.1240261
0.69040465
0.72303247
0.6307174
0.69367272
0.75273943
""
0.60583353
0.48916245
0.76082885
0.5489229
0.63518709
0.53593254
0.68351614
0.63297427
0.95390946
