has_mom_other_male_p100
0.94467163
0.9636786
1.0330975
0.94892186
0.99502987
0.99502575
0.909881
1.0064791
""
0.99120146
0.96423042
0.93624508
1.0185169
0.87782997
0.94330877
""
0.9957096
0.93432862
0.91174531
0.86689514
0.91672027
0.95136362
0.94034284
0.88206422
0.96170324
0.73145258
0.98108691
0.96792942
0.96631342
1.0080053
0.90105462
0.94151199
0.92507374
0.96567577
1.0340908
0.99728942
1.0571216
0.92806363
""
0.56024051
0.94935685
0.93908173
""
""
1.0330633
0.95584077
0.96414262
0.93746245
0.94213814
0.9206686
0.99543011
0.93759054
0.82357866
""
""
0.9820779
0.9256289
1.0760233
""
0.95856565
0.95726562
0.96423393
1.0372745
1.0136662
0.91945928
0.88309121
""
0.81584519
0.71636081
0.99395978
0.3507539
1.0878046
0.87397194
0.88210666
0.91474634
""
1.0102464
0.96606183
""
0.94627678
1.0535067
0.83519572
1.0802933
0.96507984
0.98133755
0.99955374
0.76405185
0.95776308
0.95941347
0.97043723
0.74778062
0.93956631
1.0291271
0.95416212
1.0485725
""
0.9723357
1.021444
0.9386149
0.96010756
0.98684555
0.94872868
0.94187313
0.96538681
0.94883168
0.9405266
0.94736606
0.96423995
0.91193593
0.99162734
0.97153109
0.92475086
0.98646641
1.2230052
0.96721566
0.99649388
0.97422785
""
1.0775547
""
0.95991975
0.91652274
0.88673514
1.0021247
1.0736748
0.90279961
0.95842546
1.0154282
1.0471618
""
0.95865929
0.90182871
0.94906759
1.0183814
1.0355527
0.9314782
0.91373825
1.0064886
0.9589954
0.99789155
0.92164809
0.86594468
""
0.85487968
0.90213579
0.87442994
1.0211295
0.97946858
1.1121863
0.96048957
1.0045663
0.95666933
0.94349349
""
0.95756519
0.96991539
0.49870375
1.0210742
1.0620948
1.0249267
""
0.8567093
0.97782546
0.96348792
0.98589456
0.94870049
0.99073815
1.0531504
0.99910682
0.92396915
0.93431431
0.96376508
0.83788526
0.9345665
0.86827672
0.97767478
0.93635744
0.93945819
1.0228828
0.90804714
0.79513389
1.0147684
0.94071579
0.86556673
0.86257964
0.94484955
""
0.99236733
0.95801306
""
0.78652143
1.0151287
0.94855911
1.0376574
0.81293344
0.93592364
0.92243779
0.90666997
0.91652441
0.91292262
0.91835332
0.96424282
0.9526965
0.95433819
0.90888059
0.9098714
0.95393407
0.88847536
0.94739163
0.98297065
0.92443681
0.96798778
0.9616313
0.97067928
0.92153496
0.92517382
