marr_29_other_pooled_mean_se
0.050894573
0.038662244
0.091541022
""
0.0744178
""
""
0.028863505
0.090442233
0.12226351
0.10280646
""
0.095076412
""
""
0.041202396
0.062019628
""
""
0.08497864
""
0.056083567
0.036233857
0.06754104
0.05025829
0.045610514
0.067888163
0.049111873
""
""
0.080937736
""
""
0.09461569
0.040985953
0.051728923
0.016672658
""
0.053885575
0.04583434
0.043440629
0.052507039
""
0.055968292
0.018253325
""
""
0.054326404
0.021094684
""
0.024893373
0.044025674
""
""
0.083883032
""
0.052248754
0.066236816
0.041546941
""
0.045864057
0.071497083
0.036825869
0.063997827
""
""
""
""
""
0.0096278442
0.059416473
""
""
0.091122702
0.018693188
""
""
0.026681483
0.035171855
0.046425618
0.057251297
0.065664321
""
0.029940672
0.062607832
0.054089308
0.056680411
""
0.070626393
0.047413174
""
""
0.094947033
""
""
0.074813083
0.050729498
0.021519132
0.028007051
0.059851583
0.1076344
""
0.072851039
0.0058296453
0.025353637
0.036036216
0.010675565
0.02913605
0.075758331
0.030620649
0.031807072
""
0.096474029
0.058266107
0.026210364
0.072227709
""
""
0.084617376
""
""
0.12407527
0.11838121
""
""
0.10215075
0.052964628
0.040629294
0.061090834
""
""
""
""
0.047495991
0.10617657
""
0.039429147
""
0.070376217
0.077378742
0.065156147
0.10834458
0.072230689
""
""
0.045537565
0.097122177
""
""
""
""
0.12081812
0.083768539
0.047748577
0.094508901
""
0.05155582
0.053431351
""
""
""
0.11222184
0.077302173
""
0.11058297
""
0.09655986
0.08002191
0.058791846
""
0.018023638
0.1119794
0.088332698
0.047793049
""
""
0.024761017
0.09629871
0.10978235
""
0.059483305
""
0.023698792
0.055513728
""
0.10276856
0.0050849169
""
0.051171802
0.018502772
0.050454963
0.091616437
0.0064568962
0.046761867
0.020869499
0.010472083
0.055027835
0.021075364
0.035197161
0.075229362
0.01103844
0.023308765
0.039080448
0.057236031
0.0027932124
0.028842296
0.013936808
0.067089297
0.028160447
0.017137555
0.11065401
""
0.011298433
0.023930304
0.029669162
0.005019838
0.014904807
0.081475109
0.0065018851
0.0054977206
0.036295932
0.006065025
0.0044460217
0.007351628
0.0089743203
0.017925674
0.0068771099
0.013957958
0.0053474857
0.01692492
0.020191692
""
0.036576621
0.0081056999
0.011254619
0.011285622
0.023944547
0.036086753
0.10635225
0.016989255
0.037588663
0.0092051979
0.018940184
0.023336941
0.014600516
0.10210381
0.010728754
""
""
""
0.020697674
0.039371386
0.11252092
""
""
""
""
""
""
0.077010751
0.012170095
""
0.024332346
""
0.082104117
0.0093793245
0.048134197
0.058530722
""
""
""
""
""
""
0.013339917
""
""
""
0.056536168
0.023219293
0.075793929
""
0.082358643
0.033376578
""
0.10835697
0.062977418
0.056554738
0.077487096
0.074608713
""
0.074432567
""
""
""
0.028477596
""
0.093860179
""
""
""
""
""
""
0.057109889
""
0.026556032
""
0.011716869
0.011519869
0.030823326
0.025037989
0.011733005
0.015842305
0.032565452
0.036784567
0.023476349
0.014238206
0.027756782
0.011749398
0.024147436
0.077481695
0.020627217
0.099221818
0.013763078
0.007304132
0.097543292
0.028974259
0.034077652
0.022642355
0.025676338
0.053339139
0.11226159
""
0.010539742
0.015693521
0.043427948
""
0.056737177
""
""
""
""
0.096886501
0.095810108
0.03202945
0.039297216
0.009952479
0.090295017
0.039460357
0.062684953
0.10268875
""
0.025214931
0.018264148
0.024815997
0.06390696
""
0.1046496
0.022658359
0.023948997
0.041293651
0.0077170129
0.036991946
0.05283922
0.016145885
0.061684657
0.0093961628
0.019688051
0.010386674
0.020124245
0.011402164
0.016662139
0.052529082
0.035471283
0.023125663
0.02394253
0.021378227
0.014704295
0.06283693
0.074066117
0.093273394
""
0.016407311
0.071192786
0.049538467
0.093438417
""
""
""
""
0.07444299
""
0.055985954
0.050596401
""
""
0.031022161
""
""
""
0.068042763
0.065778807
0.086502343
0.066937253
""
0.039398249
""
0.044181835
0.062859043
""
0.021534029
0.040275514
0.074250117
0.033163745
0.042216241
""
0.016789833
""
0.014272741
0.055999454
0.067587726
0.028035877
""
0.039913543
0.091698237
0.10774454
""
0.10429926
0.094161868
0.010814745
""
""
0.035339911
0.03395348
""
""
0.065887883
0.10451961
""
""
""
0.030642219
0.042916637
0.049087632
""
0.012535696
""
""
0.045473579
0.074033737
0.10295827
""
0.013614748
0.087631755
0.035288185
""
""
0.092075557
""
""
0.028187372
0.02521888
""
0.075342841
""
""
""
""
""
0.083298512
0.094702937
""
0.090584643
0.078746006
0.02492637
""
0.10913718
0.037383839
0.087298565
0.09252511
""
""
0.11666732
""
0.10574257
""
0.1004943
0.10598805
""
0.10680894
0.097301178
0.0196929
0.049268305
0.088926747
""
0.042251181
0.084119633
0.09652821
0.09281145
""
0.0834077
""
""
""
""
""
0.017002983
0.04704085
""
""
""
0.056157976
0.09081731
""
0.081772894
""
""
""
""
""
""
0.054548554
0.067083947
0.090920001
""
""
0.050853506
""
""
""
0.051761273
0.051367383
0.059856873
0.065503269
""
""
0.092916258
""
""
0.10367811
0.050030094
""
""
""
0.1194018
0.0072150403
0.0028686828
0.012408401
0.0079857744
0.018028472
""
0.034320153
""
""
0.052817475
""
0.089821748
0.060608163
0.036800142
""
""
""
0.027792322
""
0.07348334
""
""
""
0.041035183
""
""
0.071095377
""
0.09225066
0.09255781
0.075309314
0.029701648
0.060188014
""
""
""
0.090491727
0.071523808
0.048932448
""
""
0.060596809
0.10112014
0.088055238
""
0.045515005
""
0.079066686
0.047590513
""
""
0.065991163
""
0.076596782
""
0.099634133
""
0.024382094
0.10084721
""
""
0.073863618
0.06396649
0.0052066324
0.092590325
""
0.043510243
0.11264694
0.10695603
0.011273944
0.073985286
""
0.090160891
""
""
0.086751916
0.074754044
""
""
0.063321538
""
""
""
""
0.058803596
0.07968688
0.052802522
""
0.070228703
0.078743957
0.09335003
""
0.016196445
0.033445261
0.047227778
0.044255834
0.012827621
0.03632316
""
0.053618383
0.087765478
0.084080897
0.071990944
0.026606388
0.027644727
0.03365162
0.067406401
0.023337249
0.079925187
""
""
0.090812705
""
0.092086807
0.10486607
0.094723724
0.065669321
""
0.053502403
0.021472413
0.089282401
0.11466293
""
""
""
""
0.0764153
""
0.025933564
0.017951984
0.071751967
0.025861498
""
""
""
""
0.048904888
0.040429819
""
0.038498003
0.10724533
0.084833361
""
""
""
0.0531138
0.015274478
0.055221926
0.019968841
0.080788888
0.098868601
0.017042883
0.045806885
""
""
0.068822071
0.090835311
0.11056864
0.073835865
0.033136602
0.096984483
0.080104262
""
0.12229447
0.064242817
""
0.080270588
0.036663555
0.085063905
0.026464859
0.090737633
0.042753108
""
""
0.10049989
0.085299566
0.045354579
0.091612928
0.028769273
0.052803069
0.092965856
0.039701715
0.067973442
0.036733989
0.082387991
0.076912642
""
""
0.074221313
0.08317069
0.039885119
0.077376015
0.054636732
0.088307984
0.016996183
0.032397706
0.08067783
0.032979771
0.010829128
0.06457226
""
0.053288031
0.03564512
0.079732269
0.060930423
""
0.072850153
""
0.092649914
0.10037664
""
""
""
0.032810997
0.082514852
""
0.078448832
0.083258957
""
0.12074445
0.020890644
""
0.074196115
""
0.088539854
0.080075741
""
""
0.037316471
""
""
0.029679848
""
0.036937807
0.075775042
""
0.056724459
0.096911006
0.03605422
0.082798019
0.09734232
0.078904226
""
""
""
""
""
0.089459248
0.033779353
0.10492507
""
0.083728477
0.069489837
""
""
""
""
0.11825571
0.0617074
0.11393264
""
""
0.11837149
""
0.060667325
""
0.063145474
""
""
""
0.051340248
0.10871133
0.049801636
""
""
""
""
""
""
""
""
""
""
""
""
0.085230947
""
""
""
""
""
0.078930736
0.083843715
0.037583053
""
""
""
0.049965911
0.025530037
""
""
""
""
0.098716684
0.087344781
0.066598594
0.10992328
""
""
""
""
0.072783798
""
""
0.11373535
""
""
""
0.019901825
0.041313026
""
""
""
0.023062194
""
0.095319629
0.045503087
0.078776166
""
""
""
0.079668887
0.068760671
""
""
0.062598467
""
""
0.031374756
""
""
0.076508701
""
0.077214442
""
0.074554011
0.098134227
0.076618001
0.040249418
""
""
0.060230136
""
""
0.10089701
""
""
""
0.043472026
0.056910373
""
0.072305538
""
0.028068732
""
""
0.087897226
""
0.057184786
0.058110494
0.068707339
0.028259378
""
""
""
""
""
""
""
""
0.056995295
""
""
0.085642375
0.08234933
""
0.015371471
""
""
""
0.056107976
""
0.029189274
""
""
""
0.05648417
0.0801704
0.091665998
""
""
0.056981452
""
0.036490899
""
""
""
0.085772604
""
""
0.102174
""
""
""
""
0.072097592
""
""
0.040919367
""
0.10724892
0.03114011
""
""
""
0.036499094
""
0.013644109
0.062815234
0.021398557
""
""
""
""
""
""
0.062723897
""
""
""
""
""
""
0.11033858
""
0.019761538
""
""
0.097396031
""
0.082963318
""
0.088767067
0.041657519
0.085004479
0.062594444
0.067035317
""
""
""
0.052070644
""
""
0.091198437
0.046288859
""
""
""
""
0.036854975
0.066424854
""
""
""
""
0.042769697
""
""
""
0.019696299
""
""
0.05555895
""
""
""
0.084098734
0.096774183
0.12075838
""
0.091104925
""
0.021117143
""
""
""
0.05795487
0.11155763
""
0.058202576
""
0.01378963
0.064834557
""
0.027931979
""
0.1134196
""
0.067615442
""
""
""
""
""
0.12108828
""
0.060916409
""
0.0439349
""
""
0.053368799
""
""
0.091361247
""
""
0.050519317
""
0.093416981
""
""
0.10418676
""
0.096894965
0.085143276
""
0.1136279
0.064161479
""
""
""
""
0.1041211
""
0.081936926
""
""
""
""
0.072957784
0.078322016
""
""
0.090413883
""
""
""
""
0.040900182
""
""
""
0.085193962
""
0.07867749
0.069080688
0.11416484
0.051135823
""
0.063917875
0.069043651
""
0.027096419
0.022518795
0.027473738
""
""
""
""
""
0.088326037
0.018952375
""
0.094245389
0.08895532
""
0.088606983
0.041389678
0.089270547
""
0.016805941
0.092241943
0.027832855
0.042409215
""
0.082908124
0.051989082
""
0.09403231
0.055075359
0.014263726
0.03456356
0.060622867
0.087712832
0.030908663
""
""
0.065891065
0.04575346
0.053368695
""
""
0.046690606
0.052188948
0.050784994
0.04930836
0.023675425
0.04850946
""
0.034456432
""
0.066243559
0.02801853
0.05943694
0.068461716
0.0837835
""
""
""
0.032329701
0.045037806
0.023193408
0.079173572
0.07222265
0.035249032
0.074383825
0.076372951
0.050808985
0.034038521
0.093348414
0.050932087
0.053599797
0.07168439
0.0542663
0.031037144
0.055262901
0.012909717
0.012032208
0.037726089
0.070092283
0.030915378
0.037186321
0.021889284
0.064229459
0.021599082
0.088775575
0.018782297
0.016535059
0.092366673
0.0083496533
0.0086345179
0.053171825
0.029089622
0.085090756
0.070801079
0.029506059
0.033243693
0.072578542
0.011413176
0.018481249
0.028999662
0.011154649
""
0.013964131
0.041976716
0.016071476
0.028231051
0.0090048714
""
0.01354144
0.010476329
0.0085651139
0.012900176
0.070466809
0.092577592
0.037219122
0.073677786
0.090696797
0.11214309
0.10230775
0.046765808
0.039464056
""
0.026279842
0.063228592
0.027167764
0.038589261
0.069619142
0.058084708
0.03568149
0.074405298
0.044369061
0.097995512
0.052933373
0.080813557
0.028279124
0.056451924
0.014332218
0.071704298
""
0.043349788
0.063763738
0.05981268
0.079104036
0.072023615
0.015772428
0.05430226
0.060378887
""
0.046040796
0.028151983
0.020115465
""
0.013153053
""
0.091228001
0.041486766
0.064207926
0.040509585
0.032626614
""
0.060208477
0.013340173
0.08419802
0.042276245
0.071233384
0.059430152
0.094216458
0.042843498
""
0.030299198
0.050448999
""
0.023417519
0.049353957
0.00970528
0.075958557
0.080723487
""
0.068875842
""
0.070492439
0.024742587
""
""
0.022504274
0.027750077
0.043952476
0.066974252
0.11057635
0.051941417
0.051585216
0.036021516
0.015365838
0.0069827512
0.073049039
0.099547416
0.018153552
0.055193853
0.045537587
0.061886612
""
0.067881331
0.09463045
0.050076794
0.042079944
0.063261412
""
0.056058619
0.050369117
0.10047004
""
""
0.048636828
0.016149549
0.095419481
0.10232081
""
""
0.073232867
0.042205811
""
0.0080206953
0.10966342
0.10129761
0.064724818
0.049855165
""
0.076480359
0.089739099
""
0.10121213
""
""
""
0.08395981
""
0.10052028
0.08307679
0.077149153
""
0.094278261
0.11379434
0.082017206
0.079500228
0.08815778
""
