kir_imm_pooled_female_p75
0.48829404
0.46082327
""
0.54158819
0.57259256
""
0.52592313
""
""
0.52667993
0.45578474
0.5141167
0.54559332
0.59061098
0.53834218
""
""
0.51452923
""
""
0.56032175
0.4680196
0.51311731
0.46177906
0.55394101
""
0.49055257
0.49462968
0.55591375
0.3952904
0.56727469
0.5537039
0.57118112
0.54493231
0.36129013
0.49606797
""
0.48671967
""
""
0.55152243
""
""
""
""
""
0.55276364
0.60319424
0.63240957
0.57238621
0.4916229
0.48053944
0.49258211
""
""
0.53823847
""
""
""
0.26243621
0.54143399
0.55989289
""
0.77765697
""
""
""
""
""
""
""
""
0.51364481
0.67902994
""
""
0.4691757
""
""
0.53087664
0.62276214
0.47629672
""
0.5326336
0.52111965
0.54564273
0.51562744
0.51998663
0.53071922
0.51256025
0.6240983
""
0.52970988
0.53720289
""
""
0.41228646
0.44417682
0.54361403
0.49519658
0.52256817
0.56963515
0.52723634
0.53171903
0.52858859
0.53193986
0.49971592
0.52641439
0.43728536
0.51560235
0.54579592
0.49982134
0.52792418
0.38605031
0.53782177
0.52090609
0.53471357
""
""
""
0.49587908
0.48579293
0.40188453
0.55213165
0.51842946
0.50911576
0.57317889
0.5728153
""
""
0.5615133
0.36440024
0.62372035
""
0.55022854
""
0.48279905
0.51289147
""
0.53165025
0.54088992
0.48850334
""
""
0.50604886
""
0.4542582
0.52434188
""
0.44381124
""
0.53463835
0.61163819
""
0.49917096
0.52014548
""
0.52999985
0.6793623
0.54087663
""
""
0.55885947
0.60763556
""
0.62414891
0.44861153
0.4748399
0.43133622
0.44901526
0.54952025
0.5383786
0.5015474
0.5266937
0.53182989
0.51084203
0.51841855
0.50279981
0.46701163
0.62086862
0.41959018
0.36336213
0.53711009
0.46132112
0.4211047
0.55782354
""
0.52949142
0.56085163
""
0.55035329
0.4621866
0.54223597
""
""
0.51075119
0.59354788
0.49849483
0.53722531
0.49347258
0.54748225
0.50492632
0.38616806
0.55454236
0.50101501
0.49439913
0.55768955
0.59407371
0.52747822
0.4828839
0.51929116
0.55012637
""
""
0.49751139
0.56680995
0.51329648
0.56074065
0.59085107
0.58813792
0.42746443
0.39766183
0.55362648
0.49926382
0.56225061
0.60140634
0.47387657
0.470568
0.5861541
0.56091976
0.52859557
0.50889128
""
0.48723
""
0.43664894
""
0.57815868
""
""
0.49239257
0.48453754
0.53784412
0.51910412
0.50375611
0.53072453
0.56770533
0.54662144
0.54609489
0.60363603
0.56152874
0.5056504
0.46583599
""
0.60331821
0.50741094
0.47496045
0.59728795
0.4806098
0.56353593
0.52156419
0.57939881
0.54498214
0.56761897
0.57046455
0.60798007
0.60475391
0.61714137
0.58934838
0.60000175
0.59615517
0.54470491
""
0.54563332
0.47663489
0.4654513
0.57559556
0.54256922
0.52898198
0.53084749
0.59655964
""
""
0.60599506
0.55197591
0.58847308
0.57686043
0.58929104
0.60387933
""
0.5748871
""
0.7067799
0.43122229
0.47435915
0.64655852
""
0.5230388
0.57291847
0.53907502
0.57750535
""
0.60098052
0.56280947
0.54128516
0.64324772
""
0.54876786
0.51109046
""
0.56881177
0.54785132
0.4841581
0.52346343
0.52393311
0.47708958
""
0.55709666
0.55510873
0.56261611
0.60925323
0.58730406
0.53306055
0.52493763
0.5524869
0.57211018
0.52656007
0.47135687
0.44806188
0.49496767
""
0.54124153
0.54080707
0.550304
0.54980886
0.58319718
0.5126369
0.5560165
""
0.5751465
""
0.6182189
0.58294344
0.51009727
0.57337219
""
0.48109493
0.34906384
""
0.48539132
0.50071555
""
0.28063887
""
0.54514188
0.465538
""
0.55469495
""
0.43759465
0.38848475
0.64859289
0.5200848
""
""
""
0.73542875
""
""
""
""
""
0.52228183
""
""
""
""
""
""
0.5767439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46028113
""
""
""
""
""
""
0.59199232
0.4818157
""
0.55276346
0.53052515
""
""
""
0.37189251
0.481473
""
""
""
""
""
""
""
""
""
""
""
""
0.60484189
0.6277948
""
0.54862517
0.64231485
0.31762618
0.48601735
0.65358728
0.55873108
""
""
""
0.54307389
""
""
""
""
0.46144146
0.43356118
""
""
0.4654755
0.70350391
""
""
0.56281847
0.54956216
""
0.53611714
""
""
0.52689546
0.58107817
""
""
""
""
0.63171583
0.49380776
""
""
0.5592975
""
""
""
""
""
""
""
""
""
0.53240508
0.48242262
""
0.39977974
""
""
0.54534471
0.54901522
""
""
0.61045963
0.43422839
0.5466581
""
""
""
""
""
""
0.46375185
""
""
0.4348734
0.49775684
0.51997006
0.28987134
0.39419526
0.59759802
0.39056289
0.56323719
0.50490034
0.55411804
0.6057961
0.32114616
""
""
0.50894183
0.58611292
0.50219393
0.53668934
0.53771675
0.35266218
0.47588244
0.56615472
0.48976615
0.52788752
0.47371426
0.50007582
0.47865167
""
0.54617584
0.5103578
0.53054345
""
0.37982747
""
0.51880866
""
0.42983454
0.52899688
0.47280368
0.36937425
0.47254661
0.53493279
""
""
""
0.51255691
0.57021034
""
""
0.56340319
0.072401345
0.28924605
0.67534304
0.48983023
0.38607886
""
0.5550276
0.4455373
0.54279721
0.58862221
0.53486818
""
0.54790539
0.53740078
0.25378957
0.47109559
0.70614612
0.36545062
0.52633637
0.53310603
0.51500857
0.55511963
0.58128655
0.57681453
0.51895308
0.53847873
0.41898406
0.54477596
0.7416743
""
0.47508126
0.53441608
0.64833009
0.50590837
""
0.47419757
0.46876532
""
""
0.58371907
""
""
""
0.48748222
0.53581989
0.45171911
0.49717352
0.50990969
0.5585956
0.56602055
0.5569703
0.46073595
0.44372737
0.55430305
0.52555561
0.48112166
""
0.5738669
0.43876791
0.48203132
0.53799331
""
0.4709191
0.46986017
0.40457967
""
0.52954489
""
""
""
""
""
0.47663936
0.60118401
""
0.59426457
""
""
""
0.59993029
""
""
0.42506215
""
""
""
""
""
""
""
""
0.47396356
""
""
0.42962167
0.44071779
""
""
""
0.47428375
0.36376694
""
""
0.54968292
""
0.5586772
0.56654197
0.53842813
""
0.49009785
""
""
0.3164089
0.51179165
0.54012877
0.53459513
""
0.52515179
0.52317995
""
0.49454358
0.53491175
""
0.58639216
0.54538524
0.54047281
0.41528454
0.47400343
0.35224703
""
0.33211762
0.31120199
""
""
""
0.38942054
0.44386482
0.34141526
0.38631853
""
""
""
0.29612887
""
0.48319173
0.46380946
""
""
0.51107252
0.47453809
0.5002768
0.40347829
0.56352365
0.5378806
0.52487028
0.53866017
0.51055205
0.55489451
0.60654336
0.42733511
0.55642414
""
0.55818844
0.53247315
0.61189824
0.51835942
""
0.56102931
0.55673158
0.50721693
0.55227119
0.56967747
0.57212031
0.51707298
0.44051433
0.52739733
0.52489763
0.59698039
0.52964884
0.54921013
0.49828282
0.48445326
0.59695679
0.53471464
0.55358458
""
""
0.45549199
""
""
""
0.49726003
0.46790874
0.55975902
