staycz_natam_pooled_p10
""
0.6218797
""
""
""
""
""
0.59462965
""
""
""
""
""
""
""
0.43957549
0.86551142
""
""
""
""
0.57473916
0.79216021
""
0.77594227
0.5188449
0.79633862
""
""
""
0.87919146
""
""
""
0.5548864
0.71812379
0.76174474
""
0.76776516
0.89732039
0.81353068
0.91002816
""
""
0.78383237
""
""
0.6709491
0.8164683
""
0.79201728
0.83732158
""
""
""
""
""
""
0.73921818
""
""
""
0.88772637
""
0.99110168
""
""
0.76104283
0.66144317
0.74805886
0.72901946
""
""
0.70469165
0.67765296
""
0.79525816
0.73663187
0.73519838
0.59586412
0.49851134
0.71649915
0.52017677
0.67021304
0.73969859
0.52872741
0.73042297
""
0.77391064
0.4430767
""
0.845433
0.81690419
""
""
0.77830935
0.57126623
0.58173549
0.5912441
0.74609035
0.61045855
""
0.72326082
0.79103756
0.73628962
0.57658207
0.87380838
0.85105377
""
0.58803988
0.68370867
""
""
0.74120265
0.75438523
0.87614137
""
""
0.35425133
""
""
""
""
""
""
""
""
0.77583593
""
""
""
""
""
0.64938074
""
""
0.72291827
""
""
""
""
""
""
""
""
0.74415892
0.62547272
""
""
""
""
""
0.63192129
0.84031904
""
""
0.65292412
""
""
""
""
""
""
""
""
""
""
0.56392086
0.62317318
""
0.61661935
""
""
0.79642659
0.9449684
""
0.71474677
0.99331224
""
""
""
""
0.74064541
0.57349229
""
""
0.66368729
0.92975616
0.6127854
0.76385707
0.45707548
0.75739574
0.74279231
0.69252825
0.65172672
0.81665564
0.69707102
0.71668452
0.82235461
0.74928093
0.63304609
0.8865068
0.55085665
0.78851771
0.73288924
0.85745889
0.47215486
0.77899158
0.79331177
0.69482142
0.33589327
""
0.59062397
0.67583811
0.67018807
0.71080673
0.72163618
""
0.70675969
0.75858694
0.73359203
0.68362874
0.66784966
0.72150367
0.76828927
0.64836258
0.64269346
0.72413987
0.58643675
0.70673794
0.71788621
""
0.81459469
0.6656341
0.74026579
0.61227673
0.67350465
0.62785906
""
0.72914034
0.68483716
0.68563414
0.68785405
0.71073782
0.66112518
""
0.71250242
""
""
""
0.71521604
0.76758093
""
""
""
""
""
""
""
""
0.77827924
""
0.59613371
""
""
0.60005921
0.59775525
0.45945352
""
""
""
""
""
""
0.7344566
""
""
""
0.46220848
0.55388486
""
""
""
0.70043129
""
""
0.65820241
""
""
""
""
""
""
""
""
0.67892724
""
""
""
""
""
""
""
""
""
""
0.6791895
""
0.72152179
0.82684153
0.71314794
""
0.69826669
0.67328167
0.68999153
0.96133322
0.63831335
0.60547245
0.87532932
0.78106111
0.44834039
""
0.7195453
""
0.6282115
0.66135484
""
0.47801355
0.65879333
0.59620053
0.55763519
0.47052729
""
""
0.69320297
0.63029397
""
""
""
""
0.68063575
""
""
""
""
0.74021304
0.58941656
0.59736872
""
0.34688318
""
""
""
0.48872679
0.54024124
0.56747299
""
""
""
0.68961024
0.56445104
""
0.76386636
""
0.60055661
0.63270319
0.75807232
0.6557942
0.68516749
0.71179491
0.65235007
0.75040352
0.49009287
0.25191063
0.54879469
0.70623332
0.77226967
0.67433524
0.57022095
""
""
""
""
0.65061206
""
0.57544887
0.43506223
""
""
""
""
""
""
""
""
""
""
0.67673635
""
""
""
""
""
""
""
""
""
""
0.61104721
""
""
0.71308792
""
""
0.5001092
""
""
0.76392257
""
0.69946671
""
""
0.89621788
""
""
""
""
""
""
""
0.7701084
""
""
""
0.75727189
""
""
""
""
""
""
""
0.73613983
""
0.67587674
""
0.69791746
""
""
""
""
""
""
0.63020551
""
0.57114857
""
""
""
""
""
0.84420741
0.50214761
""
""
""
""
""
""
""
""
""
""
""
""
0.60926712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71281451
""
""
""
0.72064471
""
""
""
""
""
""
""
""
""
""
0.76371449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82439476
""
""
""
""
0.61021113
0.356509
""
""
0.760387
""
0.69264454
""
0.55299276
0.79608929
""
""
0.5948925
0.6126197
""
""
""
0.62836689
""
0.30559871
""
""
""
""
""
""
""
""
0.68175584
""
""
0.6756925
""
""
""
""
""
0.32773677
0.79594272
""
""
""
""
""
""
0.49294013
""
""
""
""
""
""
""
""
""
""
""
0.79743803
""
""
""
""
""
0.69678265
""
""
""
""
""
0.54270434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77160162
0.61951035
""
""
0.47093955
0.46115106
""
""
""
""
""
0.57238114
""
0.29083607
""
0.70784861
""
""
""
""
""
""
""
""
""
""
""
0.79159611
""
""
""
""
""
""
""
""
0.9194966
0.43390638
""
0.63887668
""
""
""
""
""
0.54295629
""
""
""
""
""
""
""
""
0.72746658
""
0.84447885
""
""
0.83667362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5842616
""
0.55255222
""
""
""
""
""
""
""
""
0.60256875
""
""
0.60188484
""
0.67954493
""
""
""
""
""
""
1.0756019
""
""
""
0.52117544
0.762339
""
0.55284351
0.82699049
""
""
0.6069082
""
""
""
""
""
""
""
""
""
""
""
0.64905638
""
""
""
""
""
""
0.6949659
""
""
""
""
""
""
""
0.76477855
""
""
0.86806858
""
""
0.48987088
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85250556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86712241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62061399
0.75280082
""
""
""
0.55107027
""
""
0.66649812
0.70888597
""
""
""
""
""
""
""
""
""
""
0.6871621
""
""
0.66231072
""
""
""
""
""
0.55285549
0.65079314
""
""
0.70730609
""
""
""
""
""
""
0.59631705
0.63428193
""
""
""
0.66611123
""
""
""
""
0.40961617
0.15824205
-0.069399014
0.31504917
""
""
""
""
""
""
""
""
0.47597528
""
""
0.87755227
""
""
0.62070191
""
""
""
0.53945339
""
0.6638568
""
""
""
""
""
""
""
""
0.78847331
""
0.6111064
""
""
""
0.46268672
""
""
""
""
""
""
""
0.41545388
""
""
0.45004928
""
""
0.37844878
""
""
""
0.15709226
""
0.706976
0.36874312
0.80445999
""
""
""
""
""
""
0.66382807
""
""
""
""
""
""
""
""
0.84718806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49192247
""
""
""
""
""
""
""
""
""
""
""
""
0.60655105
""
""
""
""
""
""
""
""
0.85499638
""
""
0.43674839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62978566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79502505
0.61261374
""
0.74372351
0.88156265
""
0.49072996
0.64344972
0.66359103
""
""
""
""
""
""
0.72702026
""
""
""
""
""
0.5639959
""
""
0.65800774
""
0.75501156
0.88181752
""
""
0.50036693
""
""
0.87548465
0.67263579
0.54712033
0.77326065
""
0.71255553
""
""
0.78731728
0.71100676
""
""
""
0.40468964
""
""
0.67258841
0.75411636
0.73325247
""
0.91484767
""
""
0.76639092
""
""
""
""
""
""
0.93452823
0.69862908
