two_par_asian_pooled_p1
0.97786599
0.60158336
""
""
""
""
""
0.75054395
""
""
""
""
""
""
""
0.6837908
0.22314659
""
""
""
""
""
0.3676942
0.60477322
""
0.5735184
""
0.43437967
""
""
""
""
""
""
0.72582304
0.61063784
0.57795799
""
0.53462046
""
0.70303506
0.70189518
""
""
0.55762196
""
""
0.98261517
0.47332171
""
0.43696725
0.60656571
""
""
""
""
""
0.67852104
0.67898297
""
0.52586919
""
0.50475544
""
""
""
""
0.21936823
0.39555788
0.55531085
""
""
""
""
0.58197349
""
""
0.51053959
0.28844228
0.42924595
0.56234318
""
""
0.95586783
""
""
""
""
""
0.22342235
""
""
""
""
""
""
""
0.65795791
0.50354218
0.57124758
""
""
""
0.50421053
0.2199911
0.74526769
0.60296214
0.43162763
1.0025151
0.49308005
0.71629292
""
""
""
0.36126754
""
""
""
""
""
""
""
""
""
""
""
0.67345524
0.2668303
0.20450974
""
""
""
""
0.66037267
""
""
0.63738555
""
""
""
""
""
0.77903956
""
""
0.4206484
""
""
""
""
""
""
""
0.78308737
""
""
0.63269395
0.12606859
""
""
""
""
""
""
""
""
""
""
0.49896142
""
0.35932636
""
""
0.77252787
0.88312399
""
0.42691046
""
""
""
0.66364056
""
0.26334655
0.4657838
""
0.55781615
0.61032182
""
0.64783061
0.77227145
0.60648388
0.99976343
0.55902559
0.94727653
0.52617878
0.75449371
0.87029535
0.66870219
0.739703
""
0.6060527
0.57615417
0.57754099
0.51904166
0.63573694
0.44794792
0.55366284
""
0.66317225
0.81430638
""
""
0.62337053
0.57505
0.50789684
0.67366958
0.64637309
""
0.6068123
0.69459653
0.67996746
0.65068686
0.57831472
0.65277803
0.65110815
0.58463472
0.43549055
0.5130887
0.58128124
0.48097041
0.73968321
""
0.72070301
0.4650062
0.61744165
0.74323547
0.77671802
0.75298113
""
0.67418897
0.66664118
0.57541955
0.73709184
0.88339245
0.43373597
""
0.57111758
""
""
""
0.46283558
0.36873958
""
""
""
""
""
""
""
""
0.38488466
""
0.68522173
""
""
0.46693528
0.46260625
0.96860087
""
""
""
""
""
""
0.58814067
""
""
""
1.3244867
0.59295952
""
""
""
0.47302753
""
""
""
0.97375989
0.19558701
""
""
""
""
""
""
0.554488
""
""
""
""
""
""
""
""
""
""
0.5741089
""
0.5068965
0.5233047
0.51677895
0.53435725
0.6280939
0.5437094
0.58633322
0.075550489
0.6131199
0.59253138
0.44904563
0.49553919
0.76445335
""
0.50944388
""
0.60543758
0.61336315
""
0.4507328
0.68202728
0.48508954
0.37023124
0.5961262
0.92294085
""
0.41708648
0.56545603
0.58071733
""
1.0060289
""
""
""
""
0.74834377
0.21099967
0.47660029
0.55529809
0.5791747
""
0.57510996
0.3784039
""
""
0.62161469
0.49900955
0.52601039
""
""
""
0.49892753
0.65331095
0.45706803
0.55412054
0.36491907
0.18523251
0.55149788
0.65757132
0.61498368
0.63931423
0.62732518
0.53795767
0.51157707
0.64050227
0.49657437
0.59293461
0.56158412
0.61001348
0.55755967
0.64493948
0.48569867
""
""
""
0.60605609
""
0.38968393
""
""
""
""
""
0.72207725
""
0.39942417
0.66823506
""
""
0.56738663
""
""
""
0.33958644
0.24796858
""
""
""
0.51777494
""
0.59703082
0.75317872
""
0.6273706
0.44831324
""
0.63403708
0.5027408
""
0.35592952
""
0.62543195
""
0.77553439
0.77457863
""
0.63090146
""
0.15571743
""
""
""
0.54676682
""
""
0.62634617
0.55215752
""
""
0.31498277
""
""
""
""
0.62475342
0.55088395
0.93289763
""
0.59601444
""
""
0.7488479
0.60513079
""
""
0.60548723
-0.27917552
0.29115224
""
""
""
0.73914611
""
0.69703227
0.51532853
""
0.23911433
""
""
""
""
""
""
""
""
0.66466302
0.30112997
0.77830893
