marr_26_hisp_pooled_p50
0.36433509
0.36880183
0.29546371
0.33587807
0.31101885
0.52465606
0.32651928
0.39861113
0.39195773
0.30285877
0.29907846
0.29717639
0.38758501
0.37956104
0.25920168
0.30903375
0.38629156
0.32803479
0.49945834
0.40983433
0.34622154
0.32758254
0.26423314
0.23989025
0.29492033
0.32842666
0.3372018
0.32869062
0.30700111
0.29495361
0.37168467
0.31508055
0.2742559
0.27863249
0.2155734
0.36463073
0.3287546
0.35503277
0.16902924
0.1788078
0.28949738
0.35257694
0.49880552
""
0.20022187
0.3414177
0.26761547
0.33444828
0.3306917
0.29530069
0.3659628
0.32400557
0.42624417
0.59358501
0.36104858
0.31200796
0.44336876
0.36486131
0.28658977
0.35276484
0.47723836
0.38957658
0.41407302
0.47899815
0.4003396
0.38371003
""
0.37645254
0.24064292
0.49618521
0.57535964
0.31575614
0.21520402
0.26052204
0.27135745
0.43085143
0.37994006
0.44668788
0.44846269
0.28432292
0.37107322
0.27724028
0.26436701
0.27801219
0.3272424
0.31840855
0.34273437
0.32328731
0.34389749
0.37791717
0.28451166
0.29800585
0.4327971
0.34323752
0.32440314
0.3600224
0.40964666
0.31825736
0.28172812
0.32897365
0.27898243
0.24553958
0.26481101
0.30059287
0.28181082
0.28222606
0.29035598
0.31006148
0.31251451
0.33130035
0.302037
0.35913572
0.27901664
0.48634365
0.36636665
0.35075846
0.30645889
0.16382954
0.35905436
0.60186464
0.34965673
0.26032093
0.26089847
0.29556262
0.38119507
0.31350383
0.32395697
0.3048861
0.17280217
0.30886766
0.29015481
0.31689316
0.27964717
0.31221768
0.31270754
0.27632326
0.39559928
0.29559055
0.2073607
0.30245948
0.24663398
0.36521012
0.59424579
0.30123782
0.43120375
0.21320714
0.37759733
0.25755435
0.41071957
0.24405943
0.58739179
0.34169513
0.27682832
0.18357886
0.33725679
0.33868039
0.36025575
0.33829978
0.35461429
0.45691448
""
0.54664779
0.32952538
0.25592968
0.31910285
0.25514549
0.3189328
0.36849493
0.37270978
0.29496977
0.26535851
0.26138529
0.25873354
0.28791431
0.26836246
0.26911661
0.28227499
0.30731142
0.37294292
0.29123437
0.34533438
0.34631833
0.304791
0.40093842
0.28389388
0.26292071
0.63014418
0.35408986
0.27166396
0.32971793
0.35271904
0.39055055
0.30199349
0.46433398
0.45917332
0.41164923
0.30940923
0.34958506
0.30382603
0.38160262
0.30164561
0.39086622
0.37412673
0.36963156
0.3849445
0.33297414
0.29395965
0.29525983
0.38421327
0.34998915
0.38292977
0.32243809
0.407646
0.35284558
0.25900653
0.33123994
0.26302817
0.23310727
0.33254352
0.29205167
0.34310484
0.18188085
0.38479453
0.29528463
0.27833533
0.32336748
0.31397226
0.34248042
0.23238522
0.26306856
0.25386146
0.29182678
0.25684375
0.32891679
0.38844886
0.35937232
0.16545802
0.3678152
0.39791638
0.57460994
0.33513612
0.28267118
0.33300745
0.30189863
0.38828096
0.27889293
0.34192598
0.20191638
0.21175179
0.25703359
0.23094852
0.24551788
0.38090909
0.41154233
0.38159144
0.1780131
0.25415647
0.19678551
0.28808337
0.23864722
0.32891273
0.24440221
0.24210958
0.26236039
0.20627096
0.16098844
0.20216061
0.19128898
0.20102762
0.22777934
0.27360407
0.35217652
0.42469367
0.30237305
0.19495049
0.29157084
0.23723
0.23275065
0.23160096
0.18337527
0.19859196
""
""
0.18746838
0.22272784
0.18152405
0.1644204
0.20129463
0.19204006
0.19214967
0.23952636
0.43281081
0.28641209
0.31400067
0.19909266
0.2984359
0.33125994
0.30534545
0.29963964
0.31417412
0.24794652
0.39414227
0.28888449
0.24682043
0.21954903
0.36872032
0.31061971
0.35570532
0.34576321
0.36904001
0.34616965
0.28973249
0.28813875
0.25823912
0.30732056
0.29152632
0.34076181
0.36393562
0.33714592
0.28309667
0.37023282
0.24335566
0.30358613
0.40114105
0.27820709
0.29399025
0.28618398
0.35699505
0.29814494
0.27823281
0.26627973
0.280211
0.27527851
0.272246
0.30078295
0.24679604
0.2720798
0.40281415
0.33487147
0.29561409
0.41694096
0.21151888
0.3078036
0.30580956
0.41177902
0.43224576
0.30570197
0.4180671
0.55763918
0.43422446
0.43317854
0.31101727
0.30354288
0.41475096
0.33779293
0.36470187
0.36338624
0.3301484
0.57299185
0.33642355
0.46571755
""
0.28519547
""
0.12307931
0.34658673
0.35520667
0.51925212
0.2508679
0.19263476
0.3281619
0.40165916
0.3407605
""
""
""
""
""
0.21666062
0.33897656
""
""
""
""
""
""
""
""
""
0.14198104
0.38824591
0.52798861
0.32228312
0.3750371
""
0.33814794
0.56076223
""
""
""
""
0.36332479
0.28814575
0.23690107
0.55920488
0.34334499
0.30077255
0.50273615
0.3211942
""
0.33972576
0.33481416
0.2817325
""
""
""
0.14349602
0.56819457
0.48323241
0.19614924
""
""
0.48182788
""
0.33403254
0.44479692
0.42803061
0.34249914
0.59727091
0.24528305
0.40257964
0.25698704
0.33032665
0.35121423
0.288046
0.41060701
0.35021892
""
""
""
""
0.3249273
0.33888465
0.30715379
0.204685
0.3803308
0.37690288
0.35772577
0.53745562
0.37694538
0.34203213
0.60052943
0.32249486
0.50075269
0.3900668
0.34397081
0.40646359
0.44219705
""
0.019310033
0.44531801
0.28299078
0.34287819
0.53051805
0.36472303
0.2941553
0.38807982
0.26805803
0.18431358
0.18442883
""
0.59337634
0.36034122
""
0.47256538
0.41806334
0.37907368
0.28390181
0.37128523
""
0.35390514
0.32553047
0.28122959
0.37360626
""
0.35450649
0.40756562
0.33918598
0.35102671
0.26873422
""
0.43143702
""
""
0.36990789
0.32373282
""
0.34385222
0.31625
0.33982596
0.38557008
0.33329701
0.40787819
0.37271091
0.41438609
0.40746611
0.29999113
0.26054302
0.4077892
0.30008018
0.48923022
0.33738574
0.39859959
0.38064978
0.45099026
0.39253676
0.27689189
0.43023023
0.3665573
0.3246085
0.39961848
0.4820939
0.38424876
0.51345146
0.35489288
0.41018859
0.29536313
0.33245844
0.2663708
0.30706164
0.26398614
0.3284823
0.30550528
0.39387792
0.31953952
0.35351163
0.39070189
0.35768843
0.43267649
0.61239064
0.38776353
""
0.36083519
0.34710979
0.41920829
0.43327069
0.38704428
0.37664026
0.43881434
0.41678873
0.3110438
0.33745861
0.22326352
0.27477065
0.34018937
0.28307843
0.31033543
0.29188302
0.5904839
0.39836919
0.4253853
0.34601673
0.323358
0.29518014
0.3056286
0.28587171
0.28532785
0.29146701
0.30255252
0.3518557
0.31522197
0.39987665
0.35891223
0.3159028
0.32217625
0.32457557
0.31575295
0.33321705
0.32106823
0.37252706
0.38646999
0.33265299
0.41713682
0.39021218
0.31734499
0.42032477
0.35743478
0.45484972
0.45523661
0.32882375
0.36205041
0.3982299
0.30418897
0.34849775
0.34674394
0.32024482
0.29246452
