kfr_stycz_asian_female_p10
0.46412915
0.31975701
""
0.43898565
0.45234442
""
0.36538997
""
""
0.37450251
0.42236263
0.46475768
""
0.3558135
0.3559708
""
""
0.52287966
""
""
0.55262971
0.38265282
0.43176493
""
0.49488238
""
0.43892339
0.44411328
0.49404338
""
""
0.43999237
0.45363501
0.45557481
""
0.36579838
""
""
""
""
0.52397633
""
""
""
""
""
0.47999403
0.4249734
0.49514291
0.36309072
0.31625661
0.47018963
0.29719311
""
""
0.46021968
""
""
""
""
""
0.4071863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42983103
""
0.40178084
""
""
0.46322817
""
""
0.484604
0.42845443
0.51584846
""
""
""
0.52586526
""
""
0.67707175
0.43185815
0.47836426
0.46850827
0.35936925
0.49946943
0.48110169
0.46597794
0.38526818
0.47248164
0.45166707
0.47260061
""
0.47589734
0.45464057
0.32132727
0.4522503
""
0.45702052
0.49791911
0.60670406
""
""
""
0.39392143
""
""
0.46614441
""
0.49702823
0.39981449
""
""
""
0.5077439
""
0.3718552
""
0.42481551
""
0.50209481
0.38893461
""
0.49763161
0.52276987
0.41544518
""
""
""
""
0.42398715
""
""
""
""
0.48080528
0.64149117
""
0.4033187
0.44562992
""
0.3717258
""
""
""
""
0.56882614
0.5410077
""
0.62610835
""
""
""
0.26451397
0.50540811
0.43887785
""
0.37764296
""
""
0.45285878
0.48140261
""
""
""
""
0.41067654
""
""
0.52306741
""
""
0.49879757
""
""
0.42566735
0.43787819
""
""
""
0.46644038
0.4546704
0.45542783
""
0.33266199
0.35951924
""
0.47142872
0.35163349
0.51129746
0.49097708
0.33711892
0.29248142
0.44507223
0.39781332
0.44710347
""
""
0.37073258
0.43527067
0.5424962
0.50905311
0.34556592
""
""
""
""
""
0.49431625
0.31647578
0.47398147
0.41969174
0.46777132
0.37369519
0.42154476
0.42001089
""
0.51682431
""
""
""
0.39632288
""
""
0.34542841
0.48030949
""
0.46360967
""
""
0.47421518
0.4393889
""
0.3835718
0.46505103
0.44555748
0.33225262
""
0.38483673
""
0.68653089
0.50577515
""
0.46023774
0.23667525
0.50189722
0.46379697
0.46586269
0.49630103
0.57688028
0.50213039
0.63149399
0.55131191
0.57058829
0.45953771
0.31465781
""
0.5071981
""
""
0.43440056
0.51312053
""
0.46456808
0.45245221
""
""
0.57519954
0.49211001
""
0.47832367
0.51928973
0.4650875
""
""
""
""
""
""
""
""
0.406104
0.39784047
0.44468319
0.50906032
""
""
0.47603831
""
""
""
""
0.45685765
""
0.58292878
0.35814077
""
0.4954834
0.54130852
0.45193711
""
0.44879866
0.47775945
0.46410266
""
0.45170161
0.527542
""
""
0.68142921
0.54839659
0.46597287
0.37899333
0.51212472
""
0.52748632
0.33684787
0.44944796
""
0.59303665
0.44677034
0.39580926
""
0.52008492
""
""
0.52388531
0.51006299
""
""
""
""
""
""
""
""
""
""
""
0.448367
""
""
""
""
""
""
0.43340936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40678152
""
""
""
""
""
""
""
""
""
""
0.6050902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43611118
""
""
0.37518713
""
0.51505798
""
""
""
0.51440567
""
""
""
""
""
0.4234392
""
""
""
""
""
""
0.53593826
0.47845238
""
0.54285711
""
""
0.46059671
""
""
""
""
""
""
0.49093318
""
""
0.23141436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52145189
0.54802823
""
""
""
""
""
""
""
""
""
""
""
0.45016694
""
""
0.53491277
0.54251236
0.54940677
""
0.48582596
""
""
0.50928521
0.28947034
0.50564617
""
""
""
""
0.5170337
""
0.37895787
""
0.46044421
""
0.49053949
0.47714138
0.48412666
0.49751577
""
0.57784921
""
""
0.27579388
0.41006687
0.45724687
""
""
""
""
""
""
0.4109543
""
""
0.47773436
""
""
""
""
""
0.40669793
""
""
""
""
""
""
0.23048446
""
""
0.5407216
""
0.48090303
""
""
""
0.60448122
""
""
""
""
""
""
0.49123132
0.42070436
0.49961743
0.51601011
0.61082214
0.60392195
""
""
0.4713425
""
""
""
""
""
""
""
""
0.36186999
""
""
0.56724989
""
""
""
""
""
0.4340359
""
0.41909298
0.51797748
0.57488614
""
0.49770558
0.62366378
""
0.46703789
""
""
""
""
""
0.5587427
""
0.36497843
0.44527376
""
""
0.40830305
""
""
""
""
""
0.36536014
0.20659205
""
""
""
""
""
0.47076222
""
""
""
""
""
""
""
""
""
""
""
0.64222056
""
""
""
""
""
""
""
""
0.61316687
""
""
""
""
0.50885403
0.47986931
0.49033603
""
0.60908967
""
""
""
0.5735628
""
0.54085523
""
0.47115648
0.36027563
""
""
0.50076288
""
""
0.49559057
""
""
0.46810782
""
""
""
""
""
""
""
0.58046961
0.52956915
0.46439469
0.47421446
""
""
""
""
""
""
""
""
""
0.44793746
0.39720207
0.43669698
""
0.50724298
0.50146627
0.51498872
0.46678329
0.45604792
0.53401172
0.61854488
""
""
""
0.47453389
0.56824291
0.6199857
0.50888622
""
""
0.5523625
0.32820317
0.47943321
0.59079391
""
""
""
""
0.42797711
""
0.41771889
0.53507173
""
0.43799877
""
0.53217608
0.47053072
""
""
0.54834229
""
""
""
0.59765136
0.27662796
0.57111657
