teenbrth_white_female_p25
0.38616398
0.16348131
0.29231185
0.29561806
0.1894681
0.30020443
0.3630853
0.27319434
0.36632082
0.36066672
0.38188544
0.29149842
0.38880292
0.25532609
0.23880962
0.3466883
0.24693227
0.36985877
0.10503104
0.1229887
0.18029502
0.21207185
0.076785289
0.43099487
0.31278196
0.27057761
0.25121725
0.34277546
0.19800867
0.24991965
0.14422019
0.102805
0.20075966
0.26648843
0.20098709
0.20843251
0.20049037
0.25247699
0.25375623
0.17720439
0.26179928
0.25067237
0.29986477
0.23287195
0.46048504
0.074825771
0.38648567
0.32303521
0.28563526
0.37181327
0.18060352
0.1920287
0.31579587
0.35602534
0.30610859
0.35708663
0.3539716
0.26854646
0.41867948
0.23175485
0.25172576
0.32989272
0.29234672
0.27912378
0.26501447
""
0.23652589
0.20596853
0.2874704
0.10094567
0.58075631
0.41447279
0.28272897
0.21520984
0.24800432
0.35509369
0.23905282
0.21586205
0.54732835
0.42376727
0.50428379
0.45468578
0.41578546
0.11604101
0.14070319
0.31472126
0.27258733
0.38014752
0.2693232
0.45674217
0.30840531
0.39466494
0.28865466
0.19294965
0.30974454
0.35160911
0.11245507
0.13883048
0.26358324
0.27764422
0.35854501
0.32366031
0.28428197
0.2960732
0.32630086
""
0.40123156
0.32496482
0.3824079
0.42349634
0.35454386
0.69707388
0.33784401
0.42772076
0.40087265
0.2897076
0.43737939
0.3501159
0.38795373
0.35019833
0.38806754
0.29045829
0.40679941
0.46387064
0.31837946
0.19531165
0.33019644
0.37044755
0.3136858
0.41653529
0.07707531
0.21642052
0.22585545
0.51339746
0.32331559
-0.065211356
0.5301584
0.080210924
0.17422336
0.26457229
0.21753106
""
""
0.28557512
0.31917173
0.3032164
0.31412411
0.26834965
0.27268744
0.25594959
0.40754983
0.24297497
0.22884449
0.33210132
0.26905051
0.31809849
0.28597397
0.16662043
0.24630715
0.30119929
0.2371707
0.15377071
0.092566222
0.22091757
0.28530788
0.42298117
0.31318164
0.35380399
0.28375715
0.18753175
0.25253284
0.31041747
0.18336415
0.31287527
0.26908195
0.3380169
0.40372849
0.317247
0.39793304
0.099309877
0.23300122
0.24024282
0.30401826
0.27964643
0.39870858
0.3542999
0.20227405
0.31813842
0.31054303
0.40029538
0.26987776
0.23968723
0.2788527
0.19303261
0.31593671
0.27300155
0.37813437
0.27337223
0.36407325
0.30294016
0.34963998
0.17070732
0.3508918
0.34481075
0.25796518
0.40246212
0.44091165
0.38713112
0.3108989
0.33394092
0.30579549
0.34927577
0.24221331
0.3480221
0.2826409
0.18034127
0.32528093
0.35243496
0.29683906
0.20332539
0.22970574
0.33599675
0.29371893
0.27963653
0.34493291
0.27885115
0.26431939
0.21803163
0.39539376
0.25373986
0.29520786
0.38342506
0.34809229
0.21875834
0.27029613
0.21544875
0.27838796
0.30816808
0.36608586
0.27455351
0.27150041
0.22506599
0.27287474
""
""
0.17972463
0.083653688
0.26572955
0.18900441
""
""
0.15405136
""
0.34803769
0.24980175
0.37008679
0.27641886
0.32096595
0.30340782
0.33339414
0.3072331
0.29987648
0.34453547
0.32736197
0.2912302
0.11716885
0.41173396
0.25029546
0.34503224
0.32051137
0.37292027
0.30165794
0.21523432
0.29162294
0.2421135
0.18851611
0.39700609
0.2121233
0.37740684
0.22987509
0.15287651
0.19762659
0.37980187
0.37188205
0.29254165
0.20203047
0.21070515
0.20131062
0.42296222
0.35488895
0.30892408
0.27116743
0.39682567
""
0.14957337
0.38912052
0.41066173
0.52792984
0.34162006
0.41514882
0.28924954
0.13104323
0.31150022
0.25855002
0.36040616
0.2479618
0.39692572
0.34106621
0.21918865
0.20287828
0.33789295
0.27649739
0.24191865
0.29476997
0.35368201
0.26819193
0.38527158
0.30892441
0.27938005
0.3569465
0.37674141
0.32269076
0.38724145
0.34299928
0.29226887
0.38763988
0.4235476
0.31014937
0.29129064
0.25001207
0.26952717
0.17579418
0.23164213
0.26168236
0.26250687
0.23480681
0.35587573
0.21997753
0.37328756
0.27034017
0.29238254
0.31139413
""
0.10526721
""
0.25506109
0.35887447
0.27161822
0.41146356
0.29567316
""
0.19519702
0.22478475
0.31066069
0.17256236
0.27550668
0.18305188
0.19417597
0.2235402
0.19197577
0.27649552
0.2502774
0.19851357
0.19159713
0.57099658
0.22622302
0.304887
0.16543667
0.31121072
0.2176076
0.25531557
""
0.20197502
0.38601419
0.27793339
0.23416996
0.23719916
0.34911579
0.30148488
0.36614323
0.26854238
0.34027013
0.27006158
0.34485641
0.3290413
0.34283659
0.29036635
0.29537141
0.35036042
0.28918746
0.35326803
0.26555562
0.36745128
""
""
""
0.22094859
""
""
""
0.59063661
0.18305528
0.23121426
0.16894989
0.40715885
""
0.16878848
0.20670132
0.27053025
0.47300336
""
""
""
""
""
""
""
0.44902423
0.3152737
0.41450945
0.32557622
""
""
""
""
""
0.14057492
0.14750859
0.052972231
0.20255345
0.11339312
-0.0070426236
""
""
0.19867545
""
0.14792886
0.31389144
0.15853985
""
""
0.18157277
0.27024615
0.22615075
0.2179402
0.18056197
0.23020621
0.20664236
0.23995444
0.30399671
""
0.33007872
0.29961461
""
0.33116257
0.27803841
0.1354392
0.32443464
""
0.14319845
0.12332492
0.011655828
0.048815504
0.13591157
0.11004166
0.029921452
0.027691446
0.14744134
-0.015186671
0.15833095
0.32447058
0.30569351
0.35530102
0.16320395
0.25210562
0.17176259
0.17185251
0.24666031
0.19664682
0.29759857
0.29173276
0.13741899
0.15522775
0.19694263
0.26826614
0.2700786
0.26264033
0.35975587
0.30014285
0.33081064
0.23023027
0.26684874
0.24367461
0.2023102
0.17870407
0.23663501
0.063733041
0.36652198
0.27741542
0.25238276
0.3099378
0.24942142
0.32333776
0.31059006
0.21157739
0.26114735
0.15664421
0.21133702
0.25259459
0.25385296
0.35540658
0.2583046
0.20104291
0.21963662
0.18703103
0.091028295
0.062969387
0.048920382
0.07415539
0.13366272
0.12263826
0.052114062
0.094906919
0.11229695
0.19364554
0.04377814
0.056225952
""
""
0.42719886
0.67112339
0.25201696
0.1796463
0.39845636
0.48545507
0.34460142
0.23686139
0.18011701
0.35493937
0.30909881
0.31255689
0.26917601
0.18757267
0.1965147
0.39206454
0.044334903
0.079593964
0.031381447
0.18135788
0.026972475
0.14584267
0.078605287
0.083476409
0.30436552
0.27023065
0.35891151
0.50956774
0.092836484
""
0.24488559
0.28286654
0.29705888
0.27867541
0.14916837
0.33669326
0.2310243
0.23185737
0.33311993
0.21284851
0.28803176
0.15666027
0.30950579
0.23095915
0.16683049
0.18736838
0.24234973
0.2480529
0.3491855
0.35877874
0.24843477
0.33177066
0.29513049
0.34339479
0.36080757
0.39685142
0.36367813
0.33841512
0.10256355
0.061471771
0.11358137
0.090862244
0.2904487
""
0.24984288
""
""
-0.010706593
0.28234124
0.13737662
0.31266892
0.20442915
0.19699244
0.15602103
0.38413554
0.31674105
0.40979472
0.34142613
0.37797567
0.45493671
0.42370367
0.29304844
0.32412061
0.22447512
0.31914717
0.42432988
0.28306124
0.32724053
0.38503048
0.26877514
0.31453538
0.22095457
0.27148983
0.31569809
0.4629761
0.35029349
0.35022569
0.15811467
0.30227759
0.40479067
0.28903067
0.30856603
0.52917987
""
0.34726876
0.51188922
0.2650384
""
""
""
""
""
""
""
""
0.62556994
""
""
0.32501978
0.52987421
0.036982294
0.44099861
0.27667749
""
0.75554305
0.42077991
0.19609909
0.17131875
0.13777721
0.20932417
0.2223338
0.2798079
""
0.31788257
0.35431173
0.23110656
0.23086278
0.24489932
0.088405795
