working_hisp_pooled_p10
""
""
""
1.2545017
0.23131579
""
""
""
0.71730202
""
""
""
""
""
""
""
""
""
""
""
0.54952627
0.63437271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56367028
0.56881994
0.55602068
0.72369319
""
0.90158218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80360734
""
""
0.80623639
0.44540882
""
""
""
""
""
""
0.84339601
1.0740638
""
""
""
1.1281686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74088043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3318482
0.9316197
0.99853343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87541401
""
""
""
""
""
""
1.06991
0.67432815
0.65290028
0.60940665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4882271
""
""
""
0.78895921
""
""
""
""
""
0.57124764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57786036
""
0.91203845
0.41804767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89809394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.482519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69521397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8120411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86119092
""
""
0.86493558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0784911
""
""
""
""
""
""
""
""
""
""
""
""
0.23284417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65260953
""
""
""
""
""
""
""
""
""
0.79359335
0.80148673
""
""
""
""
""
-0.60448146
""
0.68840444
""
""
""
0.44692832
""
""
""
""
""
""
""
""
""
""
""
""
0.48895109
""
""
""
""
""
