kir_stycz_other_male_p25
0.44057849
0.40928555
""
""
""
""
""
0.40116051
""
""
""
""
""
""
""
0.23258717
0.44054511
""
""
""
""
0.35731539
0.59551162
""
0.36875015
0.50914907
""
0.42927632
""
""
""
""
""
""
0.39569163
0.27236649
0.42674822
""
0.2613593
0.38601285
0.36189908
0.39610726
""
""
0.41240209
""
""
""
0.41349223
""
0.35637167
0.49720165
""
""
""
""
0.28677323
0.42878351
0.33096027
""
""
""
0.28704527
0.37362361
""
""
""
""
""
0.49577433
""
""
""
""
0.54762149
""
""
0.41454461
0.46262622
0.51451957
0.71998841
""
""
0.42932025
""
""
""
""
""
0.39914164
""
""
""
""
""
""
""
0.46811843
0.42097729
""
""
""
""
0.4686178
0.42165685
0.50552237
0.43715957
0.43867713
""
0.31935719
0.42432114
""
""
""
0.42445654
""
""
""
""
""
""
""
""
""
""
""
0.47155911
0.36997256
""
""
""
""
""
0.47523853
""
""
0.36396849
""
""
""
""
""
""
""
""
0.39237353
""
""
""
""
""
""
""
0.40041265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42894882
""
0.46703315
""
""
0.43299609
""
""
0.34365827
""
""
""
""
""
0.40602872
0.40076175
""
""
0.5126403
""
0.48294324
0.42291889
0.31926504
""
0.50757587
0.3106482
0.3937797
0.42898804
""
0.39759183
0.37839165
""
0.4962506
0.46975836
0.47741696
""
0.49785176
0.48027796
0.53441918
0.64618945
0.29836917
0.37579635
""
""
0.44271842
0.45251012
0.36356154
0.50026971
0.52199936
""
0.46938115
0.45805451
0.46028933
0.4672614
0.47858515
0.5312438
0.46643472
0.48788315
0.49333915
0.48713022
0.55131209
0.39421827
0.37966752
""
0.43941903
0.48646542
0.46112365
0.42137155
0.48602712
0.41456747
""
0.45266193
0.44785044
0.48478627
0.38823646
0.33743134
0.48110202
""
0.52675527
""
""
""
0.44019949
0.39242908
""
""
""
""
""
""
""
""
0.48545957
""
0.60961592
""
""
0.4264006
0.45779043
""
""
""
""
""
""
""
0.51644361
""
""
""
""
0.45929474
""
""
""
0.53543407
""
""
""
0.52617389
""
""
""
""
""
""
""
0.40477264
""
""
""
""
""
""
""
""
0.41610086
""
0.44458407
""
0.47396779
0.4372305
0.26481262
0.48635569
0.43831861
0.43700492
0.4182013
0.42302462
0.46365893
0.43408266
0.40017456
0.47016054
0.35992482
""
0.40072218
""
0.38321131
0.41440016
""
0.366436
0.37357941
0.41306564
0.42205843
0.34917372
""
""
0.43498188
0.39355004
0.56764674
""
""
""
""
""
""
""
""
0.38138527
0.3369841
0.41547725
""
0.46804881
""
""
""
0.44467896
0.41131043
0.40588281
""
""
""
0.42791122
0.39906165
0.52143979
0.41048381
0.35555732
0.44056419
0.44338664
""
0.44660148
0.47271177
0.42848936
0.36566043
0.42440367
0.43583861
0.44975913
0.3285144
0.47178525
0.38049224
0.40025884
0.4183037
""
""
""
""
0.37414357
""
0.3686479
""
""
""
""
""
""
""
""
0.57009888
""
""
0.41939333
""
""
""
""
""
""
""
""
0.51107472
""
0.48155341
""
""
0.41670537
0.3258861
""
0.62188256
0.2991887
""
0.42418537
""
0.47449043
""
""
0.44408935
""
0.46663448
""
""
""
""
""
0.43340969
""
""
0.32512665
0.36175811
""
""
""
""
""
""
""
0.41871142
0.45935971
0.2764284
""
0.45480776
""
""
0.41683695
""
""
""
0.48252794
""
0.38512105
""
""
""
""
""
0.41338536
0.47088391
""
""
""
""
""
""
""
""
""
""
""
""
0.44814536
""
""
0.39512226
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4008339
0.36086038
""
""
0.35501769
""
""
""
""
""
""
""
""
""
""
0.42249224
0.4062238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30295107
""
""
""
""
0.44225264
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43173119
0.50420916
0.41454375
0.48056298
0.46758524
""
0.3540414
""
""
0.49386939
""
""
""
0.37204665
""
""
""
0.48756459
""
""
""
""
""
0.4704577
""
""
""
""
""
""
""
0.3979215
""
""
""
""
""
""
0.48919421
""
""
""
""
""
""
0.34250152
""
""
0.45299578
""
""
""
""
""
""
""
""
0.37676936
""
""
""
""
""
0.47996116
""
""
0.40173408
""
""
0.5484767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35255152
""
0.38384533
""
""
""
""
""
0.47815478
0.51465094
0.49713603
