kir_black_pooled_p25
0.38203913
0.38812569
0.38050351
0.39447615
0.4003455
0.43180853
0.40463567
0.3942042
0.41143766
0.37469864
0.39434329
0.40536496
0.4361757
0.39136481
0.46703103
0.38823155
0.39093852
0.41525114
0.40507433
0.38232049
0.43161795
0.40722963
0.38741127
0.38838306
0.39528719
0.40295136
0.39941216
0.38995269
0.40263918
0.43005952
0.35412124
0.40060544
0.41831878
0.38417628
0.37137139
0.38802645
0.39682135
0.42277789
0.41567937
0.41973588
0.41164079
0.38580823
0.41187173
0.39124691
0.38143647
0.415369
0.43936801
0.37396255
0.39474016
0.42625207
0.38821441
0.38414136
0.38926399
0.41012216
0.40032977
0.38667265
0.39254203
0.39556253
0.41456014
0.41553503
0.42015016
0.41468105
0.39721251
0.36200768
0.4258908
0.40780649
""
""
""
0.44743136
""
""
""
""
0.4011685
""
""
0.63126379
""
""
0.21394327
""
""
0.40755948
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40047637
0.39941895
""
0.44282606
""
""
0.40787649
0.38979197
0.42110482
0.39161178
0.3736507
""
0.38837123
0.42149076
0.40197453
0.36384815
""
0.50477254
""
0.43344292
0.39525902
""
0.400011
0.41661653
""
""
0.43470818
0.37528396
0.42091864
0.37515235
0.43427631
0.37861037
0.40592802
0.3967365
0.40299565
0.42226407
0.40876323
""
""
0.38709709
0.39931309
0.35791472
0.39292821
0.38974017
0.42356563
0.33781189
""
0.38477066
0.40128568
0.41942647
0.36832249
""
0.39462286
0.42206714
0.45948678
0.26388788
0.38146755
""
""
0.38049668
0.37621668
0.4266085
""
0.4185141
""
0.40986577
0.38280556
0.3848156
0.36417747
0.35090372
""
0.42653924
0.30728891
0.38775715
""
0.38940743
0.36419964
""
""
0.37306631
0.4577845
0.29369587
""
0.38583273
""
0.36426041
0.35863125
0.37556922
0.27161995
0.40299571
""
""
0.35677463
""
""
0.40891257
""
0.32738012
0.36589998
""
0.39576778
0.36687148
""
0.39472753
0.37217611
0.48447955
0.46147764
0.3947528
0.39558148
0.4369536
""
0.38265374
0.3910664
""
""
0.41176757
0.46059182
0.29956421
0.43356717
0.45713773
""
0.40886047
0.39201942
0.35354245
0.40149042
0.41205898
0.42339596
0.3776904
0.40844524
0.42244071
0.40469718
0.43610439
0.40719318
0.40962011
""
0.41571215
0.41583443
0.43105119
0.39491478
0.41627356
0.39240962
""
0.39726636
0.48751804
0.41782764
0.40781671
0.3601093
0.41333872
""
0.45172012
""
""
""
0.47566062
0.50306326
""
""
""
""
""
""
""
""
0.41330531
""
0.38295731
""
0.5291155
0.40406579
0.45207804
0.44308734
""
""
""
""
""
""
0.44837171
""
""
""
""
0.46053091
""
""
""
0.48226532
""
""
""
""
""
""
""
""
""
""
""
0.41754311
""
""
""
""
""
""
""
""
""
""
0.44754213
""
0.43181562
0.43474302
0.41258091
0.44045529
0.41114429
0.42121279
0.480616
0.41611403
0.41615045
0.3998968
0.40281895
0.42981511
0.36995387
0.35744435
0.38748479
0.3520574
0.37700382
0.41201919
0.379152
0.44117263
0.38953161
0.4096421
0.43399724
0.37499163
0.36980104
0.32507139
0.38361582
0.38570452
0.41561082
0.37282577
0.35473579
0.34245902
0.36199799
0.35401988
0.37777674
0.40175909
0.35809273
0.37225956
0.37230128
0.38127553
0.34725353
0.35304919
0.39529994
0.36964768
0.43436712
0.35785943
0.38128772
0.37550974
0.38232598
0.36691406
0.37388137
0.36499962
0.36834386
0.3715508
0.41222286
0.43969911
0.38108382
0.39355996
0.36421269
0.38768068
0.39684513
0.39553693
0.37666461
0.36651406
0.3732504
0.38343135
0.37296271
0.37344471
0.36525485
0.3723565
0.38433993
0.36711329
0.39490536
0.36064747
0.35954389
0.36217904
0.37173128
0.36901525
0.38686514
0.39337203
0.43162271
0.34818417
0.34868827
0.38169655
0.43324578
0.38096583
0.38715225
0.38631585
0.40293407
0.37409094
0.35540566
0.34147429
0.38246191
0.39162585
0.37744546
0.41339642
0.40567854
