kir_imm_white_pooled_mean_se
""
0.033792555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028913816
""
""
""
""
""
""
""
0.038692061
""
""
""
""
""
""
0.045091435
""
""
""
0.039228339
""
""
""
""
0.047275566
""
""
""
""
""
0.060124926
""
""
""
0.024737237
""
""
""
""
""
""
""
""
""
""
""
""
0.019909283
""
""
""
""
""
""
""
""
0.014789329
0.041849878
""
0.031925574
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053470489
""
""
""
""
""
""
""
""
0.044130538
""
""
""
""
""
""
""
""
""
""
0.049564514
""
""
""
""
""
""
""
""
""
""
""
""
0.03556969
""
""
""
""
""
""
""
0.031645533
""
""
""
""
""
""
""
""
0.046643343
""
""
0.048783246
""
0.030333528
0.033633888
0.036491141
""
""
""
""
""
""
0.025475588
""
""
""
""
""
""
""
""
0.018339468
""
0.03671087
0.074098282
""
""
0.036633749
""
""
""
0.023970492
0.05473892
""
""
0.034601454
""
""
""
0.042443559
0.055411376
""
""
""
""
""
""
0.027229231
0.052608848
""
0.061589476
""
""
0.032092635
""
0.065091088
""
""
""
""
0.027272953
0.020814475
0.020084986
0.042366195
0.040664859
0.033595733
0.059034631
""
0.043445785
0.022258518
""
0.050336268
0.047561005
0.036417492
0.029531797
0.023353789
""
0.013727951
0.011980593
0.037210695
""
0.028217012
0.046261683
0.032046724
""
0.021024724
0.055627774
0.021180741
0.016602105
""
0.008402586
0.016444901
0.044119474
0.04647861
""
""
0.036583841
0.052611232
0.054377079
0.021710111
0.022775559
0.032702107
0.0065939846
""
0.010372561
0.029141458
0.010674641
0.021584967
0.0063437768
""
0.010078968
0.014705673
0.012712412
0.010063545
""
""
0.031927828
""
""
""
""
0.061784655
0.051487848
""
0.027742321
0.03555904
0.035208505
0.049728911
""
""
0.039481502
""
0.050130833
""
0.063972391
""
0.037268195
""
0.023226367
""
""
0.044553664
""
0.049990725
0.051594142
""
0.021174448
0.054031305
0.048167989
""
0.048389681
0.035034418
0.025654715
""
0.015945986
""
""
0.033791341
""
0.034658965
0.03127766
""
""
0.0077092373
""
0.046738718
0.043220151
""
""
0.038591772
""
0.032757215
0.046548422
""
0.035758428
0.043184191
0.0068556317
""
0.06401594
""
0.056875776
""
""
0.022189038
""
""
0.032699466
0.023860272
0.041983247
0.047119752
""
0.039241172
0.056752145
0.041849736
0.018166354
0.0071049714
""
""
0.018885685
0.038745798
0.043530587
""
""
""
""
0.06617263
0.048678476
""
""
0.044132613
0.050667651
""
""
""
0.046264648
0.016648103
""
0.056036763
""
""
""
0.050099846
""
0.010784293
""
""
0.048509892
0.039193496
""
""
0.062328421
""
0.050133336
""
""
""
0.049430396
""
""
""
""
""
""
""
""
0.06236304
""
""
""
""
""
0.031111641
0.039294571
""
""
""
0.064064875
""
0.01652313
""
""
""
0.045937445
""
0.05037652
0.026005134
0.036317062
0.035621632
""
0.0313619
""
""
""
""
""
""
""
""
0.023755686
""
""
0.047740221
0.032927275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035945948
0.040922046
""
""
""
""
0.064786717
0.022778485
0.052283939
""
""
""
""
0.037459664
""
""
""
0.057406638
""
""
""
0.050262753
""
""
""
""
""
""
0.053785618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040018991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035547823
0.048058644
""
""
0.050441843
""
0.050571423
""
""
0.028529432
""
""
0.041610468
""
0.022958746
""
0.041956514
""
""
""
""
""
""
""
""
""
0.047113709
""
""
0.024243914
""
""
""
""
""
""
""
""
0.016933965
0.048366755
0.028341021
0.037737593
""
""
""
0.063287988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060437899
""
""
""
""
""
""
0.036751673
0.054653835
""
0.036704108
""
0.035872649
""
""
""
""
""
""
0.02023497
""
""
""
0.011575487
""
""
""
""
""
""
""
""
""
""
0.046918288
""
""
""
""
""
""
""
0.02037086
""
""
""
""
""
""
0.024430992
""
""
""
""
""
""
""
0.028829731
0.038204774
""
""
""
""
""
""
""
""
0.04678772
""
""
""
""
""
""
0.044047084
""
0.069863416
""
""
""
""
""
""
0.055675004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035041638
""
""
""
""
""
""
""
""
""
""
""
""
0.05814141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017766003
""
""
""
""
""
""
""
""
""
""
""
0.051724613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021695716
0.037219133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018303556
0.046428766
""
""
""
""
""
""
""
""
""
""
0.061753541
""
""
""
""
0.062552087
0.0086680548
0.061084673
0.06095488
""
""
""
""
""
""
""
""
""
""
0.016848508
""
0.039996307
0.051253118
0.061593849
0.043939658
0.030419894
0.036957584
0.013087325
0.023233032
0.01756157
0.026077069
""
0.02518028
0.0066363942
0.013529868
0.016125832
0.051242147
0.027940262
0.0091205379
0.02437952
0.010378732
0.021629179
0.015667688
0.0084902793
0.010594049
0.010321515
0.014087709
0.0099290358
0.045378041
0.014014142
0.021342408
0.0092054149
0.029701605
0.016648646
""
0.040952921
""
""
0.042026386
""
0.039489117
0.077192999
""
""
""
""
0.070164353
""
""
""
""
""
0.036256149
""
""
""
0.032890052
0.050864395
""
0.041163091
""
""
""
""
""
0.061265998
0.019837989
0.044138946
0.01067887
0.021724364
0.038659357
0.036424886
0.033562236
0.039407369
0.032243669
0.026685763
0.033399355
0.039651252
0.046222925
0.017946562
0.011530199
0.058420699
0.035787579
0.050161973
0.035208657
0.046282027
""
0.049680803
0.024970187
0.0043456256
""
0.049386185
0.044811979
0.0095761651
0.041420821
0.0058662137
0.010463402
0.0197403
0.018496519
0.013977289
0.030401839
0.013637887
0.03448917
0.031958409
0.040877059
0.024947355
0.0047837184
0.028751986
0.0097783739
0.012374344
0.02993349
0.020208336
0.024638114
0.05930198
""
0.055756163
0.036278993
0.0075268145
0.037148241
0.048833273
0.028257105
0.025635622
0.052363757
0.039558869
0.034529038
0.0077330838
""
0.052535307
0.042566411
""
""
""
""
""
""
""
""
0.055155475
0.026169544
0.050974898
0.050796457
""
""
0.058999699
""
0.044884209
0.080059774
""
""
""
0.064228989
""
0.03813412
0.015703296
""
""
0.038272299
""
""
0.026537159
""
0.023469435
""
0.037136696
""
""
""
""
0.024384543
""
0.038911089
0.042308051
0.039898232
""
""
""
0.046947446
""
0.038747504
""
0.052583665
""
0.054793455
""
""
""
""
0.012774213
""
""
0.042182233
0.047148447
0.036145601
""
0.026395563
0.032420263
""
""
""
""
""
0.035273109
""
0.044939511
""
0.04793451
""
0.036157887
""
""
""
""
""
""
""
""
""
0.034582119
""
0.013851501
""
""
0.054240908
0.042942736
""
""
""
""
""
""
""
""
""
""
""
0.047723386
0.033323269
""
""
""
""
""
""
""
""
0.027240319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054139011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030129954
""
""
""
0.042242721
""
0.04671194
0.053706542
""
""
""
0.023300806
""
0.047427613
0.034442537
0.031234302
""
0.054945659
""
""
0.0073452611
""
""
0.031182392
0.030951533
0.039867263
""
0.013814804
""
""
0.032947212
0.02370435
""
0.014379057
0.054735769
""
""
""
""
""
""
""
""
0.05250949
0.055594623
0.01794404
""
0.035865605
""
0.020651156
0.019870648
0.059286729
0.026289772
""
0.025863541
""
""
0.047631562
""
0.017462961
""
""
0.043654203
""
""
""
""
""
""
0.029589973
0.062699027
""
0.042680286
""
""
0.055783559
0.051410377
""
0.021968072
0.015398338
0.024951974
""
""
""
""
0.029000996
""
0.048160806
""
0.030629577
""
""
""
""
""
""
""
""
""
0.036135297
""
""
""
""
0.026140256
""
0.018434484
""
""
0.074731492
""
""
""
""
0.044674527
""
0.048198003
""
""
""
""
""
""
0.045388509
""
""
0.038884819
""
""
""
""
""
0.055120502
""
""
""
""
""
""
""
""
0.046629827
""
""
0.04434919
0.013951172
""
""
""
""
0.060631279
""
0.06992577
0.058960404
""
""
0.048492867
""
""
0.067767948
""
""
0.015507127
0.043240987
0.05139786
""
""
""
""
0.032984536
0.014286729
0.049922548
0.046567563
0.047826003
""
""
0.030597484
0.035150971
""
""
""
""
0.026526066
""
0.035850447
0.044243496
""
0.019340133
""
0.041432295
""
0.016222754
""
0.010075846
0.046438672
""
""
0.038950287
""
""
""
0.014484819
""
0.030916249
0.039527263
0.010847859
0.067733854
0.031751681
""
0.018264992
0.04704944
0.053203307
0.01142644
0.032543287
0.036835127
""
0.036042325
0.034487747
0.016183482
""
0.044796307
""
0.038666584
0.045896247
0.020892017
0.022112178
0.013235512
""
0.017795976
0.0536213
""
0.033343855
""
""
0.051618718
0.041912109
0.05926634
""
0.028360393
0.017493073
0.061439894
0.029414365
0.016875036
0.024390919
0.038353164
0.057171084
0.035334971
""
0.030626643
0.010618559
""
0.016834363
0.033752806
0.061193343
0.010275871
0.036707673
""
0.036277886
0.065534055
0.066847704
""
0.037610359
0.050347935
""
0.061442506
""
0.034020752
0.051640131
0.02904848
""
0.018480295
0.020104229
0.021976914
0.026468443
0.0090085296
0.028915446
""
0.041107915
""
0.033717398
""
""
0.039615229
0.024231618
""
0.022586107
""
""
""
""
0.065498605
""
""
0.030111756
""
""
0.043374501
""
0.0173367
""
""
0.030338693
""
0.051441751
""
""
""
0.023396626
""
""
""
""
""
""
0.039642118
0.020367017
""
0.028316902
0.034593802
""
""
0.030232502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059634343
""
""
0.025309393
""
""
0.027322328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04132707
""
""
""
0.048746601
0.051416658
""
""
""
""
""
""
""
""
""
""
""
""
0.016185092
""
""
""
""
""
""
""
""
""
""
""
""
0.055758428
0.02357061
""
""
""
0.043360945
""
""
""
""
""
""
""
""
""
0.02302346
""
""
""
""
""
""
""
""
""
0.052006889
""
""
0.053766116
""
""
0.017415069
""
""
""
""
""
""
""
0.055622067
""
0.04978079
0.052823521
0.027747564
""
""
0.050542746
0.016776454
""
""
0.029182188
0.036208428
""
""
""
""
""
""
0.058204826
""
""
""
0.029876363
0.03093219
""
""
0.033153035
""
""
""
""
""
""
""
0.046057869
""
""
0.015795095
0.010687792
""
""
""
0.0496208
0.028687492
0.038365085
""
""
""
""
""
0.062384959
""
""
""
0.030217092
""
""
""
""
""
""
""
""
""
""
""
0.012729202
""
""
0.040719453
""
""
0.057506137
0.022272225
""
""
""
""
""
""
0.009591396
""
""
""
0.015539268
""
""
""
""
""
""
0.039574835
""
0.040063664
0.014409149
""
""
""
""
""
""
""
0.019520015
""
""
""
0.039295625
0.023924673
""
""
""
""
""
""
0.035556141
0.034238916
""
0.032473776
""
""
""
""
""
0.054854158
0.0071269907
0.051213432
""
""
0.040413126
""
0.043905355
0.021538962
""
""
0.061787624
""
""
""
""
0.059803747
""
""
""
""
""
""
0.03282316
""
""
0.03431401
""
""
0.042191103
""
""
""
""
""
""
""
""
""
0.063089818
""
0.034890302
""
""
""
""
0.054605592
""
""
""
""
""
0.027818449
""
""
0.027744047
""
""
""
""
""
""
""
""
""
0.034802102
""
""
""
""
0.021203971
""
""
""
0.079830945
0.063063323
""
""
0.022338588
""
""
0.052126616
""
""
0.041269194
""
""
""
0.035638291
""
""
0.030407932
""
""
""
""
""
""
""
0.047495257
""
0.067076676
""
""
""
0.056165438
""
""
""
""
""
""
0.033871952
""
""
""
""
""
""
""
0.0097323144
0.027081868
""
""
""
""
0.03809686
0.013464307
""
""
""
""
""
0.059741158
0.061430737
""
""
""
""
""
0.044539049
""
""
0.026297979
""
""
0.022372458
0.048210088
""
""
0.062696218
""
""
""
""
""
0.052045196
0.025390234
""
""
0.01644511
""
""
""
""
""
""
""
""
""
""
""
0.0094768023
""
""
""
""
0.058945451
""
0.013377592
""
0.038561687
""
0.020483106
0.039326206
0.051994398
0.048662063
0.020352248
""
0.030818522
""
0.05960298
0.054234963
0.040417615
0.050011106
0.035175208
0.041728929
0.041261021
""
0.032086696
""
""
""
""
0.023215963
0.037646543
""
0.063092247
""
""
""
""
""
""
""
""
""
""
0.018111182
""
""
0.06058095
""
""
""
""
0.0075428239
0.035038125
""
""
""
0.060556795
""
0.060292028
""
""
""
""
""
0.04184778
0.018938608
""
""
""
0.033122744
""
""
""
""
""
0.021263154
""
""
""
""
""
""
0.040208653
""
""
""
""
""
""
""
""
""
0.056491271
""
0.033196677
0.01551655
""
""
""
0.046854138
""
0.031413626
""
""
""
""
""
0.030185234
0.027595868
""
""
""
0.070830323
0.050776783
""
""
""
0.027408583
0.026923828
""
""
""
0.022236604
0.081699401
""
""
""
0.043973416
0.058983758
""
""
""
0.023672946
0.061491374
""
""
0.055593297
0.041743692
""
""
0.019420307
0.023531284
""
""
0.06128275
0.037848864
""
0.0407237
0.052813493
""
""
0.047160272
0.012657631
""
""
""
""
""
0.027584517
0.03829392
0.035935432
0.013867096
""
0.03482176
""
""
0.038160648
""
0.042767413
0.042078197
0.035497688
""
0.0072204955
0.01779552
""
""
0.03368393
""
0.047159243
0.062707014
""
""
0.010503324
""
0.026988193
""
0.011087026
0.01481068
0.046062741
0.02023438
""
0.043267269
0.018681703
0.0646483
0.02781052
""
0.058691949
""
""
""
0.077417955
""
""
""
""
""
""
""
""
""
""
""
""
0.067873694
0.055088449
""
""
""
""
0.05731776
""
""
""
""
""
0.059407867
""
""
""
""
""
""
""
""
""
0.05027933
""
""
""
""
""
""
""
""
""
""
""
""
0.043870617
""
""
""
""
""
0.030707557
""
""
0.065244846
""
""
0.052232258
""
0.019355631
0.03358452
0.057100631
0.058176838
0.054660205
0.03803556
""
0.040884595
""
""
0.042792015
""
0.057486806
""
""
0.032995943
0.051517576
0.027097505
""
0.040012546
""
""
""
0.036421183
0.029299879
""
""
""
0.011987472
0.031442132
0.055058401
0.036222685
0.024078419
0.02935048
""
0.043486826
0.056053955
0.042672124
""
0.027152428
""
0.032508787
""
0.042844146
0.03612693
""
""
0.031032294
""
""
""
""
0.034915511
""
0.032757502
0.017962338
0.053254385
""
0.027971342
0.035132546
""
""
0.068421401
""
""
""
""
""
""
""
0.032907423
""
0.046541836
""
""
""
0.054850869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
