kfr_stycz_other_male_mean_se
0.0098042209
0.038961254
0.026117165
0.028682247
0.034516275
0.02445505
""
""
0.019805916
0.013873633
0.017308647
0.0077081942
0.032385685
0.025125364
0.030036001
0.041172948
0.025637761
0.0324535
0.0082280813
0.020694325
0.031675097
0.029428134
0.0092040943
0.014528104
0.016756987
0.023896605
""
0.027507616
""
0.032414373
""
0.023109484
""
0.04107875
0.033059496
0.041279752
0.029350864
0.017322922
0.042435318
0.029762903
0.023192329
0.011739274
0.049045905
0.021015622
0.0085038999
0.02049073
0.031997465
""
0.025067529
0.052965712
0.046930488
0.012516171
0.045544691
0.016825607
0.04155555
0.017694654
0.01221233
0.012281822
0.013644227
0.0036900793
0.014306197
0.0059202621
0.0056108348
0.0160338
0.016698947
0.034687236
""
0.030956391
""
0.051542182
0.016049063
0.023758968
0.042395711
0.028287431
0.0072023524
""
""
0.0053325505
0.012963807
0.040982801
0.015737019
0.007088575
0.030496567
0.054455176
""
""
0.043846037
0.045112103
0.060452431
""
""
0.040260702
0.042657603
0.02799741
0.0061847884
""
0.02987154
0.025893852
""
0.064346671
""
0.034933478
0.032257583
""
0.034832485
0.024929862
0.04369634
0.027940465
0.01943269
0.020508574
0.040495295
0.02482339
0.02568626
0.030014161
0.053000964
0.015679946
0.061343793
""
""
0.031243443
0.021287447
0.026470594
0.039505888
0.017265871
""
0.019093761
0.016539179
0.0096630296
0.034023162
0.0048777792
0.014352276
0.030616721
0.048520751
0.0080275033
""
0.051854651
0.025989097
0.024105402
0.027642503
""
0.04135282
0.048750378
""
""
0.028766137
0.038627293
0.025668852
""
0.043408751
0.031573925
""
0.038065426
0.046131171
0.034989987
0.027301461
""
0.020992009
""
""
0.048035752
""
""
""
""
""
""
0.041821603
""
""
""
""
""
""
0.039378971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027041687
""
""
""
""
""
""
0.025984939
""
""
0.025702473
0.036115162
""
""
""
0.039962601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051994823
0.017071426
""
""
""
0.021785598
""
""
""
""
""
0.031064143
""
""
""
""
0.050094552
""
0.056337308
0.027853031
""
0.019755166
""
""
0.011116901
""
""
""
""
""
""
0.0094192466
""
""
0.026326787
""
""
""
""
""
""
""
""
""
""
""
""
0.034792069
""
""
0.019347804
0.0067617469
""
""
0.033422623
""
0.027224494
""
""
""
""
""
""
0.044676986
""
""
0.019806068
0.015792899
0.011843054
0.041692648
0.043966059
0.045357268
""
0.016906284
0.030364668
0.0076880082
0.03158595
0.047878888
""
""
0.019308476
0.053040035
0.015436627
0.031263888
0.014739085
0.046485938
0.026516218
0.012414291
0.013994827
0.014724335
0.026610618
0.0064119888
0.027314095
""
0.024749855
0.015091752
0.029045179
""
""
""
0.04714248
""
""
0.030913128
0.033325475
""
0.026052134
""
""
""
""
""
""
""
""
""
""
""
""
0.05468969
""
""
0.010366897
""
0.008660364
""
""
""
0.03027989
""
""
""
""
""
""
0.025131105
0.020776128
0.040979024
0.025888307
0.0063269185
0.02248027
0.027473783
0.03895418
0.032743674
""
""
""
""
""
""
""
""
0.026794055
""
""
0.029967271
""
""
""
0.05166116
""
0.031919271
0.041781392
0.011143246
0.0086414265
0.0069258595
0.029944213
0.022531999
0.032444149
0.025469808
0.015622384
0.04719675
""
0.020744229
0.045924954
0.029617963
0.0065341843
0.024583152
0.020989714
0.028049946
0.028523592
""
0.0094705438
""
""
""
""
""
0.06756597
0.030323833
0.040017053
0.050628774
""
""
""
0.021473164
0.044884548
""
0.02360839
""
""
""
""
""
""
""
""
0.036784042
""
""
0.042315092
0.043549821
0.043425135
""
""
0.021447819
0.02794073
""
""
0.042441417
""
0.0028589249
0.012529836
0.007790369
""
0.03278115
""
""
""
0.011724409
""
0.0057366192
""
0.010176833
0.02590497
""
0.025359917
0.023675686
""
0.027757594
0.0071004964
0.043222673
0.051024888
0.013017338
0.041216172
""
0.027647171
""
""
""
""
0.015270866
0.0064886231
0.026320839
0.021727726
""
""
""
0.063772887
""
0.049390893
0.021562176
""
""
0.019141883
0.020899361
0.016589789
0.055985592
0.020259526
0.0098634344
0.011904674
0.0087414645
0.012864639
0.0046669757
0.0057367324
0.070875421
""
""
0.012814001
0.011092983
0.00350231
0.0057720812
""
""
0.0048238067
0.025574818
0.012925291
0.0024407778
0.032164294
0.041887678
0.043992039
0.03676115
0.011647641
0.036028542
0.019782826
0.0058961683
0.03962766
0.0092348782
0.029244246
0.02045613
0.017243374
""
""
0.027392531
""
""
""
0.022320291
0.02613128
0.0034713475
