kfr_top20_white_female_p75_se
0.0052358448
0.008916568
0.022320954
0.0040647136
0.0046908557
0.016591877
0.0034341575
0.016000859
0.020372387
0.0055280128
0.0053583081
0.0027360537
0.019401237
0.010663141
0.0051292442
0.022101579
0.025229808
0.00549547
0.020901147
0.019415846
0.0056819329
0.0052151452
0.0058724438
0.0084082345
0.0028030835
0.022615757
0.0094697671
0.0050233123
0.0030624082
0.011417889
0.012451148
0.0072771534
0.0032988968
0.004254146
0.015327789
0.0061076721
0.015777132
0.010956527
0.038086392
0.032003488
0.005767202
0.018545641
0.021516401
0.040034749
0.019637618
0.015102349
0.0034387568
0.0079646166
0.0039172182
0.0097737899
0.0066684745
0.005667401
0.0085707474
0.051984787
0.024655003
0.0055781673
0.015757775
0.036870487
0.023927553
0.011165722
0.014232953
0.0044274018
0.028802706
0.015640102
0.013383481
0.013512807
0.027996713
0.017880134
0.018173195
0.014508052
0.017179979
0.014046156
0.014270427
0.0081431754
0.014920432
0.020657172
0.0096295681
0.011764361
0.020136645
0.0032741933
0.013605935
0.0084129954
0.015889691
0.0074571352
0.0027551833
0.010137308
0.010005004
0.0081934957
0.0045232084
0.0081168255
0.0087882811
0.014610196
0.014295739
0.0044480683
0.014795374
0.023875711
0.0088453665
0.0062274034
0.0025507619
0.0054182112
0.004339817
0.0026507233
0.0030584142
0.004369644
0.0040865224
0.0026995728
0.0053925738
0.0029512511
0.012849024
0.0074603315
0.0070760455
0.0088687614
0.0041594435
0.020737687
0.0045066904
0.0034035754
0.0046989112
0.020612249
0.026858635
0.022222742
0.0098070707
0.014763754
0.011884657
0.013058188
0.015051425
0.0053076167
0.0054326886
0.014279101
0.014582148
0.016441865
0.001775231
0.010374439
0.0077233068
0.016496893
0.0065118424
0.011431701
0.0051924055
0.0074723065
0.019304492
0.0099346889
0.0058380491
0.008856413
0.026110521
0.016919695
0.0094140712
0.022801273
0.0078120637
0.010933305
0.014101257
0.014811407
0.013127898
0.0032713669
0.007878256
0.021175215
0.0041775
0.0049222778
0.016560296
0.0060940371
0.020177573
0.010502139
0.026239179
0.017958807
0.0052677491
0.0021787221
0.020344844
0.0016781477
0.0084707914
0.0086985137
0.017549656
0.0049237544
0.0013324508
0.0040583163
0.0086798072
0.0037957551
0.009992809
0.013287181
0.0039599682
0.0024061776
0.0074450849
0.010988985
0.011460455
0.010599102
0.0026467531
0.010496552
0.0090677394
0.0020175194
0.017675776
0.0073756734
0.0042633954
0.023189159
0.012867058
0.0088009918
0.0029385169
0.017073553
0.012748213
0.0080712186
0.0058331685
0.0058170976
0.0030152954
0.0082634557
0.0035287288
0.0043904609
0.0073862663
0.0061670402
0.0044888384
0.0035332546
0.0023583691
0.0071120346
0.0065405327
0.0053031631
0.0065294974
0.0046809246
0.017002638
0.016961632
0.0036141896
0.003776435
0.0041325656
0.0018851006
0.0077373986
0.008936937
0.0095675895
0.0084432494
0.008826077
0.011163154
0.0025478206
0.0055217412
0.0065980004
0.0064291982
0.0020515812
0.0038446866
0.0039640907
0.0050234888
0.023417426
0.0079332227
0.024977202
0.011326966
0.022683317
0.0059083258
0.036404047
0.012039612
0.0067361188
0.008582456
0.0081064478
0.0050146133
0.010553771
0.0091012092
0.006123662
0.003075311
0.0098422347
0.0059375293
0.0019231607
0.0058287908
0.0082987119
0.013984172
0.0075349421
0.0088402443
0.011582698
0.0031089205
0.008519751
0.0038634399
0.0078058704
0.0038769059
0.0028351466
0.0028955289
0.003528082
0.0014837902
0.0028789772
0.0016318042
0.0014433697
0.0041108918
0.0055901562
0.0087780841
0.026517473
0.0073798019
0.024032958
0.015444682
0.0037793261
0.0052444674
0.012565851
0.0064432998
0.0026456886
0.03591476
0.038388751
0.0015231177
0.0025734259
0.0087553617
0.0039771595
0.0017703995
0.0079564936
0.014102953
0.016305439
0.023212047
0.01218711
0.01148272
0.012000988
0.0098484159
0.01766802
0.0070245434
0.0078093382
0.0052674194
0.0017118419
0.017569622
0.0085315313
0.0055697155
0.011321704
0.011798812
0.01242091
0.0082867667
0.0060297702
0.020572711
0.0064586652
0.0055274479
0.0089986334
0.0055505661
0.0035209497
0.0048201336
0.012778202
0.0044507426
0.0056494214
0.006320551
0.009386274
0.0037735559
0.0074595311
0.010790066
0.010510557
0.0060757645
0.004975853
0.0079775732
0.0089659737
0.0044498811
0.010800471
0.0037800837
0.0034445382
0.002321298
0.0078803319
0.0012713958
0.0034092066
0.013118493
0.010083921
0.0019215187
0.018646276
0.011917411
0.0055313078
0.0045452942
0.0084023857
0.020834493
0.01613711
0.01785491
0.019777525
0.016128685
0.0087567745
0.011432442
0.0082172565
0.021515954
0.0081754811
0.0072755353
0.021970047
0.0082764868
0.018186575
0.013473955
0.0092351716
0.023053322
0.0054033068
0.05633074
0.027000995
0.015663985
0.017864689
0.028535919
0.034745544
0.043891426
0.024259541
0.02145147
0.0081182458
0.13554841
0.072807826
0.11734132
0.032172181
0.043188941
0.073154561
0.011772994
0.037381995
0.16995338
0.17941724
0.11240683
0.0569988
0.20545201
0.062248435
0.072618864
0.040579889
0.031628031
0.021163767
0.030581608
0.022412365
0.015286099
0.031474292
0.0063487547
0.016458027
0.027638335
0.037326191
0.14147937
0.058384743
0.013681764
0.012305786
0.021814741
0.022097206
0.0082770018
0.0062894723
0.029533705
0.017070847
0.08188799
0.0095141698
0.013810195
0.043224797
0.054314151
0.072541036
0.051766258
0.017527243
0.021658255
0.025488017
0.045425527
0.054534979
0.076287463
0.018975409
0.062126793
0.010969423
0.013340797
0.012273247
0.014202612
0.013998995
0.01505242
0.015863143
0.010167167
0.0037834025
0.019648625
0.020464145
0.015730565
0.0075569269
0.1316133
0.095672898
0.22873512
0.22841847
0.011868416
0.0088097621
0.028965041
0.063243806
0.013313456
0.013716539
0.016507279
0.021530457
0.010758058
0.0069570835
0.027185841
0.0051287115
0.017982421
0.016664492
0.0031404328
0.019590998
0.031470172
0.10994378
0.059365984
0.048518561
0.013181112
0.0035442833
0.074566975
0.07452219
0.0092762513
0.038137201
0.047253411
0.05555981
0.047711503
0.036725916
0.028038247
0.03660294
0.083362609
0.026319813
0.014777354
0.017872432
0.028319543
0.010927584
0.076848179
0.017836127
0.0041340273
0.0019240765
0.023440521
0.16835959
0.018507369
0.016357893
0.011133276
0.016756361
0.04059308
0.049581006
0.02701802
0.045451466
0.03374489
0.011519974
0.027283061
0.027988611
0.0087531684
0.0050193681
0.0038053233
0.0094643291
0.014034522
0.01511158
0.013803033
0.0095226429
0.0079708165
0.0021534925
0.0079638194
0.013670076
0.020106232
0.037392765
0.0054435115
0.016324075
0.0055883145
0.012276975
0.0073333047
0.018970009
0.012329879
0.0075432858
0.015471351
0.0065199067
0.013313465
0.0036395285
0.025085531
0.024984038
0.015158967
0.0061944248
0.016529215
0.080243021
0.02539346
""
0.013060616
0.12962182
0.01588211
0.0070019565
0.01696514
0.031007493
0.0071515078
0.014493556
0.051901937
0.06924317
""
0.021297147
0.016225265
0.024138974
0.038902469
0.02033682
0.031314854
0.026629679
0.022158612
0.010023302
0.018971466
0.04475667
0.0032384156
0.019677328
0.0032833091
0.033753552
0.018055342
0.13675968
0.0070428895
0.027606484
0.048157692
0.052042257
0.12987594
0.0640302
0.033877339
0.010727572
0.0065204473
0.0089732939
0.0056235939
0.001801917
0.0058307606
0.010667262
0.020368161
0.01154608
0.039544389
0.06926357
0.032670651
0.024899147
0.11425625
0.020508371
0.032100908
0.025129437
0.0097116334
0.067085914
0.051990412
0.0091024283
0.032630518
0.088803738
0.028563801
0.021988951
0.022436023
0.007922655
0.015576257
0.007011354
0.0024096973
0.0019695503
0.0094685499
0.0062367832
0.007363684
0.0086822668
0.009998736
0.022463109
0.056339905
0.016055442
0.021456417
0.015881771
0.0034413573
0.024475666
0.0095522674
0.010675721
0.020310292
""
0.0049704872
0.052419525
""
""
0.075040318
0.1517736
0.029021595
0.015347834
0.030287538
0.024791854
0.070723891
0.12334469
""
0.009356007
0.024792578
0.034143604
0.010598949
0.037846729
0.015730444
0.026232325
0.01965872
0.016153578
0.03124225
""
0.084582888
0.0076010227
0.19119838
0.035101723
0.011841883
0.01074166
0.014583844
0.051724941
0.033563476
0.011019515
0.009385474
0.011723584
0.023113569
0.010788335
0.14162622
0.0055999868
0.032603428
0.017327428
0.051294643
0.0096875736
0.058287252
0.09169554
0.024630733
0.0044191652
0.045715529
0.0018556617
0.01787948
0.0037912892
0.0077884076
0.034491058
0.0094546331
0.0068709063
0.024429005
0.013119723
0.021956652
0.01024262
0.017174609
0.0039296304
0.014654957
0.060128361
0.0068852012
0.012665898
0.03546251
0.018850178
0.12302684
0.0036602258
0.0020115094
0.0058615953
0.0047672684
0.038762115
0.034586132
0.015598829
0.015760433
0.019977076
0.0082333116
0.0094814161
0.062264148
0.041365948
0.0079797683
0.010555673
0.0071874182
0.01815889
0.0092023229
0.0045034159
0.0048194434
0.003982048
0.0063354746
0.0021494022
0.0027095506
0.011708044
0.019083897
0.02720168
0.0047187335
0.0043061087
0.0019773573
0.0028250862
0.080356732
0.026807968
0.0024439816
0.009513366
0.0045505692
0.0012351066
0.0098316744
0.012269631
0.012179857
0.0096473088
0.004182904
0.013970695
0.0062244982
0.0021484131
0.013321547
0.0030963402
0.013713683
0.0071479408
0.0048155915
0.013939962
0.045025259
0.0076738964
0.12004468
0.049637511
0.035463195
0.0077116638
0.010991436
0.0015637116
