hs_black_pooled_p75_se
""
""
""
""
""
""
""
""
""
0.039639339
""
""
""
""
0.041141622
""
""
""
""
""
""
""
""
""
""
""
0.12900081
""
""
0.13530952
""
""
""
""
0.086796805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10138927
""
""
""
""
0.10268366
""
""
""
""
""
""
""
0.04578447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027916834
""
""
""
0.13707134
""
0.043164309
""
""
""
0.21640706
""
""
""
""
""
""
0.092000097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18721326
""
""
0.04075082
""
""
""
0.067768201
""
0.026325049
0.20929085
0.040152043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020488057
""
""
""
""
""
""
""
0.099847659
0.071588568
""
0.086250506
""
""
""
""
""
""
""
0.22822331
""
""
""
""
0.048918173
0.12263729
""
""
""
""
0.057576012
""
""
""
0.034509715
""
""
0.08506237
0.13937706
""
""
""
0.17346737
""
""
""
""
0.02496684
""
""
""
0.045863528
""
""
0.1072145
""
0.014913102
0.070589267
""
0.090856582
""
""
""
""
""
""
""
""
""
""
""
0.17599289
""
0.061964534
""
""
0.12082094
""
0.12664802
""
""
0.076030873
0.094357438
""
0.061941892
""
""
""
""
""
0.12350471
""
""
0.12931216
""
""
""
""
""
""
""
""
""
""
""
0.083745331
0.11163808
0.13139997
""
""
0.23749988
""
""
""
0.074568115
0.2607609
""
""
""
""
0.10625229
0.097710066
0.11407978
0.042708457
0.11995605
0.072165832
0.083581157
0.082112134
0.039701357
0.019827487
0.023479814
""
""
0.26559052
0.123603
0.11802068
0.054137941
0.014185071
0.20719308
0.0704588
0.13362755
0.091678888
0.11788362
0.046345919
0.057500083
0.12457307
0.01883582
0.11499974
0.032188132
0.073426746
""
0.046569698
0.11861396
0.063815355
0.059935533
0.057273623
0.011425752
0.029292986
0.14433542
0.086522609
0.031863376
0.14849599
0.099439286
0.076753259
0.06570223
0.052094325
0.12714876
0.058464561
0.039118163
0.043264117
0.058988094
0.051069513
0.029524026
0.058206849
0.21977137
0.06059926
0.1003402
0.11428444
0.034979954
0.051847696
0.075118586
0.054310489
0.63448894
0.16183887
0.11993186
""
""
0.13569771
""
""
""
""
""
""
0.17241974
""
""
""
""
""
0.13177796
0.070230164
0.014370477
0.010146948
0.033272102
0.074786693
0.049065005
0.071342982
0.015839344
0.06926468
0.031797405
""
0.027529469
0.01525661
0.16715971
0.010410159
0.0047398899
0.045795277
0.049867891
0.055688132
0.054384023
0.056811452
0.041280009
0.0653065
0.011126277
0.068274446
0.11142097
0.044278271
""
0.017810065
""
0.029931288
0.032057464
0.017217061
""
0.021011306
0.034017295
0.015287871
0.038210224
""
""
0.17166941
""
""
""
""
""
0.13214603
""
0.04077889
""
0.03574596
0.090229034
""
""
""
""
0.048745133
""
""
""
0.047097292
""
0.015180642
""
""
""
""
""
""
""
0.024026204
""
""
""
""
0.054974705
0.034662507
""
0.023292316
""
""
""
""
0.12292156
""
""
""
0.024884393
""
""
""
0.067827173
""
0.10567444
""
0.10018238
""
""
0.043023564
""
0.0086050602
""
""
""
""
""
""
0.096173525
""
""
0.029276349
0.10241693
0.15970398
""
""
""
""
0.052528147
0.024230031
0.0063179936
""
""
0.052610815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034950368
""
""
""
""
""
""
""
0.022734255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15318555
""
""
""
""
""
""
0.029339498
""
""
""
""
""
""
0.16523974
""
""
""
0.10858908
""
""
""
""
""
""
""
""
0.043313406
""
""
""
""
""
0.050199535
0.096239746
0.091961376
0.11668169
0.14734863
0.041536171
0.07410147
0.11668767
0.060121872
0.095988654
0.090681233
0.114486
0.057028312
0.057545021
0.054486036
0.12828793
0.075049639
0.040309448
0.1448569
0.17613378
0.17042723
0.066756077
0.16898072
0.033489749
0.013423054
0.066313654
0.080279328
""
0.24577706
0.03079767
0.063289173
0.11749264
0.095086381
0.0460658
0.13259955
0.078855038
0.064361498
0.045392428
0.1046593
0.12361937
0.059715159
0.060203135
0.067795224
0.051226407
0.036297314
0.071893618
0.061587039
0.051141247
0.13192047
0.078195013
0.068870157
0.099760793
0.071307808
0.077331848
0.066177718
0.25602064
0.044591729
0.12916212
0.13552035
0.099682368
0.044007469
0.083106801
0.26342729
0.10326657
0.19696222
0.13618594
0.049194392
0.21099171
0.12697023
0.096440852
""
0.10486486
0.099182487
0.13655664
0.03988146
0.039113641
0.13201141
0.28210154
0.12530804
0.065445893
0.11555441
0.073331825
""
""
""
0.097014032
""
""
""
""
""
0.056378957
0.055240914
0.17518944
""
0.080938779
""
0.05530085
""
""
0.031631965
""
""
""
""
0.059938494
""
0.078883961
0.076775804
""
""
""
""
""
""
""
0.11203152
0.079274751
""
""
0.078737006
""
""
""
""
""
""
""
""
0.014153406
0.16348238
0.10139582
0.094952509
""
""
""
""
""
""
""
""
""
""
""
""
0.16668375
""
""
0.27143386
""
0.22389072
""
""
0.18928081
""
""
""
""
""
0.07924965
""
0.09200193
""
""
0.045859072
""
0.044826705
""
""
0.12132012
""
""
""
0.03621969
""
""
""
0.010502845
0.15133394
""
""
0.089482561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017276615
""
""
""
""
""
""
0.079311624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025593044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051562857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027910249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017098978
""
""
""
""
""
""
""
""
""
""
""
""
0.061406393
""
""
""
""
""
""
""
0.087987423
""
0.10322178
0.056296334
""
0.032313973
0.018836599
0.014120308
0.017960202
0.1002008
0.036382433
0.010766759
0.019358106
0.022048099
""
0.022457737
0.013039934
0.019820554
0.027694287
0.023718195
0.026343038
0.043688074
0.017652873
0.061311375
0.011449643
0.035993535
0.038137671
""
""
""
""
0.074839823
""
0.05621887
""
""
""
""
""
0.11177707
""
""
""
""
""
0.04571772
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030754045
""
0.011026763
0.061964396
0.053857792
0.07002078
0.051621616
0.042804293
""
""
0.19883077
""
""
0.030936662
0.018470379
""
""
""
0.21213214
""
""
""
0.049616817
0.007045744
""
""
""
0.018588837
""
0.0092239333
0.017641274
0.040418576
0.060658511
0.030584455
0.083769515
0.025353683
0.16624682
""
""
0.096600942
0.0079477113
0.029069845
0.029590808
0.0212787
""
0.025906727
0.062482782
""
""
""
0.16070037
0.013192363
0.048229888
""
0.067180179
0.058534816
""
""
0.074343517
0.013215092
""
""
0.038523916
0.05069758
""
0.094176285
""
""
0.073839799
0.071988538
0.076887891
0.029344853
0.04534265
0.087778166
0.050323799
0.11427337
""
0.053026523
0.049680386
0.05094723
0.063170783
""
0.066335455
""
0.027653808
0.054721307
0.036706977
0.013126687
0.048292626
""
0.035392854
0.058565643
0.049680058
0.01676452
0.039715867
0.018410806
0.068831801
0.039068095
0.10923274
""
0.053706534
0.062714003
0.015594915
0.033761799
0.068873264
0.20523137
0.10259124
0.036075547
0.056446783
""
0.056345303
""
0.047937408
0.069802254
0.053260181
0.039719429
0.092777997
0.077896744
""
""
0.08544378
0.012657191
""
0.1059062
0.085576549
0.035006847
0.039122153
0.062854022
0.026114842
0.048001308
0.16471082
0.031926509
0.064116277
0.089333206
0.065686777
0.034413055
""
0.071903408
0.058953796
0.037495516
0.056735143
0.037083142
0.14085892
0.045599561
0.071875483
0.057516184
0.12404541
0.10487797
""
""
0.19395413
0.058383614
0.064430751
0.01594037
0.083819702
0.04422614
""
0.020193329
0.12889104
0.04007227
0.065212831
""
""
""
""
""
""
""
""
""
0.088132657
""
""
""
""
""
""
""
""
0.098694824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10609257
""
""
""
0.048139699
""
0.08070296
0.043714073
""
""
""
0.030333839
""
""
0.042493969
0.068544753
""
0.12613097
""
""
0.010550399
""
0.029812457
0.061589748
0.060514361
0.024717653
""
0.01468279
""
""
0.13027805
0.020870993
""
0.012880788
""
""
""
""
""
""
""
""
""
0.04757772
""
0.058658797
0.19441831
0.091227055
""
0.033154674
0.021019403
""
0.027021544
0.12624156
0.084512286
""
""
0.15984583
""
0.013875656
""
""
0.051004928
""
""
""
""
""
""
0.035251208
""
""
0.062845312
0.13448256
0.058527965
0.060173128
0.068121113
""
0.035609052
0.023490069
0.036234248
""
""
""
""
0.046751488
""
0.094341047
""
0.080838218
""
""
""
""
""
""
""
""
""
0.039114375
0.090377279
""
0.10564145
""
0.039451387
""
0.033537354
""
""
0.078633428
""
""
""
""
0.094113998
""
0.13782428
""
""
""
""
""
""
0.048510611
""
""
0.082011983
""
""
""
0.17699975
0.13776393
0.097823821
""
""
0.15341058
0.10956246
""
""
""
""
0.061308671
""
""
""
0.015707448
0.10541181
0.020143619
""
""
0.10819514
0.15282953
""
0.1339246
""
""
""
0.16255489
""
0.152318
""
""
0.024571544
0.098798655
0.10033526
""
""
""
""
""
0.029992159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066663712
""
""
""
0.068861641
""
0.031260356
""
""
""
""
""
""
""
0.05099589
""
""
0.1354194
0.014816076
""
0.051241688
""
0.034351021
0.12531665
""
0.02734318
0.044481397
0.10683382
""
""
0.043854032
0.022659579
""
""
""
""
0.25110707
0.069718964
0.0297023
0.015744628
""
0.064430356
0.044307444
""
0.040033445
""
""
""
""
""
""
0.052350406
0.044832487
0.050161216
0.16655399
0.048579413
0.042158801
0.10340933
""
0.038756531
""
0.035395067
0.016297497
""
0.053679965
""
""
0.0088760871
""
""
""
""
""
""
""
""
""
""
""
0.054574385
""
0.062084336
""
0.049785972
""
0.097412355
0.044790942
0.033098232
""
0.087254241
0.028544117
0.14397751
0.023321342
0.09799806
0.090225421
0.048155855
0.025120832
0.061713614
0.020282231
0.05636549
0.033919945
0.049070571
0.037434161
0.047106698
0.046172667
0.092501983
0.027031964
0.031998683
0.053577475
0.028182929
0.043248054
0.020819146
0.041387204
0.073133387
0.032051209
0.067830764
0.043615162
0.048826892
0.035749033
0.056804262
0.02647808
0.16968992
0.044873122
0.062131889
0.056588564
0.041064203
0.027528243
0.061897159
0.013481549
0.078490466
0.03083946
0.026944032
0.074409507
0.056188736
0.030345406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072794862
""
""
0.090311676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071984366
0.09952005
""
""
0.098671168
0.07349284
""
""
0.14585939
""
""
0.091142438
""
""
""
0.10958549
0.18966132
""
0.016497418
""
""
0.10663811
0.092244081
0.069172621
""
0.054262228
0.090611733
0.055592127
""
0.21533978
""
0.12871325
0.027656106
""
0.073489852
0.18867888
0.15213545
0.076578796
0.18372735
0.11576898
""
""
""
""
""
""
0.030911563
0.14831835
0.090355389
""
""
0.16755766
""
0.12449392
0.054398239
""
0.038345315
0.12210263
0.097097255
0.055270828
""
""
0.024546441
""
""
0.073269963
""
""
""
""
""
""
0.12100552
0.085068628
0.030370288
""
""
""
0.0096423151
""
""
0.094996259
0.049319431
0.070445642
""
""
""
""
""
0.082791641
""
0.092696168
""
0.045172878
0.040899806
0.072464392
""
0.05291507
""
""
""
""
0.1323161
""
""
0.087098189
""
""
0.022110865
0.015640782
""
""
""
0.037962582
0.037191886
0.052937817
""
""
""
0.1043988
0.12314835
""
0.15091372
""
""
0.063635193
0.19684894
""
0.078888379
""
0.13929176
0.1138677
""
""
""
""
""
0.019515365
""
0.10530487
0.051206008
""
""
""
0.03513765
""
""
""
""
""
""
0.0080069248
""
""
""
0.021247
0.17511803
""
""
""
""
""
0.070965618
""
0.052536309
0.026140315
""
0.13188493
0.24186452
0.10274745
""
""
""
0.012722692
""
0.096351959
""
""
0.018220389
""
""
""
""
0.16651614
""
0.096732691
0.042757772
0.10815603
0.020218095
0.20264611
""
""
""
""
0.098938107
0.0074641351
0.048270155
""
""
0.054810684
""
0.10881894
0.037725378
0.18727322
0.24652162
""
0.13756162
0.10626107
0.11059929
""
0.074087501
""
""
""
0.11727685
0.12618035
""
0.019017836
""
""
0.080623224
""
""
0.075939491
""
""
""
""
""
""
""
""
""
0.084522195
0.13726217
""
""
0.13032936
0.12815149
""
0.076067537
0.097799934
""
""
""
""
0.050361402
""
""
0.034017202
""
0.23719431
0.20541094
""
""
0.10359858
""
""
""
0.060954783
0.084086791
""
""
""
0.026412969
""
0.16800649
""
0.059256379
0.11410346
0.14217812
""
0.037110306
""
""
0.068956584
""
0.1188616
""
""
""
0.1236233
0.062039431
""
""
0.093553126
""
""
0.21825199
""
""
""
0.10940136
0.065802589
""
0.068575896
""
0.1204823
0.12019247
0.11183771
""
""
""
""
0.20080107
""
0.036519982
""
""
""
""
""
""
""
0.012005348
0.035942733
""
""
""
0.075966313
0.070013538
0.019888338
0.35721013
0.25459853
0.062255315
""
""
""
0.23023474
0.057881713
0.07667698
0.078100465
""
0.12596634
""
0.066984907
""
0.049145076
0.269889
""
0.02520938
""
""
""
0.13592333
""
""
""
""
""
""
""
""
""
0.056326598
""
""
""
""
""
""
""
""
""
""
""
0.062642649
""
""
""
""
""
""
0.069691174
""
""
""
0.025778908
""
""
""
0.091994166
""
""
""
""
""
""
""
""
""
""
0.07210473
0.05272213
0.042718977
0.10146317
0.069454856
0.10113876
0.037238143
""
""
0.066734739
""
""
0.041905019
""
0.11603451
0.049803969
0.058310419
""
0.066845387
0.064243488
0.014602273
""
""
0.085684009
0.1300915
""
0.056915145
0.13914555
0.011016116
0.056794357
""
0.057623688
0.037144884
0.12680858
""
0.086237147
0.078828312
""
""
0.050147798
0.032413993
0.032005474
0.012246464
0.029394204
""
0.054408822
0.055144709
""
0.08402209
0.078612052
0.28204536
""
0.025842402
0.064481482
0.07139758
0.1805798
""
0.041546524
""
0.042021908
0.11010531
0.039237142
0.18612379
0.11929068
0.055372853
0.12573013
""
""
0.035069551
0.079200722
0.1100025
0.029299879
0.012823363
""
""
""
0.028151296
""
""
""
""
""
""
0.048397958
0.029535832
0.020065265
0.039296191
0.046391461
""
0.17052183
""
0.080339737
""
""
0.033687133
0.031781457
""
""
0.074586332
0.014434958
0.077996939
""
0.044086687
0.065421827
0.031289101
""
0.12387335
0.056677401
""
0.015723119
0.15729637
0.062779784
""
0.050543502
0.044596996
0.05167317
0.079078406
0.01964852
0.019810578
""
0.032586403
""
0.023583414
""
0.018520627
0.049435928
0.17348449
0.044235136
0.028000521
0.016215775
0.12580748
0.11642474
0.10353822
""
""
0.040748417
""
""
0.065397628
""
""
""
""
0.057247449
""
""
""
0.06988427
""
0.017661922
0.065247983
""
""
""
""
""
""
""
""
0.024406722
""
""
""
0.035524409
0.055995077
""
0.053821217
""
""
""
""
0.13359924
""
0.087624237
""
""
""
0.056191336
""
""
""
0.13466237
""
""
""
""
""
""
""
""
0.1496224
0.03368007
""
""
""
0.17821357
0.047293499
""
""
0.05001903
""
""
""
""
""
""
0.075862713
""
""
""
""
""
0.052652758
""
""
""
""
""
""
""
""
""
""
""
""
0.049114879
""
""
""
""
""
0.09350767
""
""
""
""
""
""
""
0.045827035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055315197
""
0.073518232
""
""
""
""
""
""
""
""
0.012729789
""
""
""
0.17781168
""
""
""
""
""
""
0.048609987
""
0.065212168
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022066994
""
""
0.13174723
""
""
""
""
""
""
""
""
""
""
""
0.047789846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
