lpov_nbh_hisp_male_p25
0.27154794
0.20770708
0.18619525
0.41931501
0.33240825
0.20661741
0.24097654
0.11975478
0.2405225
0.28214705
0.24431162
0.33639207
0.21991272
0.21970379
0.27707788
0.21788952
0.27969772
0.24231483
0.12481372
0.13292934
0.29406232
0.27204049
0.26904106
0.21888819
0.33376774
0.13124141
0.18732685
0.31589735
0.50010711
0.25811228
0.26129904
0.34336206
0.44141248
0.48122272
0.20364597
0.28199989
0.23343624
0.22226317
0.063327037
""
0.2466917
0.16855876
0.2744548
""
0.38682243
0.15293783
0.38856822
0.17696595
0.40611503
0.17464268
0.2124487
0.21343878
0.33933732
0.30811173
0.024869842
0.35148996
0.24625674
0.07369107
0.081788398
0.18362427
0.089857474
0.29284364
0.19702646
0.17259014
0.18281387
0.36044165
""
""
0.13385934
0.33007276
0.20240952
0.25480711
0.17770651
0.19736888
0.18314937
0.16105846
0.16547348
0.11769859
0.10583341
0.31521165
0.15291578
0.2608586
0.082196422
0.28126198
0.31292862
0.18637551
0.20641951
0.22614044
0.37015167
0.18989694
0.18448964
0.16233878
0.13854676
0.31870994
0.26814204
0.14225988
0.24730058
0.14064437
0.34347641
0.27825606
0.32489029
0.35648802
0.33090848
0.35008678
0.39299774
0.39585739
0.34280214
0.4195224
0.18429066
0.26505479
0.284448
0.25817832
0.34214723
0.24506946
0.35791928
0.2756092
0.28837332
0.33214042
0.24340868
0.056470565
0.16536061
0.19749983
0.32464209
0.24326202
0.23643993
0.33338833
0.25967538
0.10638253
0.33046684
0.1958627
0.37567192
0.32424864
0.27423972
0.087428831
0.28916094
0.27751374
0.32002267
0.34202206
0.13530037
0.2422239
0.32806134
0.42794788
0.28624985
0.099744871
0.16355702
""
0.2641629
0.16550831
0.4615252
0.13359843
0.17005323
0.24557228
0.27465773
0.41269368
0.39363846
0.30362228
0.17960529
0.33987984
0.13673861
0.320941
""
""
0.67483348
0.487003
0.34283191
0.62262332
0.42520672
0.28323987
0.36057097
0.19440228
0.32528237
0.22545606
0.20711124
0.23746248
0.1364409
0.25149062
0.20023218
0.29620713
0.40530503
0.65375632
0.23567778
0.23144621
0.31657925
0.1706956
0.35522044
0.42421257
0.12500681
0.46035087
0.29970211
""
0.16041392
0.31433773
0.33429167
0.27521732
0.16580792
0.16019464
0.30580288
0.3855907
0.28733194
0.3610082
0.26243234
0.22311057
0.39462569
0.31948182
0.19707017
0.30000851
0.339284
0.2691361
0.25749075
0.30798733
0.35268801
0.34778187
0.50504535
0.17868447
0.31172091
0.3250221
0.27494079
0.31057727
0.13898492
0.26618135
0.31255135
0.4050374
0.13601217
0.071896084
0.32529974
0.32900405
0.33951354
0.42575774
0.4006148
0.33489087
0.24139176
0.34439293
""
0.25373492
""
0.16469473
""
0.24710189
""
0.18707235
0.23624542
0.30478078
0.25990888
0.47468352
0.36059916
0.48777989
0.45433483
0.35732841
0.15947683
0.28858441
0.31620121
0.41090775
0.27114072
""
0.38766903
0.49790028
0.38729686
0.43037173
0.30263215
0.38749969
0.41741613
0.3195821
0.33744392
0.38747519
0.47181642
0.29444382
0.54407907
0.40811476
0.32691252
0.36855918
0.43830949
0.58640617
0.47342983
0.40059391
""
0.17087905
0.40713251
0.45668519
0.34609061
0.44511303
0.31924048
""
""
0.31417504
0.48770344
0.24849598
0.23200867
0.37197295
0.36903512
0.26674592
0.12973158
""
0.3092643
0.25472516
0.69678354
0.48756656
0.26427042
0.38841531
0.3676939
0.54952842
0.46249592
0.25583425
0.48545748
0.52123249
0.3998118
0.40789285
0.27263659
0.17357516
0.38938656
0.19129932
0.21549743
0.44659847
0.34407529
0.41553786
0.46660405
0.37062752
0.56108648
0.5356946
0.4456858
0.40746447
0.39015022
0.50338042
0.32646373
0.19522074
0.36423776
0.42511263
0.25510648
0.30802929
0.24627852
0.29246482
0.43399253
0.41358534
0.31697476
0.34973115
0.38436601
0.35020939
0.31617615
0.34495723
0.15802388
0.41203985
""
0.2241275
0.43574628
0.41770375
0.3580415
0.23303437
0.20162898
0.15293597
0.17886005
0.10075569
0.19919662
0.1675764
0.34162739
0.22180192
0.40041882
0.35115519
0.27467427
0.29301009
0.19715983
0.14233172
0.14910577
""
0.37623507
""
""
0.1156477
0.23888245
""
""
0.22088668
0.22218157
0.45482853
0.53657663
""
""
""
""
""
""
0.29215807
""
""
""
""
""
""
""
""
""
""
""
0.7736752
0.6992749
""
""
0.3954556
0.40508181
""
""
""
""
0.50246686
0.33712453
0.39805937
0.35720351
0.28036949
0.32635042
""
0.27947712
""
0.23510253
0.36031723
""
""
""
""
0.33793887
""
""
""
""
""
""
""
0.28210503
0.29857275
0.83726269
0.23216797
0.55101764
0.4410463
0.42561564
0.36315778
0.32470813
0.1015818
0.31755936
0.57577503
0.310792
""
""
""
""
0.24710914
0.40199593
0.15823272
""
0.28266317
0.28915507
0.27746558
0.78900909
0.27055022
0.19258788
0.095356695
0.35050932
0.26364776
0.3017894
0.37025428
0.29538581
0.27096844
""
""
""
0.34956148
0.31770667
""
""
0.26110187
0.20415497
0.64259881
""
""
""
0.62231064
0.47450849
""
0.51076978
0.34060523
0.26982698
0.47229698
0.40862128
""
0.28446487
0.29821438
0.2758621
0.3422724
""
0.16132136
0.23191229
0.34611309
0.57426417
""
""
""
""
""
0.2295233
0.2780171
""
0.46339369
0.3019554
0.25617754
0.43009952
0.22558258
0.43428886
0.18472785
0.34337637
0.48283088
0.3396903
0.39504138
0.1726058
""
""
0.38128167
0.30478993
0.27779192
0.21746553
0.12304886
0.30376545
0.15022856
0.16355669
0.12726657
0.21251178
0.19271603
0.33110219
0.2300946
0.13758598
0.26015773
0.16747072
0.25627717
0.18041766
0.15500209
0.1904583
0.24592249
0.15829651
0.15037087
0.18307027
0.23218733
0.16798615
0.26754472
0.27711421
0.10437353
0.20729254
""
0.23346686
0.2333288
0.17399867
0.2803134
0.1974251
0.26331285
0.22741288
0.30896524
0.2326993
0.20367166
0.21758373
0.26300943
0.2600939
0.22387034
0.16046113
0.3404839
""
0.22425947
0.28285956
0.1533736
0.19024824
0.15724237
0.15009771
0.18728536
0.1074914
0.19380036
0.14934127
0.24292578
0.26426864
0.24315004
0.23021717
0.12385206
0.14745991
0.16110386
0.17799687
0.16518575
0.2465134
0.161632
0.30173904
0.21052025
0.17811975
0.21206346
0.23648442
0.22831687
0.38598877
0.24228205
0.37547386
0.19545771
0.18324213
0.15136117
0.2011722
0.11837301
