has_dad_hisp_male_p100
0.9331882
1.035831
1.1538863
0.98663181
0.94189167
0.94751507
0.96258682
0.63889378
1.1008501
0.98565936
0.94842774
0.9477089
1.0581362
1.0724133
1.0711999
1.0183047
0.95029068
1.0160413
1.0912944
0.89469397
0.95960498
1.0300579
1.0124117
0.95937771
0.94701642
0.97789687
1.0483173
1.0367967
1.0473808
0.99303031
1.0696136
0.98296922
0.9707756
1.0257094
0.99511433
1.0291246
0.96131605
1.0293885
0.87455636
""
0.99465597
1.1332853
0.87493974
""
1.2178769
0.92045802
0.98718989
1.0622003
1.0151435
0.99406397
1.0786021
1.0474451
0.96150202
1.0094264
0.66007483
0.96116126
1.0050459
1.1361783
1.0652241
1.1673455
1.034349
0.99429077
1.1835195
0.99956232
0.92092472
0.86161679
""
""
0.92181724
0.92453605
1.0818042
1.0608951
0.92662507
1.0349634
1.0514978
1.0386108
1.018732
1.032813
1.0566068
0.91531819
0.88571119
0.9773255
1.0043041
1.0070767
0.94727623
1.0967913
0.99719876
1.0710483
0.9859066
0.9624626
1.0006794
0.86453772
0.99731094
0.90765822
0.89683789
1.1632051
1.0430417
1.0008887
0.97432369
0.99396682
0.97847831
0.94991672
0.97044307
0.98077965
0.99911344
0.9835574
1.0296817
0.98326933
0.99499393
1.0132868
0.99419743
1.0732599
1.0332229
0.99190807
1.0423379
0.99065435
1.0349109
0.71378821
1.2213906
1.1062453
1.086614
0.95702463
1.0123968
1.1004462
1.0277252
0.97901779
0.96938092
1.0386715
0.87916905
1.0922328
0.95071447
0.91494429
0.93689907
0.97864866
0.99579078
1.0712771
1.0093465
1.0435748
0.98886025
1.0058732
0.94750124
1.0125731
1.0102121
0.91249812
1.0574692
1.0718971
1.0940934
1.1226797
1.0296246
0.99002498
0.9704991
0.97695935
1.0173708
1.0366527
1.0496815
1.001058
1.3953211
0.99648875
1.0252535
1.0201062
""
""
0.99879789
0.96316963
1.1744933
0.97474772
0.9712351
0.934919
1.1141167
0.98942071
0.96726036
0.95573252
0.88798481
0.97947192
1.0510641
0.94465375
0.97928071
0.9712159
0.93891394
1.086941
0.97780037
1.0062747
0.99380302
1.155697
1.0546206
0.98178917
0.96664768
1.0098293
0.94875658
""
1.1476349
1.0305214
0.96495128
1.0852213
0.74000233
1.1098806
1.0455821
1.015339
1.0153937
1.0125422
0.98002708
1.0042543
0.98705161
0.9505561
1.0169568
0.99402368
0.94469887
1.0246361
1.0847324
1.060515
1.0260491
0.98940808
1.0551311
1.031902
1.0286424
1.0130568
1.0168138
0.98086071
1.0797366
1.0992041
1.0378599
1.0223595
1.085863
0.91948336
0.92831004
1.0613557
1.0127295
0.98187536
0.98744553
1.001608
0.99534374
0.98483694
""
0.99270606
""
1.1027192
""
1.0207748
""
1.0885973
1.0342315
1.0588453
0.97771883
0.99868304
1.0485393
0.97518176
1.031547
0.9884097
1.0770544
0.97280771
0.96835107
0.98631251
1.0529175
""
1.0018249
1.0420692
1.0906355
0.94810128
0.96859515
0.98166925
1.0176452
0.95922005
0.98657531
0.98684329
0.96427858
0.89612025
0.96093988
0.95251185
0.92813414
0.96828991
1.0096632
1.0687121
1.1790545
0.96259844
""
1.2136041
1.0106906
0.90867341
0.88176697
0.95289087
1.0072314
""
""
0.95081627
0.98885107
0.96579689
0.94928426
0.94504189
1.0305701
1.0753199
1.0203334
""
0.95524776
1.0480717
1.0383563
1.08485
1.0805835
1.0671036
0.99419963
0.94034064
0.96276182
1.0811839
0.93658721
0.99286652
1.0667627
1.0109439
1.0725553
1.0193039
1.0324807
1.0652112
1.0247277
1.0151697
1.0791392
1.0036479
0.9983542
0.98091257
1.0574682
1.0768774
0.98465323
1.0400819
1.0668089
0.95169413
0.9966076
1.0423163
1.1109691
1.0013444
0.97316617
1.0130982
1.0658789
1.0079263
1.0569671
1.0118288
1.0169907
1.0129917
0.99045962
0.99423301
1.0078189
1.1406136
0.99284214
0.96377498
""
0.9629041
0.91335195
0.99635303
1.0786492
0.95015073
1.0262884
0.95615262
1.01544
0.78339326
