kfr_24_pooled_male_p75_se
0.0082054799
0.005293611
0.015475674
0.016192826
0.0096240379
0.029196166
0.016428519
0.0063067563
0.012494368
0.017027533
0.011675222
0.020497194
0.013753365
0.020787219
0.019432418
0.009337768
0.0091704195
0.022564622
0.030533893
0.013246275
0.022213154
0.0083321305
0.0089901797
0.010729411
0.01077354
0.0075514838
0.012432024
0.0073688389
0.017893409
0.014066661
0.01583744
0.025928276
0.024185497
0.016891815
0.0068752896
0.010135089
0.0026281688
0.020789333
0.0073955525
0.011063621
0.0066815065
0.0079097934
0.027460609
0.019218437
0.0037057456
0.015406342
0.01513503
0.0078669349
0.0035618222
0.015379353
0.0043671513
0.0057138978
0.033258568
0.017695354
0.014651288
0.017726451
0.0088179018
0.0081845159
0.0043324418
0.03298565
0.0083539216
0.011642689
0.0054099611
0.0093695866
0.018278554
0.023825184
0.015929071
0.055139877
0.051061459
0.0032636849
0.031267222
0.09466739
0.044379331
0.052399326
0.0057102153
0.092002012
0.057501394
0.0095146177
0.010100999
0.015880188
0.017575532
0.046041068
0.07362321
0.0086878901
0.031675711
0.031449728
0.034119938
0.059056882
0.034082245
0.017929228
""
0.03505126
0.028752571
0.055276167
""
0.03726951
0.013900921
0.0061920295
0.0059657041
0.010478787
0.012009528
0.020333573
0.022666164
0.0011790436
0.0058183507
0.0081597595
0.0023916541
0.0056970059
0.013107155
0.0055626277
0.006024864
0.016894089
0.014619933
0.012345302
0.0051968722
0.011982137
0.022310914
0.038262531
0.016641947
0.022917449
0.016104313
0.019122528
0.015810143
0.026067438
0.013968718
0.015039053
0.0078192707
0.0092240479
0.0093657123
0.017771894
0.027214726
0.018499361
0.016804814
0.0069289193
0.018731859
0.026279354
0.0078934012
0.015956609
0.012125091
0.015367589
0.012896385
0.02212603
0.011306847
0.027175508
0.019883819
0.0076567451
0.015654664
0.035552535
0.02043312
0.028884187
0.024320845
0.020921612
0.016063951
0.0077130105
0.022587569
0.024746072
0.010342095
0.010426825
0.026120268
0.02954152
0.024578543
0.032558464
0.013921127
0.025773138
0.01646824
0.025983658
0.015834616
0.020882271
0.0095239757
0.028605737
0.0033915276
0.017798388
0.014544764
0.0065147271
0.031741895
0.043447781
0.0060011549
0.020605555
0.021969927
0.029591542
0.0097171739
0.020096121
0.0057245637
0.0087880129
0.031682242
0.018605249
0.0016972481
0.074506022
0.01090242
0.0048475028
0.01092367
0.01747329
0.0018530609
0.012909493
0.0042994912
0.0026036184
0.013893557
0.0062619657
0.0056631491
0.01490929
0.0026011672
0.0060317628
0.010500768
0.011194885
0.00080514012
0.0062630437
0.0041550552
0.016508415
0.0073988619
0.0046633435
0.025414089
0.031629518
0.0034723929
0.0053335237
0.0061688274
0.0012628845
0.003245513
0.016900135
0.0016217859
0.0018299668
0.0074057621
0.0015003977
0.0012957323
0.0029660363
0.0025836676
0.0040529668
0.0023019619
0.0033833196
0.0015164324
0.0041322103
0.0048469054
0.04338241
0.010570372
0.0026649144
0.0029066508
0.0029491449
0.0071297134
0.0091156028
0.03067662
0.0038295833
0.0086040003
0.0021438128
0.0049566152
0.008628902
0.0030273867
0.017369537
0.0021645951
0.025456408
0.039533619
0.030820977
0.0035607745
0.0065539968
0.016667863
0.082434915
0.0204753
0.040011842
0.082658023
0.042967517
0.032372314
0.012342656
0.0030823159
0.10707595
0.0034404122
0.01598417
0.010234879
0.0023490831
0.0095118685
0.0084843235
0.028824942
0.035385594
0.020496247
""
0.030153509
0.08064913
0.0021691916
0.059257034
0.023776691
0.024302371
0.0091627436
0.0033901364
0.019157957
0.036158126
0.013307901
0.0054094209
""
0.011936905
0.014054738
0.010708867
0.011766931
0.015543459
0.032075744
0.01365168
0.02974727
0.021506047
0.018045099
0.0056942124
0.019451784
0.019462481
0.020352304
0.040869445
""
0.041935727
0.043778099
0.026699159
0.011209047
0.028970268
0.0043371436
0.018634401
0.002082353
0.0020677007
0.0040891333
0.0045581153
0.0021308751
0.0034910601
0.0045771492
0.0054900441
0.0054358412
0.0025900444
0.0056704464
0.0030361782
0.0049351715
0.013409208
0.0052209399
0.015131334
0.0028599552
0.0017762991
0.023587506
0.0059320419
0.0069135888
0.0041474747
0.0049461243
0.010508196
0.017312279
0.027429055
0.0023427585
0.0039390759
0.0086329356
0.029893391
0.010936382
0.020342987
0.0298547
0.021537408
0.023460584
0.018182375
0.013708052
0.0061161895
0.0090770628
0.0021583796
0.019335728
0.0066539389
0.011636057
0.021062579
0.030767428
0.0047582737
0.0033882032
0.0045156423
0.01423025
0.035872079
0.019893831
0.004320906
0.0047830716
0.0057502347
0.0015239868
0.0077708755
0.0075163171
0.0043831463
0.011898653
0.0022698385
0.0047872416
0.0021532006
0.0038557274
0.0024484044
0.0031498459
0.010177052
0.0049544834
0.0048464793
0.0052886554
0.0038312015
0.0028279591
0.012862233
0.013013509
0.01819093
0.021872552
0.003456417
0.013696145
0.011929419
0.017163655
0.018653814
0.035317972
0.024592087
0.055468045
0.011263752
0.019259328
0.0098997802
0.0073000542
0.017027469
0.018763112
0.0055149957
0.022489708
0.024632901
0.020614242
0.01048313
0.010719249
0.016180351
0.015400061
0.055860054
0.0084737232
0.02625441
0.0069275447
0.0088704079
0.029604618
0.0044107209
0.012920558
0.016773552
0.0045588962
0.0074435524
0.052889396
0.0039821416
0.031199126
0.0024186803
0.011409584
0.012397932
0.0049422653
0.019203115
0.0060259043
0.02132017
0.014735235
0.020463156
0.015538291
0.01422149
0.0026153421
0.018900855
0.022441288
0.0062391935
0.0054611955
0.025080139
0.047596626
0.0090957647
0.017446585
0.017784111
0.023790864
0.019350061
0.004468583
0.007662755
0.005726526
0.016899107
0.0024071005
0.016499447
0.05013667
0.0079027154
0.010085859
0.017415332
0.019385712
0.002399151
0.012969593
0.0054681436
0.032579932
0.014027966
0.011852622
0.016332535
0.021578288
0.0045372732
0.0050341077
0.022843765
0.010015586
0.020654675
0.021549601
0.020305471
0.025043804
0.029986192
0.012026901
0.018056318
0.027780972
0.010827868
0.010619763
0.0082756421
0.027719004
0.030205339
0.0074278414
0.014814318
0.016225349
0.028622784
0.019920442
0.014006266
0.025873734
0.017522739
0.03757466
0.0185389
0.012994671
0.031732738
0.016027233
0.012191028
0.0048235874
0.0079988753
0.010176979
0.021181654
0.0063090925
0.013722681
0.013748102
0.017761804
0.016500283
0.011728495
0.02906955
0.015931478
0.094382733
0.023520377
0.042703301
0.004795908
0.0068112905
0.051298898
0.019640945
0.024319354
0.0088290824
0.014775748
0.043347016
0.013824951
0.035154305
0.065242484
0.019496454
0.033985984
0.031292956
0.02873994
0.011461871
0.0116514
0.014453343
0.030317178
0.034271058
0.0087203756
0.031762872
0.024365656
0.021020671
0.013859384
0.0083155585
0.0080519719
0.012504792
0.031097658
0.015942214
0.013691896
0.043726061
0.064866364
0.016214212
0.0073664142
0.031196285
0.023287252
0.023697268
0.014199503
0.0064048828
0.0020842771
