has_mom_other_male_p25
0.93756467
0.85775411
0.91864651
0.89422381
0.82595801
0.82621562
0.85063285
0.95834649
""
0.89414805
0.87540883
0.83203167
0.98921287
0.89199841
0.84938478
""
0.90032113
0.83934456
0.93382037
0.88982207
0.77797174
0.86565572
0.90405095
0.86755186
0.85678405
0.72924769
0.89389646
0.89283168
0.90482098
0.76548606
0.90058434
0.86308789
0.87101567
0.90891778
0.75613105
0.8299284
0.86520725
0.85950369
""
0.60280102
0.79506016
0.78787148
""
""
0.97470236
0.80683136
0.82727444
0.81618631
0.80511302
0.91074115
0.82150054
0.85939342
0.78277409
""
""
0.78608805
0.75452662
0.82701969
""
0.81709158
0.86920542
0.86377209
0.91795969
0.90915859
0.93993688
0.86954612
""
0.93616408
0.89909583
0.91397339
0.92236066
0.82720971
0.81832069
0.86766672
0.81791538
""
0.86058366
0.89152843
""
0.81559515
0.71435249
0.90101188
0.83645719
0.86042571
0.88567382
0.89952093
0.83343816
0.92308259
0.88294739
0.89749748
0.77987409
0.8946656
0.92276138
0.85367674
0.90361732
""
0.89834315
0.87826091
0.89255661
0.82810336
0.87505984
0.82158309
0.80586618
0.81124872
0.88960022
0.86394823
0.8458097
0.8664642
0.84820676
0.87660569
0.87802982
0.93441945
0.8610214
0.83091229
0.84583676
0.86762744
0.87401557
""
0.85393924
""
0.83162969
0.83924866
0.78131205
0.85646254
0.74256384
0.90339261
0.89898831
0.63909346
0.7968111
""
0.85126615
0.79709047
0.84724885
0.75140405
0.80359167
0.82490104
0.90844309
0.85152614
0.87613094
0.73389721
0.8810901
0.93697661
""
0.77017689
0.82070994
0.85404539
0.89447463
0.83856434
0.69508207
0.79357553
0.8380332
0.83376521
0.73336124
""
0.885903
0.86647195
0.72205788
0.73680586
0.84752381
0.90829331
""
0.83727103
0.8800959
0.84868127
0.88585192
0.84101903
0.95160985
0.78694832
0.9243688
0.89750284
0.894687
0.86017287
0.916614
0.92193782
0.91385072
0.89860672
0.93966907
0.91959721
0.90382481
0.94297945
0.98565149
0.96305507
0.88546181
0.95092845
0.79682869
0.88363016
""
0.88532799
0.88386869
""
0.92525566
0.89951432
0.88136095
0.91625768
0.73421252
0.89419711
0.85497469
0.87516993
0.84588701
0.82864279
0.86503851
0.84984791
0.86203736
0.88410789
0.89333314
0.87663019
0.86663288
0.96795708
0.8235026
0.92798913
0.89741343
0.85480571
0.97109979
0.97320551
0.90749317
0.92298728
0.86713517
0.8503927
0.83035368
0.9036501
0.93729246
0.95234692
0.86187994
0.91254503
0.86941987
0.88267148
0.92140746
0.85555881
0.88394105
0.86455679
0.84088558
0.86654466
0.82847804
0.88832986
""
0.93183088
0.9503206
0.87517977
""
0.9061603
0.87645966
0.91664255
0.91972369
0.82826996
0.87005031
0.94228101
0.90526801
0.85913575
0.89747435
0.88725394
0.86965263
0.89068186
0.93164724
""
0.89981192
0.95484722
0.94415146
0.86170816
0.90659165
0.88772857
0.87944031
0.8195613
0.85940039
0.87873322
0.85579795
0.81787926
0.8611418
0.84995109
0.85165465
0.89581645
0.87187797
0.85399795
0.83966333
0.81356394
0.93231195
0.92229623
0.91931075
0.85530806
0.90524608
0.86402047
0.87776101
""
""
0.87794167
0.87296146
0.95922613
0.86958033
0.86583263
0.92454302
0.93056625
0.7751807
""
0.89182341
0.90550649
0.95926827
0.79395753
0.88104707
0.90401661
0.89074743
0.93862242
0.8552404
0.90949523
0.79501027
0.86402404
0.72312349
0.98165852
""
0.83872324
0.89342761
""
0.76907581
0.88629276
0.93177307
0.93256313
0.93300295
0.90816504
0.89415568
0.87628448
0.91222703
0.96515352
0.91581196
0.89008969
0.85567206
0.82892764
0.82986522
0.84430289
0.90371907
0.91768795
0.87960929
0.89602631
0.83485717
0.87591219
0.89691925
0.89558756
0.76826149
0.84198183
0.87044823
0.8063491
0.90411597
0.85608423
""
0.93708336
0.9275955
0.86176056
0.93512022
0.95246536
0.89112836
0.94092637
0.84046608
0.93019158
0.91611665
0.86713159
0.8040365
""
0.94547164
0.89211696
""
0.87588418
0.84618133
0.86637557
0.9219979
""
0.85456413
""
""
0.86930001
0.88841283
""
""
""
""
""
0.92398345
""
""
""
""
""
""
0.91225517
""
""
""
""
""
""
""
""
""
""
""
""
0.96890497
0.77731186
""
0.73884439
0.92677981
""
""
""
""
0.80433273
0.89758468
""
""
0.93327069
0.8933773
""
0.8492924
""
0.94928861
0.84102267
""
""
""
""
""
""
""
""
""
""
0.69663656
""
0.87052041
0.77237171
0.98846895
0.87333167
0.77412313
0.98377764
0.82984143
0.93586564
0.87749219
""
""
""
0.78015822
0.88428718
""
""
""
0.96418214
0.88305157
""
""
0.79384482
0.86771047
0.72267765
""
0.83965337
0.8229171
""
0.87288648
0.97067136
0.86472058
0.86381143
0.87487704
""
""
""
""
0.82164568
0.91290474
""
""
0.94312733
0.95159501
""
""
""
""
""
""
""
""
""
0.7848438
""
0.87259716
""
1.0107714
0.87115687
0.84545958
""
""
0.8953808
0.78020269
0.87160504
0.76946741
""
""
""
""
""
0.91095287
0.77332741
""
0.88363993
0.87150985
0.87638903
0.86970997
0.81770945
0.86207974
0.83957237
0.85284811
0.88208848
0.86494243
0.84701008
0.95191431
""
""
0.88318181
0.8750869
0.88495147
0.89662069
0.8651076
0.90870339
0.80740547
0.89229423
0.90457779
0.89633572
0.86142921
0.90057832
0.87811577
1.0119221
0.9050951
0.93135822
0.90283757
""
0.90456223
""
0.8531574
""
0.96458375
0.89196998
0.83254838
""
0.84878427
0.90835154
""
""
""
0.66324031
0.82671338
""
""
0.96303022
""
""
""
0.73101842
""
""
0.87438488
0.88588834
0.88020313
0.91265875
0.89794886
""
0.91115791
""
""
""
""
""
0.70911711
0.85107267
0.85843897
0.87331635
0.85087246
0.86775178
0.90181363
0.87054664
0.70346159
0.8176052
""
""
""
0.90807712
""
0.86956567
""
""
0.90349716
""
""
0.89542055
""
""
""
0.99784136
""
0.84530079
0.80101115
0.9151423
0.8643949
0.85189223
0.89316958
0.86916918
0.83053446
0.89529657
0.9065116
0.88016737
""
0.91408324
0.71978587
0.9296186
0.88317293
0.91252846
0.89053154
0.84176081
0.88346761
""
0.886877
""
""
""
0.63299376
""
0.82901615
0.83511829
0.89405793
0.91029602
0.79014719
""
""
0.93952358
0.79714203
0.9294228
0.82133079
""
1.0118566
""
0.93866003
0.92795867
""
""
""
0.90104371
""
""
0.84806192
0.81931025
0.94141525
""
0.67902052
0.86880887
0.9110015
1.0225061
""
0.81808585
""
0.88185126
0.8749342
0.87425786
0.97214842
0.83760405
""
""
0.89564449
0.8690936
""
0.85923779
""
0.86659294
0.92815286
""
0.8840915
0.89786565
0.89203858
0.83622593
0.92588991
0.89243937
0.94488049
0.91621715
0.84883213
""
0.94076276
0.86027282
""
0.75630367
""
0.93092132
0.87905294
0.79070264
0.86370397
""
""
0.74427354
0.8860051
""
0.90887117
0.82536972
""
""
0.89494526
0.89043337
0.88394898
0.98235172
0.87805247
0.88568407
0.88409954
0.86978507
0.89301401
0.88294739
0.85382438
0.74131674
0.71131182
""
0.8509258
0.8700828
0.87219721
0.88680691
""
0.70106024
0.87482333
0.80528915
0.87052381
0.87175667
0.90991229
0.87103504
0.81976825
0.80971164
0.88811505
0.85680491
0.91687691
0.87173873
0.91339391
0.8537963
0.87080353
0.76017886
0.8872546
0.94188678
""
0.86404359
""
""
""
0.87308764
0.8241896
0.8659358
