has_dad_other_female_mean
0.75474703
0.77600157
0.58081377
""
0.56643248
""
""
""
""
""
""
0.8835693
0.7436868
0.73398459
""
0.75985444
0.62316799
""
""
0.81932998
0.70019484
0.66238981
0.74659973
""
""
0.68062842
0.72195637
0.90467489
0.67768872
0.81768006
0.85998845
0.87800914
0.63288397
0.70740181
0.73272032
0.68650973
0.77635819
0.68341619
0.74560529
0.62715697
0.76320529
0.67181921
0.86778378
0.76699924
0.82419407
0.91612375
0.7593686
""
""
0.70279342
0.64227337
0.70797426
""
""
""
""
""
""
""
0.82606
0.76592851
""
""
0.71747172
""
""
""
0.97545403
0.59361976
""
""
""
0.88296402
""
0.72420561
0.85886323
""
0.73295516
0.91204882
0.60336137
0.7717666
0.75989008
""
0.68044198
""
0.73758483
0.65240693
""
0.86983711
""
0.75669497
""
""
""
""
""
0.63476121
""
""
0.78213668
0.82925451
""
""
0.7408393
""
""
""
""
0.86577129
0.6283353
0.8751747
""
0.71519899
""
""
0.76263922
""
""
""
0.78648144
""
0.68746418
""
""
""
""
""
0.75353938
0.86461842
""
0.85960346
""
""
""
""
""
""
""
""
""
0.83760393
0.90246332
""
""
0.86584252
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75120664
0.70452464
""
""
0.93818295
""
""
""
""
0.69797617
""
""
""
""
""
0.78399128
0.7705915
""
""
""
0.75176734
""
""
""
""
""
""
""
""
""
0.65762854
""
""
""
""
0.53774929
""
""
""
""
0.80799037
0.67850274
0.62247241
""
""
""
""
""
""
0.77084094
""
""
""
""
0.81168908
0.82095492
0.85505497
0.82271206
0.81848329
""
0.832856
""
""
0.87992382
""
""
0.78593689
0.8690486
""
""
""
0.81622022
""
0.95036244
""
""
""
0.86452192
""
""
""
""
""
""
0.84677118
0.83534646
0.8517673
""
""
""
""
0.92112285
0.84367025
""
""
0.69279701
""
0.50310504
""
0.83481359
""
""
0.50920975
""
""
0.90731364
""
0.85437143
""
""
""
0.710769
""
""
""
""
0.53714007
0.72715539
""
""
0.88864321
""
""
0.8540141
""
""
""
""
""
""
""
""
""
0.8081671
""
""
""
""
0.80645794
""
0.75173491
""
0.70029402
""
""
""
0.76228559
0.60768396
0.82988662
0.7906782
0.86821103
0.85204381
""
0.70868725
""
""
0.69088089
0.89258605
0.71042365
0.62780809
0.88469815
0.77268434
0.73294783
""
""
""
""
""
""
""
0.82580918
""
0.92875314
0.66415942
""
""
""
""
""
""
""
""
0.70474088
0.75288695
""
0.68913442
""
""
""
""
0.5190115
0.87258202
""
0.75157249
""
""
""
""
""
0.74735034
0.75701839
0.76631606
0.79718709
0.93473542
""
0.65551788
0.81493306
""
""
0.70503354
""
""
""
0.71172971
""
""
""
""
0.88447917
""
""
0.7326293
""
0.72127008
""
0.66836953
""
""
""
""
0.76889729
""
0.84002382
0.97927469
""
0.86055154
0.85345542
0.70993727
""
0.75695354
""
""
""
""
0.83251983
0.78006512
0.77566028
""
0.77557856
0.674088
0.85995406
0.68042773
0.6676271
0.69711095
""
0.91137516
0.68882233
""
0.83668083
""
0.90682304
""
""
""
""
""
""
0.8963784
""
""
""
""
""
""
0.71913844
""
0.8659839
""
0.74992239
""
""
""
0.76619613
""
""
0.64947259
""
0.72900635
0.74945384
""
0.81088632
""
0.58686912
""
""
0.78708738
""
""
""
""
""
""
0.76203173
""
""
""
""
""
""
""
""
""
0.62716997
""
""
""
""
""
0.7713902
""
0.69494545
""
""
""
0.82245153
""
0.75249118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75924796
""
""
""
0.55226719
0.74554348
""
""
""
""
""
""
0.79372185
""
""
""
""
""
0.81163609
""
""
""
""
""
""
0.76008564
0.8264659
""
""
""
0.73227525
""
""
0.73231393
""
""
""
""
0.80538046
0.76501906
""
""
0.87228566
""
""
0.68129617
""
""
""
""
""
""
0.71616828
""
""
0.87466991
""
""
0.83779377
""
""
""
""
""
""
0.80086732
0.79937559
""
0.77391386
""
0.75293612
""
""
""
""
0.96640623
0.69920975
0.74769771
0.83972585
""
""
""
""
""
""
""
""
0.84733969
""
""
""
""
""
0.82866901
""
""
""
0.83944505
""
0.8760516
""
""
""
0.66984624
""
""
""
""
0.91773844
""
0.84878832
""
""
""
""
""
""
""
""
""
""
""
0.91306835
""
""
0.84185416
""
""
0.86310393
""
""
""
0.6979847
""
0.73638111
0.7864238
0.64402682
""
""
""
""
""
""
0.81625706
""
""
""
""
""
""
""
""
0.65572715
""
""
""
""
""
""
""
0.79348582
""
0.80901891
0.68902808
""
""
""
0.85778576
""
""
0.79779696
0.67698616
""
""
""
""
0.80594271
0.69526041
""
""
""
""
0.62831908
""
""
""
0.69671863
""
""
0.58188349
""
""
""
""
""
""
""
0.82315505
""
0.88165361
""
""
""
0.80982286
""
""
0.70546257
""
0.66787666
0.88805819
""
0.66282928
""
""
""
0.85952806
""
""
""
""
""
""
""
0.82148224
""
0.80975556
""
""
0.76749963
""
""
""
""
""
0.81066114
""
""
""
""
""
""
0.63585156
""
""
""
0.92788172
""
""
""
""
""
""
0.93729079
""
""
""
""
""
0.64924073
""
""
""
""
""
""
""
0.74335784
""
""
""
""
""
""
0.7574299
""
0.87183279
""
0.73263878
0.87062258
""
0.79829419
0.68092477
0.77720594
""
""
""
""
""
""
0.75932258
""
""
""
""
""
0.84062189
""
""
0.73345125
""
0.71149164
0.80502164
""
""
0.83465356
""
""
0.65907276
0.64488888
0.5355683
0.9440366
""
0.63987619
""
""
0.91955143
0.69991928
0.90488303
""
""
0.7849462
0.74817514
0.75164837
0.74010879
0.80576938
0.79034191
""
0.81203675
""
0.90611124
0.83672291
0.71774107
0.67045331
""
""
""
""
0.76638281
0.85628527
0.81088609
""
0.75394952
0.81422114
0.76918977
0.62888366
0.91528571
0.89204991
""
0.80320346
0.85548866
""
0.89312625
0.81648695
0.79776829
0.8124122
0.70689172
0.80004287
""
0.8040933
0.77937257
0.78686744
0.5422591
0.81625623
""
0.82116866
0.8360517
""
0.75581861
0.68513143
0.81171191
0.88241631
""
""
0.77061927
0.71860301
0.65039229
0.56618398
0.65870529
0.67946142
0.72101551
""
0.78153831
0.75550729
0.67643273
0.67979139
0.78247696
""
0.79603153
0.7338838
0.61724925
0.76418996
""
""
0.75790209
""
""
""
""
0.75669402
0.82353401
""
0.6697616
0.74249709
0.63125706
0.7447505
0.92541236
0.55061507
0.77617556
""
0.76824158
""
0.91885179
""
0.64867002
0.76066136
0.70935875
0.89994389
""
0.78427857
0.94207388
0.7453835
""
0.70759439
0.66826659
0.73017991
0.79090583
""
0.73051155
0.69075525
0.67697316
""
0.6964891
""
""
0.80268526
""
0.69710433
0.80605638
""
0.74461955
0.7706058
0.75376511
0.7801941
0.78872538
0.62114739
""
0.69783664
""
0.79916698
0.72742999
""
0.67934978
0.53217638
0.78537047
""
0.94412285
""
0.82537776
""
""
0.83108342
""
""
0.67522663
0.75939119
0.81812507
0.82885039
""
0.83252311
0.88207835
0.82283103
0.7221719
0.64995843
0.88942903
""
0.77797854
0.7548303
0.67086923
0.77353734
""
0.7357468
""
0.73248088
0.76277238
0.77577442
""
0.90611523
0.80953717
""
""
""
0.79302782
0.8088727
""
""
""
""
""
0.69496089
""
0.66071832
""
""
0.90607667
0.79731029
""
0.76517761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64771068
0.92358148
0.66568798
""
""
""
""
0.72281843
0.89229304
""
""
""
0.69629186
""
0.65363073
""
""
""
0.68677574
""
""
0.80463612
0.80719429
0.91069299
""
0.79243052
""
""
""
""
""
""
""
""
0.79790258
""
""
0.72813016
0.73797739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77809697
0.603432
""
""
""
""
0.75113553
0.78275293
0.58598894
""
""
""
""
0.76799572
""
""
""
""
""
""
""
0.68321353
""
""
0.5565064
0.6678353
""
0.90964627
0.80608827
""
""
""
""
""
""
""
""
""
0.88740426
""
0.82306039
""
""
""
0.73535371
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56454813
0.60414845
""
""
""
""
""
""
""
""
""
""
0.79309881
""
""
""
""
0.73257148
0.69947737
0.73583692
""
0.73150373
0.72876281
0.77266139
""
""
0.80976182
""
""
0.89811486
""
0.75317907
""
0.83453244
""
""
""
""
""
""
""
""
""
0.74401832
""
""
0.75513399
""
""
0.78865474
""
""
""
0.88611221
""
0.67992252
0.77670759
0.80524313
0.87380749
""
0.78322172
0.66805714
0.82060748
""
0.8099094
""
""
0.87263894
""
""
""
0.81850392
""
""
""
""
""
""
""
""
0.76739389
""
""
""
""
""
""
0.76678228
0.66846204
""
0.76942742
""
0.87980688
""
""
0.87176478
""
""
""
0.81148154
""
""
0.90980119
0.7311337
0.69998348
""
""
""
""
""
""
0.84066063
""
0.77107149
0.69692731
""
""
""
""
0.95417404
""
""
0.56070143
""
""
""
""
""
""
0.6977793
""
""
""
""
""
""
""
0.79967678
0.91087496
""
""
""
""
0.83139062
""
""
0.73793077
0.6672948
""
""
""
""
""
""
0.8201012
""
""
""
""
""
""
""
""
0.86492372
""
0.83259916
""
""
""
0.86547464
""
""
""
""
""
""
""
""
0.78340495
""
""
""
""
""
""
""
""
""
0.89558285
""
""
0.77389503
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89030027
0.6692763
""
""
""
""
""
""
""
""
""
""
""
0.90369838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68135309
0.76586813
""
""
""
0.88007528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88147652
""
0.88967597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92684478
0.71289283
0.73917753
0.93673778
""
""
""
""
""
0.82266885
""
0.78760999
""
""
0.76467156
""
0.7518909
0.70476121
""
0.76769316
0.90832484
0.7486068
0.84829289
0.76711565
0.81575972
0.8710072
0.78617972
0.59670258
0.84691834
0.75547504
0.72459453
0.76056176
0.68874454
0.67917413
0.73726469
0.70110911
0.86733258
0.73863465
0.81830931
0.78271025
0.84404683
0.78922188
0.78070283
0.6952883
0.81483221
0.86158878
0.79081541
0.7831378
0.73556054
""
0.73336089
0.78153276
""
0.8038404
""
0.79563481
0.77150458
""
""
""
""
0.72080624
""
0.90689605
""
0.71661913
""
0.87970793
""
""
""
0.7469787
0.74726099
""
0.69638962
""
""
""
""
""
0.81058908
0.67890531
""
0.60666198
0.7818175
0.71693945
0.77024364
0.68709135
0.76182854
0.84055394
0.807221
0.72701699
0.90094423
0.81851339
0.79055429
0.73501551
""
0.60550469
0.77422762
0.80474639
0.71331793
""
1.0024549
0.85867578
0.59910226
""
0.75542819
0.75141358
0.7094844
0.81465352
0.78255504
0.64173925
0.67124414
0.74978256
0.7038306
0.76042438
0.79846591
0.82363039
0.83911109
0.90460646
0.82931316
0.71571511
0.68759149
0.78451818
0.82884312
0.87568599
0.80260617
0.67946488
0.74272621
""
0.95560527
0.7203306
0.77082843
0.64369833
0.88758934
0.75402009
0.7191366
0.77708995
0.95882678
0.79117584
0.73063177
0.73148721
""
0.70010138
0.86520571
""
""
""
""
0.49495327
""
""
0.81470072
0.71319014
0.73245925
0.69286156
0.76920444
""
0.86486614
""
0.75742674
0.67781681
""
""
""
0.65039963
0.69465518
0.86095297
0.81890064
""
""
0.77630395
""
""
0.72674531
0.62772143
0.76668978
0.82715219
0.73221707
""
""
0.73269194
""
0.69443154
0.6512078
0.6747719
""
0.81488967
""
0.54505825
""
0.73913705
""
0.72017366
""
0.88447726
0.51126415
0.71351326
""
""
""
""
0.73843801
""
""
0.72101223
0.64504951
0.79779088
""
0.83116323
0.77940792
""
0.77470505
0.74456877
""
0.55959737
0.74196559
""
0.75386953
0.68407214
0.63812941
0.86420399
0.66400236
0.64915764
0.80532038
0.64692473
0.79044288
""
0.80612278
""
""
""
0.7166391
0.71717238
0.76410681
""
""
""
0.86881161
0.80238992
0.52819508
""
""
""
""
""
""
""
""
""
0.74841589
0.71418542
""
""
""
""
""
""
""
""
0.81884336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71884179
""
""
""
""
0.81030506
""
""
""
""
""
0.88226658
""
0.76997536
0.80943793
0.69870591
0.80172622
0.80525762
0.73913735
""
0.65004665
0.94281071
0.79582644
""
0.6443904
0.70792359
0.82569599
0.77569002
0.78822011
0.82435733
0.78981024
0.70142561
0.9440068
0.89959788
0.75973845
0.70195252
0.82550579
0.64364892
0.69441622
0.85115385
0.70269608
0.91175801
0.79383463
0.7898972
0.6776039
0.85764831
""
""
""
0.70866245
0.90015167
""
0.76866466
0.70762187
0.82155281
0.82335323
0.77967304
0.81169426
0.78683615
0.68809658
0.77307326
0.69061679
0.77130932
0.6856491
0.79278487
0.73082781
""
0.71302462
0.78649372
""
0.69366461
""
""
0.73084211
""
0.88247561
""
0.89401895
0.76981366
""
0.84881365
0.91956627
""
0.72504073
0.74701852
0.72761863
0.7316907
0.75935072
0.84659421
0.69295824
0.68910474
0.73829889
0.87502027
0.88756162
""
""
0.78449875
0.74984932
0.80494797
""
0.84687388
""
0.72759819
""
0.76069516
""
0.87347937
0.82694876
0.81559163
0.87712175
0.8388899
0.70127231
0.79214507
0.70092386
""
0.81145829
0.63849473
0.82852167
""
0.853827
0.80825102
0.74660754
0.89660197
""
""
0.77281004
0.71392399
0.89935553
""
""
""
""
0.75752944
0.72510076
0.81184667
""
0.8690185
0.74623555
0.79053158
""
0.78677386
0.81217039
0.85274154
0.67318839
""
0.78274596
0.8145088
0.63666493
""
0.80515289
0.83668321
0.81015778
0.76956564
0.94957769
0.790878
0.91920519
0.70371675
0.74701059
0.80961531
0.8018865
0.83847082
0.84657812
0.74995404
0.74859476
0.7580446
0.82146227
""
0.86789411
0.68880415
0.81752551
0.84633225
0.72261423
""
0.72143203
0.84818697
0.83285606
""
""
0.64112616
0.91760588
0.86816245
0.82747364
0.81184721
0.8393327
0.70599383
0.77771342
0.70995462
0.76021808
0.80170023
""
""
""
0.6686008
0.79139531
0.92114228
0.79278737
0.80160064
""
0.78256989
0.82247061
0.88597524
0.76980317
0.76709718
""
0.70924091
0.81503731
""
0.79418546
0.82108581
0.76969022
""
0.87544179
0.80442852
""
0.86556685
0.87931365
0.69312358
""
0.77688432
0.76264864
0.71846819
0.60830909
0.80854559
0.8022266
0.79317236
0.77793878
""
0.8016454
0.87418115
0.75726032
""
0.90543097
""
0.70063257
0.78250039
0.82047284
0.6252991
0.76500165
""
0.73823494
0.80430442
""
0.6520741
""
""
0.71827805
0.81551802
""
""
0.80369806
0.73451692
0.741611
0.74272096
0.76997024
0.76736975
0.7387234
0.80522364
0.73505676
""
0.78865355
0.7448194
""
0.75310755
0.79437083
0.94467145
0.57586706
0.75923055
""
0.69776291
""
0.90835458
""
""
""
0.80833954
0.76182336
0.74218243
0.71390224
""
0.77428907
""
0.74592727
0.70112473
0.72878253
0.73497492
0.67766964
0.79161614
""
0.7260859
""
0.6164062
""
""
0.83891469
0.79451829
""
0.69581831
0.74917859
0.67850775
0.82490921
""
0.55637729
0.71206886
""
0.76001036
""
""
0.787283
0.60413283
0.73652518
0.62997079
""
0.63692361
""
0.74820143
0.62040704
0.75586474
""
0.74743193
""
""
0.55968934
""
0.578291
0.64505297
0.86327928
0.74374008
""
0.75322461
0.87345171
""
0.51339835
0.73926705
""
""
""
""
""
0.85451066
""
""
""
""
""
""
""
0.98513085
""
""
""
""
""
0.56752008
""
""
""
""
""
""
""
""
""
""
""
0.65010524
""
""
""
""
""
""
""
0.75078529
""
""
""
""
""
0.75460637
""
""
0.64687335
""
""
0.7305395
""
""
0.89729655
""
""
""
""
""
""
""
""
""
0.53580642
""
0.8230508
""
""
""
0.78017306
0.73772669
0.85265279
""
""
0.91274977
0.87774384
""
""
""
0.80344236
0.73656416
""
0.90289074
0.72091544
""
""
0.65077174
""
0.68979162
""
0.83216107
0.86158228
0.85931253
""
0.84293377
""
0.86018747
0.72625625
""
""
""
0.7921828
""
""
0.6187588
""
""
""
""
0.76457274
""
0.78283244
""
""
""
""
0.96540248
0.80990124
0.76927727
""
""
0.67457753
""
""
0.82624519
""
0.81046933
0.84419334
""
""
0.9130621
""
""
""
""
0.78618187
""
0.81558442
0.87328309
0.75479448
""
""
0.66188633
0.69030088
""
""
0.75787318
0.7705946
0.76800835
""
""
""
""
0.90208381
0.73259151
""
""
""
0.89999145
0.85919064
""
""
0.72942042
""
""
""
""
""
""
""
0.64388543
""
0.88393593
0.83618468
0.82171148
""
""
""
0.78183526
0.77939665
0.76662976
""
""
""
""
""
""
""
""
""
0.8449446
""
""
""
""
""
0.65655679
""
""
""
""
""
0.85182083
""
""
0.80640882
""
""
0.76300192
0.83800805
""
""
""
""
""
""
0.72506863
""
""
""
0.83195442
""
""
""
""
""
""
0.84079212
""
0.82851267
0.82461143
""
""
""
""
""
""
""
0.82353979
""
""
""
""
0.72428185
""
""
""
""
""
0.60700977
0.85118175
0.72183621
""
0.91375053
""
""
""
""
""
0.87412691
0.77657712
0.83956921
""
""
0.83372742
""
0.79392695
0.89078856
""
""
0.76028663
0.54613096
""
""
""
0.75301188
""
""
""
""
""
""
0.71994114
""
""
0.84733707
""
""
0.77032465
0.97829473
""
""
0.75497067
""
""
""
0.88456541
""
0.634727
""
0.88262039
""
""
""
""
0.8731153
""
""
""
""
""
0.82813096
""
""
0.70728028
""
""
""
""
""
0.81055129
""
0.76612723
""
0.79818994
""
""
""
""
0.84382898
""
""
""
0.66418284
0.82536834
""
""
0.77754468
""
""
0.83057112
0.8346535
""
0.79130721
""
""
""
0.720828
""
""
0.84283507
""
""
""
""
""
""
""
0.86930078
""
0.95887655
""
""
""
0.77476752
""
""
""
""
""
""
0.73407346
""
""
""
""
""
""
""
0.78265512
0.78387409
""
""
""
""
0.76195991
0.72090924
""
""
0.76630217
""
""
0.83583671
0.82435942
0.78192341
0.81453443
""
""
""
0.84300053
""
""
0.80719286
""
""
0.7650975
0.87032801
""
0.83572394
0.73465621
""
""
""
""
""
0.95397979
0.87108278
0.7553944
""
0.88665175
""
""
""
""
0.90907097
""
""
""
""
""
""
0.79569793
""
""
""
0.9082613
0.78879136
0.82270163
0.8731122
""
0.87348622
""
0.78038251
0.88831574
""
""
0.81543618
""
0.89391536
""
""
0.9551872
""
0.70178682
0.65069109
0.70716584
0.77139282
""
0.80772328
""
""
""
""
0.75853616
0.86516726
""
0.8216539
""
0.6077686
""
""
""
0.67589903
0.77959478
""
""
""
0.77884078
""
""
0.72476655
""
""
0.7600441
""
0.85223281
0.82959551
""
""
0.78609228
0.88182962
""
0.92433238
""
""
""
""
""
0.84922957
0.71844846
0.83811992
""
0.81184268
0.69286329
""
0.63811505
""
""
""
0.82373399
0.66215092
""
""
""
0.70994717
""
0.77664024
0.8036986
""
""
""
""
0.74896455
""
""
0.67288208
0.91635841
""
0.84951425
0.82291675
""
""
""
0.84627962
0.58633941
0.79415882
""
""
0.92199355
""
""
0.82503355
0.83077163
""
""
""
0.8820284
""
""
""
""
0.90941799
0.66270143
""
""
0.72637588
0.81571472
0.81482452
""
0.76923132
""
0.81147033
0.90431756
""
0.77055061
""
0.76428616
0.73139161
0.8072148
""
0.70569897
0.73911917
0.95052546
""
0.70401126
0.71237212
""
0.73929566
""
0.70420402
""
0.47029775
0.58108991
""
0.73599112
0.78160518
0.82245553
""
""
0.88491732
""
0.93857259
0.82290196
0.68575764
0.77842623
0.80044723
""
0.88331711
0.77639931
""
0.85778892
""
0.79863739
0.70207679
0.85519153
0.81058306
0.78085285
0.85876608
0.90933639
""
0.90032619
""
0.8186363
0.84083802
0.83630979
""
0.79563528
""
0.80241156
""
0.83631146
0.75474232
0.87893218
0.83365601
""
0.78224212
0.71425927
0.88015634
0.81359088
""
0.7967881
""
""
""
0.76340222
""
""
""
""
""
""
0.96462852
""
""
""
0.76340193
""
0.80579811
0.69793183
""
""
""
""
0.81986165
0.85269266
""
0.90161145
""
""
0.65315419
""
""
""
0.74094111
""
""
""
""
0.80547756
0.87227893
""
""
""
""
""
""
""
""
""
""
""
""
0.80718607
""
""
0.83786815
0.80293161
""
0.80131
""
""
0.88564146
0.89904881
""
0.89548022
""
0.68602329
0.7485984
""
0.75295627
0.87667274
0.77139544
""
0.88416475
""
0.96549177
""
""
""
""
""
0.80819124
""
0.77734995
""
0.73724824
""
""
""
0.84364998
0.82105869
""
""
""
0.62734491
0.87357461
0.81069475
0.84238756
0.82188153
0.76927716
""
0.88450682
0.87405217
0.856884
""
0.69765788
0.7384336
0.79236972
""
0.8806783
0.78252119
0.67141449
0.83571571
0.7790764
""
""
""
""
0.7795369
""
0.84547085
0.84171951
0.83339107
""
0.74269766
0.78625917
0.73884571
""
1.0020601
""
""
""
0.89435899
""
""
""
0.87554836
""
0.83994216
""
0.95620137
""
0.81853527
""
0.88770747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
