kir_top20_pooled_pooled_p75
0.18916222
0.17535426
0.20854896
0.19293749
0.19152816
0.20594527
0.19349802
0.19237952
0.19656308
0.19013527
0.18917221
0.20714411
0.19350697
0.16992512
0.1823259
0.18540724
0.18965746
0.19104928
0.20909604
0.19772479
0.20623285
0.20250031
0.19281012
0.20632885
0.21865593
0.20853682
0.20288339
0.20532043
0.23354532
0.19643234
0.23105711
0.222891
0.23430482
0.24375618
0.22812285
0.22115879
0.25658029
0.23523906
0.30373108
0.26583958
0.22615281
0.27260768
0.23737882
0.33208868
0.24932365
0.22154091
0.26619577
0.31416848
0.27438793
0.2425445
0.26550964
0.28212446
0.23549014
0.30468968
0.26170656
0.24597293
0.2736524
0.29580209
0.20923428
0.2242737
0.25215453
0.21016824
0.24192916
0.22457764
0.17699832
0.18686523
0.17393588
0.19212478
0.17994554
0.19558632
0.25579092
0.23581897
0.22882649
0.18650115
0.20024434
0.19610742
0.18905438
0.20356166
0.1870784
0.19842228
0.22512887
0.18659404
0.19795863
0.17965311
0.19576481
0.21409719
0.20222642
0.20032415
0.20854029
0.21429598
0.21038465
0.19429763
0.19215775
0.19229887
0.19714928
0.16639265
0.18112752
0.19045646
0.22223234
0.20543164
0.22065072
0.26156843
0.23184705
0.22158319
0.20738626
0.21542959
0.20264639
0.20367302
0.19078191
0.20331809
0.21529125
0.19808963
0.21095055
0.220994
0.21054785
0.19366494
0.20967185
0.20028809
0.21438251
0.19143966
0.19505377
0.21936843
0.18296055
0.19218454
0.22701913
0.21451017
0.19989289
0.21824421
0.17650667
0.19814105
0.22676711
0.18827891
0.2019133
0.17428297
0.19318062
0.20829076
0.20593026
0.19416139
0.20038012
0.22063901
0.19940126
0.19985026
0.20355381
0.19800515
0.1872073
0.21235214
0.21509697
0.22741713
0.2046189
0.23233831
0.23474461
0.21592765
0.22242582
0.24724786
0.20288293
0.23404366
0.23001455
0.21404172
0.2457727
0.23536628
0.19075364
0.22905675
0.25133142
0.28474882
0.2341333
0.31857032
0.24109977
0.23885365
0.21534848
0.20339164
0.22950511
0.22476022
0.21986879
0.21666865
0.21582113
0.216722
0.20559628
0.20106909
0.20980336
0.20272398
0.23034912
0.20960242
0.21489313
0.21745889
0.18400238
0.2331534
0.21140732
0.21978581
0.18998648
0.20136032
0.17232406
0.21013577
0.20473534
0.24124517
0.21263714
0.22109228
0.23469439
0.24765521
0.22852114
0.22511794
0.22161862
0.2018058
0.20972133
0.18966559
0.18687713
0.2034587
0.2049299
0.19780581
0.21907455
0.22874962
0.20626301
0.23770913
0.23052815
0.2572464
0.25691548
0.23616216
0.21602544
0.24679795
0.23533201
0.23709099
0.27342606
0.28151828
0.21695548
0.22468868
0.22688039
0.22293772
0.25014716
0.2705954
0.27819696
0.2538113
0.24015041
0.21487118
0.2376356
0.26449242
0.27878442
0.23588802
0.27970508
0.22370531
0.25526419
0.21722931
0.21303537
0.20186175
0.20402844
0.23384626
0.2526738
0.23209696
0.21927792
0.25517476
0.24017586
0.25058755
0.24281505
0.24585964
0.25220674
0.26328391
0.25478998
0.23261985
0.25946754
0.27744469
0.25664207
0.27473351
0.24662626
0.27337617
0.249218
0.24436203
0.29409555
0.35219935
0.30812451
0.33120975
0.28812996
0.25710747
0.23913155
0.25648117
0.23101678
0.22857353
0.22270682
0.25102267
0.22732083
0.24325722
0.24513878
0.23816724
0.28450331
0.32240203
0.26486015
0.32074943
0.25492883
0.22882108
0.27297211
0.29184464
0.25673595
0.22361086
0.24737708
0.27015176
0.24373008
0.24370986
0.2425532
0.26863924
0.29918963
0.2608656
0.25870058
0.26986513
0.26809061
0.27360281
0.25563538
0.25854576
0.25030616
0.24759695
0.27250475
0.2442178
0.24040492
0.29754695
0.23080961
0.23742588
0.24465087
0.22206202
0.22724864
0.22869907
0.21040606
0.2293434
0.24266656
0.22682504
0.24581096
0.23557542
0.2704415
0.21767685
0.24180564
0.21758339
0.24486546
0.23472738
0.25679821
0.24017501
0.26036683
0.23790231
0.21632601
0.235973
0.25282559
0.27767476
0.22628623
0.21932322
0.20967163
0.22946711
0.22642237
0.23250835
0.23017852
0.22856179
0.24405806
0.22341895
0.22760569
0.2082068
0.19422644
0.2269813
0.21644321
0.20454106
0.22501779
0.20933829
0.25110087
0.23495091
0.24017522
0.21905008
0.20443073
0.22117625
0.20926555
0.25583559
0.26677075
0.17417376
0.27402419
0.2168007
0.25244379
0.26341432
0.26100972
0.26834419
0.25664821
0.21379134
0.32052997
0.22202727
0.33453593
0.36135033
0.34458333
0.36981797
0.30882928
0.3281014
0.33742613
0.12621646
0.49451369
0.38510036
0.39767736
0.16296573
0.2984167
0.3683672
0.33501258
0.33042333
0.41686419
0.38885131
0.39968374
0.24620506
0.2826288
0.23405519
0.24950482
0.3185555
0.29634747
0.22667509
0.29386929
0.26901528
0.26988408
0.30177963
0.28080669
0.27108991
0.27375659
0.34044746
0.29591197
0.31358024
0.27787295
0.26959801
0.30568022
0.2725015
0.4284561
0.31073892
0.27887699
0.27815989
0.23456106
0.27275455
0.26141337
0.43619376
0.27757597
0.19973916
0.26281795
0.27961931
0.29769123
0.26707968
0.29304925
0.27367896
0.29038832
0.26685005
0.24693054
0.24424772
0.28193447
0.31428307
0.24070954
