staycz_other_male_mean_se
0.017690452
""
""
0.064106129
0.053836077
""
""
0.095026754
""
""
""
""
0.050038699
0.076929905
0.072232746
""
0.020439036
""
""
0.067752957
0.089804702
""
""
0.019815354
""
0.048112135
""
""
""
""
""
0.039221559
0.0385102
""
""
""
""
""
""
""
""
""
""
""
0.10328039
0.033979621
""
""
0.050415896
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029232578
0.070036203
0.10379209
""
0.060444269
0.0927376
""
""
""
""
""
""
""
""
""
0.027039222
0.071805283
""
""
""
0.094254203
""
""
""
""
""
""
""
""
""
0.10161427
0.089435473
""
""
""
0.081331655
""
""
""
""
0.083062902
0.089258775
0.11501915
""
""
""
""
""
""
0.092468888
""
""
""
""
0.010387224
0.0038451371
0.018436885
0.011211832
0.025492612
""
0.050862465
""
""
0.083438627
""
""
0.087147422
0.048577826
""
""
""
0.03754317
""
0.090914629
""
""
""
0.056617294
""
""
0.10587379
""
""
""
""
0.044682864
0.084355161
""
""
""
""
0.098054752
0.069448695
""
""
0.1006239
""
""
""
0.074395947
""
""
0.072780587
""
""
0.091299646
""
0.1133953
""
""
""
0.036902338
""
""
""
0.10042673
0.11100193
0.0075314892
""
""
0.058532707
""
""
0.015990097
""
""
""
""
""
""
""
""
""
0.09718971
""
""
""
""
0.090732403
""
0.068881206
""
0.096119523
0.10403258
""
""
0.025552412
0.058452472
0.057104476
0.075524278
0.019427847
0.063707441
""
0.092895903
""
""
""
0.038397633
0.04569253
0.051517263
0.11207724
0.035270311
""
""
""
""
""
""
""
""
0.097441748
""
0.078903198
0.038026158
""
""
""
""
""
""
""
""
0.041666389
0.027918063
""
0.041372389
""
""
""
""
0.067255385
0.063789248
""
0.066246264
""
0.12079398
""
""
""
0.08692003
0.023322416
0.088887662
0.030957622
""
""
0.025981719
0.07101541
""
""
0.074990995
""
""
""
0.046877366
""
""
""
""
0.089640476
""
""
0.058597922
""
0.042595848
""
0.059363827
""
""
""
""
0.072275706
""
0.044301957
0.065144733
""
0.060350813
""
0.060821053
""
""
""
""
0.11342153
""
0.060887679
""
0.071887136
""
0.026799105
0.053175364
0.10950556
0.052913554
0.016372193
0.098231345
""
0.073138483
0.058080211
0.10102127
0.092397213
""
0.090586945
""
""
""
""
""
""
0.046090577
""
""
0.10597967
""
""
""
0.031404592
""
0.10499749
""
""
0.11234885
""
""
0.054708969
""
""
0.04447889
""
0.056564741
0.10640521
""
0.091705211
""
0.061313216
""
""
""
""
""
""
""
""
""
0.052457497
""
""
""
""
""
""
""
""
""
0.10410167
""
""
""
""
""
0.10737528
""
0.092183352
""
""
""
0.091095813
""
0.085132137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077196769
""
0.057841945
""
""
""
0.079758443
0.041935891
""
""
""
""
""
""
0.094362348
""
""
""
""
""
0.10489273
""
""
""
""
""
""
0.027166637
0.0657304
""
""
""
0.035509169
""
""
0.075248562
""
""
""
""
""
0.085574515
""
""
0.099639453
""
""
0.044141158
""
""
""
""
0.11026678
""
0.10588349
""
""
0.065009944
""
""
0.07975363
""
""
""
""
""
""
0.06254676
0.081277162
""
0.10445573
""
0.04367571
""
""
""
""
0.081930593
0.075264893
0.1093061
0.040620524
""
""
""
""
""
""
""
""
0.067311019
""
""
""
""
""
0.022743553
""
""
""
0.084830888
""
0.042552646
""
""
""
0.063293964
0.097882174
""
""
""
0.079615183
""
0.057049345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062381413
""
""
0.046454284
""
""
""
0.061677676
""
0.019180577
0.097683944
0.032947097
""
""
""
""
""
""
0.069451161
""
""
""
""
""
""
""
""
0.029822124
""
""
""
""
0.078536078
""
""
0.055515643
""
0.11915142
0.10352861
""
""
""
0.056517731
""
""
""
0.071671225
""
""
""
""
0.058693521
0.087542154
""
""
""
""
0.073744968
""
""
""
0.03137257
""
""
0.076147862
""
""
""
""
""
""
""
""
""
0.033067688
""
""
""
0.080684632
""
""
0.083723836
""
0.019919101
0.05986746
""
0.040608432
""
""
""
0.10285544
""
""
""
""
""
""
""
""
""
0.080439098
""
""
0.082922153
""
""
""
""
""
0.076430991
""
0.11740265
""
""
""
""
""
""
""
""
0.099451393
""
""
""
""
""
""
0.10663074
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071225345
""
""
""
""
""
0.096306734
0.10854114
""
0.072081588
""
0.10471286
0.10684672
""
0.040137909
0.037062939
0.037099048
""
""
""
""
""
""
0.029488426
""
""
""
""
""
0.060247242
""
""
0.025055548
""
0.039299633
0.060378034
""
""
0.079991348
""
""
0.080906235
0.024790801
0.05391223
0.085382707
""
0.049442548
""
""
0.09583205
0.066709705
0.084565558
""
""
0.074107111
0.06279064
0.088558339
0.086344883
0.03601383
0.066640079
""
0.041555937
""
0.086051993
0.04090501
0.10405103
0.10773074
""
""
""
""
0.053309008
0.064426556
0.035967994
""
""
0.045988329
0.11881619
""
0.081791028
0.048617717
""
0.068190135
0.08288423
""
0.10825474
0.043544248
0.081163853
0.018068755
0.018449195
0.051898047
0.10045388
0.046213221
0.063357346
0.034579419
""
0.035826061
""
0.029014269
0.024606081
""
0.012939977
0.013773456
0.074570529
0.039149962
""
0.062427271
0.040666591
0.058196347
0.099110648
0.019203614
0.029636109
0.0488207
0.017014436
""
0.021256197
0.063805014
0.026829561
0.049342997
0.01381141
""
0.020617353
0.015690943
0.012109413
0.019082278
""
""
0.047073063
0.1014483
""
""
""
0.062859096
0.054925386
""
0.038365465
0.10480238
0.040326834
0.044300959
0.093405806
0.085529439
0.054535158
0.10173128
0.060052607
""
0.078443989
""
0.043907639
0.085380748
0.023548407
""
""
0.069414869
0.093692854
0.094643392
""
0.10930859
0.025817499
0.084047042
0.090035602
""
0.075879514
0.046876621
0.032257434
""
0.019346744
""
""
0.057430893
""
0.058825009
0.04558083
""
0.0865108
0.016450627
""
0.067670174
0.10382155
0.097606018
""
0.062072065
""
0.048907645
0.076976456
""
0.031696096
0.065128811
0.014496375
0.094483182
""
""
""
""
0.10352544
0.035070568
""
""
0.036710262
0.040137488
0.067782097
0.10079397
""
0.071062252
0.073238418
0.053902544
0.026232293
0.010262025
0.083606184
""
0.025580982
0.067744873
0.064744346
0.085888065
""
0.1030719
""
0.054907739
0.059849765
0.084945016
""
0.069604322
0.072380103
""
""
""
0.085466161
0.022963692
""
""
""
""
0.095755175
0.076705523
""
0.010961807
""
""
0.083051868
0.082292944
""
""
""
""
""
""
""
""
""
""
""
""
0.075213239
""
""
""
""
""
""
""
""
""
""
0.05076478
0.085440569
""
0.10289249
""
0.092113413
""
0.0149973
""
""
""
0.076634452
""
""
0.037122991
0.045567125
0.070538737
""
0.054108508
""
""
""
0.10772355
""
""
""
""
0.032844849
""
""
0.087062597
0.072870068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059213962
0.081881441
""
""
""
""
0.085673928
0.032195866
0.045702923
""
""
""
""
0.045020547
""
""
""
0.093442783
""
""
0.081621006
0.074311011
""
""
0.087502301
0.085809395
""
0.069755033
0.11054315
""
0.10026441
""
""
""
""
""
0.10540955
""
0.06898658
""
""
""
""
""
0.064407967
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076142199
0.088138163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041871231
0.055484589
0.096944861
""
0.076793753
""
0.082063004
""
""
0.050933924
""
""
0.065798163
""
0.031531662
0.1051029
0.062133994
""
""
""
""
""
""
""
""
""
0.055417661
""
""
0.028617729
""
""
""
""
""
""
0.085100725
""
0.015707474
0.041709319
0.036969326
0.048979845
""
0.076515347
0.082729228
0.095040791
""
0.065336369
""
""
0.089941554
""
""
""
0.087062761
""
""
""
""
""
""
""
""
0.05105567
""
""
""
""
""
""
0.08311978
0.092733555
""
0.048887614
""
0.044757012
""
""
""
""
""
""
0.030556841
""
""
0.088003106
0.01518331
0.075766347
""
""
0.10575639
""
""
""
0.099338941
""
0.097384274
""
""
""
""
""
0.10236302
""
""
0.022975795
""
""
""
""
""
""
0.040441956
""
""
""
""
""
""
""
0.052299142
0.068414114
""
0.10809558
""
""
0.0782253
""
""
0.048093583
0.060149089
""
""
""
""
""
""
0.046203565
""
""
""
""
""
""
""
""
0.085553706
""
""
""
""
""
0.080623001
""
""
""
""
""
""
""
""
0.039617039
0.086101972
""
""
""
""
""
""
""
""
""
""
""
0.07539501
""
""
""
""
""
""
""
""
0.09687569
""
""
""
""
""
0.020807154
""
""
""
""
""
0.11392635
""
""
""
""
""
0.10105352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030923082
0.10636785
""
""
""
0.10269199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026602879
""
0.12098698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061456934
0.0086737508
0.073727451
0.072370097
""
""
""
""
""
0.063434407
""
0.074173771
""
""
0.01975018
""
0.055284247
0.089497849
""
0.073974505
0.088136524
0.07518106
0.028930228
0.055881195
0.035431962
0.046227396
0.098046169
0.030174788
0.018450843
0.018908842
0.022826599
0.057595033
0.036769502
0.01768068
0.030217413
0.021353137
0.054629497
0.027202062
0.018231938
0.02184459
0.026189446
0.027850898
0.022557162
0.060220763
0.031687673
0.051488318
0.023590654
0.065266408
0.017816829
""
0.073337957
0.10459203
""
0.047726065
""
0.042979449
0.073320024
""
""
""
""
0.07459712
""
0.062472712
""
0.062515773
""
0.044714358
""
""
""
0.043286864
0.040750727
""
0.051336352
""
""
""
""
""
0.052668724
0.029635338
0.093622014
0.01309817
0.037752617
0.059281405
0.059377521
0.052733354
0.049241543
0.096736297
0.091928072
0.084396012
0.085947394
0.097596966
0.030912235
0.021834094
""
0.11139859
0.093778253
0.066707522
0.0864233
""
0.093819372
0.037735645
0.0094122738
""
0.065198384
0.083573893
0.020828636
0.097754918
0.01443094
0.014800588
0.036675256
0.035754632
0.022919111
0.060959868
0.027094102
0.065593511
0.061722998
0.097979188
0.06613981
0.0073873666
0.043879643
0.02318486
0.03131425
0.05835782
0.042309001
0.032189451
""
""
""
0.071281776
0.014884615
0.075440548
0.083039261
0.048930794
0.044935845
0.088291205
0.067359127
0.061224829
0.018468965
0.09851063
""
0.064037949
""
""
""
""
""
0.10413703
""
""
0.071705587
0.042838171
0.071370505
0.056500677
0.09898074
""
0.064602792
""
0.052476618
0.11538041
""
""
""
0.086069338
0.083454855
0.044677701
0.017839897
""
""
0.058092866
""
""
0.033141032
0.077422798
0.036502343
0.088814601
0.050057936
""
""
0.0956432
""
0.026416026
0.08813794
0.060960405
0.08278133
0.066403829
0.10035447
0.074558102
""
0.063996494
0.096833169
0.052478146
""
0.091008097
0.09066283
0.096546248
0.091634654
""
""
""
0.021130618
""
""
0.079094701
0.067322291
0.047492374
""
0.028353777
0.053736296
""
0.086143427
0.088599652
""
0.10384545
0.066758841
""
0.061500929
0.097087413
0.049935415
0.063811481
0.054794304
0.091114379
0.081172906
""
0.1102668
""
0.099812038
""
""
""
0.061193321
0.10008403
0.021767702
""
""
0.10932958
0.047273338
0.11006651
0.080789343
""
""
""
""
""
""
""
""
""
0.075171858
0.050773606
""
""
""
""
""
""
""
""
0.049836662
""
""
""
""
""
""
""
""
""
""
""
0.071205005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061342653
""
0.10745015
""
0.044267457
0.088245243
0.055343919
0.07049334
0.10330077
0.081686676
0.090684287
0.027001213
""
0.092034847
0.037809465
0.041618984
0.079993561
0.069914445
0.075880833
0.095754817
0.015079832
0.080282062
0.090873495
0.047654625
0.055876151
0.047794085
""
0.013067747
0.094379254
""
0.061016943
0.033138387
0.092250206
0.016605893
0.062574737
""
""
""
0.089156024
""
""
0.072731376
0.10566774
0.070603892
0.070740707
0.037290119
0.085330583
0.038842108
0.07696034
0.029166395
0.024404356
0.075814255
0.039074037
0.064359732
0.047241092
""
""
0.045060061
""
0.019601263
""
0.098734684
0.052681085
""
0.10590337
""
""
0.081308834
0.099833339
0.046748385
0.090531997
""
0.047744516
0.068689004
0.075384714
0.06081209
0.080647342
0.079283208
0.027964018
0.023587359
0.038464028
0.055469699
0.1001083
0.10880986
""
0.048540119
0.075548857
0.060094424
""
0.054850593
""
0.056473318
""
0.085866846
""
0.091598392
0.11028474
0.04487256
0.057554379
0.032306992
0.045343529
0.035279635
0.078288235
""
0.018110158
""
0.0232416
0.11692169
0.05102111
0.028317209
0.066805743
0.049605008
""
""
0.045753758
0.065725856
0.044819441
""
""
""
""
0.072640859
0.087098442
0.055294193
""
0.089785211
0.043020405
""
""
0.073506854
0.043204494
0.052657798
0.043782942
""
0.051864635
0.068675309
0.055677459
""
""
0.030284969
0.071083143
0.029450042
0.11456188
0.076612093
0.08865238
0.011142842
0.041753728
0.035107616
0.047161136
0.060281307
0.042492259
0.040999617
0.037844766
0.029283909
0.10055117
""
0.022539113
0.03827484
0.040480167
0.06179833
""
""
0.011170251
0.028583342
0.037248529
""
""
0.11349991
""
0.042753618
0.018634619
0.062934153
0.053737499
0.043577068
0.10935791
0.11177891
0.043693937
0.045258559
""
""
""
0.10349208
0.029136406
0.096508048
0.047578499
0.0447568
""
0.020353286
0.055959739
0.037326694
0.073074318
0.022757525
""
0.011054302
0.04720043
""
0.079204075
0.05516639
0.09001302
""
0.076317459
0.015943101
""
0.043794759
0.068189971
0.016646374
0.095859028
0.049284428
""
0.031388089
0.063270912
0.10150776
0.024795135
0.058400802
0.059153683
""
0.10520314
0.059261128
0.027368143
""
0.10648499
""
0.083050191
0.077975467
0.035288762
0.029328646
0.024707533
""
0.037365351
0.071419016
""
0.049247842
""
""
""
0.074151784
0.10314146
""
0.049534537
0.027411291
0.072086245
0.058892578
0.032891862
0.048864983
0.06409464
0.11843189
0.056939378
""
0.047186162
0.020535961
""
0.033443075
0.091715507
0.060469482
0.011453787
0.092216402
""
0.074355423
""
0.10558502
""
0.10599927
0.10796443
""
0.09600646
""
0.045881949
""
0.035045486
""
0.029686026
0.093360409
0.042327486
0.047794346
0.014609283
0.051899455
""
0.05048297
""
0.052849259
""
""
0.054357085
0.032894719
""
0.029634615
0.096036129
""
0.10598441
""
0.10002215
0.081317358
""
0.039972186
""
""
0.063286714
0.11447604
0.029939992
0.086968333
""
0.04354275
""
0.069951005
0.084737763
0.088897482
""
0.042794082
""
""
0.091819234
""
0.094845757
0.06415645
0.076328032
0.026890917
""
0.04215885
0.046914849
""
""
0.041529197
""
""
""
""
0.099340513
0.10941514
""
""
""
""
""
""
""
0.10027124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088645905
""
""
""
""
""
""
""
0.10209674
0.095850319
""
""
""
""
0.070002168
""
""
0.042959642
""
""
0.03727619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047704075
0.11081005
""
""
0.051534798
0.065709844
""
""
""
0.081090324
0.08249677
""
""
""
""
0.089117892
""
0.10483671
0.01998435
""
""
0.085342638
""
""
""
0.09453208
0.10181173
""
""
0.086906828
""
0.06913057
0.033192288
""
""
""
0.063507356
""
""
0.093690455
""
""
""
""
0.097950466
""
0.031972118
""
""
""
""
0.10906003
0.097754821
0.099177539
""
""
0.061928812
""
""
0.065684445
""
0.09544652
0.027695149
""
""
""
""
""
""
""
0.084373154
0.11391827
0.085852526
0.094522417
0.038131103
""
""
0.075863339
0.018843332
""
""
0.052847497
0.050463237
0.066145368
""
""
""
""
""
0.045469116
""
""
""
0.051205005
0.049462769
0.12588555
""
0.078153796
""
""
""
""
""
""
""
0.062652931
""
""
0.019371839
0.013072133
""
""
""
0.057029694
0.039066982
0.057933174
""
""
""
0.084885657
""
0.11243322
0.074774884
""
""
0.06071347
""
""
""
""
""
""
""
""
""
""
""
0.01958736
""
""
0.062437978
""
""
0.091295086
0.030116659
""
""
""
""
""
""
0.010948286
""
""
""
0.021093916
""
""
""
""
""
""
0.055036604
""
0.050265562
0.020868959
""
""
0.089782223
""
""
""
""
0.020991547
""
""
""
""
0.029185291
""
""
""
""
""
0.10166012
0.044656448
0.055692229
""
0.046126112
""
""
""
""
""
0.084578328
0.0089163352
0.072942108
""
""
0.046524372
""
0.067850016
0.042887948
""
""
0.079994112
""
""
0.099890538
""
0.06911239
""
""
""
""
""
""
0.035374735
""
""
0.038126044
""
""
0.05489834
""
""
""
0.097046249
""
""
""
""
""
0.058770977
""
0.10774208
""
""
""
""
0.065297261
""
""
""
""
""
0.038068533
""
""
0.04356594
""
""
""
""
""
0.091388583
""
0.078714505
""
0.047714531
""
""
""
""
0.028969677
""
""
""
0.089598164
0.082249872
""
""
0.031042298
""
""
0.059918188
""
""
0.055216253
""
""
0.089273661
0.050456025
""
""
0.050964799
""
""
""
""
""
""
""
0.080644317
""
0.10043377
""
""
""
0.075514987
""
""
""
""
""
""
0.045701478
""
""
""
""
""
""
""
0.012544472
0.035075214
""
""
""
0.11658521
0.045206185
0.017073907
""
""
0.08895427
""
""
0.095668145
0.086137682
0.075028755
0.094428219
""
""
0.094132707
0.10076785
0.11044291
""
0.039078727
""
""
0.028579021
0.10466941
""
0.095300838
0.11179394
""
""
""
""
""
0.069216013
0.057238203
""
""
0.020689832
""
""
""
""
0.10486574
""
""
""
""
""
""
0.011391479
""
""
0.09598922
""
0.062667035
0.098625258
0.021697922
""
0.047367264
""
0.024989087
""
""
0.10765395
0.046713799
""
0.067830905
""
""
""
""
0.092289917
0.079766825
0.089134462
0.095621601
0.10153896
0.061469115
""
""
0.10124163
""
0.030412359
0.099052608
""
0.080381192
""
""
""
""
""
0.079745017
0.10279194
""
""
""
0.027170053
""
""
0.080757603
""
""
0.10633888
""
0.010899088
0.066075541
""
""
""
0.065593511
""
0.090789497
""
""
""
""
""
0.068280362
0.027861752
0.08298219
""
0.091347754
0.061626244
""
0.086971097
""
""
""
0.031193083
""
""
""
""
""
""
0.067355767
""
0.083257824
""
""
""
0.092264012
""
""
0.077968098
""
""
0.055646218
0.018362861
0.11111789
""
""
0.057514023
""
0.083817691
""
""
""
""
""
0.042661134
0.034761243
""
""
""
0.081580907
""
0.11271291
""
""
0.038057018
0.033048272
""
""
0.090784684
0.028317342
""
""
0.091227785
""
0.047029149
0.11050902
""
0.079004146
""
0.027352428
0.10237575
0.083623491
""
0.06618803
0.062424548
""
""
0.026558673
0.024906309
""
0.079286724
""
0.041489527
""
0.034408804
0.052557617
""
0.093210749
0.048826993
0.016304187
0.084894784
""
0.083917834
""
0.070092209
0.032673154
0.05638383
0.049964685
0.017692171
""
0.039435092
0.076216213
""
0.059764188
""
0.056106679
0.044119101
0.034190141
0.073677845
0.0063528046
0.015279634
0.078641146
0.08816468
0.049962606
""
0.045436122
0.086825214
0.093459927
""
0.0078465659
""
0.038237188
""
0.011593985
0.018590366
0.060499877
0.017721167
""
0.060488485
0.029998502
0.10241561
0.029462818
""
0.060954541
""
""
""
0.066334784
""
""
""
0.11809123
""
""
0.10972868
""
0.1041496
""
0.071098894
""
0.07488659
0.038132444
""
""
""
""
0.089615352
""
""
0.093884252
""
""
0.075986415
""
""
""
0.093089961
""
""
""
""
0.08705619
0.07813175
""
""
""
""
""
""
""
""
""
""
""
""
0.066272184
""
""
""
""
0.11654224
0.037554864
""
""
0.093265235
0.090909876
""
0.084939532
""
0.026004829
0.075572789
""
0.079886168
0.10257312
0.074283212
""
0.074495435
""
0.10224852
""
""
""
""
""
0.081379414
""
0.041375093
""
0.059953552
""
""
""
0.06991332
0.060161024
0.09127973
""
""
0.015253529
0.089468487
0.11852882
""
0.045867898
0.065863401
""
0.091952734
0.099609844
0.08970689
""
0.037599944
""
0.049495067
""
0.081802614
0.10996775
""
0.071183249
0.055127777
""
""
""
""
0.077599004
""
0.055238672
0.033062682
0.10211669
""
0.045327965
0.06976822
0.086304106
""
0.085687988
""
""
""
0.083674066
""
""
""
0.044635464
""
0.060055304
""
0.087970965
""
0.124177
""
0.067240104
""
0.092105903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
