kfr_top01_hisp_pooled_p100
-0.27014068
-0.06821721
""
1.1114124
0.013749274
""
0.7888087
0.46735877
0.021231921
-0.80613184
0.41340503
""
""
""
""
0.11940058
0.40532055
""
""
-0.72872269
""
0.16589178
0.082989335
-0.3328028
-0.0084494613
-0.26851708
-0.40337253
0.21362141
""
0.15083793
-0.22591601
""
""
-1.8734174
-0.03466681
0.3200767
0.072806619
""
1.0149307
0.58916247
0.064172827
-0.080357343
""
0.17379449
0.057432976
""
0.72391146
0.090355068
0.025321996
""
-0.086557873
-0.0022085623
""
""
-0.42010742
""
0.1029186
-0.3677223
0.052365094
""
-0.2123253
-0.1362868
0.017278485
0.52088714
""
""
0.99539095
""
""
0.058973838
""
""
""
""
0.0078692501
""
""
-0.032346081
-0.0018395344
-0.0042268648
0.025128094
""
""
0.033506587
""
""
""
""
""
-0.041715886
""
0.22167166
-0.11317082
""
""
""
0.067948163
0.037479114
-0.0072223381
0.23583026
0.016375858
0.30664018
0.37353626
0.079763837
0.0040604952
0.14225027
0.054280005
0.035762154
0.21800888
0.0053594364
0.080717877
1.264017
0.6413905
0.18848583
0.26922396
-0.64187658
-0.70853305
""
2.8070574
-0.86427969
-0.054025456
""
-1.1525584
""
0.007919495
-0.60870349
-0.058864892
0.030362671
0.17142244
-0.83999056
""
-0.37537682
-0.35685638
0.08798863
0.34965974
""
0.05726295
2.8383474
0.35377175
0.299624
2.3405192
-0.36738428
0.12868933
""
1.5094179
0.30004779
0.23625222
""
""
""
2.2118626
0.62766558
0.63345397
0.20561865
0.18279746
""
0.0928028
0.41572589
""
""
0.11712078
""
-0.50126487
""
-0.76927495
""
-0.47656798
-0.025912425
0.2230289
""
0.12192069
-4.3794703
0.083369859
-0.070456684
2.2229626
""
0.49806926
-0.065975673
0.40928265
""
0.042728793
0.13650934
0.05565697
0.051349074
""
0.30017155
0.039639294
""
-0.030841064
0.097420759
-0.041525338
0.040583629
0.051956743
-0.065615587
0.030774731
0.063253894
0.00024661951
0.035052117
0.066273265
0.028099423
0.022567142
0.060476217
0.031972244
-0.0025492492
0.071232505
0.10500035
0.067579024
-0.12261643
0.034449529
0.044353861
0.0098624164
-0.18942748
0.043551333
0.030687679
0.067809075
0.073461577
0.049348179
0.067925118
0.03814644
0.037766688
0.035504673
0.040940281
0.10206152
0.077365376
0.048444558
0.08798594
0.088443175
0.057777759
0.050624609
0.088427372
0.03999887
0.29618534
-0.0045043482
0.035708308
0.083092175
0.042582821
0.11395972
0.013642592
0.23649186
0.050521802
-0.0096266214
0.046307694
0.052796166
0.012488631
0.018169608
0.097712845
0.098588727
-0.2290628
0.26070088
-0.024196103
0.007578101
0.020683352
-0.096387208
""
-0.57278812
-0.16629189
-0.32411444
-0.14711645
""
0.051549859
0.048396435
""
0.044487543
-0.040755164
0.050865021
0.01063676
0.026193034
-0.060870826
-1.8680819
""
-0.43522474
""
0.12167849
""
0.040362746
""
0.11382172
-0.037544336
0.012182743
0.059068635
0.12500043
0.033732094
0.029732266
0.062184948
""
0.089682192
0.010893586
-0.016015556
0.043285653
-0.064019628
-0.27707946
0.11015662
0.57132906
-0.59805334
-0.077419065
0.056821015
0.12922333
0.0084867096
0.020778693
-0.028068436
""
""
-0.25166118
0.041633729
0.2533569
-0.43021095
0.0011800516
-0.30274934
0.10158136
0.12681061
0.040083017
0.032283794
0.13436224
0.018154221
0.018063493
0.0059250416
0.22677381
0.06672816
0.25011149
0.22007746
0.034559701
0.88189536
0.0059761819
-0.34039795
0.12232995
0.080698013
1.0183147
0.092247769
0.28088537
0.0390535
0.18459821
0.17683141
0.059995178
0.71239364
0.13689071
0.29223549
0.011766793
""
-0.27783823
0.18832137
0.4019559
-1.1256294
0.78597486
-0.062012378
0.18653904
-0.023504894
0.011278451
0.13266495
0.9587447
0.2003184
-0.22223566
0.65037066
-0.72977078
0.014680234
0.26058468
0.14856112
-0.46586734
""
-1.1899555
0.15178695
0.10752397
0.026762441
0.14501399
0.13477145
0.0061306278
0.03003671
0.028745703
0.18813808
0.078142665
0.078192398
0.12444556
0.14477471
0.21590365
-0.082817927
0.037188057
0.12236234
0.018699745
0.1151358
0.065630563
0.056235917
0.47513869
0.66732937
0.40079811
0.027788214
0.32120734
0.075921394
-0.2539905
2.2436266
0.55595601
0.25307369
""
0.69105268
0.59902942
-0.077353835
-0.024574868
-0.5466004
1.7617683
-0.21868992
""
""
-6.6729827
-0.01959358
-0.52126938
-0.88772124
-0.11916465
""
0.23066954
0.11251547
-0.15565379
-0.7109682
""
0.028129447
-0.087477952
0.38818002
0.13898322
0.14490266
""
0.019955531
""
0.076668501
0.53786343
0.22281677
0.31233987
-2.0059121
-0.011246179
2.3376157
-0.91968304
""
-0.12893616
1.7613417
0.088666894
-0.61429882
-0.44161749
-0.25250548
0.04519612
""
-0.51476538
-0.14330277
0.28186578
1.4028461
0.41409406
-2.1937585
0.04071172
-0.056894127
0.010574655
0.22660249
0.075702973
-0.023459952
""
0.16243111
0.35150492
0.34844619
-0.94492078
0.08474645
1.1406506
0.21169996
""
0.3639659
-0.47927472
0.26370057
-0.0141077
0.0037372964
0.018975543
-5.7853465
0.056564059
0.48165378
0.0077028526
""
""
""
-0.32842687
1.4510055
""
-0.4312039
-1.2102461
0.014247735
""
-0.14973642
-0.069289893
0.085699908
-1.4162951
""
-2.0525169
0.96518874
""
1.2495848
""
0.75420576
0.60820305
""
-1.9745708
0.18878588
0.22830957
-0.090867348
0.063259281
1.1514337
0.011829943
0.57246774
-0.018492449
0.21848129
-0.55011493
0.53651071
""
-0.14921726
""
""
""
0.020663744
0.018584624
""
-0.28657249
""
0.25584555
2.0649226
""
0.64727712
""
""
-0.083422549
""
""
""
0.0082663037
0.40775746
-0.12831399
""
""
-0.058474388
""
""
""
-0.88563192
-0.0014532469
-0.064373381
0.0093058581
""
1.6278092
0.11617038
""
""
-0.93463647
-0.0037588768
""
0.21498561
""
-0.58750272
-0.00066987018
0.040228501
-0.0064019398
0.0067990618
-0.0038373237
""
0.13569188
-0.59764141
-0.032347959
-0.033045128
0.0050206967
1.8225468
-0.19887324
0.40325841
-0.21284568
""
""
0.040218264
-0.70828086
0.045037739
-0.56904548
""
""
0.47340161
0.44142354
0.21390113
0.06841179
-0.070237361
0.52850509
-0.10864785
-0.11153249
-0.0067467056
-0.25103149
-0.68629104
""
-1.0523586
-0.15412399
0.046969887
0.019996408
-0.26676333
-0.076214068
-0.039011061
0.11536456
-0.039691832
""
-0.0050455546
""
0.030862756
-0.080350384
""
""
0.063826807
""
0.25324911
""
-0.2356538
-0.045589667
0.19138445
-0.59462523
-0.45496503
""
-0.0060591954
0.024826817
0.071641013
-0.77615803
""
0.032907758
-0.4457016
0.23183788
0.040387288
""
""
-0.067491174
""
0.33944225
0.2347286
0.20261668
""
""
-0.1061464
""
-0.10295253
""
""
-0.0016235692
-0.088368952
-0.24041559
""
-0.14144181
-0.63856363
0.69271392
""
0.026526671
0.17978501
-0.0097511448
-0.024831338
0.078997657
0.073170803
""
0.072266281
-0.29553044
-0.026572438
0.14551571
0.023074456
0.013136996
-0.12095253
0.1415212
0.027040288
-0.33047894
0.64735925
""
0.43317762
-0.29731834
-0.031461738
-0.11186697
-0.37376532
-0.15328261
""
-0.023577539
0.0053305076
0.077167906
-0.17743732
""
""
""
-0.90027583
-0.20101701
""
0.017372563
0.040058374
-0.039581727
0.16110437
""
""
0.29830149
""
0.035850283
0.19384797
0.53004998
-0.037720438
""
-0.02856146
""
""
""
0.14694785
0.044501163
0.22543377
0.043624926
0.20405379
0.57909387
0.043187629
0.063203201
-1.654768
""
0.14608744
""
-0.14003995
-0.05755898
-0.1043807
10.667686
-0.18756545
""
0.26119801
-0.1582686
0.28359079
-0.29125926
0.13564886
0.082017437
0.016464496
""
0.38585883
-0.19142501
""
-0.21300246
1.3949492
0.090577453
0.4438653
0.015734259
-0.14149788
0.1796806
-0.068605453
0.41221589
0.0068383203
0.69702148
0.00098277815
0.10173704
0.72205585
0.51453197
-0.032882784
0.1526864
0.10946983
0.37884831
