kfr_native_pooled_pooled_p100
0.77062917
0.70592153
0.75833964
0.75725967
0.70507747
0.73323137
0.79570824
0.69972932
0.69589448
0.70601708
0.74240589
0.72744805
0.71477652
0.73256218
0.65041482
0.72915876
0.76669264
0.72432703
0.61446744
0.77768195
0.75912279
0.68598551
0.70613325
0.70532364
0.68129456
0.69084686
0.74584609
0.75519252
0.76889443
0.77401358
0.72560978
0.58620566
0.71887439
0.69556719
0.73104948
0.72488397
0.72372121
0.79454559
0.71326441
0.66074318
0.71795493
0.71636415
0.68971831
0.58555108
0.69842249
0.76792043
0.75048369
0.70484948
0.72344482
0.66423762
0.72186482
0.68425763
0.76467872
0.81807131
0.76107466
0.68652868
0.68875599
0.64267397
0.70626688
0.55597204
0.72530806
0.7846359
0.69852805
0.6905821
0.76133782
0.74087292
0.74492198
0.30773383
0.65802956
0.62093836
0.39668366
0.3698104
0.92134082
0.59184027
0.60391521
0.534343
0.72452456
0.65431213
0.60260457
0.53324407
0.39370364
0.24787138
0.57053548
0.57691616
0.56772208
0.46748507
0.45857701
0.51036906
0.64890081
0.55101287
""
0.49912006
0.59621209
0.63123977
""
0.54627472
0.60447651
0.64516777
0.67476034
0.68655038
0.73896801
0.72299844
0.65027577
0.67458838
0.64107692
0.65551353
0.67862034
0.6418153
0.62107676
0.63680893
0.66872716
0.73137975
0.66202176
0.70487297
0.70200109
0.74789941
0.79412329
0.68681216
0.58817273
0.806476
0.7383309
0.73143125
0.76626784
0.72928751
0.77625269
0.73600817
0.71004754
0.66323251
0.71549153
0.70772153
0.82650787
0.71164834
0.7491219
0.71858466
0.75326657
0.71095288
0.74183619
0.70895171
0.75289136
0.70829362
0.72234786
0.68943554
0.73618001
0.62470919
0.76796824
0.67569149
0.69780773
0.78099781
0.75084013
0.8206389
0.72765344
0.71854669
0.78548211
0.72078735
0.72187752
0.76384437
0.71265566
0.74028081
0.74716234
0.61178142
0.63436985
0.60817599
0.70867759
0.74412918
0.69888496
0.83092493
0.7279067
0.6545943
0.68953627
0.71935207
0.69728965
0.76618487
0.64665407
0.70944911
0.59430784
0.75145227
0.70170778
0.68020833
0.54480195
0.67278117
0.71882641
0.81503421
0.72362733
0.72293067
0.79471207
0.69693732
0.70402926
0.62170184
0.60817951
0.69544303
0.60215205
0.7828455
0.71249133
0.61949515
0.68496513
0.71132779
0.69917119
0.67268533
0.63998145
0.78610414
0.6965819
0.69470721
0.64891636
0.70805961
0.67255157
0.65751982
0.71257627
0.64882094
0.63980192
0.68061173
0.80551934
0.72089118
0.65453196
0.68500853
0.63801461
0.68911493
0.68447047
0.6222474
0.64573461
0.67962408
0.67882413
0.65351337
0.68310434
0.72854078
0.68171966
0.67391038
0.74068642
0.67483866
0.69809079
0.68650907
0.67645139
0.59449625
0.70432007
0.6710608
0.70593387
0.68689394
0.74958014
0.65758723
0.67925805
0.70046854
0.69923007
0.6704908
0.71358782
0.70533538
0.6849224
0.73793161
0.71688926
0.60327381
0.70488679
0.73648769
0.68771958
0.69671613
0.64590955
0.59744769
0.64989948
0.72631842
0.64483744
0.76021099
0.56787455
0.70342135
0.67354727
0.77040756
0.70412219
0.66384196
0.65473026
0.67971158
0.68144274
0.70151466
0.60268539
0.37453067
0.67096335
""
0.66557348
0.68245065
0.70304239
0.65905929
0.82941467
0.56301844
0.66144001
0.68948573
0.69196796
0.75899446
0.75888693
0.68163264
""
0.67544609
0.65803617
0.69472337
0.74834228
0.70143074
0.63735896
0.64261788
0.67995518
0.67716819
0.67474174
0.70678639
0.84213126
0.75521636
0.67830181
0.58701092
""
0.69010615
0.73149794
0.61272371
0.67610228
0.67928827
0.73776799
0.73878354
0.76119846
0.74855053
0.74630088
0.73135209
0.74677598
0.71353495
0.73603767
0.75323635
0.71160322
0.73509145
0.72787005
0.64772266
0.7088564
0.68977898
0.67152685
0.67834049
0.66737133
0.69109458
0.86451858
0.68560779
0.65758336
0.66142607
0.68334717
0.6771183
0.66065401
0.66682857
0.66665536
0.67692733
0.58309907
0.62783509
0.6578927
0.73366851
0.85921347
0.69402468
0.62226164
0.70766193
0.59837687
0.61694366
0.64097327
0.69447154
0.75414056
0.67453599
0.64265066
0.68799365
0.83559579
0.64973444
0.66551971
0.70635062
0.58478737
0.80987942
0.72195226
0.67910874
0.66577518
0.67000651
0.67238027
0.57363039
0.63435215
0.6656884
0.64853221
0.67205548
0.65499002
0.68561709
0.66782719
0.68291193
0.6914773
0.64373082
0.69175351
0.63889462
0.6725722
0.70085871
0.69025481
0.65833026
0.6575883
0.63576734
0.76351726
0.65979129
0.66079217
0.64784932
0.70860153
0.73097694
0.7182914
0.72565311
0.50340372
0.70880538
0.72471237
0.61357683
0.68618262
0.68278718
0.72823846
0.69172919
0.69148141
0.71860099
0.69272339
0.66542131
0.72283345
0.70415676
0.61791259
0.69991076
0.66282827
0.7220915
0.68517947
0.7026251
0.57098019
0.68080711
0.72938943
0.64639074
0.69742125
0.71185297
0.66591471
0.64234149
0.75914073
0.73079783
0.72027296
0.71168047
0.71608508
0.69232893
0.65950948
0.53804129
0.67400271
0.69905841
0.69450361
0.71693033
0.65070045
0.68759894
0.73192716
0.64176774
0.68485588
0.76837087
0.85819685
0.65896273
0.71540564
0.71689272
0.67609721
0.71875113
0.71987772
0.69415843
0.69199562
0.68644589
0.72560912
0.63975209
0.58108896
0.65890056
0.75079107
0.75388914
0.73668081
0.70275283
0.75738585
0.673554
0.57019359
0.71484721
0.69927979
0.68921202
0.66108614
0.66437316
0.68136466
0.6536209
0.65876883
0.74049783
0.75960487
0.77118546
0.82569021
0.81599981
0.6581037
0.60971582
0.79057807
0.6995523
0.69789124
0.58609444
0.65193254
0.69124091
0.7315408
0.656196
0.67906803
0.53186035
0.76565158
0.68613613
0.56448239
0.64079273
0.72705394
0.76065195
0.70051378
0.8359744
0.69787604
0.67095041
0.69815946
0.59966582
0.6633727
0.63071984
0.65201145
0.67578763
0.68052846
0.66168481
0.71772856
0.69248867
0.72063333
0.59370041
0.60143989
0.65010458
0.88884687
0.63779986
0.67786878
0.73523486
0.65962428
0.72641939
0.69409221
0.71353298
0.7225194
0.76134056
0.72636789
0.72457916
0.68361992
0.74197084
0.78918976
0.74611717
0.72637308
0.76683068
0.7372005
0.69199175
0.76944602
0.71632844
0.73292875
0.62925529
0.71677405
0.75261348
0.66372579
0.68659437
0.74233717
0.7897808
0.71611464
0.71052974
0.77431756
0.64096606
0.76700675
0.7087391
0.74953836
0.72807801
0.61430883
0.64859289
0.65370649
0.69372678
0.65349567
0.64943469
0.67245984
0.56610882
0.689358
0.73314142
0.66994274
0.71508032
0.6938132
0.63993222
0.66268802
0.70240283
0.6538896
0.67108339
""
0.64028293
0.64465094
0.72257572
0.48453864
0.73401511
0.71012688
0.73978329
0.72821194
0.65869212
0.6642698
0.66442007
0.65935004
0.67679131
0.73546296
0.67699081
0.71209621
0.69432205
0.86650747
0.66301066
0.74742061
0.75601226
0.68627578
0.6056363
0.64992428
0.73677224
0.75620717
0.63197136
0.41449553
0.69546837
0.54594117
0.67715156
0.78380668
0.66364497
0.75528955
0.69088691
0.85107672
0.76183498
0.77143496
0.70750111
0.76686841
0.76169288
0.73348111
0.72628748
0.81654549
0.83016652
0.71839589
0.7522524
0.77647597
0.80212635
0.72068095
0.66576415
0.75900495
0.74539912
0.76371932
0.82406378
0.78111476
0.7264266
0.72740829
0.71418148
0.74603122
0.74409115
0.71485448
0.74129272
0.78009272
0.75895607
0.82973248
0.77402687
0.76752937
0.74105531
0.7664842
0.70896226
0.75543177
0.67954546
0.71035814
0.76165062
0.72950995
0.75796789
0.72902656
0.73167217
0.74141818
0.73480433
0.7750231
0.75469887
0.75739807
0.74505872
0.74990845
0.72486877
0.73927599
0.77364582
0.74184471
0.74471128
0.74257928
0.74368399
0.78016257
0.69561976
0.6942699
0.71093774
0.73792052
0.78085011
0.73952991
0.69044417
0.74956369
0.75573295
0.76057005
0.75541174
0.76713502
0.66440177
0.67882335
0.74915427
0.80315989
0.8470003
0.75443244
0.76568544
0.75783056
0.76102072
0.66009033
0.76436788
0.75461292
0.76275414
0.72255236
0.75131434
0.78770381
0.74599344
0.81203222
0.72249269
0.73013622
0.77311701
0.72429371
0.74639046
0.74726552
0.73636401
0.70795453
0.79504746
0.74297392
0.74391186
0.71980077
0.73123306
0.7126888
0.75028455
0.67685801
0.7490505
0.73782057
0.73952979
0.76709664
0.67868489
0.67117739
0.7326954
0.73752755
0.78082937
0.75129479
0.71332097
0.80338353
0.71034354
0.66071308
0.74153984
0.78777838
0.7769115
0.76350129
0.75229859
0.68077087
0.72456992
0.74929482
0.70474142
0.73441744
0.73237062
0.70747977
0.65263951
0.74135804
0.72199166
0.74182272
0.73040771
0.76595682
0.70179754
0.7131778
0.73500997
0.70774633
0.65750104
0.72618032
0.71248674
0.67369264
0.68824434
0.69149548
0.76204884
0.75477165
0.65132278
0.70863605
0.72460598
0.68412143
0.75317532
0.73351008
0.59085643
0.69428796
0.65038925
0.6884895
0.83227426
0.81942689
0.69476384
0.76144272
0.69383496
0.68510532
0.74416023
0.73366606
0.7827844
0.75569439
0.65149921
0.72259587
0.80251551
0.68454736
0.70131522
0.76719379
0.62339199
0.7266233
0.73066598
0.62324119
0.74496347
0.74070507
0.73696995
0.74210012
0.76613766
0.75006622
0.6587832
0.72981095
0.76675993
0.67113882
0.70960945
0.63581544
0.76238745
0.7811113
0.76116771
0.86624569
0.69161087
0.77721792
0.76749498
0.75963455
0.77327067
0.80679768
0.77941823
0.82515854
0.78675598
0.76970172
0.76800239
0.75127894
0.74203151
0.78926688
0.75591213
0.74602282
0.80445319
0.75622082
0.79890501
0.74443775
0.75167108
0.78121966
0.75491768
0.74588621
0.8140924
0.77626681
0.72930288
0.83474195
0.79632348
0.72231013
0.82213598
0.80548137
0.81159693
0.78885019
0.80502552
0.70866543
0.81959641
0.77727842
0.73851019
0.80205995
0.78244162
0.76170391
0.72232318
0.73942661
0.75021654
0.67843151
0.71737826
0.78966951
0.81021792
0.81959605
0.77455044
0.73903608
0.77364832
0.8017745
0.72468513
0.68685603
0.71286422
0.79749227
0.78454256
0.71283865
0.81232345
0.74068433
0.77730978
0.74160594
0.73436356
0.77585232
0.76643825
0.78381532
0.81756914
0.73927957
0.85487252
