two_par_pooled_female_p10
0.42726663
0.1298831
0.18413639
0.46310234
0.41642463
0.32609668
0.2826288
0.27559775
0.43094835
0.48810357
0.47753283
0.17637664
0.41417077
0.42113051
0.29995936
0.42056063
0.39399394
0.22509174
0.43619838
0.40338963
0.22406062
0.10640801
0.13728948
0.35366464
0.51812625
0.54437226
0.51895577
0.5198741
0.2518096
0.60210657
0.4113999
0.21349804
0.61111444
0.4576323
0.59362674
0.64812773
0.27699363
0.59843743
0.33508539
0.49088213
0.35846162
0.59689528
0.50533593
0.081014454
0.07685551
0.28972059
0.30062667
0.3478038
0.36689636
0.20377918
0.1011836
0.14976084
0.62760228
0.49745277
0.30434608
0.28118524
0.52810502
0.52341694
0.53121293
0.57515913
0.6034193
0.53729951
0.63210309
0.50248915
0.61212116
0.14128824
0.077861644
0.10434209
0.21906115
0.22790159
0.12824814
0.1656616
0.16601223
0.20337954
0.43491551
0.092412107
0.27186614
-0.0025021867
0.10175379
0.23922981
0.06420663
0.067173079
0.23887271
0.15742202
0.19636956
0.19676428
0.4380278
0.21958075
0.3973043
0.46454522
0.27095169
0.40580213
0.46866396
0.35222995
0.44597074
0.5530948
0.76354569
0.43579173
0.39749816
0.62637544
0.42710531
0.60265034
0.42941043
0.58394706
0.58040375
""
0.18820857
0.12455532
0.049735226
0.20545307
0.19659424
0.089353219
0.13563466
0.22451784
0.23877352
0.46099639
0.48372093
0.45503131
0.58052838
0.50738841
0.56642634
0.41776592
0.42088288
0.59620637
0.59987879
0.42121083
0.49416494
0.64110494
0.57492864
0.62024105
0.22483073
0.24092893
0.50575346
0.21767373
0.12255172
0.089496493
0.19069286
0.2831513
0.2508941
0.33586997
0.26476935
0.13785818
0.27998814
0.27442646
0.35631007
0.76316124
0.48882556
0.60784966
0.39412293
0.41556692
0.62486619
0.47765264
0.34437695
0.52848315
0.49244374
0.40086377
0.91524446
0.76030278
0.51942706
0.42068586
0.32728311
0.34266239
0.45866194
0.3306264
0.19705318
0.26991111
0.33255687
0.2688531
0.31615865
0.48570082
0.26336956
0.46392426
0.27162623
0.32437298
0.47467822
0.53406394
0.58971804
0.72448921
0.58310115
0.28295571
0.3074306
0.18293877
0.19256966
0.31141123
0.13650586
0.49002439
0.11469311
0.56653249
0.62203199
0.36908504
0.48068887
0.25304163
0.35254776
0.62335467
0.50614482
0.52006406
0.32854998
0.20484324
0.66274798
0.60668367
0.37796724
0.26496017
0.54467028
0.30296573
0.37906814
0.50532377
0.54775631
0.49282259
0.52931142
0.59949321
0.64939022
0.60483855
0.67274624
0.43217999
0.3721371
0.44729108
0.43372926
0.51998949
0.65520906
0.59595299
0.46149632
0.5313412
0.50090063
0.62124085
0.53910249
0.59492213
0.42490065
0.57006764
0.24262591
0.40985754
0.39841428
0.24792264
0.21680911
0.29249188
0.4311274
0.33899525
0.25688267
0.40056926
0.33582669
0.21046007
0.257052
0.4491953
0.087962434
0.1471305
0.12376203
0.085565165
0.38590503
0.11573881
0.052298978
0.15644717
-0.010378994
0.110198
0.067343675
0.023432935
0.50010306
0.47192296
0.56492287
0.58296847
0.74102175
0.51581317
0.56452519
0.54422253
0.4423992
0.55045605
0.38422179
0.71732998
0.30923253
0.61708421
0.47155961
0.32443285
0.41164038
0.34955782
0.41505435
0.21658076
0.34381279
0.30418459
0.19391018
0.53793269
0.46557659
0.2498493
0.27669013
0.28608498
0.24698867
0.37619933
0.4590368
0.3047947
0.056675259
0.47131231
0.32588065
0.34507635
0.049793273
0.2830652
0.2157363
0.10219029
0.5653553
0.50939602
0.48408946
0.18201861
0.13813262
0.42129031
0.11969446
0.40983301
0.27139989
0.21205904
0.071985841
0.16934244
0.54854363
0.48912063
0.61323267
0.39213845
0.45160371
0.47803783
0.54728055
0.50136709
0.57112968
0.53823078
0.65568507
0.40583423
0.51519394
0.6523298
0.72233468
0.15510865
0.73213613
0.53359628
0.32790864
0.35607728
0.63826042
0.54475653
0.4042519
0.75711268
0.42690766
0.59730017
0.49115568
0.55479509
0.69127464
0.62746048
0.54839391
0.55835235
0.47772968
0.42176306
0.53918403
0.48312557
0.035782084
0.02688521
0.17937021
0.30825278
0.031928219
0.13496576
0.068562455
0.026577115
0.057892092
0.24909382
0.21818881
0.41923994
0.2280172
0.24466261
0.58081084
0.45816523
0.33665684
0.35270724
0.24072562
0.19537683
0.44477075
0.33556181
0.13024876
0.19117059
0.38988787
0.38925239
0.29316738
0.27202055
0.21635026
0.096472681
0.24530622
0.32186478
0.46373293
0.43192783
0.33495867
0.55711502
0.40787014
0.59478146
0.53430253
0.60374677
0.71375412
0.71109957
0.38098142
0.45690969
0.36352652
0.37231192
0.58949906
0.67502624
0.10879467
0.1240452
0.12952603
0.076972164
0.10517768
0.087559387
0.067158364
0.019443225
0.07554473
0.049623884
0.040162023
0.069963299
-0.0014702686
0.05872177
0.049659919
0.031159759
0.095990099
0.21504146
0.029164869
0.017722664
0.052958693
0.0167906
0.06303484
0.081214935
0.0064910268
0.0097291758
0.082629614
0.076246992
0.071666405
0.07153286
0.045207508
0.032722913
0.028309694
0.050247002
0.13828664
0.070819817
0.25149363
0.18528108
0.20513575
0.1535961
0.086006984
0.27814755
0.041873399
-0.019307239
0.10983137
0.01450776
-0.0094755786
0.1023583
0.22738351
0.086283244
0.13740973
0.075595066
0.1730025
0.21284515
0.20693713
0.13246326
0.018417742
0.1372977
0.1307718
0.44839898
0.086282931
0.13617498
0.12953483
0.041795358
0.15351084
0.13203919
0.22802536
0.064312965
0.028258082
0.14329077
0.14942524
0.24456984
0.4102214
0.23370571
0.10413283
-0.14474632
0.67044663
0.016905362
0.089528017
0.34663254
0.2947273
0.42093027
0.24374473
0.11435659
0.33495882
0.39488301
0.40741596
0.48151624
0.30313066
0.46319982
0.41182309
0.36655086
0.41921997
0.15161572
0.16169722
0.46399453
0.50161159
0.47252524
0.58133727
0.70228279
0.37125945
0.56644738
0.35242844
0.65914643
0.16257413
0.27752393
0.20032516
0.35549605
0.11762766
0.3188158
0.29114103
0.34267661
0.33727297
0.6381945
0.3992821
0.43295413
0.11156756
0.11734869
0.30287233
0.20212233
0.33877972
0.29527843
0.32696319
0.16051596
0.54547
0.46531937
0.43946099
0.40042844
0.1366775
0.28757694
0.15855761
0.55918539
0.34773967
0.16076197
0.36320764
-0.079339728
0.16000898
0.052164599
0.093888849
0.094992347
0.089813821
0.020433364
0.073241517
0.10840949
0.10670175
0.47997487
0.40235627
0.31784648
0.61012799
0.14748526
0.12818417
0.43951499
0.28453538
0.18586348
0.17650215
0.26285133
0.092043594
0.27477852
0.25333339
0.37195507
0.23757482
0.49518037
0.4707911
0.47438222
0.48997945
0.43833134
0.30159494
0.24279988
